MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60420.59003,-21.413,2.492,-10,25,o,0,1.03,333.46114,3.98403,3176.76,7598.35,2.45,2.2,13.9,-0.432,18.53,19.22,02a60420o0779o
60420.608103,-20.291,0.537,-28,15,o,0,1.7,333.46114,3.98403,3196.45,7634.97,2.19,1.94,21.5,-0.432,18.96,19.73,02a60420o0818o
60420.612256,21.276,1.64,11,18,o,0,1.85,333.46114,3.98403,3137.34,7555.58,2.4,2.13,31.5,-0.422,18.86,19.72,02a60420o0827o
60420.626385,20.24,0.914,29,27,o,0,1.13,333.46114,3.98403,3114.13,7669.52,2.24,2.01,18.0,-0.429,18.58,19.13,02a60420o0857o
60421.13687,-22.75,10.231,-3,30,o,0,0.88,333.46114,3.98403,7395.05,3020.25,2.29,2.1,-43.3,-0.453,18.54,19.51,03a60421o0933o
60421.144856,-22.154,12.25,-5,61,o,0,1.32,333.46114,3.98403,7376.45,2978.91,2.21,1.99,-51.3,-0.443,17.34,18.35,03a60421o0950o
60421.16444,19.98,2.211,37,82,o,0,1.07,333.46114,3.98403,7432.63,3056.5,2.35,2.09,-46.8,-0.44,17.1,17.71,03a60421o0990o
60421.168567,-19.754,3.667,-46,167,o,0,1.5,333.46114,3.98403,7455.43,2939.43,2.36,2.11,-50.6,-0.454,16.51,16.77,03a60421o0999o
60421.605471,-22.5,5.097,-4,18,o,0,2.1,333.46114,3.98403,3176.21,7595.44,2.09,1.86,24.5,-0.446,18.73,19.21,02a60421o0808o
60421.611373,-21.959,2.88,-6,17,o,0,2.16,333.46114,3.98403,3196.18,7633.72,2.15,1.9,28.0,-0.429,18.87,19.47,02a60421o0821o
60421.614564,21.247,1.46,12,17,o,0,1.94,333.46114,3.98403,3138.17,7555.44,2.29,1.98,32.5,-0.429,18.9,19.64,02a60421o0828o
60421.629115,21.416,3.976,10,39,o,0,0.94,333.46114,3.98403,3115.88,7669.86,2.2,1.88,29.5,-0.431,18.41,18.63,02a60421o0859o
60424.602041,19.724,0.986,47,46,o,0,1.17,333.46114,3.98403,9634.58,9746.14,2.98,2.44,-55.1,-0.412,18.23,18.6,02a60424o0804o
60424.609824,20.047,1.163,35,40,o,0,1.07,333.46114,3.98403,9652.24,9785.48,3.07,2.4,-54.4,-0.398,18.33,18.69,02a60424o0821o
60424.622449,-22.54,11.2,-4,39,o,0,0.94,333.46114,3.98403,9591.47,9705.26,2.81,2.16,-56.1,-0.425,18.43,18.66,02a60424o0848o
60424.628976,20.334,2.441,27,65,o,0,0.91,333.46114,3.98403,9575.3,9822.89,2.78,2.18,-55.3,-0.433,18.05,18.06,02a60424o0862o
60425.1313,-20.205,0.995,-30,30,o,0,0.89,333.46114,3.98403,1001.98,748.53,2.31,2.11,-66.8,-0.434,18.41,18.77,03a60425o0941o
60425.134513,19.835,0.802,42,34,o,0,1.1,333.46114,3.98403,985.44,707.71,2.45,2.32,-71.6,-0.433,18.41,18.8,03a60425o0948o
60425.140024,-20.25,1.055,-29,30,o,0,0.99,333.46114,3.98403,1043.34,786.81,2.35,2.21,-59.5,-0.447,18.46,18.84,03a60425o0960o
60425.158462,-20.806,1.894,-17,33,o,0,1.13,333.46114,3.98403,1062.8,665.55,2.48,2.29,-72.2,-0.427,18.49,18.91,03a60425o1000o
60427.398909,-20.578,1.098,-21,23,o,0,1.67,333.46114,3.98403,1523.86,5248.19,2.19,2.01,-77.3,-0.391,18.61,19.12,04a60427o0973o
60427.404409,-22.688,15.0,-3,46,o,0,1.55,333.46114,3.98403,1503.0,5210.17,2.3,2.06,-68.2,-0.405,17.55,17.9,04a60427o0985o
60427.41662,-19.497,0.823,-58,48,o,0,1.23,333.46114,3.98403,1560.36,5288.04,2.39,2.21,-85.5,-0.367,18.11,18.78,04a60427o1011o
60427.426285,19.073,0.867,85,74,o,0,0.92,333.46114,3.98403,1580.58,5172.61,2.34,2.11,-75.2,-0.386,17.54,17.37,04a60427o1032o
60435.400732,-15.15,0.567,-3161,1793,o,0,0.98,333.46114,3.98403,7322.01,977.05,2.4,2.31,-11.7,-0.375,13.93,15.02,04a60435o0988o
60435.42995,16.642,0.974,800,780,o,0,1.01,333.46114,3.98403,7287.84,1037.05,2.44,2.35,-24.1,-0.403,14.92,14.95,04a60435o1052o
60439.376146,-20.28,1.153,-28,32,o,0,0.79,333.46114,3.98403,3650.34,9010.9,2.22,1.88,-64.2,-0.412,18.27,19.23,04a60439o0936o
60439.37934,-21.432,2.222,-10,22,o,0,1.65,333.46114,3.98403,3632.61,8972.38,2.16,1.92,-54.1,-0.396,18.65,19.58,04a60439o0943o
60439.385273,-19.862,0.635,-41,26,o,0,1.03,333.46114,3.98403,3690.11,9050.52,2.33,1.97,-59.4,-0.401,18.66,19.61,04a60439o0956o
60439.390787,-20.221,0.844,-30,25,o,0,0.98,333.46114,3.98403,3706.98,8934.16,2.45,2.12,-25.5,-0.422,18.68,19.78,04a60439o0968o
60445.088255,20.994,2.196,14,32,c,0,1.0,333.46114,3.98403,5883.86,9362.68,2.85,2.42,-51.1,-0.368,18.61,19.85,03a60445o0844c
60445.091489,-20.199,0.677,-30,20,c,0,0.98,333.46114,3.98403,5867.59,9322.7,2.76,2.35,-49.6,-0.369,18.84,20.08,03a60445o0851c
60445.109645,-20.091,1.7,-33,57,c,0,1.4,333.46114,3.98403,5920.53,9399.36,2.69,2.3,-49.8,-0.372,17.53,18.76,03a60445o0888c
60445.115649,20.378,1.297,26,33,c,0,0.89,333.46114,3.98403,5939.35,9282.92,2.64,2.31,-50.9,-0.379,18.29,19.53,03a60445o0901c
60449.110414,21.366,1.045,10,11,c,0,1.15,333.46114,3.98403,5821.21,7420.2,2.47,2.23,-54.7,-0.395,19.45,21.03,03a60449o0903c
60449.113624,21.539,1.179,9,10,c,0,1.39,333.46114,3.98403,5801.58,7380.4,2.51,2.25,-43.9,-0.397,19.42,21.01,03a60449o0910c
60449.118728,24.164,14.2,1,11,c,0,1.16,333.46114,3.98403,5857.35,7458.49,2.51,2.25,-53.1,-0.392,19.45,21.04,03a60449o0921c
60449.123865,-22.988,4.786,-2,11,c,0,1.35,333.46114,3.98403,5879.36,7342.3,2.59,2.33,-53.3,-0.387,19.38,21.05,03a60449o0932c
60452.559871,22.318,5.19,4,22,o,0,1.13,333.46114,3.98403,8870.59,1482.16,2.06,1.65,-60.3,-0.527,18.83,19.19,02a60452o0680o
60452.563039,20.79,1.219,18,21,o,0,1.44,333.46114,3.98403,8886.54,1521.13,2.18,1.77,-59.5,-0.505,18.82,19.21,02a60452o0687o
60452.573019,-20.343,0.77,-26,20,o,0,1.32,333.46114,3.98403,8829.45,1444.5,2.16,1.73,-60.1,-0.513,18.88,19.29,02a60452o0707o
60452.580494,-21.187,1.81,-12,22,o,0,0.99,333.46114,3.98403,8812.56,1562.31,2.15,1.71,-60.0,-0.488,18.95,19.37,02a60452o0723o
60453.094631,-15.873,1.679,-1625,2729,o,0,1.55,333.46114,3.98403,1604.13,8992.45,2.6,2.28,-52.6,-0.367,14.67,14.09,03a60453o0878o
60453.09786,16.31,1.901,1086,2065,o,0,1.12,333.46114,3.98403,1587.01,8952.93,2.57,2.23,-55.3,-0.416,15.28,15.0,03a60453o0885o
60453.104303,-19.165,2.907,-78,228,o,0,1.17,333.46114,3.98403,1642.41,9030.21,2.46,2.19,-53.8,-0.423,16.47,16.04,03a60453o0899o
60453.114062,20.359,3.137,26,82,o,0,0.81,333.46114,3.98403,1662.13,8911.99,2.37,2.15,-54.1,-0.401,17.48,17.37,03a60453o0920o
60456.556435,-20.919,1.636,-16,26,o,0,1.26,333.46114,3.98403,2629.01,1293.5,1.98,1.83,47.2,-0.475,18.7,19.18,02a60456o0676o
60456.560522,20.278,0.721,28,20,o,0,1.67,333.46114,3.98403,2647.25,1332.33,2.01,1.8,46.4,-0.474,18.75,19.19,02a60456o0685o
60456.565971,-22.236,4.673,-5,22,o,0,1.32,333.46114,3.98403,2590.27,1253.65,1.85,1.77,52.1,-0.489,18.81,19.22,02a60456o0697o
60456.577452,-20.073,0.592,-34,20,o,0,0.98,333.46114,3.98403,2575.61,1371.08,1.9,1.74,45.8,-0.487,18.86,19.28,02a60456o0720o
60457.100114,21.303,2.038,11,22,o,0,1.04,333.46114,3.98403,7811.82,9304.98,2.49,2.01,-46.3,-0.413,18.81,19.22,03a60457o0896o
60457.109943,22.964,8.333,2,20,o,0,1.67,333.46114,3.98403,7792.92,9264.75,2.42,1.97,-43.4,-0.414,18.86,19.25,03a60457o0915o
60457.113124,20.378,0.82,26,21,o,0,1.35,333.46114,3.98403,7849.67,9343.55,2.49,1.96,-44.5,-0.42,18.88,19.27,03a60457o0922o
60457.11884,20.874,1.315,16,21,o,0,1.18,333.46114,3.98403,7867.88,9227.12,2.35,1.97,-46.4,-0.416,18.84,19.25,03a60457o0934o
60458.506523,-17.305,1.275,-435,554,o,0,1.14,333.46114,3.98403,9715.63,5300.85,2.57,2.4,-59.8,-0.459,15.74,15.49,01a60458o0562o
60460.593459,-19.289,0.585,-70,41,o,0,1.15,333.46114,3.98403,4778.44,5083.84,2.39,1.71,35.0,-0.423,18.0,18.05,02a60460o0698o
60460.597652,18.942,0.532,96,51,o,0,1.19,333.46114,3.98403,4791.06,5123.3,2.38,1.73,35.8,-0.428,17.88,18.01,02a60460o0705o
60460.603606,-19.565,0.52,-54,28,o,0,1.2,333.46114,3.98403,4740.23,5045.13,2.44,1.73,33.5,-0.436,18.37,18.56,02a60460o0717o
60460.609307,-20.338,1.529,-27,41,o,0,1.11,333.46114,3.98403,4724.35,5160.79,2.46,1.73,33.4,-0.437,18.03,18.11,02a60460o0729o
60460.618684,-21.208,4.473,-12,53,o,0,1.12,333.46114,3.98403,4766.2,5104.5,2.52,1.72,34.6,-0.43,17.81,17.8,02a60460o0749o
60463.416896,15.571,0.891,2146,1912,o,0,0.9,333.46114,3.98403,9250.94,940.32,2.65,2.43,-25.5,-0.364,14.92,16.04,04a60463o1025o
60463.420385,16.845,1.35,664,896,o,0,1.24,333.46114,3.98403,9234.79,900.7,2.47,2.15,73.8,-0.443,15.31,15.81,04a60463o1032o
60463.422188,-14.188,0.813,-7672,6240,o,0,1.33,333.46114,3.98403,9293.89,978.32,2.61,2.15,76.9,-0.443,13.93,14.51,04a60463o1036o
60463.433472,16.092,1.0,1328,1328,o,0,1.65,333.46114,3.98403,1313.41,9754.29,2.56,1.86,-63.0,-0.4,14.43,14.88,04a60463o1059o
60468.568595,-21.002,0.669,-14,10,o,0,3.36,333.46114,3.98403,2741.57,3240.12,2.11,1.7,33.7,-0.471,19.48,20.5,02a60468o0697o
60468.571757,20.441,0.494,24,12,o,0,1.27,333.46114,3.98403,2759.46,3279.19,2.15,1.71,35.2,-0.471,19.45,20.51,02a60468o0704o
60468.595752,24.374,15.0,1,10,o,0,2.32,333.46114,3.98403,2701.77,3200.58,2.23,1.73,32.9,-0.464,19.49,20.58,02a60468o0750o
60468.60666,-21.336,1.174,-11,12,o,0,2.64,333.46114,3.98403,2692.81,3318.79,2.32,1.79,30.9,-0.462,19.39,20.44,02a60468o0772o
60469.457506,-21.643,2.057,-8,16,o,0,1.43,333.46114,3.98403,3577.93,7007.42,2.75,2.41,41.0,-0.375,19.07,20.05,01a60469o0460o
60469.46086,23.632,13.667,1,18,o,0,1.02,333.46114,3.98403,3560.18,6969.64,2.65,2.36,40.7,-0.385,19.09,20.08,01a60469o0467o
60469.466084,22.264,4.0,4,18,o,0,1.41,333.46114,3.98403,3618.24,7047.83,2.86,2.55,43.9,-0.366,19.02,20.12,01a60469o0478o
60469.49505,-21.673,1.579,-8,12,o,0,1.93,333.46114,3.98403,3647.02,6932.25,2.57,2.42,35.7,-0.41,19.23,20.27,01a60469o0536o
60472.530561,22.604,4.957,3,16,o,0,1.14,333.46114,3.98403,1229.6,7698.65,2.67,2.04,0.4,-0.433,19.23,20.49,02a60472o0294o
60472.533727,20.926,1.06,16,16,o,0,2.06,333.46114,3.98403,1250.55,7737.39,2.75,2.15,0.1,-0.426,19.22,20.51,02a60472o0301o
60472.539703,-22.503,3.625,-4,13,o,0,1.41,333.46114,3.98403,1189.81,7659.17,2.74,2.13,0.9,-0.419,19.25,20.54,02a60472o0314o
60472.5492,20.762,0.825,18,15,o,0,1.9,333.46114,3.98403,1173.19,7775.33,2.78,2.2,0.3,-0.421,19.23,20.58,02a60472o0335o
60474.512848,-20.617,0.615,-21,13,o,0,1.3,333.46114,3.98403,972.58,779.86,2.26,2.12,47.6,-0.464,19.47,20.56,01a60474o0566o
60474.548319,-20.822,0.571,-17,10,o,0,1.82,333.46114,3.98403,941.41,744.64,2.35,2.21,49.7,-0.444,19.47,20.71,01a60474o0636o
60474.563478,21.488,1.11,9,10,o,0,2.11,333.46114,3.98403,992.48,829.54,2.36,2.26,35.4,-0.441,19.51,20.79,01a60474o0667o
60474.57828,-20.955,0.662,-15,10,o,0,1.67,333.46114,3.98403,998.83,708.86,2.39,2.25,49.5,-0.445,19.55,20.88,01a60474o0694o
60476.537444,-22.902,4.727,-2,12,o,0,1.61,333.46114,3.98403,9042.42,5372.32,2.11,2.06,39.8,-0.429,19.57,20.77,02a60476o0602o
60476.539251,23.444,6.385,2,10,o,0,2.13,333.46114,3.98403,9063.32,5411.04,2.15,2.09,35.8,-0.424,19.51,20.77,02a60476o0606o
60476.543324,22.459,2.839,4,11,o,0,1.66,333.46114,3.98403,9005.11,5333.65,2.2,2.1,12.9,-0.426,19.47,20.74,02a60476o0615o
60476.561026,-21.535,1.3,-9,12,o,0,1.54,333.46114,3.98403,8993.42,5450.26,2.1,2.02,34.4,-0.431,19.55,20.79,02a60476o0653o
60477.041549,20.299,3.424,28,94,o,0,1.1,333.46114,3.98403,1510.62,5113.72,2.31,2.03,-66.8,-0.414,17.51,18.9,03a60477o0785o
60477.043827,18.496,0.695,145,101,o,0,2.18,333.46114,3.98403,1490.61,5074.07,2.31,2.07,-66.1,-0.422,17.09,18.42,03a60477o0790o
60477.046991,18.916,1.011,98,100,o,0,2.13,333.46114,3.98403,1547.43,5151.95,2.27,2.0,-66.9,-0.418,17.16,18.48,03a60477o0797o
