ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60535.130547,18.144,0.145,201.0,29.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60535.14093,17.851,0.137,263.0,36.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60535.152446,17.871,0.092,258.0,24.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60539.115695,16.6,0.035,832.0,29.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60539.118853,16.649,0.03,795.0,24.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60539.124633,16.704,0.034,756.0,26.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60539.135055,16.675,0.033,776.0,25.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60540.150312,16.421,0.023,981.0,22.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60540.15438,16.464,0.022,943.0,21.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60540.158889,16.411,0.024,990.0,24.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60540.16932,16.414,0.023,987.0,22.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60542.590487,16.023,0.026,1415.0,36.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60542.594322,16.027,0.024,1410.0,34.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60542.600805,15.997,0.021,1449.0,30.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60542.619567,16.04,0.028,1393.0,40.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60544.146422,15.832,0.016,1687.0,27.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60545.139526,15.791,0.017,1752.0,30.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60545.152805,15.721,0.015,1869.0,28.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60545.15687,15.743,0.015,1831.0,28.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60545.167715,15.798,0.017,1742.0,29.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60550.566376,15.752,0.014,1817.0,25.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60550.576338,15.75,0.013,1820.0,24.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60550.582637,15.767,0.012,1791.0,21.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60550.590635,15.761,0.011,1802.0,21.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60553.143796,15.861,0.014,1643.0,23.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60553.147854,15.878,0.012,1617.0,20.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60553.151668,15.865,0.013,1637.0,21.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60553.161641,15.891,0.017,1598.0,26.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60555.099213,16.377,0.017,1022.0,18.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60555.102816,16.392,0.016,1008.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60555.108223,16.371,0.016,1027.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60555.115888,16.425,0.016,978.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60559.08538,16.805,0.022,688.0,15.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60559.089017,16.812,0.023,684.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60559.094506,16.769,0.021,712.0,15.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60559.103175,16.835,0.022,670.0,15.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60560.087713,16.944,0.027,606.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60560.091351,16.877,0.027,645.0,18.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60560.098187,16.963,0.026,595.0,16.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60561.345742,16.444,0.075,960.0,72.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60561.349819,16.535,0.061,883.0,54.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60561.35302,16.389,0.081,1011.0,82.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60562.357817,16.414,0.024,987.0,24.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60565.349001,16.833,0.075,671.0,50.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60565.352166,16.666,0.093,783.0,73.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60565.368123,16.889,0.09,637.0,57.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60565.37177,16.746,0.076,727.0,56.0,23.9,o
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60567.095996,17.535,0.049,352.0,17.0,23.9,c
83.87009,-17.801,0.010000,None,2024-08-12 09:05:57.696,60567.099178,17.566,0.046,342.0,16.0,23.9,c
