ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59957.618665,16.513,0.023,902.0,21.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59957.623637,16.66,0.024,787.0,18.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59958.553743,16.51,0.022,903.0,20.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59958.556008,16.535,0.023,883.0,20.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59958.559179,16.514,0.022,900.0,20.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59969.579227,17.158,0.027,497.0,14.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59970.669038,17.147,0.028,503.0,14.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59970.671821,17.105,0.032,522.0,17.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59985.314093,17.735,0.187,292.0,55.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59989.257571,18.035,0.095,222.0,21.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59989.263877,18.413,0.12,157.0,19.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59989.26973,18.294,0.121,175.0,21.0,23.9,o
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59993.280862,18.462,0.078,150.0,12.0,23.9,c
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59993.284015,18.411,0.088,157.0,14.0,23.9,c
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59993.30568,18.927,0.123,98.0,12.0,23.9,c
194.72337,28.12704,0.023376,None,2023-01-09 14:45:38.592,59993.31109,18.556,0.091,137.0,12.0,23.9,c
