ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60244.273828,15.248,0.469,2890.0,1354.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60268.24153,19.078,0.146,85.0,12.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60268.249779,19.063,0.163,86.0,14.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60269.998076,19.205,0.223,76.0,17.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60270.098379,18.969,0.172,94.0,16.0,23.9,c
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60272.988274,18.273,0.124,178.0,22.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60272.991058,18.543,0.196,139.0,27.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60272.996533,18.318,0.145,171.0,25.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60278.968754,18.133,0.097,203.0,20.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60278.973361,18.284,0.111,176.0,20.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60278.978517,18.033,0.093,222.0,21.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60281.981038,18.138,0.071,202.0,14.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60281.983804,18.631,0.124,128.0,16.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60286.199073,18.594,0.125,132.0,17.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60297.171373,19.075,0.194,85.0,16.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60301.212856,18.836,0.179,106.0,19.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60311.965765,15.944,0.509,1522.0,775.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60330.159028,18.841,0.206,106.0,22.0,23.9,o
96.7204,-24.61472,0.023312,None,2023-12-03 13:47:40.992,60361.099897,18.305,0.371,173.0,64.0,23.9,o
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,58486.291840299964,18.803485747404,0.13790407336335872,943.291022179347,119.811491737418,26.2401,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,58486.29395829979,17.970479239227622,0.0778728562661852,2031.46013536449,145.703535019073,26.24,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,58486.328009299934,18.938367595554414,0.1744501551594422,840.568211288755,135.057902866776,26.2498,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,60287.35521990014,18.753158147620333,0.07565790357458772,1031.56533830108,71.8830877646951,26.2869,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,60288.39886569977,18.771070951022597,0.061834656143188005,1023.22612400125,58.2745930889633,26.296,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,60289.33393519977,18.80096893093751,0.1151164005623069,510.848858905687,54.1633240291399,25.5717,ZTF_r
96.7204,-24.614725,0.023312,None,2023-12-03 13:47:40.992,60290.39643519977,18.931759946651518,0.056488810778617435,850.699194017984,44.2602775791443,26.2562,ZTF_r
