ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58507.492044,18.441,0.42,153.0,64.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58595.319779,19.199,0.204,76.0,16.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58595.32911,18.89,0.168,101.0,17.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58597.307368,18.856,0.144,104.0,15.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58597.31423,18.749,0.127,115.0,15.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58597.322287,18.759,0.121,114.0,14.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58599.329869,18.18,0.106,194.0,20.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58599.339246,18.143,0.078,201.0,16.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58603.333881,17.896,0.049,252.0,12.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58603.342912,17.918,0.052,247.0,13.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58603.352165,17.928,0.055,245.0,14.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58605.287324,17.693,0.053,304.0,16.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58605.293539,17.755,0.054,287.0,16.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58605.306998,17.714,0.055,298.0,16.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58607.308678,17.82,0.046,270.0,13.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58607.318256,17.875,0.051,257.0,13.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58607.327082,17.777,0.054,281.0,15.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58607.32754,17.962,0.056,237.0,13.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58611.296627,18.219,0.059,187.0,11.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58611.298629,18.332,0.072,169.0,12.0,23.9,c
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58617.307097,18.455,0.176,151.0,26.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58617.309907,18.344,0.171,167.0,28.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58617.329494,18.127,0.153,204.0,31.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58619.284496,18.743,0.15,116.0,17.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58619.289615,18.599,0.175,132.0,23.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58619.30033,18.585,0.165,134.0,22.0,23.9,o
139.17513,18.96503,0.029000,None,2019-04-26 07:32:09.000,58625.277309,19.162,0.252,79.0,20.0,23.9,o
