ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60639.494135,19.004,0.123,91.0,11.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60639.5018,18.882,0.129,102.0,13.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60639.504093,19.309,0.147,69.0,10.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60639.50594,19.13,0.145,81.0,12.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60643.484122,18.359,0.078,164.0,13.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60643.517282,18.506,0.073,144.0,10.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60643.523248,18.516,0.084,142.0,12.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60647.505916,18.56,0.079,137.0,11.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60647.511029,18.617,0.08,130.0,10.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60647.528983,18.919,0.111,98.0,11.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60649.465906,19.035,0.141,88.0,12.0,23.9,o
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60649.469132,18.963,0.132,94.0,12.0,23.9,o
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60649.471886,18.627,0.11,129.0,14.0,23.9,o
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.395814,19.084,0.127,84.0,11.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.408586,18.702,0.104,120.0,12.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.411761,18.802,0.111,110.0,12.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.416285,18.642,0.119,127.0,15.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.424967,18.969,0.146,94.0,14.0,23.9,c
100.83945,63.6494,0.050000,None,2024-11-23 06:47:36.997,60651.428196,18.631,0.103,128.0,13.0,23.9,c
