ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.610657,18.683,0.188,122.0,23.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.615563,18.585,0.166,134.0,22.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59484.639245,18.167,0.17,196.0,33.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.60322,18.788,0.145,111.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.606876,18.45,0.137,151.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.623373,18.496,0.118,145.0,17.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59485.635294,18.634,0.127,128.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.602607,18.581,0.104,134.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.610526,18.435,0.09,153.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.628616,18.63,0.128,128.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59486.640268,18.592,0.16,133.0,21.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59488.60304,18.324,0.096,170.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59488.608192,18.637,0.124,127.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59488.627102,18.494,0.132,145.0,19.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59488.632672,18.533,0.111,140.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59489.571919,18.579,0.096,134.0,13.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59489.57512,18.346,0.089,167.0,15.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59489.581089,18.222,0.083,187.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59489.591186,18.514,0.095,143.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59490.580692,18.468,0.099,149.0,15.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59490.583896,18.486,0.079,146.0,12.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59490.589421,18.377,0.073,162.0,12.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59490.604394,18.54,0.108,139.0,15.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59491.560713,18.329,0.116,169.0,20.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59491.564437,18.533,0.109,140.0,15.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59491.569968,18.374,0.099,162.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59491.581034,18.334,0.078,168.0,13.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59493.601925,18.428,0.078,154.0,12.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59493.605125,18.493,0.091,146.0,13.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59493.612914,18.459,0.095,150.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59493.628861,18.664,0.093,124.0,12.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59494.562206,18.665,0.092,124.0,11.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59494.564035,18.688,0.112,122.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59494.566778,18.71,0.118,119.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59494.577388,18.594,0.102,133.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59495.511338,18.771,0.161,113.0,18.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59495.515621,18.7,0.179,120.0,22.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59496.601053,18.931,0.17,97.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59496.616536,18.822,0.152,107.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59496.630119,18.946,0.147,96.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59496.635331,19.055,0.167,87.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59498.583805,18.808,0.127,109.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59498.600647,18.723,0.144,118.0,17.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59498.605255,18.864,0.127,103.0,13.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59498.622403,18.845,0.108,105.0,11.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59500.529092,18.663,0.157,124.0,20.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59500.532326,18.898,0.184,100.0,18.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59500.536936,19.071,0.184,85.0,16.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59501.580435,18.962,0.128,94.0,12.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59501.583639,18.775,0.117,112.0,13.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59501.586839,18.821,0.134,108.0,14.0,23.9,o
92.6388,-14.53888,0.035746,None,2021-09-27 14:39:50.400,59501.591869,19.051,0.142,87.0,12.0,23.9,o
