ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59880.966724,17.619,0.117,326.0,38.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59906.442147,19.185,0.128,77.0,10.0,23.9,c
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59943.141867,18.977,0.229,93.0,21.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59943.153628,18.888,0.216,101.0,22.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59955.136145,18.94,0.199,96.0,19.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59980.884088,16.254,0.034,1144.0,39.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59980.888743,16.23,0.034,1170.0,39.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59980.896864,16.239,0.038,1160.0,44.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59980.910435,16.379,0.046,1019.0,46.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59983.116271,15.844,0.022,1668.0,37.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59983.127094,15.846,0.021,1665.0,34.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59983.137048,15.94,0.029,1528.0,44.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,59984.84178,15.66,0.022,1977.0,43.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60000.253613,15.867,0.021,1634.0,34.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60000.75855,15.695,0.031,1915.0,59.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60000.761717,15.768,0.026,1791.0,46.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60002.013086,15.928,0.032,1545.0,49.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60003.759636,16.019,0.024,1421.0,35.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60003.763368,15.971,0.021,1485.0,31.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60003.78236,16.041,0.02,1392.0,28.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60004.767994,16.164,0.164,1242.0,204.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60004.788437,16.092,0.072,1328.0,96.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60005.054131,16.131,0.025,1281.0,33.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60006.014533,15.951,0.038,1512.0,57.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60006.017692,16.264,0.038,1133.0,43.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60006.023098,15.916,0.021,1561.0,34.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60006.036259,16.109,0.027,1307.0,35.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60009.055728,16.058,0.023,1370.0,32.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60009.059353,16.146,0.027,1264.0,34.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60009.069334,16.018,0.023,1421.0,33.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60012.819816,16.022,0.023,1416.0,33.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60016.746083,16.699,0.033,760.0,25.0,23.9,c
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60037.731522,17.7,0.226,302.0,68.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60037.738859,17.154,0.089,499.0,44.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60037.748649,17.171,0.07,492.0,34.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60039.010694,17.264,0.093,451.0,42.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60039.013922,17.186,0.095,485.0,46.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60039.018947,17.165,0.088,494.0,44.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60039.032386,16.976,0.095,588.0,56.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60040.730414,17.15,0.07,501.0,35.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60040.733666,17.055,0.074,547.0,41.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60040.759258,17.361,0.071,413.0,29.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60041.979291,16.83,0.116,673.0,78.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60041.982476,17.004,0.082,573.0,47.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60041.988904,17.238,0.082,462.0,38.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60042.005803,17.449,0.106,381.0,40.0,23.9,o
70.72916,0.61842,0.015419,None,2023-02-02 03:18:43.200,60045.022979,17.794,0.094,277.0,26.0,23.9,c
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58368.4760532002,19.238956096461205,0.061612545171089036,565.115945170505,32.0687765094993,26.1193,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58368.476967600174,19.595479662156052,0.08340500644279648,410.703245826595,31.5497509561418,26.1293,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58371.47817130014,20.385581996220807,0.17339468378635825,200.709163772911,32.0537362877396,26.142,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58383.48200230021,20.346528082901603,0.1563098992395735,222.817227915159,32.0782693729536,26.2164,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58427.402048599906,19.358007244189487,0.12038776171477363,453.980399110452,50.3379033246552,26.0006,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58431.35658559995,18.99442051565452,0.12385086083459897,694.17951515231,79.1856531526115,26.0981,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58431.35748839984,18.87413324127195,0.11072236314867966,774.86617555456,79.0201281906643,26.0972,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58434.35606480017,19.65219876570345,0.1776119055661713,392.753888688498,64.2492773867736,26.1375,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58435.33732639998,18.204907472709085,0.09263067032018245,1543.25257724896,131.664137271281,26.176,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58435.40039349999,19.710869949852984,0.1520027010025821,417.34192994823,58.4277288678828,26.2621,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58439.28812499996,19.48109340071231,0.10836448209868048,398.953830929531,39.8185351841699,25.9834,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58442.37578700017,17.364088833495373,0.07619292471360768,1433.9184956332,100.627061623482,25.2554,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58448.22170139989,19.77644528401077,0.09407259227403132,2071.77165229833,179.506706211974,28.0673,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58468.29140050011,20.05908135348443,0.16283853807516857,274.187378061247,41.1225780317664,26.1542,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58471.251226900145,18.005717437827172,0.08666380924722548,1390.95482349378,111.026456487577,25.864,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58487.26408560015,20.025051763361205,0.15850033742620598,286.325016656638,41.7989301219562,26.1672,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58761.442592599895,19.94535910470177,0.1281493308624146,302.145658376778,35.66222050459,26.1459,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58776.416562499944,19.875177862075113,0.14517752818129764,323.838780345758,43.3015989093186,26.151,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58883.18623840017,17.438710674481243,0.05758599735407908,2690.76475356654,142.714566669151,26.0134,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,58883.18668980012,18.11747671529717,0.1035600031575546,1392.16052112688,132.787455490251,25.9767,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59087.449560199864,19.80328651564257,0.15231730990621908,269.603417944818,37.8225089877648,25.8801,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59136.499548600055,20.34942909338107,0.16693921035519135,219.942097609631,33.8175699933783,26.2052,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59462.40965279983,19.97561311645571,0.16118563909100134,284.967120110419,42.3054948094628,26.1126,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59472.3801851999,19.89378335434212,0.15670061156398402,301.05556411947,43.4503250471317,26.0904,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59472.46755790012,19.72340935871462,0.17331703031374757,205.152236809166,32.7486329461096,25.5036,ZTF_i
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59873.307175899856,16.024132509432455,0.03063114062800408,1673.35080212781,47.2091135169344,24.0831,ZTF_i
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59977.13793980004,18.179161218657164,0.051256772809311346,1760.90332106522,83.1308941078862,26.2935,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59979.23803240014,17.000266510221532,0.02316377825257367,4848.56693992035,103.442372969317,26.2143,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59981.10666669998,16.35924356491924,0.018268726682398356,9285.86945862839,156.245145371763,26.2788,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59981.17342589982,16.30249019595432,0.012427042910240719,8963.63000326207,102.595284373594,26.1837,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59984.16923609981,15.712097055742799,0.005628752736544738,16834.5370468514,87.2748334775062,26.2776,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59991.194918999914,15.366168327385768,0.0054862659788450525,21597.9568437066,109.135290252556,26.2022,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59991.21641199989,15.407432651822633,0.006595286727552379,19015.4645293897,115.509126691275,26.1052,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,59994.19379629986,15.412152802513528,0.004930923234847316,20953.611093769,95.1618333654618,26.2153,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,60013.1936458,16.16345577379612,0.009640375526652601,9879.56198763938,87.7217570733392,26.1503,ZTF_r
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,60020.145370400045,17.696576378760266,0.02258736050955945,2493.27078671649,51.8693268775788,26.1885,ZTF_g
70.72892083333333,0.618425,0.015419,None,2023-02-02 03:18:43.200,60206.48635420017,20.116953190746457,0.15386463651923732,294.671900222479,41.7593008517082,26.2903,ZTF_g
