ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59305.541176,18.585,0.202,134.0,27.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59307.498181,19.289,0.216,70.0,15.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59307.520982,19.185,0.181,77.0,14.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59311.453594,18.705,0.137,120.0,16.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59311.488575,18.709,0.097,119.0,12.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59311.4918,18.858,0.101,104.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59311.498264,18.769,0.09,113.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59315.399572,18.566,0.076,136.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59315.401876,18.588,0.071,133.0,9.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59315.437236,18.388,0.063,160.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59315.443256,18.579,0.068,134.0,9.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59319.389872,18.517,0.067,142.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59319.393093,18.383,0.061,161.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59319.396319,18.55,0.071,138.0,10.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59319.402306,18.39,0.056,160.0,9.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59321.38955,18.553,0.102,138.0,14.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59321.39138,18.436,0.087,153.0,13.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59321.394123,18.532,0.11,140.0,15.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59321.399612,18.391,0.082,160.0,13.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59323.382365,18.537,0.083,140.0,12.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59323.38422,18.632,0.101,128.0,13.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59323.386982,18.467,0.078,149.0,12.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59323.39806,18.671,0.1,124.0,12.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59327.415975,18.783,0.171,111.0,19.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59327.447431,18.781,0.191,112.0,21.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59327.455791,18.559,0.161,137.0,22.0,23.9,o
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59337.443034,19.169,0.14,78.0,11.0,23.9,c
201.24156,-24.18077,0.042000,None,2021-04-11 09:36:00.000,59351.375864,19.353,0.184,66.0,12.0,23.9,o
