ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59447.621306,19.136,0.223,80.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.567888,18.581,0.142,134.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.572497,18.481,0.117,147.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.579411,18.615,0.112,130.0,14.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59452.590911,18.814,0.146,108.0,16.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.574043,18.517,0.148,142.0,21.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.57725,18.339,0.137,168.0,23.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.584358,18.435,0.125,153.0,19.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59454.594431,18.513,0.117,143.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.607078,18.36,0.112,164.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.614004,18.536,0.132,140.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.628901,18.581,0.094,134.0,13.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59456.634001,18.275,0.098,178.0,18.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59460.591792,18.625,0.106,129.0,14.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59460.597325,18.637,0.104,127.0,13.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59460.601019,18.564,0.092,136.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59460.618661,18.44,0.095,153.0,15.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59462.614248,19.127,0.123,81.0,10.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59462.618845,18.885,0.092,101.0,9.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59462.626659,19.014,0.119,90.0,11.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59462.635499,19.215,0.2,75.0,15.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59464.562651,18.8,0.111,110.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59464.574227,18.718,0.098,118.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59464.5868,18.756,0.103,114.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59464.590999,18.435,0.111,153.0,17.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59466.581236,19.161,0.169,79.0,13.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59466.58536,19.561,0.203,54.0,11.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59466.591321,19.334,0.209,67.0,14.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59466.604656,19.18,0.144,77.0,11.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59470.595516,19.648,0.265,50.0,13.0,23.9,c
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59474.625446,19.215,0.162,75.0,12.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59474.63008,19.308,0.222,69.0,15.0,23.9,o
72.76725,-5.95689,0.047800,None,2021-08-26 13:37:55.200,59490.561138,19.491,0.237,58.0,14.0,23.9,o
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59446.48384260014,19.978387913937055,0.12065489139735919,262.666589042209,29.1894187885242,26.0269,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59453.45179399988,18.797108996732497,0.0711627965885539,909.068064521144,59.5833734539308,26.1936,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59453.48466440011,18.543294739671474,0.04964665207071747,1171.98513725429,53.5904928713117,26.2156,ZTF_r
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59454.480138900224,19.106816160135917,0.09918365611966283,367.310662900438,33.5543885508133,25.5194,ZTF_i
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59456.48696759995,18.693072614862892,0.05623575276150581,968.569867870581,50.1671173743851,26.1584,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59460.41978010023,19.0933288135136,0.059305565764437344,638.540539120361,34.8786452639596,26.1063,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59460.44552080007,19.049172273935778,0.04740255782027079,719.069868041698,31.3941368513134,26.1911,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59460.44645830011,18.96076799136833,0.04637128955687043,786.127164392193,33.5751264522029,26.1995,ZTF_g
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59460.46248839982,18.43007991323246,0.03774697410613091,1278.22714066117,44.4391617123575,26.1966,ZTF_r
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59460.463437499944,18.49765729308386,0.042638006359473526,1219.82374420737,47.903765514062,26.2134,ZTF_r
72.76725099833224,-5.956904257359554,0.047800,None,2021-08-26 13:37:55.200,59462.40965279983,18.609029048663025,0.03681715010199904,1002.74009451961,34.0027645862485,26.112,ZTF_r
