ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59636.549305,19.718,0.172,47.0,8.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59636.551131,19.71,0.182,47.0,9.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59636.554803,19.693,0.165,48.0,8.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59640.636317,19.357,0.153,66.0,10.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59640.643381,19.515,0.209,57.0,12.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59640.652907,19.117,0.138,82.0,11.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59640.657806,18.741,0.131,116.0,15.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59642.512391,19.284,0.177,70.0,12.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59642.515192,19.005,0.106,91.0,10.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59642.520667,19.428,0.187,62.0,12.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59642.555431,19.136,0.128,80.0,10.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59643.32796,18.479,0.344,147.0,51.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59643.3713,19.16,0.121,79.0,10.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59646.637148,19.008,0.187,90.0,17.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59646.642892,19.279,0.175,70.0,12.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59648.574736,19.386,0.18,64.0,12.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59648.579887,19.369,0.19,65.0,12.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59648.588628,19.312,0.17,68.0,12.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59648.612806,19.128,0.131,81.0,11.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59650.461405,19.152,0.173,79.0,14.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59650.474827,19.152,0.182,79.0,14.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59650.482548,19.194,0.194,76.0,15.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59651.31236,19.429,0.132,61.0,8.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59651.315186,19.316,0.145,68.0,10.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59651.331153,19.413,0.158,62.0,10.0,23.9,c
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59651.472443,19.054,0.177,87.0,15.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59654.444558,18.641,0.181,127.0,23.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59663.295849,19.174,0.193,78.0,15.0,23.9,o
211.3782,15.72098,0.070000,None,2022-02-27 08:54:00.999,59666.591555,19.206,0.193,75.0,15.0,23.9,o
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59637.37084490014,19.71977013017809,0.1201193870063187,393.705922515929,43.5572783389169,26.2077,ZTF_g
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59639.40067130001,19.591651802063417,0.09274773539450192,461.168121881534,39.3947431734605,26.2513,ZTF_g
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59639.45840279991,19.510057731239726,0.08343547437723593,469.263642668184,36.0614617642454,26.1886,ZTF_r
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59641.38453700021,19.326860026218544,0.046181629289396356,581.267430775179,24.7241244128844,26.2378,ZTF_g
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59641.41687500011,19.042675354954817,0.04033997783079756,705.358424954695,26.2072344098799,26.1637,ZTF_r
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59671.48589120014,19.96937384078278,0.0832936666855144,289.447940430152,22.205375640326,26.1233,ZTF_r
211.3781958333333,15.720977777777778,0.070000,None,2022-02-27 08:54:00.999,59675.35094910022,20.356269547459153,0.12349898518377303,199.274707812624,22.6668541398525,26.1049,ZTF_r
