ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59694.311123,18.085,0.071,212.0,15.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59694.314335,18.067,0.063,215.0,14.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59694.319825,18.092,0.065,210.0,14.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59694.330359,18.033,0.071,222.0,16.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59695.051441,17.297,0.036,438.0,16.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59695.054799,17.379,0.043,406.0,17.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59695.059909,17.364,0.035,412.0,15.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59695.07048,17.329,0.042,425.0,18.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59696.284478,16.736,0.018,734.0,13.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59696.288135,16.734,0.018,735.0,14.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59696.29411,16.726,0.018,741.0,13.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59696.307959,16.705,0.018,755.0,14.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59698.305794,15.976,0.021,1478.0,31.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59698.309018,16.005,0.019,1439.0,28.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59698.315926,15.988,0.017,1462.0,24.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59698.328844,16.01,0.023,1432.0,33.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59700.281795,15.491,0.05,2309.0,114.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59700.285008,15.675,0.051,1950.0,99.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59700.290527,15.735,0.164,1844.0,303.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59704.277051,14.973,0.234,3724.0,870.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59704.295849,15.316,0.072,2715.0,197.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59707.027671,14.872,0.111,4086.0,454.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59710.273178,15.138,0.044,3197.0,141.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59710.276399,15.172,0.057,3100.0,177.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59710.286156,15.236,0.035,2921.0,103.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59710.296384,15.132,0.03,3216.0,95.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59711.097119,15.122,0.041,3246.0,132.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59711.108032,15.066,0.137,3418.0,469.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59714.312613,15.392,0.015,2530.0,37.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59714.318134,15.376,0.014,2568.0,36.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59714.322276,15.385,0.016,2546.0,42.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59714.334257,15.391,0.018,2533.0,45.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59715.021525,15.443,0.014,2413.0,33.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59715.026972,15.423,0.014,2460.0,35.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59716.307259,15.461,0.016,2376.0,37.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59716.310458,15.512,0.015,2265.0,33.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59719.076047,15.755,0.013,1811.0,23.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59719.0789,15.744,0.014,1830.0,25.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59719.08397,15.763,0.014,1798.0,25.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59719.093686,15.77,0.013,1786.0,24.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59720.2884,16.399,0.016,1001.0,16.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59720.293899,16.378,0.016,1021.0,16.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59720.299389,16.361,0.015,1036.0,16.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59720.312185,16.412,0.015,989.0,15.0,23.9,c
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59724.747931,16.245,0.014,1153.0,16.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59724.75139,16.253,0.015,1145.0,18.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59724.757448,16.256,0.016,1142.0,18.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59724.768759,16.258,0.015,1140.0,17.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59726.986435,16.443,0.017,961.0,16.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59726.989647,16.447,0.017,958.0,16.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59727.005432,16.437,0.024,966.0,24.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59728.722852,16.557,0.023,865.0,20.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59728.725626,16.58,0.022,847.0,19.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59728.731577,16.536,0.021,882.0,19.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59736.708342,16.977,0.038,588.0,22.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59736.711529,17.027,0.046,561.0,26.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59736.717957,17.168,0.047,493.0,23.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59736.728972,17.119,0.038,516.0,20.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59740.252278,17.336,0.119,422.0,50.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59740.255479,17.082,0.073,534.0,39.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59740.262793,17.249,0.055,457.0,25.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59740.273319,17.264,0.055,451.0,25.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59743.013765,17.426,0.061,389.0,24.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59743.019759,17.459,0.066,377.0,25.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59743.030842,17.414,0.075,393.0,30.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59750.997652,17.817,0.075,271.0,20.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59751.000423,17.714,0.069,298.0,20.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59751.006856,17.972,0.101,235.0,24.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59751.017413,17.947,0.113,241.0,27.0,23.9,o
145.70092,-3.60707,0.006000,None,2022-04-25 07:27:59.904,59766.980778,18.371,0.16,163.0,26.0,23.9,o
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59693.19579860009,19.60697810632113,0.14344676153923988,429.742946756956,56.777358751007,26.19,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59695.16222220007,17.288568675260244,0.018926457824085065,2100.54761193888,36.6165608280805,25.5944,ZTF_i
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59695.19273150014,17.218405228168372,0.014877654300007485,3480.14956407233,47.6878839441805,26.0724,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59697.20804399997,16.36617341949718,0.007047339022220076,8239.30599543363,53.4800096036831,26.1559,ZTF_g
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59699.1828935002,15.680695084666265,0.00507777248393757,15579.8031518082,72.8636434914711,26.1621,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59699.19724539993,15.787345942623103,0.00539341072279195,13794.3621311651,68.5236987641457,26.1366,ZTF_g
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59701.17150459997,15.496510043650678,0.00433851273184533,19234.2821528739,76.8586122874984,26.2067,ZTF_g
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59701.19152780017,15.332873903684195,0.004072347552025151,21975.0786709579,82.4234813566129,26.1877,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59703.16582180001,15.13632632090287,0.004128175529348371,25470.0308878583,96.8419011745545,26.1514,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59703.186817099806,15.396542619704407,0.004753882291402346,19591.2863373198,85.7802003621723,26.1267,ZTF_g
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59708.204201399814,15.050212994587042,0.004935924176805094,29173.9209711046,132.629142532193,26.2127,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59708.21527779987,15.044880632653193,0.005099295859081007,28795.7070680359,135.242639204247,26.1932,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59710.17483799998,15.713560441742194,0.006233616663996141,15821.7975560342,90.8388432358388,26.2117,ZTF_g
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59710.23556709988,15.03824236556656,0.004410344269737801,27602.1590323082,112.122100549683,26.1406,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59712.19537039986,15.148024014092893,0.00434009934233659,26508.8198877516,105.965805742272,26.2065,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59714.17329860013,15.29117798491686,0.004813657381515813,23091.3224591168,102.376354695531,26.1998,ZTF_r
145.70094583333332,-3.6070722222222225,0.006000,None,2022-04-25 07:27:59.904,59719.22743060021,15.81660026563441,0.0060918448479785085,13315.5740384618,74.7109756020437,26.1275,ZTF_r
