ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59438.465502,18.97,0.087,94.0,8.0,23.9,c
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59440.415983,18.605,0.111,131.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59440.420121,18.528,0.098,141.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59440.440727,18.514,0.099,143.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59440.446851,18.389,0.087,160.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59442.356948,18.614,0.083,130.0,11.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59442.360641,18.983,0.147,93.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59442.368027,18.888,0.13,101.0,13.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59442.382518,18.87,0.111,103.0,11.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59444.412797,19.051,0.185,87.0,16.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59444.416466,18.898,0.171,100.0,17.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59444.458394,18.961,0.183,94.0,17.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59446.364361,18.857,0.158,104.0,16.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59446.373153,19.016,0.179,90.0,16.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59446.383745,18.851,0.155,105.0,16.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59452.363822,19.165,0.179,78.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59452.373004,19.194,0.18,76.0,14.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59453.367666,19.277,0.18,71.0,13.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59454.371589,19.141,0.153,80.0,12.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59458.380334,19.225,0.143,74.0,11.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59458.383866,19.589,0.193,53.0,10.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59458.413442,19.346,0.194,66.0,13.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59462.329638,19.259,0.148,72.0,11.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59462.349012,19.288,0.143,70.0,10.0,23.9,o
297.4018,42.23985,0.030400,None,2021-07-27 09:23:55.000,59486.323997,17.622,0.789,325.0,256.0,23.9,o
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59422.39160879981,19.554465090113094,0.06642714254871643,490.516887618166,30.0106370898511,26.2811,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59424.26674770005,19.85738158206295,0.07214103270973783,377.161511189031,25.0602501751855,26.2987,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59427.30180560006,19.550971459178342,0.04866401485324042,492.188448035384,22.0604837904266,26.2813,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59427.33035880001,18.813973435675173,0.03043623436818966,997.540703783066,27.9638668389635,26.3113,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59429.33307870012,19.36326947552394,0.042126445250712255,607.87209876197,23.5853705307655,26.3228,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59429.36978009995,18.640589467966493,0.026929830092275724,1165.21002592847,28.9010423365279,26.3066,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59434.26159719983,19.39748676543184,0.04123029456389676,585.174366742881,22.2217067150155,26.3157,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59436.35305560008,19.47534242520579,0.04876990845087008,490.753075451885,22.0440125850477,26.2025,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59439.34819439985,19.8432341685438,0.08985037280539716,311.792979808639,25.8025064938352,26.0779,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59439.362986099906,18.625037036930745,0.030924743399480002,1016.40123769205,28.9498934720414,26.1427,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59441.29075230006,20.195739363800968,0.10082626573811247,250.763460540079,23.2870039692667,26.1939,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59446.34268519981,19.074321201756348,0.08928454131145336,759.541519885791,62.4602144726282,26.2757,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59449.32791669993,19.13732363891919,0.07241588780734093,705.911967130334,47.0825616659522,26.2592,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59452.259062500205,19.568421294998107,0.09446174963217713,391.770275500116,34.0849881540069,26.051,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59454.21586810006,20.7228262446997,0.14347847708727302,176.745962643551,23.3567246263344,26.3412,ZTF_g
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59454.30462960014,19.688681451299054,0.06615887256110377,453.782161522296,27.6510224703173,26.3308,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59460.32341440022,19.918928045472107,0.07710334048952595,365.955924011059,25.9882871083045,26.3275,ZTF_r
297.40179583333327,42.23985277777778,0.030400,None,2021-07-27 09:23:55.000,59466.342442099936,20.166246914841324,0.09530522769978883,273.767086466254,24.0310992651678,26.2597,ZTF_r
