ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59952.91567,17.476,0.06,371.0,22.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59952.929642,17.394,0.054,400.0,22.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59955.150116,17.586,0.057,335.0,19.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59955.152818,17.714,0.062,298.0,18.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59955.158231,17.507,0.056,361.0,20.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59955.168258,17.631,0.067,322.0,21.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.443197,17.626,0.061,323.0,20.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.460437,17.589,0.055,334.0,18.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.46781,17.672,0.067,310.0,21.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.475057,17.851,0.066,263.0,17.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.913908,17.69,0.055,305.0,17.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.917063,17.81,0.07,273.0,19.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.922955,17.77,0.062,283.0,18.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59956.933789,17.844,0.071,264.0,19.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59959.110196,18.052,0.065,218.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59959.115258,18.026,0.066,224.0,15.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59959.121266,18.037,0.073,221.0,16.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59959.135219,17.967,0.06,236.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59960.341198,18.193,0.066,192.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59960.344372,18.054,0.06,218.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59960.349793,18.056,0.061,218.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59960.360741,18.23,0.076,185.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59960.876141,18.903,0.147,100.0,15.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59963.121448,18.267,0.085,179.0,15.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59963.128635,18.325,0.077,170.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59963.131795,18.306,0.081,173.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59963.143059,18.269,0.081,179.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.355553,18.386,0.078,160.0,12.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.359171,18.373,0.075,162.0,12.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.364669,18.377,0.066,162.0,11.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.37652,18.341,0.062,167.0,10.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.836053,19.219,0.135,74.0,10.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.839211,19.044,0.109,88.0,10.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.845528,19.045,0.099,88.0,9.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59964.855485,19.341,0.148,67.0,10.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.324167,18.534,0.094,140.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.32733,18.58,0.094,134.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.332768,18.715,0.104,119.0,12.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.345113,18.818,0.122,108.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.846834,19.294,0.125,70.0,9.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.850009,19.258,0.123,72.0,9.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.880251,19.387,0.143,64.0,9.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59968.885668,19.235,0.128,73.0,9.0,23.9,c
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59971.076098,19.094,0.153,84.0,13.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59971.079257,18.97,0.146,94.0,14.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59971.08647,18.685,0.126,122.0,15.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59971.097773,18.753,0.131,114.0,15.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59972.819081,18.683,0.195,122.0,24.0,23.9,o
74.75937,-0.44191,0.015000,None,2022-12-26 03:22:48.576,59996.819809,19.43,0.177,61.0,11.0,23.9,o
74.75937499999999,-0.44191111111111114,0.015000,None,2022-12-26 03:22:48.576,59935.23965279991,19.995963286903077,0.11889604541334987,291.725696391088,31.9460947275153,26.1584,ZTF_g
74.75937499999999,-0.44191111111111114,0.015000,None,2022-12-26 03:22:48.576,59936.3999073999,18.63120278659151,0.06698505214657596,609.19858422052,37.5848191786624,25.5931,ZTF_i
74.75937499999999,-0.44191111111111114,0.015000,None,2022-12-26 03:22:48.576,59937.242013900075,18.25866890251134,0.03871195644665654,1735.61118002484,61.8832678830156,26.3573,ZTF_r
74.75937499999999,-0.44191111111111114,0.015000,None,2022-12-26 03:22:48.576,59940.29594910005,17.614685741903653,0.02846192403049884,1453.6026406095,38.1053222193188,25.5208,ZTF_i
74.75937499999999,-0.44191111111111114,0.015000,None,2022-12-26 03:22:48.576,59956.327094899956,17.603289564101942,0.03645533134136418,1558.56232677382,52.3312253838552,25.5851,ZTF_i
