ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59457.496181,19.339,0.217,67.0,14.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59461.499562,19.758,0.302,45.0,14.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59557.278927,18.966,0.155,94.0,15.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59557.282292,18.6,0.122,132.0,16.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59557.294991,18.722,0.115,118.0,14.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59557.301599,19.066,0.178,86.0,15.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59565.293247,18.107,0.124,208.0,26.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59565.298688,17.748,0.101,289.0,29.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59565.30192,18.139,0.156,202.0,31.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59565.312036,17.915,0.123,248.0,30.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59569.386293,17.895,0.116,252.0,29.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59569.392769,18.046,0.145,220.0,32.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59569.405244,17.649,0.12,316.0,38.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59569.408471,17.785,0.174,279.0,49.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59573.243335,18.111,0.06,207.0,12.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59573.247946,18.06,0.063,217.0,14.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59573.258451,18.009,0.06,227.0,14.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59573.264088,17.945,0.062,241.0,15.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59584.802176,18.651,0.138,126.0,17.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59587.29546,18.793,0.115,110.0,13.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59587.298663,18.525,0.081,141.0,11.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59587.307391,18.651,0.106,126.0,13.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59587.321131,18.503,0.114,144.0,16.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59591.235602,18.494,0.139,145.0,20.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59591.238839,18.466,0.131,149.0,20.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59591.244929,18.549,0.191,138.0,26.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59591.255139,18.268,0.127,179.0,23.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59593.284822,18.709,0.213,119.0,25.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59597.219714,18.695,0.187,121.0,23.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59597.222546,18.707,0.169,119.0,20.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59597.245253,18.807,0.212,109.0,23.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59597.78449,17.881,0.154,256.0,39.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59601.307001,18.922,0.168,98.0,16.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59603.322843,19.31,0.184,68.0,13.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59603.32834,19.152,0.145,79.0,12.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59606.217944,19.13,0.189,81.0,15.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59606.256895,19.239,0.202,73.0,15.0,23.9,o
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59614.236721,19.489,0.241,58.0,14.0,23.9,c
22.49196,19.43909,0.040000,None,2021-12-09 06:41:45.600,59627.29854,17.618,0.716,326.0,233.0,23.9,o
