ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59189.304744,19.071,0.122,85.0,10.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59189.318338,18.908,0.1,99.0,10.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59189.322053,19.492,0.19,58.0,11.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59189.328149,19.049,0.116,87.0,10.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59191.291109,19.272,0.11,71.0,8.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59191.294768,19.156,0.108,79.0,9.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59191.303721,19.132,0.104,81.0,8.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59191.314489,19.159,0.101,79.0,8.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59193.334306,18.92,0.116,98.0,11.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59193.337115,19.014,0.126,90.0,11.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59193.342699,19.188,0.137,77.0,10.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59193.354056,18.47,0.078,149.0,12.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59195.330209,18.977,0.095,93.0,9.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59195.333866,19.118,0.12,82.0,10.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59195.343053,19.173,0.113,78.0,9.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59195.358733,19.411,0.153,62.0,10.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59197.310474,19.439,0.134,61.0,8.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59197.313696,19.224,0.112,74.0,8.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59197.318936,19.177,0.122,78.0,9.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59197.329067,18.873,0.087,102.0,9.0,23.9,c
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59205.270342,18.974,0.136,93.0,13.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59205.281131,18.985,0.114,92.0,11.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59205.284352,19.23,0.156,74.0,12.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59205.289445,19.053,0.124,87.0,11.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59217.306251,19.58,0.182,54.0,10.0,23.9,o
24.10233,22.0498,0.050000,None,2020-12-05 04:42:34.272,59265.287203,12.175,0.466,48956.0,22795.0,23.9,o
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59188.19622689998,19.487182147057304,0.0790890833183104,572.172711394079,41.679198911777,26.381,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59188.239467599895,19.13118339260745,0.07920875015223264,732.295968044166,53.4238870510166,26.2929,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59190.15354169998,18.806965525072812,0.05858393997174233,740.787746463763,39.971279101104,25.9812,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59193.20572920004,18.977844837123918,0.04162457896375273,813.470981402358,31.1865690318291,26.2537,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59193.21906250017,18.561611049101515,0.037147843876497784,1010.91718732889,34.5879539452799,26.0734,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59195.18171299994,19.11283989780648,0.046674992210503086,806.536527129217,34.6724056508402,26.3794,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59195.213715299964,18.650523793033987,0.03290551706230239,1124.06256027464,34.067077798505,26.2775,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59197.22597219981,18.658355024434428,0.1403717520709238,472.387057454522,61.0735817962127,25.3441,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59198.17298609996,19.457539227782448,0.09367484166223314,540.834401981678,46.6619578024674,26.2902,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59199.20487269992,19.65311212980567,0.09625855937937787,494.806217440871,43.8682374724216,26.3892,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59199.21912040003,18.868123805577092,0.05877792180713793,917.805123551599,49.6867264348353,26.275,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59202.19597220002,20.061763307464165,0.13693703202200544,335.532565122992,42.3185976604964,26.3761,ZTF_g
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59202.26857639989,18.96263522102779,0.061307525686567915,816.104761252055,46.0824308833383,26.242,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59203.25961809978,19.203175223745617,0.13469551443896602,352.249114879911,43.6997269975979,25.5703,ZTF_i
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59204.186805599835,18.97146178233996,0.0628169984897133,829.574295810608,47.9963429961876,26.2686,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59216.1097569,19.67358236030507,0.13283777173253727,310.68984317527,38.0123148573251,25.9044,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59218.156354200095,20.124677311967737,0.12782851726510913,279.208782714125,32.8724827865826,26.2395,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59219.180717600044,20.060623976231668,0.11265326370563235,301.627135363626,31.2960745638984,26.2593,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59220.12241900014,19.950486606244624,0.12134932582332138,332.449249980703,37.1568086048533,26.2548,ZTF_r
24.1023333333333,22.0498027777778,0.050000,None,2020-12-05 04:42:34.272,59220.123356500175,20.129671933036395,0.141725119398488,281.300968092884,36.7192446149356,26.2526,ZTF_r
