ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.370202,16.348,0.02,1049.0,21.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.370661,16.367,0.021,1031.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.37389,16.348,0.022,1049.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.383725,16.367,0.019,1031.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.385158,16.313,0.022,1083.0,24.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59521.396436,16.342,0.022,1055.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59523.378754,16.481,0.02,928.0,19.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59523.381957,16.465,0.02,942.0,18.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59523.388444,16.479,0.02,930.0,19.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59523.401168,16.416,0.018,986.0,18.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.344325,16.532,0.023,885.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.346632,16.549,0.029,872.0,25.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.348013,16.498,0.024,914.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.35131,16.511,0.026,903.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.353177,16.515,0.024,899.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.357862,16.475,0.027,934.0,25.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.384328,16.534,0.027,884.0,24.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59525.387193,16.512,0.038,902.0,34.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59527.330761,16.771,0.021,711.0,15.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59527.366152,16.753,0.042,722.0,30.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59527.369354,16.725,0.026,742.0,19.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59527.375363,16.739,0.024,732.0,18.0,23.9,c
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.349842,16.818,0.03,681.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.353068,16.781,0.029,704.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.361435,16.773,0.025,709.0,18.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.364214,16.817,0.029,681.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.367447,16.744,0.026,729.0,19.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.372064,16.79,0.029,698.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.377688,16.794,0.027,696.0,19.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59529.39036,16.875,0.031,646.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59531.364329,16.865,0.082,651.0,54.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59531.367531,16.827,0.062,675.0,42.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59538.460272,17.222,0.076,469.0,36.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59538.491832,17.167,0.091,493.0,45.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59538.498871,17.167,0.102,494.0,50.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59538.503491,17.476,0.134,371.0,50.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59539.383863,17.416,0.069,392.0,27.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59539.38799,17.382,0.059,405.0,24.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59539.399101,17.368,0.136,410.0,56.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59539.406008,17.352,0.056,416.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59540.368994,17.494,0.053,365.0,19.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59540.372222,17.397,0.049,399.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59540.377391,17.458,0.057,377.0,21.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59540.391431,17.47,0.058,373.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59541.323687,17.492,0.053,366.0,19.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59541.326917,17.725,0.063,295.0,19.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59541.332446,17.52,0.065,356.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59541.352943,17.625,0.068,324.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59543.336894,17.726,0.053,295.0,16.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59543.358481,17.737,0.054,292.0,16.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59543.376258,17.713,0.051,298.0,15.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59543.386496,17.698,0.067,302.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59545.355751,17.888,0.085,254.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59545.37791,17.874,0.07,257.0,18.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59545.381654,17.956,0.074,239.0,18.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59545.387239,18.052,0.099,218.0,22.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.267189,18.223,0.078,186.0,15.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.273906,18.175,0.067,195.0,13.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.277564,18.329,0.07,169.0,12.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.282147,18.147,0.069,200.0,14.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.292831,18.466,0.095,149.0,14.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.293748,18.076,0.067,214.0,14.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.296031,18.298,0.09,174.0,16.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59551.309007,18.189,0.068,192.0,13.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59557.281314,18.631,0.131,128.0,17.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59557.2869,18.452,0.118,151.0,18.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59557.29026,18.608,0.149,131.0,20.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59557.304408,18.661,0.142,125.0,18.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59561.286344,18.384,0.143,161.0,23.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59561.30566,18.315,0.242,171.0,41.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59573.222832,19.107,0.18,83.0,15.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59573.244259,19.296,0.215,69.0,15.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59573.253477,19.315,0.206,68.0,14.0,23.9,o
10.89954,30.59232,0.018086,None,2021-10-22 10:01:55.200,59587.289491,19.249,0.243,72.0,18.0,23.9,o
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59509.299328700174,17.900339475079935,0.03649572766097175,1183.21648006668,39.7724108592589,25.583,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59510.24511570018,17.53433100167954,0.020244909447071878,3309.99699369713,61.7190336968556,26.3339,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59512.26766199991,17.10600676000654,0.017459513974576693,2414.77847521906,38.831585746847,25.5632,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59517.195162000135,16.370943065211378,0.006304304735900511,9944.4959200131,57.7425091378804,26.3649,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59517.23952550022,16.21115637189586,0.0062306741473744705,10535.5557908205,60.460003826249,26.2678,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59517.30856479984,16.505542216496544,0.011106001901734377,4232.36499139089,43.2928859120172,25.572,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59520.25603009993,16.251979772186704,0.006405024696954179,10206.7644221273,60.2122116892745,26.2742,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59520.30376160005,16.332038006690674,0.006186705952387713,10189.3105135382,58.0603904783372,26.3524,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59520.32964120014,16.582630362992326,0.01122375060362503,3959.0214503154,40.9262113558829,25.5766,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59522.23901619995,16.407438654554767,0.006362293942222295,9666.39500763027,56.6440044373103,26.3706,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59522.300763899926,16.18189049542653,0.006209175245574794,10817.4227339648,61.8633450429144,26.2672,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59523.17678239988,16.64279309108579,0.011571903330798149,3724.62679761353,39.6975076048159,25.5705,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59524.21431710012,16.237837836569717,0.006305911680252718,10293.0685562306,59.7817231753123,26.2692,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59524.307187499944,16.572973266333822,0.006873800223614845,8172.04394669434,51.7372426763597,26.3538,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59526.15158559987,16.39305552800596,0.006877950784556981,8977.13567294109,56.8685994572946,26.2759,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59526.21929399995,16.813749374335927,0.007906479705057236,6680.05826127006,48.645098910565,26.3757,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59526.28490740014,16.84787601036978,0.013538561184429929,3118.95849755016,38.8917770869716,25.5829,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59529.20623840019,16.61718652377443,0.008183147413321845,7274.53755856891,54.8278789493572,26.2717,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59529.259039400145,17.35295826184375,0.013014725770244758,4024.35880990709,48.2400108630318,26.3647,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59529.287743099965,17.01456763779253,0.018198617387794474,2669.64150004464,44.7473189241483,25.5807,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59531.23710650019,16.750809043283844,0.009324478327422968,6432.15324244878,55.2403735317408,26.2717,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59531.34262729995,17.604652165646442,0.016533579237760256,3089.29323750061,47.0437241633512,26.3293,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59532.32557869982,16.909459131207345,0.015863996395298088,2939.3841466892,42.9481666937517,25.5801,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59536.2989236,18.097719119898215,0.05100794740118841,1974.75104373892,92.7739140758804,26.3365,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59538.1353356,17.04342792972158,0.018782854206966234,2569.85623356644,44.4576083548873,25.5682,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59538.19446759997,18.26048546620012,0.037820777064280324,1750.03128886261,60.9609801546763,26.3681,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59538.264398099855,17.14503456916662,0.015097314465247064,4396.49083678168,61.1338227605133,26.2528,ZTF_r
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59542.24030089984,17.55729808065267,0.02612724439966339,1451.31193834531,34.9244886069531,25.4617,ZTF_i
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59542.25831020018,18.59376393809771,0.03951859192585966,1231.78362035492,44.8344211239823,26.3201,ZTF_g
10.8995375,30.592322222222222,0.018086,None,2021-10-22 10:01:55.200,59550.201053199824,18.052963660538417,0.03175667337760292,1015.8147994284,29.711543795036,25.57,ZTF_i
