ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.143599,17.024,0.03,563.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.1464,17.036,0.032,557.0,18.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.148261,17.025,0.032,563.0,18.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.150552,17.043,0.033,553.0,18.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.174904,17.01,0.029,570.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60493.176903,16.972,0.029,590.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60495.346075,17.2,0.05,478.0,24.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60495.352431,17.22,0.062,470.0,29.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60495.356064,17.235,0.048,464.0,22.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60495.361946,17.228,0.048,466.0,22.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60496.580024,17.509,0.045,360.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60496.583192,17.384,0.04,404.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60496.603022,17.47,0.047,373.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60496.610156,17.272,0.031,448.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60497.115841,18.342,0.107,167.0,18.0,23.9,c
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60497.117651,18.307,0.11,173.0,19.0,23.9,c
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60497.123062,17.955,0.118,239.0,28.0,23.9,c
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60497.132983,17.867,0.059,259.0,15.0,23.9,c
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60499.361662,17.565,0.043,342.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60499.379295,17.524,0.041,355.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60499.382447,17.726,0.055,295.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60500.574795,17.938,0.065,242.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60500.577959,17.631,0.053,322.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60500.58346,17.864,0.056,260.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60500.597484,17.803,0.065,275.0,18.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60503.243779,17.899,0.068,252.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60503.246541,18.071,0.071,215.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60503.250195,17.891,0.067,253.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60503.261662,17.977,0.061,234.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60506.588334,18.25,0.058,182.0,10.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60506.605452,18.346,0.066,167.0,11.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60506.6172,18.53,0.113,141.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60506.622682,18.549,0.221,138.0,30.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60507.324706,18.623,0.103,129.0,13.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60507.32786,18.344,0.089,167.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60507.331012,18.323,0.102,170.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60507.339893,18.608,0.122,131.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60508.553461,18.798,0.124,110.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60508.556626,18.43,0.094,154.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60508.571794,18.52,0.103,142.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60508.587882,18.272,0.075,178.0,13.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60510.492006,18.495,0.125,145.0,18.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60510.494837,18.736,0.144,116.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60510.529813,19.159,0.216,79.0,17.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60510.558232,18.633,0.121,128.0,16.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60511.367525,18.304,0.176,173.0,30.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60512.592846,18.635,0.186,128.0,24.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60512.618677,18.562,0.156,136.0,21.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60512.621474,18.513,0.163,143.0,23.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60513.050947,18.039,0.228,221.0,50.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60520.539751,19.351,0.215,66.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60520.541559,19.286,0.189,70.0,13.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60520.545177,19.314,0.175,68.0,12.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60524.608139,19.345,0.223,66.0,15.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60524.611401,19.25,0.156,72.0,11.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60525.063816,19.172,0.183,78.0,14.0,23.9,o
10.074,2.75663,0.017000,None,2024-06-19 13:49:27.264,60525.069281,18.972,0.17,94.0,16.0,23.9,o
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60494.44081019983,18.3073168432365,0.0307900387601072,1403.82593880195,39.8106417365998,26.1756,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60494.484548599925,17.089865385357303,0.01484031900065712,4576.92552650307,62.5594270116196,26.2413,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60507.39405089989,18.270285242106738,0.02877231602727908,1382.31144287716,36.6316435872905,26.1218,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60507.41958330013,19.441156603543607,0.06176552515756154,486.157912549641,27.6566247367334,26.1581,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60509.4469792,19.741539025936902,0.08113780982300374,359.27284215203,26.8487054344339,26.1301,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60513.47310189996,18.608801665216067,0.06122549966839758,1091.74027980078,61.564074077915,26.2041,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60519.3895370001,19.024529522677533,0.06607599007090156,762.901011885609,46.4288097471864,26.2307,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60519.4749305998,20.079839367908086,0.12610013693481867,318.525534271417,36.9943576651205,26.3377,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60522.41343750013,19.233082311214382,0.05969514165206491,605.741146914849,33.304409865893,26.1888,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60522.43649310013,20.167372437337356,0.13248876758311182,259.424521918233,31.6567090966468,26.2024,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60526.39976850012,19.389451716584567,0.062468585538243825,555.059210185253,31.9357166116719,26.2503,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60526.435705999844,20.04715686803862,0.09992061169528292,311.757745946754,28.6911540198921,26.2817,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60528.41809030017,20.0545250184415,0.10034119524466287,283.132675324915,26.1664582339326,26.1845,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60528.43787040003,19.3693045081054,0.063175305293205,540.005516895031,31.4210885114581,26.2003,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60530.415034700185,20.298898357054377,0.1327228945066051,222.577191005869,27.2083485030127,26.1676,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60532.39583329996,19.65869780186643,0.05870114061621369,815.306452164931,44.0801536174426,26.937,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60532.4265509001,20.185113713905597,0.07839163455683917,506.564223840988,36.5746277418183,26.9467,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60533.37877310021,19.685046459773215,0.054417511027378795,772.789862045991,38.7325214498397,26.9052,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60533.42518519983,20.3231279733717,0.08227512956936915,446.21977270566,33.8137288365436,26.947,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60534.40182870021,20.17647043393156,0.10174471694788778,465.384405441074,43.6113343148853,26.846,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60535.401759299915,19.97162437923311,0.09690730385714005,331.70364837482,29.6061843591981,26.2735,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60535.432175899856,20.1173780916534,0.10901247486303106,302.669572496793,30.3892962387714,26.3198,ZTF_g
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60538.40850690007,20.183253460613756,0.11099974476859692,277.906443096326,28.4116382211456,26.293,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60547.40053239977,20.20079272876039,0.14414613758382155,269.403298310156,35.7669245379315,26.2768,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60549.36590280011,20.407254890575782,0.1561143464242089,218.463075730097,31.4120687289464,26.2557,ZTF_r
10.073999999999998,2.7566305555555557,0.017000,None,2024-06-19 13:49:27.264,60549.46418979997,20.362594433993472,0.1327140618970516,235.41938801806,28.7762930776552,26.2922,ZTF_g
