ra,dec,z,z_err,discdate,mjd,mag,dmag,flux,dflux,zp,filter
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60584.799649,18.873,0.157,103.0,16.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60586.287299,18.966,0.139,94.0,13.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60587.051388,18.848,0.131,105.0,14.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.305267,18.608,0.102,131.0,13.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.308433,18.585,0.111,134.0,15.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.313876,18.353,0.088,166.0,15.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.332952,18.557,0.098,137.0,13.0,23.9,c
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.792828,18.376,0.145,162.0,24.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60588.825562,18.137,0.153,202.0,31.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60592.309067,18.023,0.071,224.0,16.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60592.31223,18.037,0.079,222.0,17.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60596.325591,18.066,0.129,216.0,28.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60598.321547,18.309,0.123,172.0,21.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60598.32478,18.177,0.123,195.0,24.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60598.33032,18.596,0.199,132.0,26.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60598.340985,18.007,0.116,228.0,26.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60599.081296,18.144,0.153,201.0,31.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60599.094535,18.05,0.178,219.0,39.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.311611,18.176,0.158,195.0,31.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60600.333459,18.222,0.196,187.0,37.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60602.335093,18.484,0.167,147.0,24.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60604.299559,18.904,0.218,100.0,22.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60607.017447,18.866,0.19,103.0,20.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60608.262756,18.937,0.213,97.0,21.0,23.9,o
307.58793,-1.00636,0.021300,None,2024-09-30 03:02:40.997,60611.002067,18.585,0.163,134.0,22.0,23.9,o
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60591.16601849999,18.631057582235595,0.040385968857129695,1018.53736828972,37.8863836862327,26.151,ZTF_g
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60593.143402799964,18.623334463561747,0.050524046911080256,1129.86411267023,52.5775111683923,26.2559,ZTF_g
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60593.166909699794,17.89146888420569,0.0223084758021166,2300.66002406933,47.2713521487411,26.2961,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60596.1337036998,18.00043668691215,0.02858752200492513,2168.82906769119,57.1054446059008,26.341,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60596.18983800011,19.14754195289241,0.11118975343101029,700.911553648924,71.7800350448822,26.2617,ZTF_g
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60598.12994210003,18.191905093679168,0.04099974866053072,1820.69819863873,68.753504031276,26.3425,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60598.172951399814,19.38287764099547,0.13728809790970234,565.57335837097,71.5150607106415,26.2641,ZTF_g
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60603.1774420999,18.810099389841362,0.0640290596414733,993.025141321782,58.5616153540994,26.3025,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60607.12439810019,20.17178954515549,0.1373390288806137,283.089774149467,35.8091353104636,26.3016,ZTF_g
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60607.14797449997,19.093336114179085,0.06268794283874034,771.161881608989,44.5251357942934,26.3112,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60609.14557870012,19.23040927825784,0.06015273109937993,680.700843390019,37.7126733105598,26.3128,ZTF_r
307.58792916666664,-1.006361111111111,0.021300,None,2024-09-30 03:02:40.997,60619.0933681,19.966976893532983,0.1551393612392017,343.628552412765,49.1006138426157,26.3072,ZTF_r
