oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
307115300003626,172146313,2459475.962690515,59475.463136600003,19.6657963,0.0982032046,0,zg,92.644461399999997,-14.524498299999999,0.375,-0.0260000005,20210918463137,307,0xf,0x3,20.7700005,26.0547028,0.0340146273,-0.0316577926,1.43521838e-05,30,2.53900003,1
307115300003626,172548109,2459479.9809656534,59479.481099500001,19.5155373,0.0882913694,0,zg,92.644402200000002,-14.5245348,0.395999998,-0.165999994,20210922481100,307,0xf,0x3,19.6900005,26.2445049,0.0433833711,-0.0558588915,5.448499e-05,30,2.046,1
307115300003626,172944414,2459483.9443190275,59483.444143499997,19.683466,0.0994310752,0,zg,92.644438699999995,-14.524562400000001,0.661000013,-0.316000015,20210926444144,307,0xf,0x3,19.4699993,25.8925648,0.0449726619,-0.00868659653,7.51042826e-05,30,2.4749999,1
307115300003626,174349214,2459497.9934042208,59497.492141199997,19.9842911,0.122309946,0,zg,92.644482499999995,-14.5244926,1.07099998,-0.0209999997,20211010492130,307,0xf,0x3,20.5200005,26.3144302,0.0362915061,-0.044937063,1.7903516e-05,30,1.62300003,1
307115300003626,174743854,2459501.9401013548,59501.438541700001,19.7391853,0.103389166,0,zg,92.644461800000002,-14.5245005,0.583000004,-0.104999997,20211014438021,307,0xf,0x3,21.2800007,26.2854099,0.0281739533,-0.0563306138,8.96871188e-06,30,1.86500001,1
307115300003626,175541753,2459509.9196728584,59509.417534699998,19.8140411,0.108910561,0,zg,92.644501300000002,-14.5248376,0.675000012,0.0329999998,20211022417454,307,0xf,0x3,19.7999992,26.3080997,0.039437145,-0.0365917869,4.09434542e-05,30,1.85699999,1
307115300003626,176343984,2459517.9425317696,59517.439849499999,19.7617855,0.105031595,0,zg,92.644445599999997,-14.5244702,0.550999999,0.0219999999,20211030439815,307,0xf,0x3,21.1299992,26.3398628,0.0300545543,-0.0383871682,1.03447273e-05,30,1.61600006,1
307115300003626,176733837,2459521.8413093705,59521.338379599998,19.9107971,0.116386309,0,zg,92.644439500000004,-14.5244553,0.689999998,-0.0610000007,20211103338368,307,0xf,0x3,21.25,26.2200546,0.0303805806,-0.0536806174,1.03544407e-05,30,2.51999998,1
307115300003626,176935681,2459523.8598701321,59523.356817100001,19.8725014,0.113382593,0,zg,92.644458900000004,-14.5245155,0.757000029,-0.0700000003,20211105356817,307,0xf,0x3,21.25,26.2667427,0.0292994268,-0.040119458,9.63747334e-06,30,2.09899998,1
307115300003626,177033936,2459524.842475127,59524.339363400002,19.8107433,0.108662389,0,zg,92.644471699999997,-14.5244901,0.810000002,0.057,20211106339340,307,0xf,0x3,21.4500008,26.2390575,0.0275977422,-0.0496825352,8.4757703e-06,30,2.33200002,1
307115300003626,177236055,2459526.8637853637,59526.360555599997,19.8782845,0.113832451,0,zg,92.644441499999999,-14.524469,0.791000009,0.0979999974,20211108360544,307,0xf,0x3,21.3899994,26.295372,0.0275902152,-0.053597115,8.42886675e-06,30,1.95700002,1
307115300003626,177737532,2459531.8788298392,59531.375324100001,19.8404961,0.110917106,0,zg,92.644493800000006,-14.524457399999999,0.654999971,-0.061999999,20211113375278,307,0xf,0x3,21.0599995,26.3265362,0.0288992133,-0.0463941097,9.58838427e-06,30,1.73099995,1
307115300003626,178239817,2459536.9019277696,59536.398171300003,19.5850105,0.0927564949,0,zg,92.644553799999997,-14.5244838,0.697000027,-0.319000006,20211118398160,307,0xf,0x3,19.4799995,26.1290321,0.0443926491,-0.011145954,7.11951652e-05,30,1.59000003,1
307115300003626,179627473,2459550.7790342253,59550.274733799997,19.7992172,0.107798666,0,zg,92.644452000000001,-14.5244699,1.83299994,-0.130999997,20211202274722,307,0xf,0x3,21.1100006,26.2383118,0.0343391187,-0.0416202061,1.35726295e-05,30,2.22199988,1
307115300003631,172146313,2459475.9626903506,59475.463136600003,18.9814301,0.0603348427,0,zg,92.646199699999997,-14.5252912,1.10399997,-0.156000003,20210918463137,307,0xf,0x3,20.7700005,26.0547028,0.0340146273,-0.0316577926,1.43521838e-05,30,2.53900003,1
307115300003631,172548109,2459479.9809654849,59479.481099500001,19.0963821,0.065458633,0,zg,92.646136900000002,-14.525271399999999,0.456999987,-0.061999999,20210922481100,307,0xf,0x3,19.6900005,26.2445049,0.0433833711,-0.0558588915,5.448499e-05,30,2.046,1
307115300003631,172944414,2459483.9443188603,59483.444143499997,18.9632359,0.0595647544,0,zg,92.646129599999995,-14.525338899999999,0.898000002,-0.338,20210926444144,307,0xf,0x3,19.4699993,25.8925648,0.0449726619,-0.00868659653,7.51042826e-05,30,2.4749999,1
307115300003631,174349214,2459497.9934040429,59497.492141199997,19.071331,0.0643031821,0,zg,92.646232900000001,-14.5252471,0.598999977,-0.0410000011,20211010492130,307,0xf,0x3,20.5200005,26.3144302,0.0362915061,-0.044937063,1.7903516e-05,30,1.62300003,1
307115300003631,174743854,2459501.9401011807,59501.438541700001,19.0791817,0.0646629259,0,zg,92.646181400000003,-14.525255,0.259000003,-0.0149999997,20211014438021,307,0xf,0x3,21.2800007,26.2854099,0.0281739533,-0.0563306138,8.96871188e-06,30,1.86500001,1
307115300003631,175541753,2459509.9196726917,59509.417534699998,19.027359,0.0623278543,0,zg,92.646272400000001,-14.5252807,0.880999982,-0.192000002,20211022417454,307,0xf,0x3,19.7999992,26.3080997,0.039437145,-0.0365917869,4.09434542e-05,30,1.85699999,1
307115300003631,176343984,2459517.9425316053,59517.439849499999,19.1522522,0.0681158155,0,zg,92.646146900000005,-14.525260299999999,1.16700006,0.0989999995,20211030439815,307,0xf,0x3,21.1299992,26.3398628,0.0300545543,-0.0383871682,1.03447273e-05,30,1.61600006,1
307115300003631,176733837,2459521.8413092084,59521.338379599998,19.0609131,0.0638291538,0,zg,92.646169499999999,-14.5252441,1.176,-0.100000001,20211103338368,307,0xf,0x3,21.25,26.2200546,0.0303805806,-0.0536806174,1.03544407e-05,30,2.51999998,1
307115300003631,176935681,2459523.8598699761,59523.356817100001,19.1658859,0.068781361,0,zg,92.646158,-14.525259200000001,0.439999998,0.0590000004,20211105356817,307,0xf,0x3,21.25,26.2667427,0.0292994268,-0.040119458,9.63747334e-06,30,2.09899998,1
307115300003631,177033936,2459524.8424749738,59524.339363400002,19.0966187,0.0654696226,0,zg,92.646139099999999,-14.5252629,0.887000024,0.0309999995,20211106339340,307,0xf,0x3,21.4500008,26.2390575,0.0275977422,-0.0496825352,8.4757703e-06,30,2.33200002,1
307115300003631,177236055,2459526.8637852082,59526.360555599997,19.1021004,0.0657254234,0,zg,92.646180599999994,-14.525243,0.773000002,0.0280000009,20211108360544,307,0xf,0x3,21.3899994,26.295372,0.0275902152,-0.053597115,8.42886675e-06,30,1.95700002,1
307115300003631,177737532,2459531.8788296967,59531.375324100001,19.0188847,0.0619547591,0,zg,92.646156500000004,-14.525233,0.865999997,-0.116999999,20211113375278,307,0xf,0x3,21.0599995,26.3265362,0.0288992133,-0.0463941097,9.58838427e-06,30,1.73099995,1
307115300003631,178239817,2459536.9019276309,59536.398171300003,18.8475571,0.0549179353,0,zg,92.6462693,-14.525286899999999,0.725000024,-0.217999995,20211118398160,307,0xf,0x3,19.4799995,26.1290321,0.0443926491,-0.011145954,7.11951652e-05,30,1.59000003,1
307115300003631,178435607,2459538.8599230894,59538.356076399999,19.2190418,0.0714415833,0,zg,92.646234100000001,-14.5252511,0.330000013,-0.108000003,20211120356065,307,0xf,0x3,19.0599995,25.995285,0.0415713973,-0.0283478331,9.48544694e-05,30,1.73199999,1
307115300003631,179627473,2459550.7790341177,59550.274733799997,19.128849,0.0669891164,0,zg,92.6461963,-14.5252374,0.490999997,0.0189999994,20211202274722,307,0xf,0x3,21.1100006,26.2383118,0.0343391187,-0.0416202061,1.35726295e-05,30,2.22199988,1
307115300003691,172146313,2459475.9626916088,59475.463136600003,20.2290688,0.143356711,0,zg,92.633633399999994,-14.531072999999999,0.809000015,-0.300000012,20210918463137,307,0xf,0x3,20.7700005,26.0547028,0.0340146273,-0.0316577926,1.43521838e-05,30,2.53900003,1
307115300003691,174743854,2459501.9401022121,59501.438541700001,20.6244869,0.178089738,0,zg,92.633660000000006,-14.531112500000001,1.17400002,-0.0670000017,20211014438021,307,0xf,0x3,21.2800007,26.2854099,0.0281739533,-0.0563306138,8.96871188e-06,30,1.86500001,1
307115300003691,176733837,2459521.8413099335,59521.338379599998,20.5281448,0.17028594,0,zg,92.633646400000003,-14.53096,0.393000007,-0.0780000016,20211103338368,307,0xf,0x3,21.25,26.2200546,0.0303805806,-0.0536806174,1.03544407e-05,30,2.51999998,1
307115300003691,176935681,2459523.8598706624,59523.356817100001,20.2818527,0.148101211,0,zg,92.633628999999999,-14.5310291,0.573000014,-0.0810000002,20211105356817,307,0xf,0x3,21.25,26.2667427,0.0292994268,-0.040119458,9.63747334e-06,30,2.09899998,1
307115300003691,177033936,2459524.8424756383,59524.339363400002,20.4430695,0.162791952,0,zg,92.633646200000001,-14.531061100000001,0.64200002,0.0949999988,20211106339340,307,0xf,0x3,21.4500008,26.2390575,0.0275977422,-0.0496825352,8.4757703e-06,30,2.33200002,1
307115300003691,177236055,2459526.8637858429,59526.360555599997,20.5566139,0.172591925,0,zg,92.633563499999994,-14.5310404,0.477999985,-0.0579999983,20211108360544,307,0xf,0x3,21.3899994,26.295372,0.0275902152,-0.053597115,8.42886675e-06,30,1.95700002,1
307115300003691,177737532,2459531.878830228,59531.375324100001,20.445816,0.163042665,0,zg,92.633556400000003,-14.5310954,0.300999999,-0.137999997,20211113375278,307,0xf,0x3,21.0599995,26.3265362,0.0288992133,-0.0463941097,9.58838427e-06,30,1.73099995,1
