oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
606111100001477,167045253,2459424.9512159652,59424.452534700002,18.4112473,0.034394864,0,zg,45.861176999999998,27.674908299999998,1.08000004,-0.0359999985,20210729452523,606,0xb,0x1,20.6700001,26.2634468,0.0337319784,-0.0391334407,2.01660514e-05,30,1.43799996,1
606111100001477,167544765,2459429.9468022659,59429.447650499998,18.4610653,0.0355321467,0,zg,45.861218000000001,27.674902199999998,0.637000024,0.0160000008,20210803447650,606,0xb,0x1,21.3899994,26.3057728,0.0278760381,-0.0500863567,9.8199489e-06,30,1.37399995,1
606111100001477,168044554,2459434.9451739397,59434.445544000002,18.4444313,0.0351468995,0,zg,45.861215700000002,27.674898299999999,1.53799999,0.0280000009,20210808445544,606,0xb,0x1,21.7299995,26.294857,0.0267943833,-0.073571898,8.80300013e-06,30,1.30200005,1
606111100001477,168244499,2459436.9448225279,59436.445,18.5103798,0.0367077738,0,zg,45.861203400000001,27.6749206,1.398,0.0960000008,20210810445000,606,0xb,0x1,21.8099995,26.2257977,0.0276382416,-0.0709375069,9.24796313e-06,30,1.27499998,1
606111100001477,168545533,2459439.9554487467,59439.455335600003,18.4853497,0.0361047462,0,zg,45.861203500000002,27.674913499999999,0.992999971,-0.0829999968,20210813455324,606,0xb,0x1,21.4799995,26.1363029,0.0293955486,-0.0702348799,1.05912914e-05,30,1.18900001,2
606111100001477,168645820,2459440.95841602,59440.458206000003,18.5223808,0.0370015875,0,zg,45.8612076,27.674899,0.874000013,0.0209999997,20210814458194,606,0xb,0x1,21.5100002,26.1996441,0.0319626965,-0.0795948729,1.26300829e-05,30,1.16799998,1
606111100001477,168945599,2459443.9564947574,59443.4559954,18.4502888,0.0352819115,0,zg,45.861203600000003,27.6749066,1.14999998,0.00300000003,20210817455995,606,0xb,0x1,21.4799995,25.9918213,0.0320500582,-0.0632025227,1.27505091e-05,30,1.14699996,1
606111100001477,169545666,2459449.9577417853,59449.456666700004,18.4897308,0.0362093709,0,zg,45.861213399999997,27.674927799999999,0.282999992,0.0649999976,20210823456632,606,0xb,0x1,20.0100002,26.1768074,0.0376849771,-0.0400537439,4.25283142e-05,30,1.09599996,1
606111100001477,169944304,2459453.9444968095,59453.443044,18.4614449,0.0355410203,0,zg,45.8612167,27.674899100000001,0.644999981,-0.0270000007,20210827443021,606,0xb,0x1,20.8600006,26.4052124,0.0316437669,-0.045579683,1.54624813e-05,30,1.10399997,1
606111100001477,170542466,2459459.926672746,59459.424664400001,18.4815617,0.0360146463,0,zg,45.8611869,27.674924499999999,0.95599997,-0.0309999995,20210902424664,606,0xb,0x1,21.6599998,26.4035816,0.0282570682,-0.0795240998,9.70780911e-06,30,1.10899997,1
606111100001477,170742729,2459461.9294821522,59461.427291699998,18.4929943,0.036287535,0,zg,45.861213800000002,27.674901500000001,0.921999991,0.0120000001,20210904427268,606,0xb,0x1,21.7399998,26.4080753,0.0284852572,-0.0788048208,1.00138204e-05,30,1.08800006,1
606111100001477,170943076,2459463.9331342094,59463.430763900004,18.4700394,0.035742335,0,zg,45.861208900000001,27.674907900000001,0.522000015,0.0189999994,20210906430683,606,0xb,0x1,21.7999992,26.3890457,0.0291661564,-0.0741388798,1.02856484e-05,30,1.06799996,1
606111100001477,171142381,2459465.926366088,59465.423819399999,18.457449,0.0354479253,0,zg,45.861234099999997,27.6749188,1.11099994,-0.00499999989,20210908423819,606,0xb,0x1,21.5400009,26.3211651,0.0290651601,-0.0764188394,1.05235131e-05,30,1.07099998,1
606111100001477,171345214,2459467.9548645783,59467.452141200003,18.4696064,0.0357321613,0,zg,45.861189299999999,27.674895899999999,0.908999979,-0.0610000007,20210910452141,606,0xb,0x1,21.8700008,26.3701706,0.0271181986,-0.083384186,9.11336429e-06,30,1.02100003,1
606111100001477,171542854,2459469.9314342635,59469.428541699999,18.4622383,0.0355595276,0,zg,45.861220400000001,27.674895599999999,0.734000027,-0.00499999989,20210912428542,606,0xb,0x1,21.8400002,26.4170265,0.024644902,-0.075510852,7.46092292e-06,30,1.04299998,1
606111100001477,171738284,2459471.8859039778,59471.382847200002,18.5139198,0.0367941335,0,zg,45.861211699999998,27.674900900000001,0.92900002,-0.00899999961,20210914382847,606,0xb,0x1,21.4400005,26.1282902,0.0290059708,-0.0680249259,1.08207278e-05,30,1.13600004,1
606111100001477,172040516,2459474.9084663531,59474.405162000003,18.452055,0.0353227742,0,zg,45.861212799999997,27.674905200000001,0.646000028,0.0430000015,20210917405162,606,0xb,0x1,21.5200005,26.3838406,0.0277339965,-0.0758088902,9.68177301e-06,30,1.05900002,1
606111100001477,172334126,2459477.8447984271,59477.341261599999,18.4413261,0.0350755937,0,zg,45.861205300000002,27.6748999,0.495999992,0.0240000002,20210920341262,606,0xb,0x1,20.3199997,26.3900661,0.0365827009,-0.0472912453,3.00457232e-05,30,1.23399997,1
606111100001477,172534453,2459479.8482276634,59479.344536999997,18.4548912,0.0353884995,0,zg,45.861189000000003,27.674920499999999,0.694000006,0.0390000008,20210922344525,606,0xb,0x1,20.25,26.3066025,0.0391206443,-0.0420464575,3.72820759e-05,30,1.19599998,1
606111100001477,173038865,2459484.8927168581,59484.388657399999,18.4309959,0.0348397717,0,zg,45.861212399999999,27.674886900000001,0.944999993,-0.0540000014,20210927388657,606,0xb,0x1,20.9300003,26.3457241,0.0300280675,-0.0466081053,1.34413922e-05,30,1.04100001,1
606111100001477,173437081,2459488.8751405384,59488.370810200002,18.4706936,0.0357577242,0,zg,45.861227,27.674911999999999,0.490999997,-0.0649999976,20211001370810,606,0xb,0x1,21.6499996,26.4207535,0.028190678,-0.0827334449,9.7524071e-06,30,1.05200005,1
606111100001477,174441594,2459498.9208735656,59498.415949100003,18.4419193,0.0350891836,0,zg,45.861207499999999,27.674917799999999,0.60799998,-0.0329999998,20211011415949,606,0xb,0x1,21.6700001,26.4157734,0.0300256833,-0.0816421285,1.10266246e-05,30,1.01300001,1
606111100001477,174944592,2459503.951095154,59503.4459259,18.4200592,0.0345924422,0,zg,45.861216599999999,27.674891899999999,0.785000026,0.0170000009,20211016445926,606,0xb,0x1,21.2900009,26.3777695,0.0324771255,-0.0632578582,1.36392246e-05,30,1.06799996,1
606111100001477,175120106,2459505.7063105959,59505.2010648,18.4840202,0.0360730886,0,zg,45.861244300000003,27.6748929,0.421999991,-0.0329999998,20211018200995,606,0xb,0x1,19.8500004,26.3060017,0.0368466042,-0.0505915955,4.42310484e-05,30,1.74100006,1
