oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
258107100002707,248148940,2460235.9906088798,60235.4894097,15.8736353,0.0150547409,0,zg,96.719738500000005,-24.6171525,5.42500019,0.128999993,20231018489410,258,0x7,0x1,20.6599998,26.1950703,0.0313724689,-0.0491085015,1.13869719e-05,30,1.90600002,1
258107100002707,248548212,2460239.9835825558,60239.482129600001,15.9383812,0.0152581912,0,zg,96.719782100000003,-24.617148799999999,6.34800005,0.38499999,20231022481968,258,0x7,0x1,21.1299992,26.2198772,0.021211151,-0.0746921301,5.29043291e-06,30,1.89499998,1
258107100002707,249050248,2460245.0042515164,60244.502488400001,15.9985981,0.0154596772,0,zg,96.719790700000004,-24.6171097,5.01399994,0.179000005,20231027502477,258,0x7,0x1,19.9899998,26.2250538,0.0349268764,-0.0637052953,1.41261298e-05,30,1.85500002,1
258107100002707,249245930,2460246.9611864556,60246.459305600001,15.6754665,0.0145091349,32768,zg,96.719818399999994,-24.617211000000001,1.73800004,-0.0689999983,20231029459051,258,0x7,0x1,18.5100002,26.1689091,0.0634995922,-0.0291936267,0.000162430806,30,1.90699995,1
258107100002707,249550329,2460250.0053586923,60249.503298600001,15.8730268,0.0150528885,32768,zg,96.719719699999999,-24.617144,0.968999982,0.0140000004,20231101503287,258,0x7,0x1,18.3500004,25.4171104,0.0781407878,-0.03882166,0.000322927459,30,1.875,1
258107100002707,250045966,2460254.9620048697,60254.459664399998,15.9311371,0.0152347656,0,zg,96.719815400000002,-24.617192500000002,5.87799978,0.287,20231106459653,258,0x7,0x1,20.5,26.2245846,0.0257930756,-0.0559433587,7.68736118e-06,30,1.85800004,1
258107100002707,250450219,2460259.0047564562,60258.502199100003,15.9040728,0.0151487291,0,zg,96.7197362,-24.617104000000001,5.58799982,0.172999993,20231110502199,258,0x7,0x1,20.3400002,26.1448841,0.028651068,-0.0426308811,9.44113708e-06,30,1.95799994,1
258107100002707,250854030,2460263.0430630222,60262.5403009,15.9689274,0.0153588774,0,zg,96.719745099999997,-24.6171677,5.39499998,0.167999998,20231114540289,258,0x7,0x1,20.2999992,26.1069698,0.029664021,-0.0459885076,1.00540965e-05,30,2.42000008,1
258107100002707,253337734,2460287.8810526063,60287.377349499999,15.7031565,0.0145788677,0,zg,96.7197733,-24.6171717,3.02800012,-0.0280000009,20231209377338,258,0x7,0x1,19.9599991,26.2013054,0.0367597565,-0.0475517027,1.59762785e-05,30,1.85399997,1
258107100002707,253434643,2460288.8501624018,60288.346435200001,15.5625954,0.0142447799,0,zg,96.719849400000001,-24.617119299999999,2.3599999,-0.0769999996,20231210346424,258,0x7,0x1,19.5100002,26.1853485,0.0434007011,-0.0439457744,2.79446886e-05,30,1.90100002,1
258107100002707,253537622,2460289.8799785725,60289.3762269,15.9448986,0.0152794188,0,zg,96.7197836,-24.617169499999999,5.48500013,0.270999998,20231211376227,258,0x7,0x1,20.2199993,25.9208374,0.0337236747,-0.0468391031,1.31975921e-05,30,1.85399997,1
258107100002707,254142329,2460295.9271698538,60295.423298599999,15.9686375,0.0153579088,32768,zg,96.719811899999996,-24.617186499999999,4.03299999,0.109999999,20231217423287,258,0x7,0x1,19.0499992,25.2979374,0.0540802889,-0.0419687554,7.46166625e-05,30,2.10599995,1
258107100002707,255433398,2460308.8379664663,60308.3339815,15.8895597,0.0151035534,32768,zg,96.719790500000002,-24.617144100000001,2.852,0.0879999995,20231230333866,258,0x7,0x1,18.6499996,25.6846161,0.0514248461,-0.064291127,0.000101565623,30,1.86099994,1
258107100002707,256037927,2460314.8832415207,60314.379270799996,15.7044725,0.0145822326,0,zg,96.719745200000006,-24.617176799999999,3.33699989,0.00100000005,20240105379271,258,0x7,0x1,19.7199993,26.1366405,0.0438540094,-0.0464243144,2.41865273e-05,30,2.18000007,1
258107100002707,256728879,2460321.7926978907,60321.288796300003,15.604269,0.0143387737,32768,zg,96.719780799999995,-24.6171541,1.16600001,-0.0719999969,20240112288785,258,0x7,0x1,19.2299995,25.8914928,0.0549432971,-0.0402931385,6.5057422e-05,30,1.85399997,1
258107100002707,257033587,2460324.8397329412,60324.335879600003,15.9247227,0.0152141619,0,zg,96.719814499999998,-24.617122299999998,4.99499989,0.0939999968,20240115335868,258,0x7,0x1,20.3999996,26.1756039,0.0298743341,-0.067222923,1.01186279e-05,30,2.04200006,1
258107100002707,257229276,2460326.796582948,60326.2927662,15.9142237,0.0151807256,0,zg,96.719806500000004,-24.6171258,5.0710001,0.185000002,20240117292766,258,0x7,0x1,20.6499996,26.1702385,0.0248437244,-0.0438247509,7.03303931e-06,30,1.875,1
258107100002707,258025237,2460334.7559965458,60334.252372700001,15.8116236,0.0148719847,0,zg,96.7197472,-24.6171407,2.73600006,0.0590000004,20240125252373,258,0x7,0x1,18.8400002,26.1958942,0.0427683517,-0.052658692,5.50592449e-05,30,1.85399997,1
258107100002707,258724378,2460341.7471833238,60341.243784699996,15.8770046,0.0150650013,0,zg,96.719792499999997,-24.617116299999999,5.15899992,0.0599999987,20240201243785,258,0x7,0x1,20.2399998,26.1540356,0.0306725968,-0.0643339232,1.10603387e-05,30,1.86099994,1
258107100002707,260021056,2460354.7134219734,60354.210567100003,15.9847374,0.0154122189,32768,zg,96.719770400000002,-24.617136899999998,5.01000023,0.165000007,20240214210567,258,0x7,0x1,20.0300007,25.8216228,0.0358248539,-0.0608801916,1.51492341e-05,30,1.86399996,1
258107100002707,260325174,2460357.7544537759,60357.2517477,15.9169512,0.0151893785,0,zg,96.719825200000002,-24.617168700000001,5.23999977,0.226999998,20240217251748,258,0x7,0x1,20.1700001,26.1548023,0.0321138278,-0.0409669094,1.21789662e-05,30,2.08699989,1
