oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
728110100034474,159044785,2459344.9482410327,59344.447858799998,19.2159119,0.0578612536,0,zg,297.40151969999999,42.240085999999998,3.90499997,0.398000002,20210510447859,728,0xa,0x1,21.4099998,26.2716694,0.0161089208,-0.0641580597,4.05172295e-06,30,1.06200004,1
728110100034474,159246899,2459346.9694701531,59346.468993100003,19.0830956,0.0530064255,0,zg,297.40154619999998,42.2401342,2.45600009,0.463999987,20210512468993,728,0xa,0x1,21.6200008,26.3137951,0.0158368424,-0.071908623,3.90174228e-06,30,1.02600002,1
728110100034474,159540732,2459349.9079406024,59349.407326400004,19.217762,0.0579323992,0,zg,297.40151329999998,42.240168300000001,3.13800001,0.476999998,20210515407326,728,0xa,0x1,21.4899998,26.2906246,0.0159886051,-0.0619355589,3.98998736e-06,30,1.12100005,1
728110100034474,159941668,2459353.9174893303,59353.416689799997,19.0801125,0.052902963,0,zg,297.40146759999999,42.240034999999999,0.83099997,0.0320000015,20210519416644,728,0xa,0x1,20.8199997,26.2798119,0.0169319697,-0.0385839082,4.45664182e-06,30,1.074,1
728110100034474,160245549,2459356.9564357796,59356.455497700001,19.1094208,0.0539299399,0,zg,297.40152799999998,42.2401105,2.35500002,0.273999989,20210522455498,728,0xa,0x1,21,26.3091679,0.0159868784,-0.0562728606,4.03588956e-06,30,1.01499999,1
728110100034474,160531851,2459359.8195851771,59359.318518499997,19.5599632,0.0728943422,0,zg,297.40166809999999,42.240141800000004,0.911000013,0.247999996,20210525318519,728,0xa,0x1,20,26.1730518,0.0186461359,-0.0488104187,5.27009479e-06,30,1.38100004,1
728110100034474,160840663,2459362.9078350929,59362.406631899998,19.3540077,0.0634502545,0,zg,297.40158639999999,42.240122300000003,1.42799997,0.314999998,20210528406632,728,0xa,0x1,20.4300003,26.3550186,0.0156441294,-0.0619728863,3.77044944e-06,30,1.04900002,1
728110100034474,161038559,2459364.8868795028,59364.3855903,19.33881,0.0628069192,0,zg,297.40156680000001,42.240103499999996,1.78799999,0.328999996,20210530385590,728,0xa,0x1,20.7399998,26.3058949,0.0154982489,-0.0630447567,3.75886066e-06,30,1.07599998,1
728110100034474,161232643,2459366.8278075415,59366.326435199997,19.2089462,0.0575942993,0,zg,297.40157019999998,42.240082800000003,2.33800006,0.38499999,20210601326435,728,0xa,0x1,21.25,26.2307758,0.0157292839,-0.0631658062,3.86617148e-06,30,1.24100006,1
728110100034474,161436660,2459368.8680672306,59368.366608800003,19.20578,0.0574734174,0,zg,297.40148340000002,42.2400704,4.0630002,0.458999991,20210603366609,728,0xa,0x1,21.3400002,26.2775211,0.016091818,-0.0566789843,4.07158586e-06,30,1.09300005,1
728110100034474,161640267,2459370.9042164232,59370.402673600001,19.2533379,0.0593198128,0,zg,297.40151329999998,42.240129099999997,3.18600011,0.35800001,20210605402674,728,0xa,0x1,21.4599991,26.3043671,0.0156410169,-0.0602568798,3.77863535e-06,30,1.02699995,1
728110100034474,161942564,2459373.9273132267,59373.425648099997,19.1942616,0.0570360906,0,zg,297.4015114,42.240131300000002,3.81900001,0.467000008,20210608425521,728,0xa,0x1,21.5499992,26.3557014,0.0158848241,-0.0681785271,3.87444516e-06,30,1.00899994,1
728110100034474,162345101,2459377.9528404251,59377.451018500004,19.2989082,0.061151579,0,zg,297.40159319999998,42.240096399999999,3.31800008,0.442000002,20210612450891,728,0xa,0x1,21.2700005,26.3598404,0.0153453276,-0.0667201504,3.59375554e-06,30,1.01999998,1
728110100034474,162542945,2459379.9313522545,59379.429455999998,19.1863861,0.056739226,0,zg,297.40154910000001,42.240120699999999,2.97099996,0.437000006,20210614429236,728,0xa,0x1,21.1399994,26.3259811,0.0157039855,-0.0447426811,3.84275927e-06,30,1.01100004,1
728110100034474,163243016,2459386.9323053434,59386.430161999997,19.2603264,0.0595967025,0,zg,297.40147039999999,42.240139300000003,2.61199999,0.280000001,20210621430162,728,0xa,0x1,21.3099995,26.3163071,0.0160116088,-0.0640618205,3.90086143e-06,30,1.023,1
728110100034474,163642684,2459390.9291127021,59390.426840300002,19.134243,0.0548180342,0,zg,297.40154719999998,42.240137599999997,1.18299997,0.185000002,20210625426840,728,0xa,0x1,20.2399998,26.358284,0.0156007335,-0.0754648075,3.70925e-06,30,1.02999997,1
728110100034474,163830046,2459392.8027926851,59392.300463,19.0516777,0.0519285277,0,zg,297.40180570000001,42.240110199999997,0.986999989,0.138999999,20210627300463,728,0xa,0x1,19.7399998,26.2462196,0.0210710857,-0.00520129735,6.91809191e-06,30,1.09500003,1
728110100034474,164330309,2459397.8055624859,59397.303090300004,19.1874008,0.0567774065,0,zg,297.40157249999999,42.239999400000002,3.17499995,0.375999987,20210702303090,728,0xa,0x1,21.2600002,26.2700596,0.0160628296,-0.0536920801,4.12890904e-06,30,1.06200004,1
728110100034474,164636252,2459400.8650745312,59400.362523099997,19.2773552,0.0602774955,0,zg,297.40153600000002,42.240114200000001,2.73699999,0.349000007,20210705362384,728,0xa,0x1,21.2199993,26.3034019,0.016740568,-0.0530847088,4.36144865e-06,30,1.00899994,1
728110100034474,164832028,2459402.8228882551,59402.320289399999,19.1867695,0.0567536503,0,zg,297.4015081,42.240144000000001,1.87199998,0.223000005,20210707320255,728,0xa,0x1,21.1299992,26.309391,0.0177349895,-0.047108233,4.89503873e-06,30,1.02199996,1
728110100034474,165035716,2459404.8598098182,59404.357164399997,19.3248653,0.0622228757,0,zg,297.40156889999997,42.240164,3.33800006,0.507000029,20210709357153,728,0xa,0x1,21.1499996,26.2079067,0.0166008621,-0.0461683683,4.33114019e-06,30,1.00999999,1
728110100034474,165436270,2459408.8654367784,59408.362708300003,19.1610184,0.0557950251,0,zg,297.40154280000002,42.240100499999997,2.59100008,0.405999988,20210713362662,728,0xa,0x1,21.1299992,26.0134144,0.0176973268,-0.0502710454,4.95052336e-06,30,1.01699996,1
728110100034474,165833310,2459412.8359012683,59412.333101900003,19.2558041,0.0594173335,0,zg,297.40145430000001,42.2400558,3.34699988,0.409999996,20210717333056,728,0xa,0x1,21.2900009,26.1698399,0.0180826429,-0.0615027994,5.06715423e-06,30,1.00899994,1
728110100034474,166143069,2459415.9335409347,59415.430694399998,19.2205238,0.0580387898,0,zg,297.40160459999998,42.240092500000003,4.23400021,0.481999993,20210720430694,728,0xa,0x1,21.2600002,26.2243156,0.0159019344,-0.057176128,3.88272474e-06,30,1.19299996,1
728110100034474,166432645,2459418.8293424873,59418.326458299998,19.2577057,0.0594927147,0,zg,297.40158789999998,42.2399506,0.836000025,0.222000003,20210723326319,728,0xa,0x1,19.8600006,26.1077023,0.0196804833,-0.0465925522,5.91204753e-06,30,1.01199996,1
728110100034474,167026674,2459424.7696889765,59424.2667477,18.8598366,0.0458910577,0,zg,297.40169930000002,42.239866800000001,2.08500004,0.282999992,20210729266736,728,0xa,0x1,21.2999992,26.2987328,0.0177554917,-0.0630326197,4.85785222e-06,30,1.01699996,1
728110100034474,167330180,2459427.8047654545,59427.3018056,18.6431599,0.0400942042,0,zg,297.40165159999998,42.239891800000002,3.34899998,0.405999988,20210801301806,728,0xa,0x1,21.4300003,26.2813492,0.0157845207,-0.066627048,3.88589524e-06,30,1.01199996,1
728110100034474,167533307,2459429.8360469332,59429.333078700001,18.6922855,0.0413210653,0,zg,297.40174580000001,42.239849200000002,2.46099997,0.266000003,20210803333067,728,0xa,0x1,21.5,26.3228035,0.0148435645,-0.0777901039,3.4686941e-06,30,1.046,1
728110100034474,168026159,2459434.7645721394,59434.261597199999,18.53932,0.0376571044,0,zg,297.40168299999999,42.2398971,2.72600007,0.321999997,20210808261586,728,0xa,0x1,21.4699993,26.3157387,0.0171996709,-0.0665819421,4.60999945e-06,30,1.00899994,1
728110100034474,168235305,2459436.8560275058,59436.353055599997,18.6661263,0.0406616814,0,zg,297.40169529999997,42.2398819,3.05299997,0.307000011,20210810353056,728,0xa,0x1,21.3899994,26.2024632,0.0165428035,-0.0634676069,4.21728373e-06,30,1.12800002,1
728110100034474,168534819,2459439.8511559078,59439.348194400001,18.8204041,0.0447595753,0,zg,297.40166850000003,42.239910600000002,1.921,0.308999985,20210813348183,728,0xa,0x1,21.0100002,26.077919,0.0158710927,-0.0536002442,3.89325396e-06,30,1.13699996,1
728110100034474,168729075,2459441.7937032753,59441.290752300003,18.9036713,0.0471912362,0,zg,297.40169209999999,42.2399074,2.99000001,0.338,20210815290729,728,0xa,0x1,21.2299995,26.1938915,0.0165182818,-0.0614277646,4.25612825e-06,30,1.03400004,1
728110100034474,169228061,2459446.7835236345,59446.280613399998,19.1516495,0.0554508902,0,zg,297.40169509999998,42.239946400000001,1.505,0.340000004,20210820280579,728,0xa,0x1,20.1900005,26.2777882,0.0171264354,-0.0618705712,4.45297383e-06,30,1.03799999,1
728110100034474,169522408,2459449.7269626935,59449.224085599999,19.186491,0.0567431673,0,zg,297.40159749999998,42.240108399999997,1.28100002,0.314999998,20210823224074,728,0xa,0x1,20.1399994,26.2429142,0.0178110264,-0.0503656827,4.82319228e-06,30,1.00800002,1
728110100034474,169830575,2459452.8085875367,59452.305752300002,19.2139301,0.0577851795,0,zg,297.40156819999999,42.240106400000002,1.85899997,0.552999973,20210826305752,728,0xa,0x1,20.7999992,26.3284607,0.0182209164,-0.0666898265,5.08933408e-06,30,1.11800003,1
728110100034474,170021586,2459454.7186737987,59454.2158681,19.1529999,0.0555003546,0,zg,297.40167659999997,42.240058599999998,3.63899994,0.565999985,20210828215637,728,0xa,0x1,21.2600002,26.3412285,0.0166886374,-0.0550137982,4.30661748e-06,30,1.00899994,1
728110100034474,170426642,2459458.7691574986,59458.266423599998,19.1730518,0.0562406741,0,zg,297.4016092,42.240014899999998,3.72000003,0.497999996,20210901266424,728,0xa,0x1,21.5100002,26.272398,0.0170216076,-0.0709747672,4.47030425e-06,30,1.06700003,1
728110100034474,170628502,2459460.7877166579,59460.285023099997,19.1441288,0.0551764145,0,zg,297.40154649999999,42.240076600000002,3.0769999,0.335000008,20210903285023,728,0xa,0x1,21.25,26.3290977,0.0186203476,-0.0521451943,5.3233357e-06,30,1.12100005,1
728110100034474,170828825,2459462.7909029024,59462.288252300001,19.1741543,0.0562817156,0,zg,297.40154080000002,42.239964299999997,2.17799997,0.268999994,20210905288252,728,0xa,0x1,21.1800003,26.3333549,0.016268542,-0.0572254956,4.09424865e-06,30,1.14600003,1
728110100034474,171024187,2459464.744480947,59464.241875,18.9721451,0.0493146554,0,zg,297.40154960000001,42.240004200000001,2.88899994,0.44600001,20210907241875,728,0xa,0x1,21.3899994,26.3098831,0.0169405397,-0.0628935993,4.41763405e-06,30,1.05299997,1
728110100034474,171230505,2459466.8076137081,59466.305057899997,19.1752167,0.0563212819,0,zg,297.40154000000001,42.240038300000002,2.52200007,0.395000011,20210909305058,728,0xa,0x1,21.1599998,26.2484665,0.0155096631,-0.0554990768,3.67944699e-06,30,1.24800003,1
728110100034474,171420179,2459468.7043011957,59468.201794000001,19.2307377,0.0584341548,0,zg,297.40159979999999,42.240002799999999,3.11899996,0.504999995,20210911201782,728,0xa,0x1,21.3700008,26.3226299,0.0164901037,-0.0805679113,4.21640334e-06,30,1.01900005,1
728110100034474,171624592,2459470.7483779183,59470.245925900002,19.1181965,0.0542419963,0,zg,297.40164429999999,42.240071100000002,3.13800001,0.411000013,20210913245914,728,0xa,0x1,21.3799992,26.3400745,0.0171503518,-0.0682604536,4.53553321e-06,30,1.09200001,1
728110100034474,171928050,2459473.7828743225,59473.280509299999,19.3867607,0.0648610964,0,zg,297.40133859999997,42.240091100000001,2.62100005,0.523999989,20210916280498,728,0xa,0x1,20.6299992,26.2907562,0.0148470793,-0.0500031486,3.4155596e-06,30,1.22500002,1
728110100034474,172224719,2459476.7494734949,59476.247199099998,19.1901588,0.0568812117,0,zg,297.40154899999999,42.240100499999997,0.463,0.104000002,20210919247176,728,0xa,0x1,20.0400009,26.3076019,0.0189974941,-0.0437603295,5.54982716e-06,30,1.13699996,1
728110100034474,172430011,2459478.8023241656,59478.300115700004,19.1872749,0.056772653,0,zg,297.40150299999999,42.240162400000003,1.57299995,0.552999973,20210921300104,728,0xa,0x1,19.8299999,26.260725,0.0195823293,-0.0437644161,5.87967543e-06,30,1.398,1
728110100034474,173018578,2459484.6877930411,59484.185787000002,19.3529682,0.0634060279,0,zg,297.40146920000001,42.240064099999998,5.02600002,0.822000027,20210927185764,728,0xa,0x1,21.5699997,26.3189068,0.0192817897,-0.0798856914,5.76296179e-06,30,1.04999995,1
728110100034474,173319564,2459487.6975432471,59487.195648100002,19.1781254,0.056429781,0,zg,297.40155119999997,42.240064199999999,2.38000011,0.34799999,20210930195625,728,0xa,0x1,20.8700008,26.2294827,0.0157986283,-0.0499554835,3.79673702e-06,30,1.08299994,1
728110100034474,173520533,2459489.7071541059,59489.205335600003,19.2095299,0.0576166362,0,zg,297.40155720000001,42.240091999999997,3.56500006,0.535000026,20211002205289,728,0xa,0x1,21.1499996,26.2731075,0.0169176739,-0.0563458242,4.40233316e-06,30,1.11899996,1
728110100034474,173725826,2459491.7600020482,59491.258263900003,19.2435265,0.0589334629,0,zg,297.40153939999999,42.2399798,1.96000004,0.342999995,20211004258252,728,0xa,0x1,20.7000008,26.0604267,0.0174516924,-0.0395655744,4.68022517e-06,30,1.35800004,1
728110100034474,174813781,2459502.6390948673,59502.137812499997,19.1130466,0.05405863,0,zg,297.4017053,42.240024099999999,0.972000003,0.155000001,20211015137812,728,0xa,0x1,20.3799992,26.3268547,0.0162025783,-0.0582281053,4.0182199e-06,30,1.05200005,1
728110100034474,175019521,2459504.6964111691,59504.195219900001,19.3148212,0.06180593,0,zg,297.40156780000001,42.240174400000001,2.09800005,0.416000009,20211017195174,728,0xa,0x1,20.3199997,26.2927074,0.015285885,-0.0441450477,3.59164414e-06,30,1.222,1
728110100034474,175620342,2459510.704344329,59510.203425899999,19.2411957,0.0588421151,0,zg,297.4013822,42.239917699999999,1.00399995,0.319000006,20211023203426,728,0xa,0x1,20.1800003,26.2559662,0.0180877838,-0.0452992357,4.93875632e-06,30,1.34099996,1
728110100034474,175818159,2459512.6824239274,59512.181597199997,19.4131508,0.0660223663,0,zg,297.40158839999998,42.240074,2.12100005,0.723999977,20211025181586,728,0xa,0x1,20.8799992,26.2740517,0.0174887963,-0.0674906671,4.78881975e-06,30,1.25800002,1
728110100034474,176315533,2459517.6559284949,59517.1553356,19.1742897,0.0562867299,0,zg,297.40157779999998,42.240081099999998,4.33199978,0.483999997,20211030155324,728,0xa,0x1,21.3500004,26.3537254,0.017209908,-0.0714169666,4.69095494e-06,30,1.20500004,2
728110100034474,176712513,2459521.6255427729,59521.125138900003,19.3180237,0.0619385242,0,zg,297.40154740000003,42.240071100000002,3.47399998,0.479999989,20211103125116,728,0xa,0x1,21.2600002,26.3659039,0.0161400139,-0.0675951391,4.05485616e-06,30,1.13999999,1
728110100034474,176813671,2459522.6370684812,59522.136713,19.2367592,0.0586686432,0,zg,297.40158980000001,42.240038599999998,3.94000006,0.523000002,20211104136713,728,0xa,0x1,21.3500004,26.3496971,0.018180009,-0.0701207891,5.08027915e-06,30,1.18700004,2
728110100059338,156844611,2459322.945469439,59322.446111099998,20.9160252,0.16027844,0,zg,297.4040372,42.239339700000002,0.769999981,-0.219999999,20210418446111,728,0xa,0x1,20.8999996,26.265995,0.015589742,-0.0495222211,3.72602562e-06,30,1.24300003,1
728110100059338,158543614,2459339.9362919386,59339.436145799998,21.0207882,0.166969895,0,zg,297.40438979999999,42.2393432,1.10399997,0.151999995,20210505436146,728,0xa,0x1,21.3600006,26.2738342,0.0162858367,-0.0576515235,4.13116368e-06,30,1.11699998,1
728110100059338,158644916,2459340.9493605937,59340.449166699997,21.1267128,0.173735619,0,zg,297.40411449999999,42.239175099999997,1.204,0.0759999976,20210506449167,728,0xa,0x1,21.4599991,26.3048038,0.0174490977,-0.0631097555,4.76928926e-06,30,1.08000004,2
728110100059338,159246899,2459346.9694700111,59346.468993100003,21.3987694,0.191112518,0,zg,297.40419329999997,42.239423299999999,1.12899995,-0.112999998,20210512468993,728,0xa,0x1,21.6200008,26.3137951,0.0158368424,-0.071908623,3.90174228e-06,30,1.02600002,1
728110100059338,160245549,2459356.9564356338,59356.455497700001,20.7293167,0.148352981,0,zg,297.4046108,42.2394423,0.783999979,-0.232999995,20210522455498,728,0xa,0x1,21,26.3091679,0.0159868784,-0.0562728606,4.03588956e-06,30,1.01499999,1
728110100059338,161436660,2459368.8680671426,59368.366608800003,21.035471,0.167907715,0,zg,297.40431489999997,42.239314100000001,0.926999986,0.137999997,20210603366609,728,0xa,0x1,21.3400002,26.2775211,0.016091818,-0.0566789843,4.07158586e-06,30,1.09300005,1
728110100059338,161640267,2459370.9042163468,59370.402673600001,21.0863724,0.17115891,0,zg,297.40427149999999,42.239355699999997,0.444999993,-0.0949999988,20210605402674,728,0xa,0x1,21.4599991,26.3043671,0.0156410169,-0.0602568798,3.77863535e-06,30,1.02699995,1
728110100059338,161942564,2459373.9273131592,59373.425648099997,21.0608521,0.169528842,0,zg,297.40430120000002,42.2393547,0.602999985,0.057,20210608425521,728,0xa,0x1,21.5499992,26.3557014,0.0158848241,-0.0681785271,3.87444516e-06,30,1.00899994,1
728110100059338,162142688,2459375.9286305187,59375.426886599998,21.0771523,0.170570016,0,zg,297.40406469999999,42.239553700000002,0.856000006,0.101999998,20210610426817,728,0xa,0x1,21.1599998,26.3440151,0.0151951909,-0.0497609153,3.49110815e-06,30,1.00800002,1
728110100059338,162345101,2459377.9528403673,59377.451018500004,21.2289467,0.180265546,0,zg,297.4043815,42.2393711,0.88499999,0.131999999,20210612450891,728,0xa,0x1,21.2700005,26.3598404,0.0153453276,-0.0667201504,3.59375554e-06,30,1.01999998,1
728110100059338,162542945,2459379.931352193,59379.429455999998,20.8259068,0.154522419,0,zg,297.40428609999998,42.239544799999997,0.55400002,-0.0670000017,20210614429236,728,0xa,0x1,21.1399994,26.3259811,0.0157039855,-0.0447426811,3.84275927e-06,30,1.01100004,1
728110100059338,163243016,2459386.9323053109,59386.430161999997,20.9913692,0.165090799,0,zg,297.40434329999999,42.239449899999997,0.818000019,0.00100000005,20210621430162,728,0xa,0x1,21.3099995,26.3163071,0.0160116088,-0.0640618205,3.90086143e-06,30,1.023,1
728110100059338,164636252,2459400.8650745614,59400.362523099997,20.9853859,0.164708734,0,zg,297.4041775,42.239325600000001,0.49000001,0.00600000005,20210705362384,728,0xa,0x1,21.2199993,26.3034019,0.016740568,-0.0530847088,4.36144865e-06,30,1.00899994,1
728110100059338,164832028,2459402.8228882882,59402.320289399999,20.7972908,0.152694583,0,zg,297.4043016,42.239375500000001,0.568000019,-0.0979999974,20210707320255,728,0xa,0x1,21.1299992,26.309391,0.0177349895,-0.047108233,4.89503873e-06,30,1.02199996,1
728110100059338,165035716,2459404.8598098564,59404.357164399997,20.927906,0.161037326,0,zg,297.40437020000002,42.239415000000001,0.836000025,0.0359999985,20210709357153,728,0xa,0x1,21.1499996,26.2079067,0.0166008621,-0.0461683683,4.33114019e-06,30,1.00999999,1
728110100059338,165436270,2459408.8654368259,59408.362708300003,21.2623272,0.182397604,0,zg,297.40401919999999,42.239425500000003,1.03499997,-0.0260000005,20210713362662,728,0xa,0x1,21.1299992,26.0134144,0.0176973268,-0.0502710454,4.95052336e-06,30,1.01699996,1
728110100059338,165833310,2459412.8359013312,59412.333101900003,21.0698338,0.170102596,0,zg,297.40396379999999,42.239343900000001,1.02900004,0.144999996,20210717333056,728,0xa,0x1,21.2900009,26.1698399,0.0180826429,-0.0615027994,5.06715423e-06,30,1.00899994,1
728110100059338,166143069,2459415.9335410167,59415.430694399998,21.1073418,0.172498345,0,zg,297.4044778,42.2392854,0.574000001,0.0160000008,20210720430694,728,0xa,0x1,21.2600002,26.2243156,0.0159019344,-0.057176128,3.88272474e-06,30,1.19299996,1
728110100059338,167026674,2459424.7696890491,59424.2667477,21.0887184,0.171308756,0,zg,297.40432440000001,42.239452300000004,1.00800002,-0.173999995,20210729266736,728,0xa,0x1,21.2999992,26.2987328,0.0177554917,-0.0630326197,4.85785222e-06,30,1.01699996,1
728110100059338,167330180,2459427.8047655397,59427.3018056,21.0533676,0.169050813,0,zg,297.40416859999999,42.239417600000003,0.400999993,0.148000002,20210801301806,728,0xa,0x1,21.4300003,26.2813492,0.0157845207,-0.066627048,3.88589524e-06,30,1.01199996,1
728110100059338,167533307,2459429.8360470296,59429.333078700001,21.2028675,0.178599715,0,zg,297.4042154,42.239296799999998,0.769999981,0.25,20210803333067,728,0xa,0x1,21.5,26.3228035,0.0148435645,-0.0777901039,3.4686941e-06,30,1.046,1
728110100059338,168026159,2459434.7645722474,59434.261597199999,21.339756,0.187343121,0,zg,297.40430179999998,42.239401700000002,0.865999997,0.275000006,20210808261586,728,0xa,0x1,21.4699993,26.3157387,0.0171996709,-0.0665819421,4.60999945e-06,30,1.00899994,1
728110100059338,168534819,2459439.8511560275,59439.348194400001,21.1229801,0.1734972,0,zg,297.40438119999999,42.239483800000002,0.462000012,-0.063000001,20210813348183,728,0xa,0x1,21.0100002,26.077919,0.0158710927,-0.0536002442,3.89325396e-06,30,1.13699996,1
728110100059338,170628502,2459460.7877168353,59460.285023099997,20.9613132,0.163171053,0,zg,297.40417189999999,42.239392199999998,0.550000012,0.193000004,20210903285023,728,0xa,0x1,21.25,26.3290977,0.0186203476,-0.0521451943,5.3233357e-06,30,1.12100005,1
728110100059338,171024187,2459464.7444811324,59464.241875,21.0649281,0.169789195,0,zg,297.40429239999997,42.239400699999997,0.902999997,-0.187999994,20210907241875,728,0xa,0x1,21.3899994,26.3098831,0.0169405397,-0.0628935993,4.41763405e-06,30,1.05299997,1
728110100059338,171230505,2459466.8076139009,59466.305057899997,21.029665,0.167536855,0,zg,297.40432929999997,42.239402400000003,1.02699995,0.0390000008,20210909305058,728,0xa,0x1,21.1599998,26.2484665,0.0155096631,-0.0554990768,3.67944699e-06,30,1.24800003,1
728110100059338,171624592,2459470.7483781148,59470.245925900002,21.0421658,0.168335319,0,zg,297.4043734,42.239369000000003,0.606000006,0.0329999998,20210913245914,728,0xa,0x1,21.3799992,26.3400745,0.0171503518,-0.0682604536,4.53553321e-06,30,1.09200001,1
728110100059338,171928050,2459473.7828745372,59473.280509299999,20.8247967,0.154451489,0,zg,297.40437919999999,42.239492200000001,0.651000023,-0.0970000029,20210916280498,728,0xa,0x1,20.6299992,26.2907562,0.0148470793,-0.0500031486,3.4155596e-06,30,1.22500002,1
728110100059338,173018578,2459484.6877932404,59484.185787000002,21.1729984,0.17669189,0,zg,297.404133,42.239382599999999,0.657000005,0.188999996,20210927185764,728,0xa,0x1,21.5699997,26.3189068,0.0192817897,-0.0798856914,5.76296179e-06,30,1.04999995,1
728110100059338,173319564,2459487.6975434683,59487.195648100002,20.7355804,0.148753047,0,zg,297.40455939999998,42.239501300000001,0.777999997,-0.0120000001,20210930195625,728,0xa,0x1,20.8700008,26.2294827,0.0157986283,-0.0499554835,3.79673702e-06,30,1.08299994,1
728110100059338,175818159,2459512.6824241108,59512.181597199997,20.7871819,0.152048945,0,zg,297.40428630000002,42.239397599999997,0.335000008,-0.153999999,20211025181586,728,0xa,0x1,20.8799992,26.2740517,0.0174887963,-0.0674906671,4.78881975e-06,30,1.25800002,1
728110100059338,176712513,2459521.625542942,59521.125138900003,21.3000603,0.184807658,0,zg,297.40425590000001,42.239389899999999,0.602999985,-0.236000001,20211103125116,728,0xa,0x1,21.2600002,26.3659039,0.0161400139,-0.0675951391,4.05485616e-06,30,1.13999999,1
728110100059338,176813671,2459522.6370686525,59522.136713,21.1007061,0.172074437,0,zg,297.40434549999998,42.239393100000001,1.00999999,0.0340000018,20211104136713,728,0xa,0x1,21.3500004,26.3496971,0.018180009,-0.0701207891,5.08027915e-06,30,1.18700004,2
728110100062511,159044785,2459344.9482410536,59344.447858799998,21.3326206,0.186887383,0,zg,297.39995490000001,42.241969699999999,0.58099997,-0.0170000009,20210510447859,728,0xa,0x1,21.4099998,26.2716694,0.0161089208,-0.0641580597,4.05172295e-06,30,1.06200004,1
728110100062511,164636252,2459400.8650743975,59400.362523099997,21.288332,0.184058547,0,zg,297.39984550000003,42.241869600000001,0.796999991,-0.363999993,20210705362384,728,0xa,0x1,21.2199993,26.3034019,0.016740568,-0.0530847088,4.36144865e-06,30,1.00899994,1
