oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
652114200008025,165740812,2459411.9064860651,59411.408125000002,16.8694305,0.0151777603,0,zg,32.7617853,36.481651300000003,5.10900021,0.481999993,20210716408125,652,0xe,0x2,21.1200008,25.7690563,0.0353849344,-0.0439188145,1.1922396e-05,30,1.74600005,1
652114200008025,166146119,2459415.9599042186,59415.461192100003,16.7310867,0.0145328809,0,zg,32.761884999999999,36.481665499999998,6.04300022,0.495000005,20210720461181,652,0xe,0x2,21.5799999,26.2211514,0.0312114917,-0.0696556717,8.41242127e-06,30,1.24600005,1
652114200008025,166845216,2459422.9514966905,59422.452164399998,16.720686,0.0144883711,0,zg,32.761803399999998,36.481626200000001,6.57499981,0.535000026,20210727452141,652,0xe,0x2,20.8199997,26.2795639,0.0320078582,-0.0397910699,1.11769295e-05,30,1.20200002,1
652114200008025,167045394,2459424.953459193,59424.4539468,16.725668,0.0145096229,0,zg,32.761857999999997,36.481625200000003,5.579,0.458999991,20210729453947,652,0xe,0x2,20.9599991,26.2730236,0.0331616998,-0.0449268632,1.12090738e-05,30,1.17299998,1
652114200008025,167142775,2459425.9273548857,59425.427754600001,16.7535782,0.014630964,0,zg,32.761817399999998,36.481662900000003,5.77799988,0.467000008,20210730427743,652,0xe,0x2,20.5599995,26.0489407,0.0375916809,-0.0391943082,1.81849591e-05,30,1.27699995,2
652114200008025,167346864,2459427.9684308479,59427.4686458,16.797123,0.0148281576,0,zg,32.761798499999998,36.481635900000001,5.73899984,0.638999999,20210801468588,652,0xe,0x2,21.0100002,26.2705441,0.0303194914,-0.0484251231,8.77055299e-06,30,1.10099995,1
652114200008025,167542728,2459429.9272428765,59429.427280099997,16.8849354,0.0152564729,0,zg,32.7617671,36.481630000000003,5.42799997,0.50999999,20210803427268,652,0xe,0x2,21.4500008,26.28895,0.029280223,-0.0652877986,7.60278317e-06,30,1.227,1
652114200008025,168045267,2459434.9530931525,59434.452673599997,16.7994919,0.0148391668,0,zg,32.761772700000002,36.4815969,5.05000019,0.38499999,20210808452674,652,0xe,0x2,21.8400002,26.2799473,0.0292891432,-0.066934742,7.45762964e-06,30,1.09300005,1
652114200008025,168444795,2459438.9487329968,59438.447951399998,16.9437866,0.0155677907,0,zg,32.761762099999999,36.4815349,5.80200005,0.739000022,20210812447951,652,0xe,0x2,21.6800003,26.1614151,0.029536901,-0.0739255175,7.7403065e-06,30,1.07799995,1
652114200008025,168645631,2459440.9572820244,59440.4563194,17.0085583,0.0159343854,0,zg,32.7616455,36.4816152,5.29699993,0.768999994,20210814456319,652,0xe,0x2,21.8099995,26.1715279,0.0348524898,-0.0817185566,1.06770449e-05,30,1.051,1
652114200008025,168945267,2459443.9539044751,59443.452673599997,16.9325638,0.0155068543,0,zg,32.761670100000003,36.481567200000001,5.74100018,0.555999994,20210817452662,652,0xe,0x2,21.5400009,25.9949112,0.0344935246,-0.0761245936,1.04995534e-05,30,1.04299998,1
652114200008025,169545616,2459449.9579283539,59449.456168999997,17.0310974,0.0160681028,0,zg,32.761702999999997,36.481558399999997,4.36299992,0.518000007,20210823456169,652,0xe,0x2,20.1200008,26.1102066,0.0379020087,-0.0296281148,2.34961317e-05,30,1.01699996,1
652114200008025,169847604,2459452.9780610777,59452.4760417,17.2573109,0.0176031701,32768,zg,32.761700699999999,36.481527300000003,0.954999983,0.407999992,20210826476030,652,0xe,0x2,18.7999992,25.3427029,0.126757324,0.0311024282,0.000946084619,30,1.00100005,1
652114200008025,170534266,2459459.8452537707,59459.342662000003,16.9124489,0.0153995082,0,zg,32.761745699999999,36.481557899999999,5.875,0.777999997,20210902342650,652,0xe,0x2,21.7399998,26.3177204,0.0332401022,-0.0830198675,9.75125749e-06,30,1.23899996,1
