MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59216.619322,20.657,1.793,20,36,o,0,1.22,250.83637,61.59487,9137.53,9911.77,3.1,2.75,-52.3,-0.396,18.47,19.21,02a59216o0925o
59216.62534,-19.491,0.614,-58,36,o,0,1.13,250.83637,61.59487,9158.65,9948.65,3.81,3.41,-43.5,-0.375,18.41,19.25,02a59216o0938o
59216.629088,-20.295,1.235,-28,34,o,0,1.08,250.83637,61.59487,9098.5,9871.84,3.48,3.18,-45.8,-0.354,18.43,19.25,02a59216o0946o
59216.646673,-21.249,2.6,-12,30,o,0,1.09,250.83637,61.59487,9075.28,9989.79,3.61,3.31,-49.5,-0.371,18.45,19.39,02a59216o0983o
59222.644056,21.828,2.064,7,14,o,0,0.87,250.83637,61.59487,3575.38,8789.48,2.62,2.47,-55.0,-0.406,19.25,20.61,01a59222o0961o
59222.649157,-21.336,1.293,-11,14,o,0,0.9,250.83637,61.59487,3558.65,8750.69,2.63,2.45,-57.3,-0.402,19.27,20.6,01a59222o0972o
59222.664366,20.861,0.951,16,16,o,0,0.94,250.83637,61.59487,3616.84,8828.83,2.23,2.07,-60.6,-0.411,19.13,19.91,01a59222o1005o
59222.671738,-19.748,1.056,-46,48,o,0,1.13,250.83637,61.59487,3637.04,8711.74,2.44,2.35,-63.8,-0.394,17.98,18.04,01a59222o1021o
59230.607,-23.002,4.25,-2,10,c,0,1.03,250.83637,61.59487,4620.08,2472.12,3.22,2.88,-86.8,-0.361,19.49,21.99,01a59230o0878c
59230.610269,-22.134,1.607,-5,8,c,0,1.51,250.83637,61.59487,4599.81,2431.75,3.17,2.77,-73.3,-0.37,19.51,22.02,01a59230o0885c
59230.615845,-21.27,0.733,-11,8,c,0,1.56,250.83637,61.59487,4659.35,2509.43,3.25,2.86,-83.0,-0.361,19.47,22.08,01a59230o0897c
59230.627402,-20.902,0.462,-16,7,c,0,1.02,250.83637,61.59487,4676.85,2397.49,2.84,2.65,-87.3,-0.374,19.66,22.1,01a59230o0922c
59238.630454,19.908,0.214,40,8,c,0,0.93,250.83637,61.59487,8889.11,9068.14,2.75,2.52,84.0,-0.33,19.8,21.94,01a59238o0862c
59238.634603,19.414,0.125,62,8,c,0,1.11,250.83637,61.59487,8873.28,9025.76,2.63,2.44,81.9,-0.335,19.81,21.96,01a59238o0871c
59238.653124,19.547,0.146,55,8,c,0,1.25,250.83637,61.59487,8937.0,9110.13,2.64,2.42,51.8,-0.34,19.84,21.93,01a59238o0911c
59238.663297,19.8,0.235,44,10,c,0,0.95,250.83637,61.59487,8955.94,8992.01,2.79,2.52,63.9,-0.323,19.65,21.37,01a59238o0933c
59246.558871,17.408,0.05,395,20,o,0,1.13,250.83637,61.59487,5098.79,4987.09,2.43,2.15,88.8,-0.407,18.93,19.58,01a59246o0746o
59246.563538,17.287,0.043,442,19,o,0,1.19,250.83637,61.59487,5077.43,4950.42,2.33,2.23,9.8,-0.388,18.97,19.62,01a59246o0756o
59246.569594,17.523,0.049,356,17,o,0,0.92,250.83637,61.59487,5135.93,5027.16,2.39,2.17,-87.8,-0.399,18.93,19.66,01a59246o0769o
59246.579778,17.311,0.04,432,17,o,0,1.2,250.83637,61.59487,5156.01,4910.82,2.5,2.2,88.5,-0.395,18.96,19.7,01a59246o0791o
59254.610123,17.881,0.036,256,9,c,0,1.35,250.83637,61.59487,1205.71,5336.6,2.51,2.41,-54.7,-0.392,19.72,22.02,01a59254o0868c
59254.613357,17.794,0.071,277,20,c,0,1.02,250.83637,61.59487,1182.41,5302.2,2.78,2.5,-88.0,-0.4,19.31,21.56,01a59254o0875c
59254.618449,17.778,0.054,281,15,c,0,1.73,250.83637,61.59487,1242.43,5376.45,2.63,2.38,-82.6,-0.397,19.1,21.29,01a59254o0886c
59254.629044,17.734,0.122,293,36,c,0,0.82,250.83637,61.59487,1258.88,5264.99,2.69,2.41,-84.9,-0.401,18.39,20.48,01a59254o0909c
59256.601943,18.117,0.052,206,11,c,0,1.36,250.83637,61.59487,3271.64,9814.54,2.61,2.51,-68.2,-0.397,19.69,21.87,02a59256o0853c
59256.607467,18.092,0.052,210,11,c,0,1.36,250.83637,61.59487,3292.28,9853.58,2.64,2.5,-64.9,-0.403,19.69,21.86,02a59256o0865c
59256.611591,18.1,0.048,209,10,c,0,2.18,250.83637,61.59487,3227.47,9772.94,2.53,2.46,-80.6,-0.403,19.71,21.87,02a59256o0874c
59256.62308,18.041,0.049,221,11,c,0,1.31,250.83637,61.59487,3205.34,9888.59,2.58,2.49,-79.0,-0.402,19.71,21.88,02a59256o0899c
59262.572432,18.623,0.079,129,10,c,0,0.95,250.83637,61.59487,9428.55,737.16,2.7,2.47,-54.2,-0.353,19.64,21.67,01a59262o0776c
59262.575676,18.764,0.091,113,10,c,0,1.52,250.83637,61.59487,9405.66,700.38,2.85,2.58,-62.1,-0.374,19.67,21.68,01a59262o0783c
59262.583045,18.827,0.098,107,10,c,0,1.42,250.83637,61.59487,9467.55,782.45,2.85,2.65,-60.8,-0.379,19.56,21.74,01a59262o0799c
59262.595047,18.754,0.105,114,12,c,0,1.12,250.83637,61.59487,9488.64,662.49,2.73,2.52,-55.8,-0.36,19.43,21.52,01a59262o0825c
59270.552031,18.932,0.207,97,20,o,0,1.07,250.83637,61.59487,2539.55,6801.95,2.32,2.16,-78.3,-0.411,18.91,19.43,01a59270o0615o
59270.55574,18.86,0.172,104,18,o,0,1.24,250.83637,61.59487,2521.79,6764.44,2.18,2.04,-81.9,-0.41,18.94,19.45,01a59270o0623o
59270.561732,18.572,0.129,135,18,o,0,0.99,250.83637,61.59487,2580.56,6841.15,2.1,1.98,-76.5,-0.41,19.01,19.49,01a59270o0636o
59270.571873,18.513,0.128,143,18,o,0,1.13,250.83637,61.59487,2602.29,6723.6,2.24,2.2,-83.5,-0.401,18.93,19.53,01a59270o0658o
59278.625518,19.712,0.504,47,24,o,0,0.81,250.83637,61.59487,3519.39,470.72,2.05,1.89,21.5,-0.434,18.78,19.33,01a59278o0715o
59278.64258,-17.737,0.947,-292,276,o,0,1.91,250.83637,61.59487,3495.35,433.94,2.14,1.99,9.4,-0.433,15.52,15.51,01a59278o0751o
59278.647685,-18.85,1.934,-105,203,o,0,0.69,250.83637,61.59487,3561.68,509.19,2.14,2.0,1.8,-0.429,16.49,16.56,01a59278o0762o
59278.653222,18.565,2.208,136,301,o,0,1.83,250.83637,61.59487,3576.91,392.68,2.1,1.91,-0.8,-0.434,15.72,15.61,01a59278o0774o
59288.598022,20.475,0.419,23,10,c,0,1.12,250.83637,61.59487,3959.14,8171.19,2.79,2.4,44.5,-0.377,19.68,21.7,02a59288o0820c
59288.602186,-21.241,1.8,-12,21,c,0,0.98,250.83637,61.59487,3978.34,8209.28,2.73,2.38,47.1,-0.375,18.85,20.74,02a59288o0829c
59288.610193,19.991,0.306,37,11,c,0,1.17,250.83637,61.59487,3912.1,8131.37,2.76,2.41,46.8,-0.374,19.42,21.44,02a59288o0846c
59288.628307,20.182,0.288,31,9,c,0,1.28,250.83637,61.59487,3896.0,8248.49,2.79,2.42,42.3,-0.378,19.68,21.74,02a59288o0885c
59292.515533,20.695,0.408,19,8,c,0,1.61,250.83637,61.59487,3516.88,1475.87,2.42,2.3,84.6,-0.416,19.68,21.68,02a59292o0632c
59292.519193,20.251,0.301,29,9,c,0,1.05,250.83637,61.59487,3536.55,1513.43,2.42,2.29,-84.7,-0.413,19.7,21.7,02a59292o0640c
59292.526535,20.368,0.32,26,8,c,0,1.33,250.83637,61.59487,3481.48,1433.13,2.42,2.3,-81.9,-0.416,19.69,21.7,02a59292o0656c
59292.532962,20.956,0.477,15,7,c,0,1.81,250.83637,61.59487,3462.62,1550.24,2.6,2.31,58.3,-0.4,19.66,21.73,02a59292o0670c
59294.605972,20.001,0.208,36,8,o,0,0.95,250.83637,61.59487,507.99,2895.65,1.97,1.77,73.7,-0.414,19.93,21.33,01a59294o0328o
59294.609661,19.642,0.176,50,9,o,0,0.71,250.83637,61.59487,488.56,2858.53,2.08,2.01,22.8,-0.4,19.79,21.32,01a59294o0336o
59294.625267,20.176,0.314,31,10,o,0,0.78,250.83637,61.59487,10005.84,7593.53,2.47,2.03,85.9,-0.393,19.85,21.28,01a59294o0369o
59298.563931,20.396,0.5,25,13,o,0,1.03,250.83637,61.59487,2551.02,2656.38,2.03,2.01,40.6,-0.413,19.3,19.95,01a59298o0744o
59298.566694,19.79,0.27,44,12,o,0,1.25,250.83637,61.59487,2529.58,2619.02,1.88,1.86,40.4,-0.418,19.38,19.97,01a59298o0750o
59298.572691,21.217,1.008,12,12,o,0,1.54,250.83637,61.59487,2593.83,2692.02,2.14,2.01,11.9,-0.396,19.3,20.04,01a59298o0763o
59298.583662,20.049,0.332,35,12,o,0,1.11,250.83637,61.59487,2606.3,2578.26,2.01,1.99,27.4,-0.409,19.39,20.18,01a59298o0786o
59300.558831,-20.226,11.48,-30,338,o,0,1.84,250.83637,61.59487,5400.14,9731.04,2.45,2.32,52.2,-0.404,15.83,15.48,02a59300o0703o
59300.560659,-18.586,1.295,-134,173,o,0,1.37,250.83637,61.59487,5421.73,9770.52,2.46,2.37,71.7,-0.406,16.59,16.41,02a59300o0707o
59300.564327,21.18,7.82,12,96,o,0,1.27,250.83637,61.59487,5358.09,9692.6,2.46,2.38,64.0,-0.412,17.37,17.28,02a59300o0715o
59300.578437,-20.279,10.593,-28,297,o,0,1.52,250.83637,61.59487,5333.71,9812.29,2.79,2.47,43.4,-0.36,16.33,16.24,02a59300o0745o
59304.375089,-19.826,1.412,-43,60,o,0,0.8,250.83637,61.59487,5425.5,9791.82,2.48,2.12,-47.9,-0.474,18.31,22.83,02a59304o0339o
59304.390113,-22.689,9.524,-3,29,o,0,1.15,250.83637,61.59487,5362.0,9711.01,2.44,2.23,-49.4,-0.413,18.57,19.08,02a59304o0368o
59304.392911,-20.409,1.012,-25,25,o,0,1.72,250.83637,61.59487,5342.12,9828.66,2.52,2.22,-46.1,-0.419,18.58,19.1,02a59304o0374o
59306.605516,20.151,0.524,32,17,o,0,0.62,250.83637,61.59487,9189.78,9852.72,2.2,2.03,86.4,-0.398,19.35,20.09,01a59306o0450o
59306.609666,20.07,0.34,34,12,o,0,1.42,250.83637,61.59487,9212.45,9889.38,2.18,2.0,-86.9,-0.398,19.38,20.11,01a59306o0459o
59306.615679,20.503,0.506,23,12,o,0,1.28,250.83637,61.59487,9147.31,9814.78,2.21,2.0,87.7,-0.398,19.37,20.1,01a59306o0472o
59306.632302,21.685,1.659,8,13,o,0,0.9,250.83637,61.59487,9134.61,9932.25,2.16,1.97,83.5,-0.395,19.32,20.02,01a59306o0508o
59310.470438,20.684,0.438,19,8,c,0,0.83,250.83637,61.59487,1421.35,656.39,2.56,2.43,56.5,-0.403,19.83,21.88,01a59310o0469c
59310.473205,20.955,0.531,15,8,c,0,1.01,250.83637,61.59487,1397.89,620.13,2.47,2.33,44.0,-0.43,19.86,21.85,01a59310o0475c
59310.478759,20.35,0.276,26,7,c,0,1.47,250.83637,61.59487,1462.22,695.41,2.57,2.42,29.0,-0.422,19.83,21.87,01a59310o0487c
59310.48894,21.864,1.25,6,8,c,0,0.93,250.83637,61.59487,1477.33,581.52,2.62,2.48,39.1,-0.405,19.84,21.89,01a59310o0509c
59314.538255,20.75,0.393,18,7,c,0,1.31,250.83637,61.59487,7024.63,4911.39,2.34,2.29,-19.6,-0.382,19.92,21.62,01a59314o0684c
59314.540094,21.54,0.809,9,7,c,0,1.36,250.83637,61.59487,7002.84,4874.5,2.32,2.28,-61.2,-0.387,19.94,21.63,01a59314o0688c
59314.543328,21.029,0.5,14,7,c,0,1.07,250.83637,61.59487,7064.5,4949.53,2.34,2.28,-58.6,-0.385,19.91,21.62,01a59314o0695c
59314.552357,21.168,0.627,12,8,c,0,1.23,250.83637,61.59487,7084.29,4835.08,2.46,2.34,-5.8,-0.361,19.9,21.65,01a59314o0714c
59318.534169,22.333,1.744,4,7,c,0,1.38,250.83637,61.59487,7021.77,4914.68,2.48,2.35,-82.6,-0.383,19.84,21.5,01a59318o0671c
59318.536123,20.73,0.427,18,8,c,0,1.14,250.83637,61.59487,7002.41,4875.81,2.4,2.33,-73.4,-0.384,19.85,21.5,01a59318o0675c
59318.53889,21.773,1.0,7,7,c,0,1.19,250.83637,61.59487,7064.71,4950.81,2.38,2.32,-5.8,-0.375,19.88,21.51,01a59318o0681c
59318.550698,20.528,0.323,22,7,c,0,1.16,250.83637,61.59487,7076.54,4839.66,2.39,2.32,-22.0,-0.37,19.83,21.43,01a59318o0706c
59320.528344,-22.016,3.649,-6,21,o,0,0.82,250.83637,61.59487,2327.39,7724.6,2.14,1.9,40.7,-0.435,19.0,20.02,02a59320o0651o
59320.530174,20.829,1.11,17,19,o,0,1.28,250.83637,61.59487,2343.8,7764.86,2.16,1.91,43.9,-0.426,18.78,19.83,02a59320o0655o
59320.532918,20.624,1.075,20,22,o,0,0.83,250.83637,61.59487,2285.88,7682.72,2.12,1.9,40.1,-0.438,18.94,19.97,02a59320o0661o
59320.539873,21.171,2.067,12,26,o,0,0.71,250.83637,61.59487,2262.25,7799.85,2.53,1.91,36.8,-0.395,18.78,19.87,02a59320o0676o
59322.469953,21.063,0.673,14,9,c,0,1.23,250.83637,61.59487,1737.09,9001.83,2.72,2.39,-66.3,-0.381,19.72,21.68,01a59322o0516c
59322.472256,21.326,0.819,11,9,c,0,0.97,250.83637,61.59487,1720.5,8962.53,2.52,2.29,-61.6,-0.39,19.82,21.73,01a59322o0521c
59322.475024,20.987,0.53,15,8,c,0,1.34,250.83637,61.59487,1775.04,9039.3,2.47,2.17,-63.8,-0.399,19.86,21.69,01a59322o0527c
59322.481016,22.227,1.857,5,9,c,0,0.86,250.83637,61.59487,1794.74,8921.21,2.44,2.19,-59.1,-0.389,19.82,21.67,01a59322o0540c
59324.501577,20.544,0.376,22,8,o,0,1.14,250.83637,61.59487,7029.47,1752.03,1.99,1.91,-87.1,-0.434,19.63,21.04,02a59324o0539o
59324.50478,20.539,0.455,22,10,o,0,0.95,250.83637,61.59487,7050.41,1788.84,2.02,1.92,-71.7,-0.432,19.64,21.03,02a59324o0546o
59324.509358,21.225,0.841,12,10,o,0,0.83,250.83637,61.59487,6996.72,1712.62,1.97,1.87,-69.0,-0.437,19.65,20.98,02a59324o0556o
59324.544479,20.309,0.491,27,13,o,0,0.96,250.83637,61.59487,3618.47,8739.17,2.1,1.97,24.4,-0.414,19.4,20.61,02a59324o0631o
59326.482351,22.894,8.136,2,20,o,0,1.15,250.83637,61.59487,1744.2,9006.24,2.12,1.91,-72.6,-0.422,18.83,19.23,01a59326o0360o
59326.485119,20.383,0.874,26,22,o,0,0.98,250.83637,61.59487,1725.46,8968.76,2.08,1.89,-66.4,-0.422,18.78,19.24,01a59326o0366o
59326.487887,19.951,0.543,38,21,o,0,0.85,250.83637,61.59487,1778.55,9045.84,2.23,1.93,-75.2,-0.413,18.93,19.46,01a59326o0372o
59326.499168,20.224,1.093,30,32,o,0,1.2,250.83637,61.59487,1795.05,8929.28,2.1,1.91,-68.9,-0.415,18.35,18.64,01a59326o0396o
59328.482648,20.532,0.873,22,19,o,0,0.86,250.83637,61.59487,7028.52,1750.31,2.37,2.27,85.7,-0.409,18.8,19.39,02a59328o0549o
59328.485913,22.029,3.326,6,19,o,0,1.42,250.83637,61.59487,7047.94,1789.32,2.34,2.24,-84.4,-0.408,18.79,19.4,02a59328o0556o
59328.489582,20.404,0.728,25,18,o,0,1.54,250.83637,61.59487,6990.92,1710.18,2.3,2.2,-75.4,-0.418,18.85,19.42,02a59328o0564o
59328.494618,20.444,0.782,24,19,o,0,1.19,250.83637,61.59487,6975.18,1830.47,2.25,2.16,-83.5,-0.4,18.84,19.43,02a59328o0575o
59330.491229,-18.011,0.419,-227,95,o,0,1.4,250.83637,61.59487,7972.42,6968.71,2.05,1.93,-79.7,-0.441,17.21,17.74,01a59330o0580o
59330.513133,-22.811,12.0,-3,33,o,0,0.95,250.83637,61.59487,7953.19,6929.69,2.12,1.97,-77.7,-0.418,18.5,18.81,01a59330o0627o
59330.51592,-20.899,1.744,-16,28,o,0,1.16,250.83637,61.59487,8013.14,7007.14,2.06,2.01,33.3,-0.403,18.66,18.98,01a59330o0633o
59330.520082,-21.818,4.297,-7,29,o,0,1.32,250.83637,61.59487,8028.9,6892.96,2.13,1.91,-76.4,-0.427,18.56,18.82,01a59330o0642o
59332.537806,21.269,2.24,11,25,o,0,0.52,250.83637,61.59487,4601.33,2503.05,1.97,1.75,29.9,-0.457,18.9,19.27,02a59332o0522o
59332.541041,-23.108,7.84,-2,16,o,0,1.64,250.83637,61.59487,4576.08,2457.9,1.96,1.79,28.4,-0.48,18.86,19.28,02a59332o0529o
59332.546598,20.222,0.69,30,20,o,0,1.26,250.83637,61.59487,4642.12,2539.05,2.06,1.78,32.7,-0.449,18.88,19.29,02a59332o0541o
59332.557271,-21.96,2.857,-6,17,o,0,1.22,250.83637,61.59487,4661.38,2419.12,2.08,1.76,32.0,-0.449,18.86,19.3,02a59332o0564o
59334.471947,20.03,0.397,35,14,o,0,1.36,250.83637,61.59487,7978.49,6970.78,2.41,2.13,15.7,-0.389,19.17,19.95,01a59334o0438o
59334.475181,20.605,0.661,21,14,o,0,1.16,250.83637,61.59487,7957.88,6928.88,2.13,2.06,88.9,-0.427,19.28,19.95,01a59334o0445o
59334.480331,20.887,0.966,16,16,o,0,1.13,250.83637,61.59487,8015.44,7008.65,2.12,2.03,81.7,-0.419,19.34,19.98,01a59334o0456o
