MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
58205.622599,-20.874,0.829,-16,13,o,0,0.95,250.90224,33.5336,2602.8,8688.11,3.7,2.93,-81.8,-0.413,19.32,21.17,01a58205o0607o
58205.634979,-22.124,2.818,-5,14,o,0,0.87,250.90224,33.5336,2618.55,8777.31,3.72,2.93,-84.1,-0.412,19.31,21.12,01a58205o0628o
58205.647533,20.02,0.922,36,33,o,0,0.99,250.90224,33.5336,2571.89,8750.19,3.69,2.93,-85.9,-0.42,18.59,19.58,01a58205o0649o
58207.543332,20.127,0.684,32,22,o,0,0.95,250.90224,33.5336,9737.78,6524.91,2.19,2.04,30.8,-0.457,18.94,19.56,02a58207o0478o
58207.553138,21.208,1.894,12,23,o,0,0.91,250.90224,33.5336,9755.65,6564.92,2.2,2.05,22.3,-0.466,19.03,19.58,02a58207o0497o
58207.554103,-20.311,0.784,-27,21,o,0,2.08,250.90224,33.5336,9675.37,6606.65,2.19,2.04,30.7,-0.464,18.93,19.59,02a58207o0499o
58207.55456,21.728,3.348,7,25,o,0,0.84,250.90224,33.5336,9690.96,6489.65,2.18,2.03,30.0,-0.473,19.03,19.58,02a58207o0500o
58213.619385,20.377,0.829,26,21,o,0,0.91,250.90224,33.5336,8871.94,7366.76,3.9,2.72,-84.5,-0.424,19.1,20.36,01a58213o0748o
58213.625187,20.927,1.212,16,19,o,0,1.02,250.90224,33.5336,8890.97,7427.95,3.95,2.71,-84.0,-0.427,19.11,20.36,01a58213o0757o
58213.638652,-20.555,1.268,-22,28,o,0,0.95,250.90224,33.5336,8848.61,7406.37,3.87,2.67,-85.0,-0.426,18.77,19.68,01a58213o0778o
58221.609662,-21.803,2.087,-7,14,o,0,1.03,250.90224,33.5336,10338.03,6391.26,4.59,2.96,-83.4,-0.427,19.41,21.25,01a58221o0523o
58221.610614,21.345,1.143,10,12,o,0,1.14,250.90224,33.5336,532.85,6543.84,3.47,2.86,90.0,-0.404,19.3,21.26,01a58221o0525o
58221.642401,-20.355,6.405,-26,168,o,0,1.52,250.90224,33.5336,10316.19,6600.88,5.03,3.33,-85.3,-0.417,17.51,17.88,01a58221o0536o
58227.59954,20.348,0.558,26,15,c,0,0.78,250.90224,33.5336,9690.99,1066.34,2.83,2.58,50.2,-0.425,19.39,21.26,02a58227o0595c
58227.609072,-20.682,1.49,-19,29,c,0,1.01,250.90224,33.5336,9656.62,1024.89,2.86,2.59,49.7,-0.424,18.68,20.35,02a58227o0614c
58227.617682,-19.397,2.182,-63,138,c,0,1.11,250.90224,33.5336,9722.36,1104.9,2.89,2.66,61.3,-0.421,17.1,18.62,02a58227o0628c
58227.63281,19.555,0.479,55,26,c,0,0.93,250.90224,33.5336,9740.48,987.01,2.94,2.66,49.4,-0.419,18.61,19.86,02a58227o0650c
58231.555658,20.859,1.354,16,22,o,0,0.92,250.90224,33.5336,9047.62,757.28,2.35,2.08,46.6,-0.474,18.91,19.95,02a58231o0668o
58231.565744,19.623,1.948,51,100,o,0,1.08,250.90224,33.5336,2029.86,10483.5,2.52,2.23,20.6,-0.438,17.43,18.65,02a58231o0687o
58231.567213,-19.537,0.595,-56,33,o,0,0.89,250.90224,33.5336,9031.72,718.63,2.58,2.27,52.4,-0.44,17.44,18.55,02a58231o0690o
58231.567668,21.51,2.907,9,26,o,0,1.27,250.90224,33.5336,2014.97,10445.86,2.47,2.19,27.0,-0.444,18.87,19.97,02a58231o0691o
58231.585372,15.894,3.079,1594,4908,o,0,5.2,250.90224,33.5336,2074.3,10524.58,2.63,2.17,18.5,-0.423,19.35,20.48,02a58231o0724o
58231.587554,20.282,0.51,28,14,o,0,1.02,250.90224,33.5336,9093.39,798.51,2.53,2.2,39.7,-0.463,19.45,20.6,02a58231o0728o
58231.589942,-22.137,2.811,-5,14,o,0,0.79,250.90224,33.5336,2092.27,10404.46,2.6,2.24,16.5,-0.444,19.45,20.59,02a58231o0733o
58231.600047,20.465,0.693,24,16,o,0,1.17,250.90224,33.5336,9107.74,680.18,2.66,2.17,39.8,-0.449,19.24,20.31,02a58231o0749o
58243.566429,-20.321,3.32,-27,90,o,0,1.01,250.90224,33.5336,9719.01,3896.41,2.15,2.02,44.4,-0.517,17.41,17.7,02a58243o0683o
58243.575731,19.371,0.952,65,62,o,0,1.35,250.90224,33.5336,9700.88,3855.67,2.16,2.05,48.8,-0.492,17.73,18.04,02a58243o0702o
58243.577462,-18.702,1.819,-120,218,o,0,1.42,250.90224,33.5336,9766.97,3936.29,2.16,2.08,62.6,-0.516,16.43,16.57,02a58243o0705o
58243.594984,-21.549,2.061,-9,18,o,0,0.96,250.90224,33.5336,9782.51,3817.98,2.32,2.18,52.6,-0.479,18.92,19.68,02a58243o0740o
58247.553488,21.827,1.544,7,10,o,0,1.29,250.90224,33.5336,572.73,3671.67,1.95,1.85,16.8,-0.468,19.62,20.79,02a58247o0152o
