MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
59527.611507,-21.358,2.107,-10,22,c,0,1.15,170.42807,34.35833,8827.97,3659.32,2.63,2.6,45.8,-0.388,18.62,20.81,02a59527o0895c
59527.614723,20.506,1.147,23,26,c,0,0.95,170.42807,34.35833,8846.68,3697.38,2.67,2.56,29.0,-0.39,18.74,20.91,02a59527o0902c
59527.63393,-21.608,2.485,-8,20,c,0,0.92,170.42807,34.35833,8787.83,3619.97,2.82,2.44,25.8,-0.382,18.97,20.87,02a59527o0943c
59527.644723,-20.756,1.0,-18,18,c,0,1.04,170.42807,34.35833,8769.67,3736.49,2.76,2.42,27.8,-0.389,19.01,20.6,02a59527o0966c
59534.624651,-20.686,0.971,-19,19,o,0,1.18,170.42807,34.35833,4322.32,5075.59,3.58,3.36,-52.2,-0.402,18.94,20.45,01a59534o0961o
59534.634896,-21.616,2.621,-8,22,o,0,1.17,170.42807,34.35833,4307.37,5037.22,3.4,3.25,54.0,-0.389,18.87,20.36,01a59534o0983o
59534.640627,21.705,2.387,8,18,o,0,1.04,170.42807,34.35833,4367.51,5112.38,3.36,3.28,22.5,-0.381,19.01,20.49,01a59534o0995o
59534.64662,-20.557,0.97,-22,21,o,0,0.76,170.42807,34.35833,4386.34,4996.28,3.1,3.06,-64.7,-0.418,18.92,20.2,01a59534o1008o
59535.580798,17.607,1.125,329,370,o,0,1.16,170.42807,34.35833,9275.58,9975.03,2.43,1.99,-52.6,-0.579,16.16,16.0,02a59535o0861o
59535.584489,-18.288,0.91,-176,160,o,0,1.03,170.42807,34.35833,9295.99,10014.01,2.47,2.06,-50.9,-0.578,16.98,17.08,02a59535o0869o
59535.591853,-19.615,7.271,-52,376,o,0,1.44,170.42807,34.35833,9233.4,9935.87,2.38,2.03,-52.3,-0.548,15.81,15.79,02a59535o0885o
59535.604234,19.54,2.376,56,132,o,0,0.59,170.42807,34.35833,9212.48,10054.49,2.46,2.0,-51.6,-0.43,17.33,17.51,02a59535o0912o
59536.575238,-21.599,3.6,-8,30,o,0,1.12,170.42807,34.35833,9271.0,9974.61,2.36,2.12,-49.3,-0.444,18.72,19.13,02a59536o0862o
59536.579437,-19.597,0.576,-53,30,o,0,0.85,170.42807,34.35833,9290.64,10013.69,2.23,2.19,-39.1,-0.411,18.75,19.17,02a59536o0871o
59536.586783,-22.784,9.727,-3,27,o,0,0.87,170.42807,34.35833,9228.96,9936.04,2.29,2.18,-45.3,-0.428,18.76,19.22,02a59536o0887o
59536.59782,-20.883,1.326,-16,21,o,0,1.54,170.42807,34.35833,9208.53,10054.49,2.29,2.14,-53.4,-0.423,18.84,19.29,02a59536o0911o
59538.622511,20.571,1.22,22,26,o,0,0.95,170.42807,34.35833,6257.33,4946.08,3.3,2.94,46.0,-0.392,18.62,19.51,01a59538o0745o
59538.639358,-20.374,0.865,-26,22,o,0,1.09,170.42807,34.35833,6237.95,4905.19,2.8,2.76,88.0,-0.462,18.75,19.58,01a59538o0781o
59538.647815,-20.049,0.777,-35,27,o,0,0.72,170.42807,34.35833,6300.91,4977.79,2.78,2.74,79.1,-0.465,18.7,19.44,01a59538o0798o
59538.652971,-19.512,0.569,-57,32,o,0,0.99,170.42807,34.35833,6316.94,4861.18,2.81,2.74,85.2,-0.498,18.45,18.94,01a59538o0808o
59540.634683,20.628,1.0,20,20,o,0,0.58,170.42807,34.35833,2911.24,3475.45,2.31,2.14,43.5,-0.44,18.99,19.68,02a59540o0992o
59540.640516,-21.098,1.402,-13,18,o,0,0.69,170.42807,34.35833,2922.54,3522.88,2.53,2.07,36.0,-0.421,19.0,19.69,02a59540o1004o
59541.574246,20.409,1.118,25,28,o,0,0.71,170.42807,34.35833,6244.62,4957.86,2.77,2.74,55.8,-0.46,18.72,19.52,01a59541o0830o
59541.57841,22.74,8.062,3,24,o,0,1.27,170.42807,34.35833,6225.23,4918.54,2.76,2.71,-59.8,-0.476,18.78,19.55,01a59541o0839o
59541.583937,21.264,1.86,11,21,o,0,1.37,170.42807,34.35833,6286.6,4996.26,2.9,2.89,-55.9,-0.452,18.77,19.57,01a59541o0851o
59541.596922,20.279,0.846,28,24,o,0,0.87,170.42807,34.35833,6309.91,4878.46,2.92,2.86,-59.5,-0.449,18.79,19.67,01a59541o0875o
59542.627451,-19.499,0.341,-58,20,o,0,1.13,170.42807,34.35833,6264.51,4947.79,3.01,2.88,37.0,-0.43,18.88,19.83,01a59542o0909o
59542.631619,-24.207,29.25,-1,22,o,0,0.93,170.42807,34.35833,6245.43,4908.39,2.86,2.82,12.3,-0.454,18.9,19.85,01a59542o0918o
59542.643685,-21.147,1.543,-13,20,o,0,1.15,170.42807,34.35833,6305.21,4980.48,2.79,2.71,-57.6,-0.471,18.95,19.89,01a59542o0944o
59542.650912,-20.122,0.633,-32,20,o,0,0.93,170.42807,34.35833,6319.52,4859.66,2.92,2.8,-61.0,-0.47,18.85,19.8,01a59542o0959o
59543.56616,-21.188,1.397,-12,17,o,0,1.36,170.42807,34.35833,2903.65,3484.02,2.13,1.89,27.7,-0.446,18.93,19.48,02a59543o0819o
59543.592497,-21.404,2.165,-10,22,o,0,0.72,170.42807,34.35833,2924.2,3522.32,2.18,1.95,33.6,-0.445,18.97,19.61,02a59543o0869o
59543.59618,-20.268,0.705,-28,20,o,0,0.84,170.42807,34.35833,2864.94,3443.24,2.32,1.88,35.5,-0.447,19.0,19.63,02a59543o0877o
59543.601697,-21.492,2.034,-9,19,o,0,0.88,170.42807,34.35833,2844.95,3559.29,2.14,1.89,31.6,-0.447,19.03,19.65,02a59543o0889o
59544.621295,21.396,1.747,10,18,o,0,1.26,170.42807,34.35833,2903.17,3480.56,2.43,1.89,36.5,-0.435,19.0,19.65,02a59544o0962o
59544.624996,-21.086,1.496,-13,20,o,0,0.73,170.42807,34.35833,2923.26,3520.02,2.46,1.9,37.2,-0.443,18.96,19.66,02a59544o0970o
59544.63775,-21.614,2.638,-8,22,o,0,0.78,170.42807,34.35833,2869.44,3440.87,2.76,2.09,37.3,-0.419,18.92,19.71,02a59544o0997o
59544.648691,-26.223,218.0,0,26,o,0,0.6,170.42807,34.35833,2850.52,3557.03,2.44,1.93,36.6,-0.445,19.03,19.71,02a59544o1020o
59558.594304,19.738,0.638,46,30,o,0,0.73,170.42807,34.35833,2287.2,3279.6,3.24,3.14,-58.6,-0.435,18.65,20.15,01a59558o0891o
59558.599462,21.96,5.563,6,33,o,0,0.67,170.42807,34.35833,2269.19,3240.44,2.99,2.92,-86.3,-0.447,18.53,19.98,01a59558o0902o
59558.603673,-21.079,2.314,-13,31,o,0,1.0,170.42807,34.35833,2332.68,3316.3,2.99,2.91,-62.5,-0.453,18.55,19.98,01a59558o0911o
59558.613898,-21.147,3.103,-13,39,o,0,0.87,170.42807,34.35833,2352.88,3198.41,3.04,2.97,-86.3,-0.448,18.37,19.85,01a59558o0933o
59561.600291,-22.509,4.75,-4,17,o,0,0.8,170.42807,34.35833,3708.92,6821.52,2.84,2.7,-56.1,-0.462,19.35,20.91,01a59561o0864o
59561.603516,-22.96,5.692,-2,14,o,0,0.95,170.42807,34.35833,3689.98,6782.86,2.85,2.73,-54.0,-0.456,19.36,20.9,01a59561o0871o
59561.60635,-21.418,1.418,-10,14,o,0,1.26,170.42807,34.35833,3750.09,6858.33,2.82,2.69,-50.6,-0.464,19.39,20.9,01a59561o0877o
59561.628901,-22.624,4.059,-3,13,o,0,1.39,170.42807,34.35833,3776.44,6738.3,2.94,2.8,-52.5,-0.452,19.35,20.92,01a59561o0922o
59562.617094,20.353,0.585,26,15,o,0,1.08,170.42807,34.35833,3723.63,6815.07,2.89,2.81,70.5,-0.438,19.33,20.86,01a59562o0946o
59562.62037,-20.711,0.844,-19,16,o,0,0.89,170.42807,34.35833,3703.26,6775.49,3.01,2.9,69.8,-0.428,19.3,20.88,01a59562o0953o
59562.625499,20.434,0.569,24,14,o,0,1.34,170.42807,34.35833,3764.22,6850.54,2.81,2.72,-70.0,-0.455,19.38,20.9,01a59562o0964o
59562.646601,21.46,1.854,10,18,o,0,0.79,170.42807,34.35833,3790.74,6731.96,2.96,2.91,-61.5,-0.442,19.31,20.92,01a59562o1008o
59564.621294,22.135,2.6,5,13,o,0,0.87,170.42807,34.35833,930.6,1582.31,2.12,1.86,-55.6,-0.49,19.51,20.75,02a59564o0836o
59564.624169,-20.171,0.389,-31,12,o,0,0.9,170.42807,34.35833,950.66,1622.66,2.1,1.96,-53.8,-0.481,19.51,20.88,02a59564o0842o
59564.626915,23.936,15.75,1,15,o,0,0.81,170.42807,34.35833,892.56,1542.7,2.17,1.93,-52.9,-0.491,19.6,21.0,02a59564o0848o
59564.63181,-21.468,1.352,-9,13,o,0,0.59,170.42807,34.35833,876.58,1655.55,1.98,1.82,-51.5,-0.482,19.64,21.11,02a59564o0858o
59565.521549,20.507,1.088,23,25,o,0,1.29,170.42807,34.35833,3680.24,6832.8,2.7,2.53,-44.5,-0.49,18.8,19.58,01a59565o0666o
59565.526978,21.112,2.195,13,29,o,0,0.78,170.42807,34.35833,3665.86,6793.76,2.75,2.55,-47.2,-0.483,18.84,19.62,01a59565o0677o
59565.531141,20.802,1.444,17,25,o,0,1.04,170.42807,34.35833,3726.38,6869.4,2.79,2.6,-46.6,-0.482,18.81,19.65,01a59565o0686o
59565.547774,-20.259,0.653,-29,19,o,0,1.86,170.42807,34.35833,3751.75,6750.58,2.75,2.56,-46.2,-0.483,18.88,19.72,01a59565o0722o
59566.629145,20.249,0.881,29,26,o,0,0.75,170.42807,34.35833,3735.49,6813.91,2.74,2.47,-41.1,-0.491,18.88,19.66,01a59566o0642o
59566.649661,20.491,1.015,23,24,o,0,0.85,170.42807,34.35833,3722.69,6772.16,2.89,2.69,34.9,-0.438,18.88,19.75,01a59566o0686o
59566.653036,21.234,2.271,12,26,o,0,0.81,170.42807,34.35833,3782.38,6846.62,2.78,2.51,-42.5,-0.483,18.92,19.75,01a59566o0693o
