MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
57946.628929,18.817,0.548,108,59,o,0,1.13,16.88776,32.40824,9033.19,4466.05,2.39,2.27,68.7,-0.456,17.77,17.86,02a57946o0709o
57948.611616,18.204,0.609,190,116,o,0,1.11,16.88776,32.40824,2297.31,4063.46,3.19,2.79,-88.9,-0.468,17.01,17.37,01a57948o0685o
57948.621454,-19.967,0.793,-37,30,o,0,1.16,16.88776,32.40824,2286.36,3991.89,3.16,2.7,84.4,-0.458,18.49,19.23,01a57948o0702o
57950.607227,-22.297,3.049,-4,13,o,0,1.27,16.88776,32.40824,7742.41,4887.38,2.34,2.25,-44.5,-0.449,19.28,20.07,02a57950o0324o
57952.609905,-19.46,0.51,-60,30,o,0,1.18,16.88776,32.40824,2581.49,4453.51,2.91,2.78,-86.7,-0.466,18.31,19.27,01a57952o0684o
57952.620338,-20.538,1.219,-22,27,o,0,1.42,16.88776,32.40824,2575.94,4378.45,3.01,2.84,-89.4,-0.456,18.09,19.4,01a57952o0701o
57952.630739,-18.392,0.799,-160,128,o,0,0.71,16.88776,32.40824,2634.14,4416.19,2.98,2.86,-75.3,-0.482,17.47,17.68,01a57952o0718o
57956.601554,-20.529,0.646,-22,14,o,0,0.93,16.88776,32.40824,2260.95,4897.31,3.85,3.35,-89.0,-0.411,19.26,21.28,01a57956o0672o
57956.611837,-20.869,0.808,-16,13,o,0,1.13,16.88776,32.40824,2238.76,4821.7,3.57,2.96,-89.1,-0.424,19.32,21.19,01a57956o0689o
57956.622021,-20.382,0.737,-26,19,o,0,1.06,16.88776,32.40824,2314.21,4861.31,3.86,3.25,88.6,-0.438,18.96,20.44,01a57956o0706o
57956.632785,-18.567,0.647,-136,88,o,0,1.11,16.88776,32.40824,2337.44,4700.96,4.17,3.85,-87.5,-0.411,17.28,17.83,01a57956o0723o
57958.60701,-21.535,1.0,-9,9,o,0,1.21,16.88776,32.40824,9330.04,5237.5,2.06,1.98,77.4,-0.481,19.82,21.18,02a57958o0325o
57958.619431,-20.837,0.571,-17,10,o,0,1.15,16.88776,32.40824,9349.85,5280.33,2.08,2.02,-65.5,-0.476,19.68,20.86,02a57958o0342o
57958.631435,22.906,13.423,2,34,o,0,1.15,16.88776,32.40824,9303.87,5203.42,2.1,1.98,-65.7,-0.506,18.38,18.54,02a57958o0359o
57964.58985,-24.25,17.0,-1,12,o,0,1.3,16.88776,32.40824,971.89,5064.6,3.06,2.63,88.2,-0.48,19.46,21.18,01a57964o0674o
57964.599954,-20.582,0.562,-21,12,o,0,1.02,16.88776,32.40824,964.07,4988.1,3.0,2.58,-89.7,-0.518,19.5,21.26,01a57964o0691o
57964.609554,-22.777,4.375,-3,12,o,0,1.04,16.88776,32.40824,1036.57,5027.11,3.01,2.6,-82.3,-0.479,19.48,21.25,01a57964o0708o
57964.619486,-19.965,0.338,-38,13,o,0,1.07,16.88776,32.40824,1057.43,4872.14,3.1,2.67,-84.6,-0.469,19.38,21.02,01a57964o0725o
57966.601766,-21.245,0.646,-12,8,o,0,1.29,16.88776,32.40824,185.01,3689.97,1.98,1.85,19.7,-0.442,19.72,21.14,02a57966o0663o
57966.607005,-21.894,1.173,-6,7,o,0,1.39,16.88776,32.40824,626.11,6755.76,2.06,1.92,-10.4,-0.441,19.74,21.11,02a57966o0671o
57966.612269,-21.024,0.436,-14,6,o,0,1.53,16.88776,32.40824,167.12,3651.7,2.03,1.85,12.1,-0.46,19.73,21.19,02a57966o0680o
57966.61669,26.555,105.0,0,9,o,0,0.84,16.88776,32.40824,643.68,6797.9,2.1,1.93,-0.2,-0.445,19.77,21.1,02a57966o0688o
57966.623955,-21.762,1.209,-7,9,o,0,1.45,16.88776,32.40824,210.57,3720.0,1.94,1.85,5.8,-0.471,19.52,20.53,02a57966o0697o
57966.628473,21.557,1.66,9,14,o,0,1.69,16.88776,32.40824,579.99,6721.14,2.03,1.9,-5.6,-0.429,19.04,19.57,02a57966o0705o
57966.635008,-18.961,0.678,-94,64,o,0,0.71,16.88776,32.40824,241.76,3601.96,2.0,1.9,7.3,-0.495,17.81,17.82,02a57966o0714o
57968.583564,-20.727,0.608,-19,11,o,0,0.96,16.88776,32.40824,924.39,3998.85,3.2,2.67,86.3,-0.467,19.52,21.47,01a57968o0505o
57968.594056,0.0,21.141,0,13,o,0,0.8,16.88776,32.40824,911.35,3921.76,3.08,2.64,88.8,-0.478,19.55,21.53,01a57968o0522o
57968.604447,-19.972,0.536,-37,20,o,0,1.17,16.88776,32.40824,987.31,3957.99,3.07,2.64,-88.8,-0.473,18.97,20.84,01a57968o0539o
57968.613605,23.21,6.556,2,12,o,0,1.18,16.88776,32.40824,1004.26,3804.99,3.25,2.77,86.3,-0.454,19.42,21.4,01a57968o0556o
57971.587874,-20.638,0.731,-20,15,o,0,0.95,16.88776,32.40824,925.94,5905.62,2.08,1.94,5.8,-0.481,19.27,20.02,02a57971o0652o
57971.600207,-20.096,0.442,-33,15,o,0,1.04,16.88776,32.40824,9587.44,4575.06,2.18,2.09,-60.6,-0.463,19.21,19.95,02a57971o0669o
57971.61235,-20.565,0.6,-22,13,o,0,1.57,16.88776,32.40824,949.06,5937.48,2.05,1.92,5.7,-0.462,19.1,19.76,02a57971o0686o
57971.624158,-20.223,0.503,-30,15,o,0,0.93,16.88776,32.40824,963.43,5820.67,2.08,1.93,-3.5,-0.461,19.2,19.92,02a57971o0703o
57973.55408,-20.653,1.123,-20,22,o,0,1.23,16.88776,32.40824,4079.93,3981.8,2.71,2.63,-53.3,-0.477,18.75,19.55,01a57973o0607o
57973.562498,-19.981,0.701,-37,26,o,0,0.94,16.88776,32.40824,4072.57,3913.23,2.69,2.65,-54.7,-0.473,18.69,19.39,01a57973o0622o
57973.571428,-20.62,1.115,-20,23,o,0,1.25,16.88776,32.40824,4130.11,3957.25,2.74,2.68,-51.8,-0.473,18.71,19.46,01a57973o0637o
57973.580333,20.786,1.078,18,19,o,0,1.31,16.88776,32.40824,4153.23,3807.26,2.84,2.75,-72.6,-0.456,18.87,19.81,01a57973o0652o
57975.588785,-20.618,0.657,-20,14,o,0,1.29,16.88776,32.40824,637.91,4546.51,2.01,1.93,18.6,-0.466,19.11,19.72,02a57975o0635o
57975.59787,-23.536,11.0,-1,15,o,0,0.92,16.88776,32.40824,621.79,4509.8,2.11,1.96,29.2,-0.469,19.12,19.73,02a57975o0652o
57975.599549,20.532,0.633,22,14,o,0,1.54,16.88776,32.40824,10317.58,4561.01,2.07,2.05,45.5,-0.547,19.14,19.77,02a57975o0655o
57975.606868,-25.028,42.0,0,15,o,0,1.03,16.88776,32.40824,669.87,4584.86,2.0,1.88,25.3,-0.478,19.15,19.76,02a57975o0669o
57975.608564,-20.021,0.418,-36,15,o,0,1.31,16.88776,32.40824,10301.36,4522.89,2.17,2.11,71.6,-0.508,19.13,19.79,02a57975o0672o
57975.615989,-21.645,1.546,-8,12,o,0,0.8,16.88776,32.40824,684.29,4467.66,1.93,1.81,20.8,-0.488,19.17,19.8,02a57975o0686o
