# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2025-03-23 at 06:54:08
#
# Requested input R.A. = 109.41391666666665 degrees
# Requested input Dec. = 43.81753333333334 degrees
# Requested JD start = 2460586.8405902893 days
# Requested JD end = 2460786.8405902893 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 706 13 1 ZTF_r 2848497604915 0 3.1524 148.988 13.4996 26.0433 8.7769e-06 0.0410928 0.0992099 1.59987e-05 1345 30. 0.074451 0.086024 19.0284 26.0433 1 2460602.9976042 706120249 45.6423300351868 77.5875968187485 0.654380437487964 0.965215089212401 -37.3201331035081 109.22320581794 -0.343988130231199 1.129156001736 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 10 706 13 1 ZTF_g 2850368154915 0 1.8851 169.16 15.8345 26.2054 9.2906e-06 0.0374553 -0.0243244 2.14056e-05 1178 30. 0.056909 0.063495 19.5046 26.2054 1 2460604.8681597 706120149 179.449478275004 67.5874284067856 2.95345989914627 0.955041806398951 168.047615030668 121.396884077888 1.39360599468071 1.10485494081835 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 11 706 13 1 ZTF_g 2853404874915 0 2.4699 177.045 9.43222 26.2533 8.4112e-06 0.0378718 -0.0266648 1.80134e-05 1285 30. 0.063884 0.068731 19.9051 26.2533 1 2460607.9048727 706120149 -14.2321454955215 48.1727036888643 -0.32864282435288 1.00642358468477 -139.103956453636 75.791802465578 -1.84770417179729 1.13869180424217 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 12 706 13 1 ZTF_r 2853477214915 0 1.625 174.06 9.52181 26.1992 2.5078e-06 0.0225893 0.0835104 4.58268e-06 1431 30. 0.051784 0.063911 20.0088 26.1992 1 2460607.9772106 706120249 -58.2810660980253 36.8534487154638 -1.75915518825487 1.09899180209502 -104.311201493283 68.564503170615 -1.53160511023555 1.05647287822313 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 13 706 13 1 ZTF_g 2855402774915 0 1.9672 170.851 7.02233 26.2369 5.6096e-06 0.0336216 -0.0864768 1.04539e-05 1419 30. 0.071173 0.058625 20.3433 26.2369 1 2460609.9027778 706120149 21.0136130188108 27.4126320521064 0.852716750992666 1.03772053984882 32.0551475920579 49.1671012987421 0.656354350835119 1.08591975821083 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 14 706 13 1 ZTF_r 2855486334915 0 1.845 147.071 8.86138 26.0144 2.5505e-06 0.0227046 0.0833667 4.65104e-06 1425 30. 0.055323 0.06009 19.8617 26.0144 1 2460609.986331 706120249 27.2949368174634 36.5738203084351 0.830169106280751 0.993977083824755 104.552366610512 67.5211262825675 1.55886814409108 1.05124303174903 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 15 706 13 1 ZTF_g 2857429864915 0 2.7935 171.315 6.35196 26.2276 8.7513e-06 0.0408977 -0.0750134 1.7031e-05 1377 30. 0.108426 0.071626 20.1355 26.2276 1 2460611.9298611 706120149 43.7881646341488 34.5138108257196 1.41129768455935 0.967024865189331 120.106002293389 52.5709110326055 2.30003476740453 1.12308093064595 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 16 706 13 1 ZTF_r 2857453104915 0 3.181 165.68 7.03061 26.1551 3.7357e-06 0.0276896 0.0796412 6.81756e-06 1434 30. 0.082002 0.077904 19.8245 26.1551 1 2460611.9531019 706120249 -53.1349473693568 42.7888597333077 -1.38135194195754 0.928715013464394 -31.5275665218947 61.4588774187439 -0.516441364200303 1.09829436381635 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 17 706 13 1 ZTF_g 2861435234915 0 1.6748 177.253 5.70599 26.2784 6.5151e-06 0.0367084 -0.0985796 1.19992e-05 1452 30. 0.079213 0.062667 20.6314 26.2784 1 2460615.9352315 706120149 25.0389824863728 23.2505949299657 1.19794645727183 0.959802278571806 -44.8401116007242 42.7021829914355 -1.05713828122746 1.08321731572857 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 18 706 13 1 ZTF_r 2861464224915 0 1.8552 172.118 7.41305 26.1976 2.4399e-06 0.0225018 0.0757031 4.45837e-06 1451 30. 0.061573 0.059043 20.2247 26.1976 1 2460615.9642245 706120249 -29.8588542296863 27.1791101412208 -1.22206049780058 1.0387869101348 -26.2121169382296 49.9287541123317 -0.528526247511606 1.05575339931532 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 19 706 13 1 ZTF_r 2865449714915 0 2.3944 172.564 7.40086 26.1983 2.7607e-06 0.0238755 0.0842727 5.04229e-06 1449 30. 0.074025 0.068574 20.0653 26.1983 1 2460619.9497106 706120249 23.4293673476837 32.4013063168611 0.804364403275825 1.06370598670605 90.8834792421585 53.3376767992842 1.7154025108393 1.08127837199087 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 20 706 13 1 ZTF_g 2865492634915 8 4.1944 180.074 6.0384 26.2793 1.20425e-05 0.0420878 -0.0422869 2.81875e-05 1152 30. 0.121244 0.093732 19.8651 26.2793 1 2460619.9926389 706120149 6.88289852280986 49.2845758298605 0.155351390413835 0.960907341221888 36.848036196857 61.5739316431201 0.602466154925746 1.33298133830932 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 21 706 13 1 ZTF_g 2869452254915 0 2.1024 181.937 6.12886 26.2902 7.0897e-06 0.0379519 -0.0879209 1.32869e-05 1437 30. 0.089951 0.062268 20.5117 26.2902 1 2460623.9522569 706120149 -5.11164508104644 29.0574095397936 -0.195685478375215 0.966839258434202 -24.3969484979999 48.8339267612672 -0.502954912265851 1.12882453418003 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 22 706 13 1 ZTF_r 2871341414915 0 1.7375 162.7 10.2145 26.1318 2.6797e-06 0.0234715 0.0886853 4.91779e-06 1449 30. 0.049152 0.066581 19.8679 26.1318 1 2460625.841412 706120249 -9.70498902863347 40.7905702842202 -0.264661075325717 1.06581798955965 -83.7134223049122 75.8255143642588 -1.11146278040027 1.05232545614142 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 23 706 13 1 ZTF_g 2871410094915 0 1.9956 177.393 5.7261 26.2749 6.8066e-06 0.0373244 -0.0922405 1.2499e-05 1437 30. 0.085357 0.060728 20.5768 26.2749 1 2460625.9100926 706120149 59.5927985031236 24.7754785336467 2.67563291621216 0.987426445978178 53.9394034591158 43.1045822566277 1.25978922893893 1.09491053375985 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 24 706 13 1 ZTF_r 2873552464915 0 2.0427 171.62 12.3684 26.2065 2.8061e-06 0.0240212 0.0842923 5.1233e-06 1444 30. 0.052207 0.06538 19.6771 26.2065 1 2460628.0524653 706120249 -5.9648601408506 51.4115944677312 -0.129060693089248 0.98200053552186 87.820822594205 89.899538758586 0.983456668499269 1.06700510506347 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 25 706 13 1 ZTF_r 2877384124915 0 2.2948 168.544 17.7621 26.1903 4.7142e-06 0.0311605 0.0935734 8.6089e-06 1444 30. 0.057002 0.071287 19.144 26.1903 1 2460631.8841204 706120249 24.6667028083822 84.0254348666061 0.326554094574454 0.974273013286541 64.7347734100666 141.97654439833 0.45902487702933 1.0792726687169 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 26 706 13 1 ZTF_g 2880498414915 39845888 2.1064 18.9562 13.3914 23.6985 0.000480066 0.0532265 -0.0549611 0.00157808 100 30. 0.079722 0.087198 17.1361 23.6985 1 2460634.9984144 706120149 -64.8026350250959 64.3797357806489 -1.11969123042206 0.932577160699965 6.90552990575151 114.320877911006 0.0608116310337263 1.13283826868723 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 27 706 13 1 ZTF_r 2882365044915 0 1.9143 170.517 8.85028 26.1959 2.2258e-06 0.0214196 0.0824588 4.0749e-06 1449 30. 0.051809 0.066374 20.0496 26.1959 1 2460636.8650463 706120249 -13.8005322203146 32.9637924411376 -0.465707750351826 1.13376256932583 -15.7557475774307 60.2218342546989 -0.263390573206139 1.05921181042884 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 28 706 13 1 ZTF_g 2882427584915 0 1.9376 180.406 9.58843 26.2916 5.6544e-06 0.0328649 -0.0694443 1.118e-05 1403 30. 0.053003 0.06046 20.0937 26.2916 1 2460636.927581 706120149 47.7822046929669 45.9306161792167 1.15722741545665 0.861292408877886 159.908588819384 82.9132430962558 1.94161482959383 1.09469576106478 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 29 706 13 1 ZTF_r 2885360044915 33554464 1.9117 8.85614 10.9511 23.0724 0.000916833 0.138266 -0.0249296 0.00234313 199 30. 0.070912 0.093972 16.5812 23.0724 1 2460639.8600463 706120249 -32.8368755388916 51.3121868315936 -0.711862481325343 1.00970576441308 -34.0053062834283 87.1485529034587 -0.392827337198169 1.10793009933761 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 30 706 13 1 ZTF_g 2885385994915 33554432 2.59 29.8776 8.69038 24.3312 4.90116e-05 0.0490929 0.000413933 0.000149082 536 30. 0.067417 0.073489 18.1749 24.3312 1 2460639.8859954 706120149 -8.47826022552366 46.4670760553502 -0.202962684335826 0.961300054346699 -82.3524660877097 76.1374828634053 -1.08891326015718 1.13695639606258 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 31 706 13 1 ZTF_r 2889412374915 33554432 2.3891 76.1218 10.3554 25.3178 1.02353e-05 0.0435794 0.0870911 1.91171e-05 1316 30. 0.06365 0.093407 18.8076 25.3178 1 2460643.9123727 706120249 36.2452985710163 50.7652472790132 0.794218459222462 0.947841194028887 147.179943644948 83.4055495755546 1.77651498955902 1.08411790146478 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 32 706 13 1 ZTF_g 2889465214915 0 2.4192 107.798 8.04944 25.7058 1.03659e-05 0.0402436 -0.0398986 2.3616e-05 1210 30. 0.058963 0.070836 19.7225 25.7058 1 2460643.9652199 706120149 -19.1815309769166 38.5109000497821 -0.554056940892333 0.931112866638319 -59.2820396035715 64.9017776436193 -0.919563526885242 1.13545829538004 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 33 706 13 1 ZTF_g 2891359964915 33554432 2.0637 54.4932 6.51314 24.967 1.89381e-05 0.046739 -0.0387733 4.81676e-05 970 30. 0.072018 0.06949 19.1835 24.967 1 2460645.8599653 706120149 -42.0891298303767 30.0003060099355 -1.56062681037529 0.945745532136526 -77.4832710262992 51.2351182876881 -1.52249331945817 1.12865409030438 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 34 706 13 1 ZTF_g 2894383964915 0 1.57 177.652 4.94943 26.2727 8.74e-06 0.0424014 -0.111034 1.60917e-05 1441 30. 0.100006 0.068333 20.7467 26.2727 1 2460648.8839699 706120149 4.8918945472026 21.1703780887179 0.257041515625236 1.05366021808986 -13.1695979142806 38.344033482321 -0.34577207220669 1.08959741404894 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 35 706 13 1 ZTF_r 2894409584915 0 1.2595 169.299 7.07197 26.1812 4.2362e-06 0.0296453 0.0741629 7.73641e-06 1446 30. 0.087417 0.090115 20.3591 26.1812 1 2460648.9095833 706120249 -29.2135051078499 25.8540846249006 -1.25692482217954 1.02054789855861 -58.7390996574817 48.8041370973858 -1.21167414055951 1.0540278377638 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 36 706 13 1 ZTF_g 2896359784915 0 2.018 177.187 6.32106 26.2605 6.7972e-06 0.0373793 -0.0873831 1.26016e-05 1440 30. 0.087752 0.062271 20.456 26.2605 1 2460650.8597801 706120149 -4.45079838472822 25.9472436603623 -0.190810158689031 1.04847566717923 56.2714056873593 45.4839439245548 1.24550318099506 1.09823177979019 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 37 706 13 1 ZTF_r 2896447554915 0 1.8115 171.836 6.23354 26.1843 2.7301e-06 0.0237614 0.0773283 4.98532e-06 1455 30. 0.067366 0.062955 20.3934 26.1843 1 2460650.9475579 706120249 2.25326717177099 25.9780843084179 0.09648512606458 1.04863542917022 36.681124018124 47.7997031040287 0.772560729476974 1.05591856008554 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 38 706 13 1 ZTF_g 2898348124915 0 2.2359 179.196 6.00238 26.2876 6.368e-06 0.0361861 -0.0916616 1.17183e-05 1439 30. 0.085709 0.060143 20.4656 26.2876 1 2460652.848125 706120149 62.6680661914736 29.4270260092021 2.36894360177567 0.994643031743384 110.345327244168 49.5508202602279 2.2419106038701 1.10082675016449 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 39 706 13 1 ZTF_r 2898469644915 0 1.9477 171.803 7.36779 26.2084 2.3018e-06 0.021854 0.0728323 4.21682e-06 1453 30. 0.061836 0.058288 20.2193 26.2084 1 2460652.9696412 706120249 16.5908545215298 29.5941555521988 0.623616509472954 0.962182173964256 -46.4197841449282 54.5127711293169 -0.857274783390523 1.04371273456874 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 40 706 13 1 ZTF_r 2900291624915 8 5.9564 167.364 9.47901 26.2143 1.56423e-05 0.0430442 0.098875 3.36079e-05 897 30. 0.105957 0.106871 18.9718 26.2143 1 2460654.7916204 706120249 -117.491798964862 110.349217133755 -1.18438554454951 1.10138661435954 -138.064281294199 125.660187058625 -1.10611129448172 1.522296964071 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 41 706 13 1 ZTF_g 2904262774915 0 1.9928 176.05 19.9124 26.2537 1.07317e-05 0.0374427 -0.0290484 2.63634e-05 1046 30. 0.056289 0.068237 19.2407 26.2537 1 2460658.7627778 706120149 134.594338146009 87.6280073673046 1.70859313165921 0.946587645124559 339.606710050414 154.797989099229 2.20864613792033 1.10193685312697 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
 42 706 13 1 ZTF_r 2909372484915 0 1.6016 174.032 12.1994 26.2066 2.8396e-06 0.0241815 0.0859953 5.19693e-06 1444 30. 0.053296 0.071721 19.8091 26.2066 1 2460663.8724884 706120249 -46.342987105654 45.9441679995824 -1.12204024210968 1.08515025351984 -60.3646951257848 85.4499430008491 -0.711191285638779 1.05923987368223 0.716959688439142 21.6150001525879 0.136000007390976 0.814999997615814 -0.0750000029802322 2458154.721655 2458247.721690 56
 43 706 13 1 ZTF_g 2909455114915 0 1.6989 182.657 13.3247 26.2921 6.0718e-06 0.0324894 -0.0491385 1.29054e-05 1316 30. 0.051796 0.0642 19.8473 26.2921 1 2460663.9551157 706120149 -52.4466178240758 55.4888465191534 -1.05139665454459 0.928116871492539 -137.366943885737 104.237904065263 -1.32669703402342 1.09152645456154 0.855733959228565 22.4119998931885 0.328000009059906 1.20000004768372 -0.662000000476837 2458166.677732 2458365.968032 0
