# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2025-03-23 at 05:59:49
#
# Requested input R.A. = 353.4826041666666 degrees
# Requested input Dec. = -23.728577777777776 degrees
# Requested JD start = 2460486.67999 days
# Requested JD end = 2460686.67999 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 293 11 3 ZTF_g 2785412604315 0 2.3222 142.672 12.6146 26.1942 2.08739e-05 0.0317405 -0.0436972 4.23488e-05 289 30. 0.12099 0.098898 19.492 26.1942 1 2460539.9126042 293120143 43.455302507315 57.8506857932867 0.835581982808342 1.84691781797248 110.146293960979 101.649697280143 1.09088505480208 1.04369758457691 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 10 293 11 3 ZTF_g 2790376804315 0 2.83 152.077 19.8003 26.2694 4.32737e-05 0.0363601 -0.0623773 0.000105644 203 30. 0.132774 0.113963 18.906 26.2694 1 2460544.8768056 293120143 58.3677759959825 113.501450879911 0.572040178585194 1.17431746390441 96.0103201176535 176.21254117 0.548524835439161 1.05451426809923 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 11 293 11 3 ZTF_g 2793334494315 0 2.4052 147.903 10.6061 26.2265 2.18284e-05 0.0329117 -0.063134 4.34316e-05 302 30. 0.119408 0.098283 19.6641 26.2265 1 2460547.8344907 293120143 39.4508615084116 57.6324382765722 0.761455098298899 1.81850237533766 97.6663116664102 98.1610032557998 1.00166152171938 1.04795665727176 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 12 293 11 3 ZTF_r 2793399094315 0 1.8398 280.534 10.3683 26.3135 1.1164e-05 0.0255645 0.128299 1.90304e-05 351 30. 0.107938 0.092765 20.0433 26.3135 1 2460547.8990972 293120243 4.31930970948114 45.4027754167929 0.105824626688488 7.99935758059481 -25.6396417591287 88.5540643261379 -0.291486634949764 1.03288446133961 null null null null null 2458316.959062 2458365.855776 57
 13 293 11 3 ZTF_r 2795375974315 0 2.0759 278.424 8.89428 26.3262 1.16417e-05 0.0256588 0.128923 1.97177e-05 347 30. 0.114482 0.097989 20.1626 26.3262 1 2460549.8759722 293120243 -35.5784534967691 41.5789316566012 -0.951850059458357 10.5945294334889 -103.826378443557 77.5216112267724 -1.3483421386876 1.03703232422003 null null null null null 2458316.959062 2458365.855776 57
 14 293 11 3 ZTF_g 2797335484315 0 2.4081 151.372 6.39276 26.2395 1.34558e-05 0.0272161 -0.04585 2.3774e-05 338 30. 0.121509 0.104758 20.235 26.2395 1 2460551.8354861 293120143 -38.7622255672163 35.6935792622097 -1.20801799994322 2.67819210497042 -32.3475352484417 60.4417543686329 -0.538789750556161 1.05057757648517 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 15 293 11 3 ZTF_g 2799356264315 0 2.0946 150.002 7.12208 26.216 1.34036e-05 0.0275889 -0.0411596 2.35497e-05 340 30. 0.11928 0.10601 20.234 26.216 1 2460553.8562616 293120143 -36.8042100195269 35.0381150914836 -1.1684538571359 5.97582942944029 -21.9633641696569 64.4214336468353 -0.343228758493888 1.04133907828811 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 16 293 11 3 ZTF_r 2799434734315 0 2.2523 269.982 9.0773 26.2826 1.25703e-05 0.0263808 0.129378 2.16584e-05 342 30. 0.124267 0.105334 19.9859 26.2826 1 2460553.9347338 293120243 35.805463659996 48.4832947766158 0.821508341496718 8.77946988816642 -0.893743248256186 86.4993053917762 -0.0104019639970447 1.04041372425523 null null null null null 2458316.959062 2458365.855776 57
 17 293 11 3 ZTF_g 2802433254315 0 2.5082 131.302 8.50204 26.1028 2.61231e-05 0.0365525 -0.0595324 5.05707e-05 307 30. 0.12372 0.097617 19.7505 26.1028 1 2460556.9332523 293120143 1.30518665666576 47.789917699076 0.0303802360327401 2.73609486328794 26.6110213841096 82.0454252805625 0.326529456731833 1.03680615528336 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 18 293 11 3 ZTF_g 2804377254315 0 2.465 142.742 7.49285 26.1684 1.8073e-05 0.0312298 -0.0352586 3.39002e-05 325 30. 0.126671 0.10452 19.9804 26.1684 1 2460558.8772569 293120143 13.1334882568034 42.8343977932419 0.341068982541598 3.77018317078019 -57.9246347454815 71.4925530204171 -0.815676011409568 1.05049097605156 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 19 293 11 3 ZTF_r 2806335604315 33556528 2.6227 7.94879 10.8306 21.9647 0.188019 0.595287 1.84937 0.352143 21 30. 0.216398 0.228032 15.3456 21.9647 1 2460560.8356019 293120243 -76.6276816851627 59.3030936437671 -1.43735200109685 1.03804870016132 -90.9114253723575 95.4423533170175 -0.958942396870908 1.08130878417687 null null null null null 2458316.959062 2458365.855776 57
 20 293 11 3 ZTF_g 2808293724315 0 2.1243 98.1658 7.07338 25.7677 1.76063e-05 0.0302373 -0.0226818 3.42574e-05 311 30. 0.122758 0.113485 19.7656 25.7677 1 2460562.7937269 293120143 -1.5527118149365 34.6691992602494 -0.0498197848527384 2.49652398559421 -54.0301037571572 63.0563977856459 -0.862624595199456 1.04241020991219 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 21 293 11 3 ZTF_r 2808377364315 0 1.6792 229.684 10.0692 26.0908 1.18911e-05 0.0259124 0.133521 2.02069e-05 345 30. 0.114602 0.09787 19.918 26.0908 1 2460562.8773611 293120243 -16.7181510943278 38.4496366805268 -0.483671844122726 9.0824758718065 -53.5019445152408 77.0780168078116 -0.698802141265285 1.03310991906957 null null null null null 2458316.959062 2458365.855776 57
 22 293 11 3 ZTF_r 2810347264315 0 2.2559 277.669 8.34457 26.3263 1.19407e-05 0.0258521 0.116777 2.11021e-05 340 30. 0.115916 0.100799 20.1262 26.3263 1 2460564.8472685 293120243 0.907848923054525 46.3861179059811 0.0217710991794143 8.13743116671794 33.5686733768408 81.4764078251296 0.414779704033308 1.04809545896315 null null null null null 2458316.959062 2458365.855776 57
 23 293 11 3 ZTF_g 2810377364315 0 2.63 148.7 7.01903 26.216 2.08773e-05 0.0334693 -0.0401727 3.89377e-05 320 30. 0.122178 0.104627 20.0286 26.216 1 2460564.8773611 293120143 33.1207076324673 42.2161440859855 0.872721840578543 2.88182436248345 173.934365919712 68.1932286216638 2.56778902276305 1.05342681818004 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 24 293 11 3 ZTF_r 2812356724315 0 2.5088 197.561 7.61114 25.9375 1.78818e-05 0.0321727 0.130541 3.04177e-05 349 30. 0.121026 0.10202 19.7146 25.9375 1 2460566.8567245 293120243 -6.2098324572807 41.7476389934159 -0.165463712655407 4.33608829682841 23.8426375974656 69.2965302984307 0.346384141169794 1.05142088527101 null null null null null 2458316.959062 2458365.855776 57
 25 293 11 3 ZTF_g 2815271974315 0 2.6827 146.507 25.4482 26.2471 6.44815e-05 0.0429303 -0.066096 0.000157169 186 30. 0.130103 0.104903 18.6496 26.2471 1 2460569.7719792 293120143 212.725105432071 132.416889272536 1.78702310394059 0.968279075153395 443.948025808997 215.488827198137 2.07406596024758 1.04572937284037 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 26 293 11 3 ZTF_r 2815334154315 0 2.2601 280.889 21.7119 26.3438 1.82712e-05 0.0319064 0.121862 3.1908e-05 338 30. 0.1224 0.09276 19.0679 26.3438 1 2460569.8341551 293120243 142.915867876644 100.540721239449 1.58122348374274 1.6456671298948 465.236345901352 179.535337212961 2.6087885913109 1.04028461357579 null null null null null 2458316.959062 2458365.855776 57
 27 293 11 3 ZTF_g 2821290394315 0 2.3037 149.345 12.1317 26.2163 2.65037e-05 0.0361195 -0.0393953 5.459e-05 296 30. 0.117617 0.099512 19.5577 26.2163 1 2460575.7903935 293120143 -29.7073846558298 64.760042453679 -0.510284169994872 1.67993808535765 -24.0367303429713 113.386616748955 -0.213416889917083 1.0469123673655 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 28 293 11 3 ZTF_r 2821353004315 0 2.0651 269.995 12.1601 26.3001 1.4248e-05 0.0283913 0.116517 2.42942e-05 347 30. 0.115882 0.107206 19.7397 26.3001 1 2460575.8530093 293120243 60.3257370323471 54.6750313981826 1.22734991426913 5.38390889973553 212.533971609868 102.10042619186 2.09563669925053 1.03607905755401 null null null null null 2458316.959062 2458365.855776 57
 29 293 11 3 ZTF_i 2821377324315 0 2.2495 309.761 10.5059 25.7523 4.8027e-06 0.025322 0.191596 2.14808e-05 350 30. 0.126037 0.115449 19.2786 25.7523 1 2460575.8773264 293120343 8.72625546624731 52.5251910889586 0.184805581263867 2.77693798418128 155.980163089331 94.8612968258723 1.65537161852518 1.03857157133962 null null null null null 2458333.898553 2458758.757720 57
 30 293 11 3 ZTF_g 2822372704315 0 2.3541 134.913 11.4759 26.1188 2.6772e-05 0.0364376 -0.0431438 5.59378e-05 290 30. 0.118655 0.098564 19.4931 26.1188 1 2460576.8727083 293120143 143.71348799185 58.3420546727201 2.74012648997808 1.77664767679779 142.600450465296 101.111490754975 1.41982747590555 1.04348089190384 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 31 293 11 3 ZTF_r 2822379344315 0 2.2337 264.195 11.2254 26.2543 1.35485e-05 0.027925 0.12113 2.30774e-05 347 30. 0.115097 0.104896 19.7214 26.2543 1 2460576.8793403 293120243 108.241395482259 55.9271699713606 2.15290734824127 5.14560017822989 77.131712511216 99.6388083878517 0.779326853553706 1.04112181973864 null null null null null 2458316.959062 2458365.855776 57
 32 293 11 3 ZTF_r 2823269594315 0 1.9777 272.671 8.84146 26.3061 1.18207e-05 0.0258967 0.123496 2.00644e-05 346 30. 0.111755 0.105494 20.1417 26.3061 1 2460577.7695949 293120243 168.111632588334 40.3113309538289 4.63901128946359 6.29243676444049 195.305620729119 75.0177797162579 2.62099219765376 1.03586440094162 null null null null null 2458316.959062 2458365.855776 57
 33 293 11 3 ZTF_i 2823342524315 0 2.7238 321.118 9.63031 25.777 5.6643e-06 0.0272094 0.196061 2.61479e-05 347 30. 0.134966 0.123799 19.2471 25.777 1 2460577.8425231 293120343 128.52714488766 53.395863504587 2.67757748240873 1.87790207554882 146.974551437914 82.447287568324 1.79465495909005 1.079533868317 null null null null null 2458333.898553 2458758.757720 57
 34 293 11 3 ZTF_g 2823370614315 0 2.9373 137.688 9.64936 26.14 3.47868e-05 0.0400728 -0.0241081 7.45178e-05 277 30. 0.124428 0.11589 19.5407 26.14 1 2460577.8706134 293120143 145.735454339769 57.3024863719067 2.82908863325881 1.51388874523303 135.010028288951 85.5218213052098 1.58929413011679 1.07214767198438 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 35 293 11 3 ZTF_g 2824293914315 0 2.5515 147.293 7.17043 26.2109 1.67701e-05 0.0305244 -0.0464111 3.06982e-05 332 30. 0.131163 0.106578 20.0273 26.2109 1 2460578.793912 293120143 240.018428414701 38.821027915797 6.87752785875406 4.37319936064906 249.49656140074 62.9216206151595 3.99190187158054 1.05062576011302 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 36 293 11 3 ZTF_r 2824335534315 0 1.9554 274.355 8.7981 26.3133 1.54248e-05 0.0297299 0.11852 2.62712e-05 347 30. 0.112979 0.103946 20.175 26.3133 1 2460578.8355324 293120243 278.396082186509 41.9797295363577 7.37697453197522 11.1858450324484 420.056511598102 79.8225088999701 5.29782416262521 1.03321356355082 null null null null null 2458316.959062 2458365.855776 57
 37 293 11 3 ZTF_r 2828352234315 0 1.9921 277.769 9.32735 26.3273 1.02918e-05 0.0240379 0.12279 1.79739e-05 340 30. 0.120207 0.100387 20.0998 26.3273 1 2460582.8522338 293120243 656.249188402619 44.4768331648026 16.4130662814264 10.9347032970086 672.283633708281 81.5406355888691 8.30029711901673 1.03161701484315 null null null null null 2458316.959062 2458365.855776 57
 38 293 11 3 ZTF_g 2838209754315 0 2.0692 148.863 7.81874 26.2246 1.45847e-05 0.0285237 -0.0547524 2.5377e-05 339 30. 0.114073 0.102007 20.1801 26.2246 1 2460592.7097569 293120143 414.399930234099 35.8823850381973 12.8467470373881 2.33888590108098 388.349513672131 64.1467940084388 6.09484972762525 1.03757483288948 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 39 293 11 3 ZTF_r 2840229074315 0 2.8972 279.959 11.3751 26.3435 1.54137e-05 0.0296722 0.110312 2.63672e-05 346 30. 0.128386 0.112071 19.5621 26.3435 1 2460594.7290741 293120243 966.862012005905 76.925668459517 13.9813149650349 3.79189063351105 1007.46091351236 114.039754713432 8.89379517938914 1.07489604953618 null null null null null 2458316.959062 2458365.855776 57
 40 293 11 3 ZTF_g 2840231444315 0 3.8633 150.412 10.9675 26.2405 4.9254e-05 0.0422967 -0.0334312 0.000112395 229 30. 0.135919 0.113983 19.2509 26.2405 1 2460594.7314468 293120143 326.262500162315 90.8243813421408 3.99594509822353 1.29029256756621 448.283574893847 116.249499766553 3.88219124786772 1.14602787005347 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 41 293 11 3 ZTF_g 2841299284315 0 3.0561 146.905 11.9608 26.2032 3.57128e-05 0.0387428 -0.0247156 7.85213e-05 250 30. 0.12588 0.116402 19.3338 26.2032 1 2460595.7992824 293120143 261.318875995844 78.8358836488218 3.68724200591546 1.43320291006909 245.319086416711 115.11998863651 2.14533833353604 1.07733425999091 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 42 293 11 3 ZTF_g 2842235274315 0 2.0806 152.242 15.5285 26.2565 2.60099e-05 0.0353341 -0.0415959 5.52583e-05 282 30. 0.111687 0.098291 19.4203 26.2565 1 2460596.7352778 293120143 231.897802933772 71.4196620796196 3.61188275364503 1.96866200639948 388.83676778714 130.977743233543 2.98871851144877 1.04134124863861 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 43 293 11 3 ZTF_g 2846272604315 1 2.4687 147.252 34.6727 26.226 7.69358e-05 0.0372578 -0.0271867 0.000211036 141 30. 0.118488 0.10202 18.3725 26.226 1 2460600.7726042 293120143 163.772209635848 170.353013855573 1.06941233297039 1.11151300567347 430.381891346425 286.568339393722 1.51196234400247 1.04690432446151 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 44 293 11 3 ZTF_r 2849223734315 0 2.9673 277.55 13.4284 26.3407 2.33126e-05 0.0363311 0.102663 3.9293e-05 347 30. 0.130769 0.110236 19.3684 26.3407 1 2460603.7237384 293120243 327.520960890102 79.0699783213257 4.60767969024446 3.33725258651038 359.590127950593 121.107387735914 2.98918170822682 1.05009777724013 null null null null null 2458316.959062 2458365.855776 57
 45 293 11 3 ZTF_g 2849266264315 0 2.8328 147.626 15.2788 26.2354 5.23525e-05 0.0460623 -0.0453433 0.000116254 247 30. 0.140045 0.119389 19.1515 26.2354 1 2460603.7662616 293120143 195.792422888705 85.5884604704571 2.54469342265482 1.34842473867134 261.165057597944 134.324786413322 1.95737530136804 1.04810693197792 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 46 293 11 3 ZTF_r 2850225694315 0 1.8502 284.837 12.6385 26.3488 1.11261e-05 0.0251882 0.117108 1.90958e-05 346 30. 0.116765 0.101926 19.8879 26.3488 1 2460604.7256944 293120243 458.481776381452 56.5166321731505 9.02403154689426 10.4610228855481 592.52908232997 110.385882798827 5.40395007645769 1.03019257360934 null null null null null 2458316.959062 2458365.855776 57
 47 293 11 3 ZTF_g 2850269844315 0 2.0381 149.074 13.0311 26.2304 1.86489e-05 0.0303941 -0.030158 3.76719e-05 303 30. 0.114225 0.093914 19.5973 26.2304 1 2460604.7698495 293120143 126.027752282232 60.377278980889 2.32192108295638 2.48270466584322 194.32213950332 112.319864665939 1.74173028853824 1.03936018912679 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
 48 293 11 3 ZTF_g 2852251934315 0 2.163 152.795 9.64103 26.2456 1.64758e-05 0.0299841 -0.052736 3.05141e-05 326 30. 0.115908 0.09735 19.9075 26.2456 1 2460606.7519329 293120143 88.5144596227393 47.765352800652 2.06137039072515 3.86392547353496 173.299583857158 86.8192486900617 2.00954015564043 1.03941691168437 2.6715754824866 21.5029999732971 0.166999995708466 2.25799989700317 0.310000002384186 2458307.980313 2458369.831227 0
