MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60697.557061,21.14,1.529,13,19,o,0,1.44,224.88633,16.66989,3889.47,7363.18,2.79,2.36,30.2,-0.392,18.78,19.93,02a60697o0685o
60697.561438,-19.733,0.305,-46,14,o,0,2.85,224.88633,16.66989,3888.0,7362.4,2.5,2.07,29.7,-0.41,19.13,20.13,02a60697o0694o
60697.567683,-20.521,0.646,-22,14,o,0,5.38,224.88633,16.66989,3886.39,7362.13,2.4,1.94,32.3,-0.415,19.21,20.19,02a60697o0707o
60697.572226,20.504,0.59,23,14,o,0,4.04,224.88633,16.66989,3881.1,7361.12,2.48,2.02,30.7,-0.41,19.25,20.24,02a60697o0716o
60699.636356,-19.784,0.279,-44,12,o,0,1.94,224.88633,16.66989,2710.04,1459.28,2.76,2.54,44.3,-0.421,19.44,20.81,01a60699o0882o
60699.638201,-19.984,0.3,-37,11,o,0,2.49,224.88633,16.66989,2690.45,1421.09,2.77,2.58,45.7,-0.416,19.4,20.81,01a60699o0886o
60699.64331,-20.076,0.38,-34,13,o,0,1.65,224.88633,16.66989,2749.23,1500.64,2.82,2.53,49.8,-0.43,19.34,21.0,01a60699o0896o
60699.6568,-20.762,0.664,-18,12,o,0,2.05,224.88633,16.66989,2768.34,1383.88,2.99,2.69,51.6,-0.398,19.38,20.94,01a60699o0923o
60700.588956,-20.983,0.688,-15,10,o,0,3.89,224.88633,16.66989,6775.27,7277.0,2.6,2.49,46.8,-0.396,19.55,20.9,01a60700o0556o
60700.591805,20.789,0.645,18,11,o,0,2.56,224.88633,16.66989,6757.02,7238.13,2.76,2.59,41.2,-0.377,19.48,20.91,01a60700o0562o
60700.597361,-20.467,0.405,-24,10,o,0,1.98,224.88633,16.66989,6816.81,7316.1,2.68,2.55,47.3,-0.389,19.53,20.94,01a60700o0574o
60704.619997,-20.904,0.986,-16,16,o,0,1.53,224.88633,16.66989,2598.06,6992.29,2.84,2.44,46.1,-0.379,19.1,20.6,01a60704o0883o
60704.622787,-23.173,10.0,-2,20,o,0,1.58,224.88633,16.66989,2579.37,6954.39,2.79,2.44,45.1,-0.391,18.86,20.33,01a60704o0889o
60704.628852,19.958,0.689,38,26,o,0,1.94,224.88633,16.66989,2638.04,7032.05,2.87,2.53,47.0,-0.382,18.55,20.1,01a60704o0901o
60704.646411,-19.894,0.591,-40,24,o,0,1.77,224.88633,16.66989,2660.11,6916.21,2.74,2.39,47.4,-0.389,18.42,20.07,01a60704o0938o
60708.499686,22.564,4.381,3,15,c,0,2.61,224.88633,16.66989,10408.84,982.1,2.55,2.13,-51.9,-0.406,19.33,21.02,02a60708o0645c
60708.50251,20.995,0.962,14,14,c,0,2.41,224.88633,16.66989,10432.36,1023.72,2.88,2.26,-55.9,-0.407,19.36,21.05,02a60708o0651c
