MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.552235,17.311,0.034,432,15,o,0,1.49,197.33596,46.23974,5062.31,718.0,1.93,1.79,-65.2,-0.472,19.26,20.11,02a60695o0741o
60695.554046,17.269,0.039,449,17,o,0,0.86,197.33596,46.23974,5081.73,756.58,2.0,1.8,-57.5,-0.478,19.26,20.11,02a60695o0745o
60695.560635,17.302,0.035,436,15,o,0,1.18,197.33596,46.23974,5025.01,679.87,1.95,1.79,-64.2,-0.471,19.29,20.12,02a60695o0759o
60695.590254,17.209,0.03,474,14,o,0,1.51,197.33596,46.23974,5005.04,800.35,2.05,1.87,-61.4,-0.465,19.27,20.15,02a60695o0822o
60697.453408,17.401,0.047,398,19,o,0,0.77,197.33596,46.23974,1303.88,850.42,2.04,1.87,-69.1,-0.465,19.0,20.17,02a60697o0484o
60697.457715,17.479,0.04,370,15,o,0,1.13,197.33596,46.23974,9281.0,9739.14,2.74,2.65,79.0,-0.429,19.29,20.59,01a60697o0497o
60697.458368,17.343,0.106,420,44,o,0,0.83,197.33596,46.23974,1301.97,848.25,2.08,1.97,-58.8,-0.479,17.85,18.96,02a60697o0494o
60697.467594,17.327,0.039,426,16,o,0,1.11,197.33596,46.23974,1299.27,847.09,2.13,1.94,-62.6,-0.452,19.2,20.37,02a60697o0512o
60699.566594,17.513,0.037,359,13,o,0,1.59,197.33596,46.23974,5166.23,2669.39,2.38,2.23,41.4,-0.422,19.38,20.76,02a60699o0778o
60699.568405,17.541,0.039,350,14,o,0,1.15,197.33596,46.23974,5186.11,2708.46,2.47,2.29,49.2,-0.425,19.33,20.75,02a60699o0782o
60699.571738,17.564,0.038,342,13,o,0,1.45,197.33596,46.23974,5125.01,2630.98,2.46,2.2,44.7,-0.422,19.4,20.78,02a60699o0789o
60699.585868,17.549,0.039,347,13,o,0,1.32,197.33596,46.23974,5104.45,2748.15,2.26,2.0,39.3,-0.431,19.48,20.79,02a60699o0813o
60703.648901,17.639,0.039,320,12,c,0,1.66,197.33596,46.23974,1596.56,9621.17,2.44,2.22,-39.5,-0.444,19.55,21.5,02a60703o0294c
60703.651702,17.636,0.043,320,14,c,0,1.13,197.33596,46.23974,1581.66,9584.19,2.43,2.17,-42.2,-0.443,19.53,21.43,02a60703o0300c
60703.661646,17.555,0.035,345,12,c,0,1.53,197.33596,46.23974,1637.88,9661.71,2.44,2.22,-41.4,-0.444,19.52,21.4,02a60703o0321c
60703.667341,17.574,0.041,339,14,c,0,1.17,197.33596,46.23974,1655.5,9541.22,2.47,2.28,-33.7,-0.442,19.4,21.06,02a60703o0333c
60703.675534,17.534,0.086,352,30,c,0,1.56,197.33596,46.23974,1614.51,9600.06,2.41,2.23,-37.3,-0.458,18.45,19.42,02a60703o0350c
60709.541834,17.847,0.05,264,13,o,0,1.05,197.33596,46.23974,4850.02,5764.06,2.86,2.56,50.7,-0.387,19.48,20.86,01a60709o0731o
60709.545054,17.907,0.056,250,14,o,0,1.07,197.33596,46.23974,4834.23,5727.29,3.46,2.79,46.9,-0.325,19.35,20.86,01a60709o0738o
60709.549225,17.85,0.046,263,12,o,0,1.09,197.33596,46.23974,4891.85,5804.11,2.95,2.61,49.3,-0.382,19.44,20.91,01a60709o0747o
60709.554289,17.82,0.047,270,13,o,0,1.15,197.33596,46.23974,4911.42,5689.14,3.25,2.71,47.9,-0.351,19.42,20.93,01a60709o0758o
60711.433035,17.799,0.055,276,15,o,0,1.96,197.33596,46.23974,1341.91,824.29,1.95,1.86,-67.6,-0.515,19.14,20.07,02a60711o0428o
60711.436609,17.855,0.068,262,18,o,0,1.06,197.33596,46.23974,9306.05,9797.13,3.05,2.8,-64.2,-0.402,19.11,20.35,01a60711o0439o
60711.43806,17.847,0.056,264,15,o,0,1.3,197.33596,46.23974,1360.5,863.3,1.93,1.85,-70.6,-0.502,19.18,20.14,02a60711o0437o
60711.441201,17.984,0.085,232,20,o,0,1.04,197.33596,46.23974,9327.34,9681.34,3.43,3.25,-70.4,-0.405,19.04,20.42,01a60711o0448o
60715.426679,17.905,0.091,250,23,o,0,1.68,197.33596,46.23974,7030.53,2992.96,2.22,2.06,32.0,-0.406,18.62,19.02,02a60715o0483o
60715.443556,18.109,0.108,207,22,o,0,1.54,197.33596,46.23974,7008.33,3109.04,2.18,2.04,34.1,-0.403,18.66,19.12,02a60715o0519o
60719.453054,18.486,0.235,146,34,o,0,0.85,197.33596,46.23974,3285.42,2732.31,2.15,1.93,39.6,-0.447,18.44,18.68,02a60719o0536o
60719.455934,18.169,0.141,196,28,o,0,1.03,197.33596,46.23974,3306.2,2772.9,2.15,1.89,37.8,-0.452,18.47,18.7,02a60719o0542o
60719.478198,18.291,0.149,175,26,o,0,1.03,197.33596,46.23974,3240.59,2691.85,2.17,1.84,37.6,-0.452,18.54,18.78,02a60719o0590o
60719.481365,18.288,0.172,176,30,o,0,0.89,197.33596,46.23974,3222.54,2809.08,2.18,1.83,37.2,-0.498,18.54,18.8,02a60719o0597o
60723.517071,18.42,0.115,156,18,o,0,1.01,197.33596,46.23974,9820.75,7124.62,2.2,2.13,45.2,-0.456,19.26,20.14,02a60723o0631o
60723.520258,18.578,0.118,135,16,o,0,1.13,197.33596,46.23974,9838.89,7163.59,2.2,2.11,45.1,-0.458,19.26,20.14,02a60723o0638o
60723.523001,18.495,0.11,145,16,o,0,1.08,197.33596,46.23974,9779.23,7089.02,2.21,2.11,43.5,-0.455,19.25,20.14,02a60723o0644o
60723.528488,18.465,0.092,149,14,o,0,1.26,197.33596,46.23974,9756.57,7207.39,2.16,2.1,66.2,-0.462,19.25,20.15,02a60723o0656o
