MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.57545,22.549,3.724,4,13,o,0,1.69,201.88423,20.20649,6259.82,62.3,2.4,2.36,83.9,-0.441,19.16,19.99,01a60695o0778o
60695.580508,21.963,2.36,6,14,o,0,1.03,201.88423,20.20649,6300.14,102.1,2.39,2.33,-87.8,-0.451,19.17,20.0,01a60695o0789o
60695.581432,21.017,1.009,14,14,o,0,1.01,201.88423,20.20649,5002.07,10263.03,2.65,2.5,76.1,-0.385,19.11,19.95,01a60695o0791o
60695.591461,-20.718,0.746,-19,14,o,0,1.53,201.88423,20.20649,4986.06,10223.01,2.72,2.39,68.4,-0.385,19.04,20.05,01a60695o0810o
60695.594295,-20.874,0.78,-16,13,o,0,1.41,201.88423,20.20649,5043.98,10303.02,2.67,2.45,78.5,-0.393,19.21,20.06,01a60695o0816o
60695.597092,-20.616,0.716,-21,15,o,0,1.01,201.88423,20.20649,5064.09,10185.76,2.73,2.45,68.9,-0.378,19.17,20.07,01a60695o0822o
60696.562356,20.954,1.557,15,24,o,0,1.15,201.88423,20.20649,672.13,2030.84,2.88,2.58,44.7,-0.347,18.84,19.77,01a60696o0752o
60696.565567,20.652,1.395,20,28,o,0,1.32,201.88423,20.20649,650.45,1989.97,2.53,2.39,44.3,-0.4,18.61,19.35,01a60696o0759o
60696.572782,18.954,1.139,95,108,o,0,0.88,201.88423,20.20649,707.95,2068.03,2.7,2.49,44.4,-0.382,17.17,17.46,01a60696o0774o
60696.577951,19.134,2.432,81,196,o,0,1.34,201.88423,20.20649,728.72,1951.28,2.53,2.36,45.9,-0.393,16.63,16.83,01a60696o0785o
60697.478377,-22.226,3.32,-5,16,o,0,1.21,201.88423,20.20649,8832.11,10104.58,3.08,2.86,-60.3,-0.386,19.1,20.21,01a60697o0536o
60697.489209,18.818,0.718,108,77,o,0,0.7,201.88423,20.20649,1752.18,472.55,2.38,2.2,-61.8,-0.441,17.97,18.94,02a60697o0553o
60697.492678,19.801,1.316,44,57,o,0,1.05,201.88423,20.20649,1749.28,468.97,2.26,1.99,-61.9,-0.458,16.33,17.3,02a60697o0559o
60697.49735,-19.891,5.976,-40,240,o,0,1.05,201.88423,20.20649,1749.33,470.81,2.25,2.15,-81.7,-0.442,16.53,17.23,02a60697o0568o
60699.536111,-20.749,0.697,-18,13,o,0,1.14,201.88423,20.20649,4910.74,8314.28,3.39,2.89,48.9,-0.309,19.27,20.7,01a60699o0686o
60699.539327,-21.312,1.238,-11,13,o,0,0.75,201.88423,20.20649,4889.78,8271.64,2.99,2.9,49.5,-0.36,19.33,20.69,01a60699o0693o
60699.56158,-21.124,1.0,-13,13,o,0,0.8,201.88423,20.20649,4952.77,8351.96,3.43,2.95,49.3,-0.313,19.29,20.77,01a60699o0738o
60699.570624,22.169,2.152,5,11,o,0,1.23,201.88423,20.20649,4969.65,8232.54,2.81,2.64,50.3,-0.374,19.44,20.82,01a60699o0756o
60700.577799,21.776,1.151,7,8,o,0,1.58,201.88423,20.20649,775.2,3976.72,2.67,2.49,47.9,-0.383,19.59,21.12,01a60700o0532o
60700.580609,21.887,1.353,6,9,o,0,1.15,201.88423,20.20649,755.88,3938.54,2.62,2.39,51.4,-0.383,19.65,21.12,01a60700o0538o
60700.583369,26.16,66.0,0,8,o,0,1.42,201.88423,20.20649,813.49,4015.54,2.63,2.38,48.1,-0.381,19.66,21.14,01a60700o0544o
60700.588473,22.963,3.474,2,8,o,0,1.54,201.88423,20.20649,833.34,3900.56,2.57,2.35,51.4,-0.389,19.64,21.22,01a60700o0555o
60703.565851,-22.991,4.333,-2,10,o,0,1.29,201.88423,20.20649,846.22,9935.0,2.52,2.31,-71.4,-0.484,19.63,21.02,01a60703o0288o
60703.601194,-22.301,2.815,-4,12,o,0,1.01,201.88423,20.20649,772.82,9978.41,2.96,2.6,78.8,-0.444,19.49,21.09,01a60703o0363o
60703.603032,-24.832,23.0,0,10,o,0,1.38,201.88423,20.20649,829.33,10057.26,2.69,2.44,-87.0,-0.464,19.61,21.08,01a60703o0367o
60703.605898,-21.245,1.055,-12,12,o,0,1.09,201.88423,20.20649,849.09,9938.52,2.81,2.62,-87.6,-0.452,19.53,21.07,01a60703o0373o
60703.670727,20.405,0.703,25,18,o,0,1.24,201.88423,20.20649,9757.1,540.77,2.79,2.49,-59.7,-0.442,18.89,19.62,01a60703o0504o
60704.559094,22.981,3.75,2,9,o,0,1.38,201.88423,20.20649,6624.51,3673.96,2.59,2.36,39.9,-0.389,19.5,20.98,01a60704o0756o
60704.561384,-21.958,1.886,-6,11,o,0,0.66,201.88423,20.20649,6605.4,3635.18,2.57,2.33,36.4,-0.387,19.52,21.04,01a60704o0761o
60704.564249,20.614,0.464,21,10,o,0,1.74,201.88423,20.20649,6665.49,3712.97,2.58,2.32,39.8,-0.385,19.58,21.06,01a60704o0767o
60704.573786,20.782,0.624,18,11,o,0,1.07,201.88423,20.20649,6682.63,3596.2,2.61,2.36,39.9,-0.387,19.55,21.05,01a60704o0787o
60708.552163,-22.308,2.593,-4,11,o,0,0.91,201.88423,20.20649,8682.91,6212.54,2.8,2.71,37.7,-0.413,19.51,21.11,01a60708o0737o
60708.554008,21.219,0.947,12,11,o,0,1.11,201.88423,20.20649,8663.43,6173.29,2.82,2.71,43.8,-0.406,19.53,21.1,01a60708o0741o
60708.558889,20.724,0.475,19,9,o,0,1.75,201.88423,20.20649,8723.91,6251.05,2.81,2.7,36.3,-0.405,19.51,21.07,01a60708o0751o
60708.563963,22.42,2.625,4,10,o,0,1.23,201.88423,20.20649,8743.42,6134.87,2.86,2.77,38.4,-0.407,19.48,21.04,01a60708o0762o
60709.543845,-20.682,0.465,-19,9,c,0,1.1,201.88423,20.20649,1939.03,4348.49,2.31,2.22,35.4,-0.43,19.56,21.28,02a60709o0729c
60709.545681,-22.455,2.893,-4,11,c,0,0.84,201.88423,20.20649,1957.72,4387.63,2.33,2.24,32.8,-0.425,19.56,21.27,02a60709o0733c
