MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.268567,-21.258,1.02,-11,12,o,0,1.12,29.19975,-0.21372,1460.22,1110.73,2.43,2.22,50.9,-0.437,19.53,20.78,01a60698o0005o
60698.271782,-21.913,1.759,-6,11,o,0,1.17,29.19975,-0.21372,1481.46,1149.94,2.39,2.23,47.9,-0.441,19.53,20.78,01a60698o0012o
60698.288275,-21.767,1.712,-7,12,o,0,0.91,29.19975,-0.21372,1417.1,1069.24,2.6,2.45,21.3,-0.425,19.45,20.77,01a60698o0048o
60698.297603,-22.059,2.686,-6,15,o,0,1.15,29.19975,-0.21372,1391.93,1184.79,2.72,2.71,-85.0,-0.41,19.35,20.74,01a60698o0068o
60700.274702,16.847,1.126,662,746,c,0,0.77,29.19975,-0.21372,10236.68,5068.49,2.65,2.35,-55.8,-0.475,15.82,17.17,02a60700o0158c
60700.28249,16.231,1.633,1169,1908,c,0,1.09,29.19975,-0.21372,10294.65,5146.67,2.74,2.5,-52.3,-0.46,15.91,17.41,02a60700o0175c
60700.297569,-16.538,0.846,-881,745,c,0,1.58,29.19975,-0.21372,10315.4,5030.8,2.65,2.34,-45.3,-0.443,15.42,16.7,02a60700o0208c
60700.78182,-20.657,1.464,-20,29,o,0,1.84,29.19975,-0.21372,307.73,5344.23,2.44,2.15,-69.3,-0.363,18.52,18.98,03a60701o0030o
60700.784986,21.176,1.848,12,23,o,0,1.0,29.19975,-0.21372,328.14,5383.45,2.44,2.1,-68.4,-0.366,18.82,19.57,03a60701o0037o
60700.790404,-20.317,0.768,-27,21,o,0,1.0,29.19975,-0.21372,272.85,5304.27,2.44,2.2,-65.2,-0.381,19.06,20.15,03a60701o0049o
60700.802211,-21.217,1.06,-12,12,o,0,1.96,29.19975,-0.21372,249.86,5419.32,2.47,2.25,-69.2,-0.389,19.17,20.47,03a60701o0075o
60704.276543,-20.419,0.598,-25,15,c,0,1.6,29.19975,-0.21372,5787.47,4799.35,2.88,2.39,10.7,-0.381,18.91,20.41,02a60704o0026c
60704.279767,-19.779,0.447,-44,20,c,0,1.18,29.19975,-0.21372,5769.76,4760.72,2.58,2.36,20.3,-0.389,18.9,20.35,02a60704o0033c
60704.285247,20.006,0.59,36,21,c,0,1.51,29.19975,-0.21372,5827.57,4838.6,2.55,2.39,23.0,-0.384,18.56,19.92,02a60704o0045c
60704.295392,-20.05,1.0,-35,35,c,0,1.75,29.19975,-0.21372,5845.39,4722.69,2.78,2.44,12.0,-0.38,17.93,19.46,02a60704o0067c
60708.214641,-20.496,2.217,-23,51,c,0,0.97,29.19975,-0.21372,2722.59,7310.16,5.1,2.96,5.8,-0.407,17.88,19.23,02a60708o0023c
60708.215545,23.816,38.667,1,42,c,0,1.04,29.19975,-0.21372,2722.5,7309.92,4.93,2.92,2.0,-0.413,18.1,19.45,02a60708o0025c
60708.218711,-20.321,1.097,-27,30,c,0,1.17,29.19975,-0.21372,2701.77,7270.61,4.48,3.07,5.6,-0.478,18.43,19.98,02a60708o0032c
60708.224684,19.905,0.464,40,18,c,0,1.13,29.19975,-0.21372,2759.71,7349.01,2.96,2.7,-2.6,-0.398,18.98,20.45,02a60708o0045c
60708.23522,19.768,0.486,45,22,c,0,0.94,29.19975,-0.21372,2781.29,7232.54,3.82,3.28,0.3,-0.412,18.86,20.58,02a60708o0068c
60712.220666,-22.822,8.391,-3,23,o,0,1.43,29.19975,-0.21372,3030.68,2958.01,2.16,1.95,41.2,-0.449,18.63,18.96,02a60712o0017o
60712.223857,-20.659,0.921,-20,18,o,0,1.56,29.19975,-0.21372,3010.15,2919.08,2.08,1.94,44.4,-0.442,18.7,19.11,02a60712o0024o
60712.229313,-21.007,1.273,-14,18,o,0,1.18,29.19975,-0.21372,3068.65,2997.1,2.07,1.91,46.4,-0.462,18.78,19.18,02a60712o0036o
60712.240304,20.859,1.118,16,18,o,0,1.31,29.19975,-0.21372,3089.41,2878.31,2.05,1.98,69.9,-0.449,18.74,19.17,02a60712o0060o
60714.215821,19.817,1.054,43,45,o,0,0.68,29.19975,-0.21372,3827.97,1502.98,2.93,2.64,43.5,-0.415,18.23,18.39,01a60714o0013o
