MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60696.032658,19.173,0.43,78,33,c,0,1.05,14.35561,-76.05953,2818.66,1865.03,2.38,2.07,45.5,-0.377,18.18,18.76,04a60696o0012c
60696.035887,-22.946,9.5,-2,23,c,0,1.4,14.35561,-76.05953,2840.19,1902.02,2.29,2.1,47.1,-0.394,18.59,19.47,04a60696o0019c
60696.041423,21.03,0.967,14,14,c,0,1.05,14.35561,-76.05953,2775.02,1829.85,2.31,2.11,39.4,-0.392,19.05,20.46,04a60696o0031c
60696.052106,20.737,0.581,18,11,c,0,1.33,14.35561,-76.05953,2751.17,1947.86,2.29,1.97,46.7,-0.401,19.41,21.28,04a60696o0054c
60700.031162,-20.126,1.15,-32,37,c,0,1.34,14.35561,-76.05953,4334.18,10023.06,2.84,1.97,-68.9,-0.42,18.18,18.78,04a60700o0012c
60700.034397,22.748,10.4,3,30,c,0,1.1,14.35561,-76.05953,4350.45,10061.67,2.65,1.93,-67.3,-0.454,18.56,19.48,04a60700o0019c
60700.035301,20.365,1.39,26,36,c,0,1.14,14.35561,-76.05953,1578.47,61.35,2.92,1.92,42.0,-0.414,18.7,19.64,04a60700o0021c
60700.039895,20.217,0.515,30,15,c,0,1.54,14.35561,-76.05953,4302.16,9985.96,2.71,1.92,-69.2,-0.44,19.03,20.48,04a60700o0031c
60700.050113,-20.67,0.608,-20,12,c,0,0.95,14.35561,-76.05953,4287.54,10106.19,3.01,2.07,-71.9,-0.395,19.29,21.25,04a60700o0053c
60700.052912,-23.611,10.143,-1,13,c,0,1.16,14.35561,-76.05953,1480.06,114.92,3.01,1.9,44.9,-0.403,19.35,21.27,04a60700o0059c
60708.029675,-21.001,2.253,-14,32,c,0,0.82,14.35561,-76.05953,794.43,8112.59,2.69,2.14,-72.7,-0.338,18.48,19.31,04a60708o0027c
60708.03288,18.278,0.143,177,25,c,0,1.5,14.35561,-76.05953,811.73,8149.04,2.73,2.19,-71.6,-0.342,18.78,19.97,04a60708o0034c
60708.039334,20.787,0.793,18,14,c,0,1.37,14.35561,-76.05953,758.68,8079.11,2.68,2.2,-76.5,-0.351,19.14,20.73,04a60708o0048c
60708.049524,19.699,0.278,48,13,c,0,1.17,14.35561,-76.05953,743.06,8203.46,2.63,2.21,-72.4,-0.359,19.29,21.09,04a60708o0070c
