MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.375774,23.441,6.5,2,10,o,0,1.36,77.953,5.19428,4968.67,809.98,2.73,2.66,57.9,-0.425,19.48,20.97,01a60698o0236o
60698.382209,21.781,1.566,7,11,o,0,1.34,77.953,5.19428,4987.82,849.06,2.5,2.47,54.5,-0.45,19.55,20.94,01a60698o0250o
60698.391938,-20.516,0.509,-23,12,o,0,0.93,77.953,5.19428,4929.02,770.43,2.6,2.52,69.2,-0.439,19.53,20.95,01a60698o0271o
60698.406009,-21.198,0.887,-12,11,o,0,1.26,77.953,5.19428,4904.52,886.41,2.68,2.64,78.5,-0.435,19.44,20.9,01a60698o0301o
60699.093691,-22.027,1.879,-6,10,c,0,1.54,77.953,5.19428,4991.91,786.48,2.51,2.28,28.0,-0.4,19.47,21.33,04a60699o0149c
60699.099587,21.296,1.164,11,13,c,0,0.6,77.953,5.19428,5012.57,826.22,2.48,2.22,32.3,-0.4,19.47,21.31,04a60699o0162c
60699.103263,22.013,1.882,6,11,c,0,1.05,77.953,5.19428,4954.35,747.71,2.52,2.22,37.9,-0.405,19.48,21.3,04a60699o0170c
60699.113726,0.0,21.084,0,13,c,0,0.68,77.953,5.19428,4934.21,865.79,2.52,2.23,32.6,-0.4,19.46,21.3,04a60699o0193c
60700.349704,-15.916,0.942,-1561,1471,c,0,1.13,77.953,5.19428,8088.28,5410.78,2.79,2.63,29.8,-0.404,14.43,16.03,02a60700o0322c
60700.377156,-19.411,0.639,-62,40,c,0,1.05,77.953,5.19428,8145.09,5337.71,2.63,2.49,36.1,-0.386,18.28,19.91,02a60700o0382c
60700.850251,-21.355,1.014,-10,11,o,0,1.72,77.953,5.19428,2467.46,5086.6,2.3,2.0,-60.9,-0.415,19.38,20.82,03a60701o0181o
60700.853875,-24.811,26.333,0,11,o,0,1.31,77.953,5.19428,2487.89,5126.0,2.31,2.01,-58.9,-0.415,19.37,20.82,03a60701o0189o
60700.867041,-22.837,4.688,-3,12,o,0,1.21,77.953,5.19428,2434.68,5046.98,2.46,2.18,-59.0,-0.408,19.27,20.8,03a60701o0218o
60700.872462,-20.845,0.802,-17,13,o,0,0.96,77.953,5.19428,2412.58,5161.88,2.34,2.05,-59.8,-0.414,19.37,20.81,03a60701o0230o
60703.08328,-23.289,5.818,-2,10,c,0,0.99,77.953,5.19428,7038.76,9316.9,2.58,2.14,-56.5,-0.373,19.42,21.12,04a60703o0141c
60703.086452,21.1,0.798,13,10,c,0,1.17,77.953,5.19428,7059.4,9356.17,2.59,2.08,-55.5,-0.377,19.39,21.08,04a60703o0148c
60703.096587,-20.252,0.35,-29,10,c,0,1.38,77.953,5.19428,7001.39,9279.06,2.65,2.1,-50.6,-0.382,19.37,21.04,04a60703o0170c
60703.1025,25.866,66.0,0,11,c,0,1.18,77.953,5.19428,6980.4,9396.19,2.68,2.08,-52.3,-0.381,19.33,20.99,04a60703o0183c
60704.367015,21.175,1.622,12,20,c,0,1.23,77.953,5.19428,3678.85,5097.38,2.69,2.53,28.0,-0.403,18.82,20.55,02a60704o0223c
60704.370222,21.817,3.385,7,23,c,0,0.73,77.953,5.19428,3660.34,5059.81,2.71,2.55,37.9,-0.395,18.91,20.65,02a60704o0230c
60704.375684,20.746,1.123,18,20,c,0,1.45,77.953,5.19428,3718.77,5137.64,2.7,2.49,36.9,-0.393,18.6,20.25,02a60704o0242c
60704.38584,-22.38,5.867,-4,24,c,0,0.77,77.953,5.19428,3740.39,5021.91,2.6,2.4,29.5,-0.4,18.77,20.39,02a60704o0264c
60704.838793,-21.356,1.175,-10,12,o,0,1.77,77.953,5.19428,6846.25,5497.41,2.52,2.19,-55.1,-0.406,19.11,20.34,03a60705o0146o
60704.846528,20.613,0.624,21,13,o,0,1.24,77.953,5.19428,6866.17,5535.37,2.43,2.0,-54.6,-0.415,19.18,20.4,03a60705o0163o
60704.849684,-21.752,1.863,-7,14,o,0,1.47,77.953,5.19428,6811.75,5457.31,2.38,1.98,-53.6,-0.415,19.2,20.4,03a60705o0170o
60704.863722,-20.278,0.41,-28,12,o,0,1.74,77.953,5.19428,6791.9,5572.18,2.43,2.04,-54.7,-0.414,19.14,20.39,03a60705o0201o
60707.101149,-21.647,1.614,-8,13,c,0,0.86,77.953,5.19428,694.35,9114.72,2.83,2.19,-80.4,-0.354,19.38,21.25,04a60707o0185c
60707.106598,-25.027,34.5,0,12,c,0,0.97,77.953,5.19428,711.12,9154.43,2.83,2.13,-83.0,-0.359,19.38,21.23,04a60707o0197c
60707.109767,19.928,0.323,39,12,c,0,0.93,77.953,5.19428,653.05,9076.39,2.8,2.13,-81.2,-0.358,19.4,21.21,04a60707o0204c
60707.119766,-22.506,3.619,-4,13,c,0,0.82,77.953,5.19428,632.11,9193.87,2.8,2.07,-79.6,-0.359,19.39,21.19,04a60707o0226c
60708.335859,20.512,0.54,23,12,c,0,0.86,77.953,5.19428,9348.36,7655.38,2.81,2.61,-0.0,-0.398,19.46,21.26,02a60708o0287c
60708.339097,0.0,21.324,0,11,c,0,1.26,77.953,5.19428,9331.04,7618.87,2.83,2.6,1.8,-0.405,19.48,21.23,02a60708o0294c
60708.345522,-22.746,3.688,-3,11,c,0,1.19,77.953,5.19428,9388.33,7696.47,2.82,2.61,-5.4,-0.398,19.46,21.2,02a60708o0308c
60708.357145,0.0,21.323,0,11,c,0,1.29,77.953,5.19428,9404.78,7580.58,2.63,2.54,-17.1,-0.413,19.52,21.2,02a60708o0333c
60708.824208,-20.693,0.65,-19,12,o,0,1.71,77.953,5.19428,1264.27,2826.78,2.53,2.23,-72.6,-0.399,19.21,20.64,03a60709o0133o
60708.856908,-20.66,0.714,-20,14,o,0,1.28,77.953,5.19428,1289.02,2863.2,2.53,2.23,-67.7,-0.4,19.23,20.65,03a60709o0204o
60708.885133,23.169,7.333,2,14,o,0,1.11,77.953,5.19428,1235.22,2779.89,2.48,2.2,-79.9,-0.399,19.26,20.71,03a60709o0265o
60708.894753,-21.209,0.974,-12,12,o,0,1.19,77.953,5.19428,1221.67,2900.42,2.43,2.11,-68.6,-0.409,19.28,20.68,03a60709o0286o
60711.075713,-21.932,2.553,-6,16,o,0,1.2,77.953,5.19428,5084.97,2731.72,2.06,1.87,-9.9,-0.466,19.02,20.11,04a60711o0063o
60711.07935,-23.295,7.923,-2,14,o,0,1.79,77.953,5.19428,5104.17,2770.07,2.07,1.89,-13.8,-0.479,19.01,20.13,04a60711o0071o
60711.101317,20.49,0.635,23,15,o,0,1.13,77.953,5.19428,5048.49,2693.29,2.09,1.91,-18.3,-0.476,18.98,20.08,04a60711o0119o
60711.110401,-21.893,2.434,-6,15,o,0,1.09,77.953,5.19428,5028.89,2810.77,1.99,1.78,-20.3,-0.458,18.99,20.09,04a60711o0139o
60712.318358,20.193,0.668,30,20,o,0,1.55,77.953,5.19428,1661.7,3257.53,2.12,2.09,-83.4,-0.452,18.69,19.14,02a60712o0230o
60712.321537,-21.115,1.876,-13,24,o,0,1.28,77.953,5.19428,1641.95,3218.74,2.1,2.05,-87.2,-0.453,18.6,19.02,02a60712o0237o
60712.327449,-21.514,2.534,-9,23,o,0,1.76,77.953,5.19428,1699.17,3297.36,2.1,2.05,-73.4,-0.451,18.64,19.02,02a60712o0250o
