MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60708.273943,-21.427,1.661,-10,16,c,0,0.89,253.44648,-58.75786,1623.91,5695.77,2.25,2.16,48.5,-0.416,19.01,20.85,04a60708o0551c
60708.293864,-21.378,1.382,-10,14,c,0,0.98,253.44648,-58.75786,1603.55,5663.87,2.16,2.04,57.3,-0.397,19.11,20.95,04a60708o0594c
60708.296719,-22.62,3.682,-3,12,c,0,1.4,253.44648,-58.75786,1662.53,5742.64,2.16,2.03,74.2,-0.394,19.12,20.94,04a60708o0600c
60708.301975,-20.3,0.548,-28,15,c,0,0.86,253.44648,-58.75786,1681.37,5627.69,2.18,2.02,72.9,-0.4,19.11,20.96,04a60708o0611c
60720.287877,-20.109,1.155,-33,38,o,0,0.87,253.44648,-58.75786,2905.8,3426.79,2.06,2.03,61.1,-0.407,18.21,18.74,04a60720o0598o
60720.291178,24.196,37.833,1,29,o,0,1.01,253.44648,-58.75786,2885.9,3387.75,1.99,1.88,61.6,-0.414,18.24,18.77,04a60720o0605o
60720.323714,25.39,93.5,0,24,o,0,1.28,253.44648,-58.75786,2947.45,3469.1,2.02,1.9,73.6,-0.422,18.31,18.95,04a60720o0672o
60720.329649,-21.626,2.969,-8,24,o,0,1.33,253.44648,-58.75786,2965.17,3352.79,2.01,1.92,77.3,-0.42,18.35,18.97,04a60720o0685o
60722.11037,-22.55,8.636,-4,30,o,0,1.03,253.44648,-58.75786,4841.46,3342.54,3.35,3.29,-26.3,-0.417,18.34,19.57,03a60722o0748o
60722.115482,20.857,1.316,16,22,o,0,1.17,253.44648,-58.75786,4825.93,3304.72,2.52,2.29,-46.0,-0.447,18.62,19.61,03a60722o0759o
60722.119734,20.634,1.162,20,24,o,0,0.76,253.44648,-58.75786,4879.45,3385.0,2.34,2.16,-50.1,-0.476,18.66,19.61,03a60722o0768o
60722.133508,-20.157,1.242,-31,39,o,0,0.92,253.44648,-58.75786,4905.4,3266.95,2.72,2.64,-50.1,-0.433,18.22,18.82,03a60722o0797o
60724.333227,-22.124,5.5,-5,28,o,0,0.71,253.44648,-58.75786,231.2,1189.32,2.46,1.7,38.3,-0.509,18.51,19.57,04a60724o0635o
60724.354047,20.141,0.782,32,25,o,0,1.16,253.44648,-58.75786,220.92,1154.97,2.36,1.72,38.8,-0.517,18.47,19.64,04a60724o0679o
60724.357398,21.256,1.949,11,22,o,0,0.97,253.44648,-58.75786,278.85,1238.95,2.44,1.71,40.8,-0.513,18.5,19.63,04a60724o0686o
60724.360235,19.803,0.648,44,28,o,0,0.76,253.44648,-58.75786,9311.55,1197.73,2.47,2.09,-26.4,-0.428,18.76,19.73,04a60724o0692o
60724.3645,-21.036,1.787,-14,25,o,0,0.94,253.44648,-58.75786,9295.0,1162.43,2.45,2.04,-28.8,-0.425,18.77,19.74,04a60724o0701o
60724.369185,20.794,1.697,18,30,o,0,0.72,253.44648,-58.75786,299.16,1129.9,2.23,1.7,31.5,-0.549,18.56,19.64,04a60724o0711o
60724.384505,20.395,1.078,25,27,o,0,1.03,253.44648,-58.75786,9358.39,1244.43,2.65,2.12,-23.2,-0.411,18.69,19.64,04a60724o0743o
