MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60695.412158,20.71,1.018,19,19,o,0,0.84,173.40182,45.85199,1350.72,1391.52,1.99,1.9,-61.6,-0.489,19.08,19.89,02a60695o0441o
60695.414995,22.524,4.7,4,17,o,0,1.29,173.40182,45.85199,1368.23,1431.14,2.17,1.91,-49.8,-0.471,19.08,19.88,02a60695o0447o
60695.420103,-21.287,1.657,-11,18,o,0,0.9,173.40182,45.85199,1309.17,1349.55,2.05,1.9,-55.3,-0.487,19.14,19.86,02a60695o0458o
60695.441641,20.922,0.816,16,13,o,0,1.48,173.40182,45.85199,1283.66,1462.8,1.97,1.88,-46.5,-0.488,19.17,19.91,02a60695o0504o
60697.373885,20.281,0.523,28,15,o,0,1.06,173.40182,45.85199,3486.63,8872.57,2.73,2.65,69.9,-0.41,19.29,20.53,01a60697o0337o
60697.382296,20.887,0.778,16,12,o,0,1.22,173.40182,45.85199,7106.56,1673.94,2.13,1.99,-55.0,-0.437,19.35,20.43,02a60697o0344o
60697.386658,20.017,0.368,36,13,o,0,1.09,173.40182,45.85199,7106.03,1674.11,2.02,1.9,-53.8,-0.435,19.29,20.39,02a60697o0353o
60697.391341,-25.506,50.0,0,11,o,0,1.38,173.40182,45.85199,7105.77,1673.89,2.03,1.89,-56.0,-0.435,19.33,20.47,02a60697o0362o
60699.455406,-21.523,1.037,-9,9,c,0,1.65,173.40182,45.85199,1434.46,3336.0,2.56,2.51,-66.2,-0.411,19.45,21.44,02a60699o0543c
60699.457774,-25.102,32.0,0,11,c,0,1.59,173.40182,45.85199,1451.2,3374.5,2.78,2.38,37.3,-0.393,19.44,21.44,02a60699o0548c
60699.473182,23.056,4.2,2,9,c,0,1.67,173.40182,45.85199,1394.95,3295.96,2.4,2.34,55.6,-0.415,19.56,21.48,02a60699o0581c
60699.489022,21.293,0.744,11,8,c,0,1.91,173.40182,45.85199,1382.05,3415.84,2.43,2.29,46.2,-0.416,19.61,21.48,02a60699o0615c
60703.627533,19.546,0.213,55,12,c,0,1.3,173.40182,45.85199,5302.51,8793.35,2.5,2.4,34.2,-0.403,19.53,21.43,02a60703o0249c
60703.630856,19.157,0.14,79,11,c,0,1.27,173.40182,45.85199,5282.73,8753.18,2.5,2.42,35.9,-0.406,19.54,21.43,02a60703o0256c
60703.636599,19.143,0.176,80,14,c,0,0.66,173.40182,45.85199,5339.49,8830.0,2.57,2.49,-61.0,-0.404,19.51,21.42,02a60703o0268c
60703.65836,19.115,0.153,82,13,c,0,1.22,173.40182,45.85199,5360.5,8711.71,2.49,2.41,23.5,-0.401,19.46,21.25,02a60703o0314c
60703.67227,19.092,0.306,84,26,c,0,0.93,173.40182,45.85199,5322.31,8769.07,2.69,2.37,33.0,-0.378,18.84,20.0,02a60703o0343c
60709.444642,17.683,0.043,307,13,o,0,1.8,173.40182,45.85199,8003.34,5057.22,2.75,2.67,62.5,-0.413,19.47,20.91,01a60709o0524o
60709.44785,17.735,0.048,292,14,o,0,1.38,173.40182,45.85199,7982.35,5018.22,2.64,2.55,62.6,-0.409,19.52,20.91,01a60709o0531o
60709.470597,17.636,0.035,320,11,o,0,2.21,173.40182,45.85199,8039.63,5096.42,2.75,2.6,40.5,-0.404,19.47,20.89,01a60709o0579o
