MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60698.273627,-21.659,1.632,-8,13,o,0,3.33,37.68021,-2.93883,7812.02,6400.16,2.71,2.5,32.8,-0.389,19.49,20.86,01a60698o0016o
60698.276831,-21.199,1.074,-12,13,o,0,3.77,37.68021,-2.93883,7832.65,6438.04,2.55,2.4,53.3,-0.404,19.56,20.87,01a60698o0023o
60698.288737,-20.717,0.619,-19,12,o,0,5.35,37.68021,-2.93883,7769.88,6359.43,2.57,2.5,66.8,-0.402,19.51,20.85,01a60698o0049o
60698.298065,-20.451,0.586,-24,14,o,0,3.5,37.68021,-2.93883,7745.03,6474.51,2.8,2.69,88.9,-0.398,19.44,20.83,01a60698o0069o
60700.283395,20.015,2.442,36,87,c,0,1.34,37.68021,-2.93883,4024.12,9949.28,2.49,2.41,-61.4,-0.401,17.32,18.89,02a60700o0177c
60700.28658,19.475,1.806,59,106,c,0,1.65,37.68021,-2.93883,4084.7,10028.11,2.52,2.45,-68.0,-0.376,17.28,18.79,02a60700o0184c
60700.29941,-16.419,0.522,-982,513,c,0,1.16,37.68021,-2.93883,4103.2,9910.81,2.55,2.48,89.4,-0.377,16.18,17.55,02a60700o0212c
60700.787696,-19.944,0.517,-38,20,o,0,4.85,37.68021,-2.93883,6604.23,616.31,2.29,2.08,-40.8,-0.408,19.06,20.11,03a60701o0043o
60700.790854,-19.922,0.519,-39,20,o,0,3.37,37.68021,-2.93883,6623.89,656.19,2.26,2.05,-35.7,-0.405,19.17,20.37,03a60701o0050o
60700.796756,20.238,0.52,29,15,o,0,7.74,37.68021,-2.93883,6567.55,576.79,2.24,2.03,-39.9,-0.415,19.32,20.6,03a60701o0063o
60700.818078,20.179,0.69,31,21,o,0,3.66,37.68021,-2.93883,6545.58,691.6,2.46,2.2,-28.3,-0.401,19.22,20.67,03a60701o0110o
60704.287548,-18.24,0.187,-184,34,c,0,1.41,37.68021,-2.93883,9904.98,9728.58,3.6,2.81,-10.6,-0.365,18.54,20.22,02a60704o0050c
60704.291261,-18.805,0.253,-109,28,c,0,1.63,37.68021,-2.93883,9883.61,9690.13,3.73,2.91,-4.7,-0.362,18.63,20.37,02a60704o0058c
60704.297233,-19.0,0.39,-91,36,c,0,1.84,37.68021,-2.93883,9942.76,9769.81,3.05,2.65,-27.2,-0.376,18.63,20.18,02a60704o0071c
60704.309237,18.409,1.564,157,246,c,0,1.22,37.68021,-2.93883,9963.34,9652.58,3.63,2.94,-16.8,-0.485,16.5,18.07,02a60704o0097c
60704.783943,20.535,1.225,22,27,o,0,2.44,37.68021,-2.93883,756.98,746.21,2.54,2.23,-72.3,-0.416,18.76,19.6,03a60705o0025o
60704.787113,-19.102,0.292,-83,24,o,0,3.67,37.68021,-2.93883,776.42,785.87,2.56,2.25,-74.9,-0.419,18.9,19.85,03a60705o0032o
60704.792984,-21.446,2.438,-10,23,o,0,2.12,37.68021,-2.93883,719.93,705.23,2.69,2.49,-64.3,-0.395,18.92,20.12,03a60705o0045o
60704.81159,-20.214,0.688,-30,20,o,0,2.71,37.68021,-2.93883,698.11,822.46,2.74,2.52,-70.5,-0.401,18.96,20.18,03a60705o0086o
60707.028877,20.552,1.181,22,26,c,0,1.57,37.68021,-2.93883,5784.85,4541.01,2.32,2.06,-36.9,-0.362,18.55,19.35,04a60707o0026c
60707.032041,-21.926,3.256,-6,20,c,0,1.6,37.68021,-2.93883,5804.07,4581.16,2.28,2.09,-34.7,-0.372,18.86,19.98,04a60707o0033c
60707.052054,20.589,0.638,21,14,c,0,3.68,37.68021,-2.93883,5744.28,4504.73,2.26,2.0,-26.2,-0.378,19.35,21.2,04a60707o0077c
60707.05889,-21.612,1.684,-8,14,c,0,2.41,37.68021,-2.93883,5724.0,4621.84,2.28,2.05,-24.4,-0.373,19.35,21.18,04a60707o0092c
60708.230175,-19.451,0.315,-60,19,c,0,1.47,37.68021,-2.93883,6524.02,2042.14,3.8,2.85,-0.4,-0.409,19.01,20.74,02a60708o0057c
60708.231539,-19.507,0.329,-57,19,c,0,1.99,37.68021,-2.93883,6524.05,2042.2,3.59,2.76,-1.6,-0.414,19.1,20.75,02a60708o0060c
60708.234731,-21.721,2.5,-7,19,c,0,1.56,37.68021,-2.93883,6506.58,2002.83,3.33,2.77,0.8,-0.409,19.1,20.77,02a60708o0067c
60708.23986,-19.953,0.515,-38,20,c,0,1.82,37.68021,-2.93883,6563.87,2081.2,3.19,2.88,-2.3,-0.382,19.07,20.8,02a60708o0078c
60708.255552,-19.448,0.397,-60,24,c,0,1.82,37.68021,-2.93883,6585.14,1965.25,6.34,3.28,-0.1,-0.364,18.64,20.78,02a60708o0112c
