# Combined data from 'ATLAS-ZTF' for 'SN 2023sps'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
356.05691940000003, -23.5255796, zg, 60154.462743099997, 15.5703697, 0.0165559761, 2441.296677110225, 37.226399250681965, 24.0394211, ATLAS-ZTF
356.05689840000002, -23.525548000000001, zg, 60157.461273100002, 16.0215645, 0.0175804291, 2369.483015416275, 38.36708030332276, 24.4581985, ATLAS-ZTF
356.05693230000003, -23.525559399999999, zg, 60161.419849500002, 15.6952801, 0.0167773291, 16327.553670131309, 252.30137866014158, 26.2275829, ATLAS-ZTF
356.05692349999998, -23.525575100000001, zg, 60165.464143500001, 15.7208719, 0.0168280378, 15283.63297905221, 236.88401691469107, 26.1814384, ATLAS-ZTF
356.0569314, -23.525563900000002, zg, 60169.46125, 15.7101803, 0.0168066267, 15578.741102831355, 241.15073718994213, 26.1915112, ATLAS-ZTF
356.05692859999999, -23.525576600000001, zg, 60171.376944399999, 15.713438, 0.0168131106, 15128.844532801615, 234.27692220769555, 26.1629524, ATLAS-ZTF
356.05692399999998, -23.525541400000002, zg, 60174.419687499998, 15.7036724, 0.0167937502, 16004.324925588904, 247.5487450285849, 26.2142658, ATLAS-ZTF
356.05693739999998, -23.525548199999999, zg, 60179.461411999997, 15.7175674, 0.0168213826, 15135.304404342149, 234.49226896658678, 26.1675453, ATLAS-ZTF
356.05693050000002, -23.525559099999999, zg, 60181.371863400003, 15.715065, 0.0168163665, 16281.55497633888, 252.17598388275852, 26.2443047, ATLAS-ZTF
356.05694979999998, -23.5255732, zg, 60185.4189931, 15.7561302, 0.0169010554, 15185.960992832712, 236.39146131198677, 26.2097359, ATLAS-ZTF
356.0569319, -23.525565700000001, zg, 60191.377291700002, 15.7344751, 0.0168557744, 15969.963369754867, 247.9295601981134, 26.2427349, ATLAS-ZTF
356.05693350000001, -23.525565799999999, zg, 60193.314780100001, 15.7271347, 0.016840741, 14999.174578571301, 232.65063206377533, 26.1673031, ATLAS-ZTF
356.05692729999998, -23.5255692, zg, 60195.345011600002, 15.732379, 0.0168514624, 13835.735151358589, 214.74126924911488, 26.0848846, ATLAS-ZTF
356.05692909999999, -23.525557899999999, zg, 60198.336423599998, 15.7158222, 0.0168178827, 14013.97827828103, 217.07431493175844, 26.0822258, ATLAS-ZTF
356.05692119999998, -23.525563600000002, zg, 60202.4040972, 15.7104702, 0.0168072022, 14482.85958149315, 224.19474302654285, 26.112606, ATLAS-ZTF
356.05692540000001, -23.5255689, zg, 60204.318958299998, 15.7162609, 0.0168187618, 15853.025565769973, 245.57370347559925, 26.2165413, ATLAS-ZTF
356.05691899999999, -23.525557299999999, zg, 60206.293854199997, 15.7568674, 0.0169026237, 15464.532656187555, 240.75017028849115, 26.2302094, ATLAS-ZTF
356.05692809999999, -23.5255793, zg, 60209.314490700002, 15.6287498, 0.0166541804, 1866.963038415867, 28.637471151509164, 23.8065891, ATLAS-ZTF
356.05693400000001, -23.5255756, zg, 60212.300995400001, 15.7326593, 0.016852038, 15764.780200447934, 244.6898922918201, 26.2268791, ATLAS-ZTF
356.05692349999998, -23.525570299999998, zg, 60216.277916699997, 15.7443867, 0.016876325, 15436.289679328658, 239.93658890699868, 26.215744, ATLAS-ZTF
356.05691380000002, -23.525543200000001, zg, 60221.357881900003, 15.7332048, 0.0168531593, 14536.605347800869, 225.64203398034064, 26.1393623, ATLAS-ZTF
356.05693430000002, -23.525552000000001, zg, 60223.272847200002, 15.7297039, 0.0168459825, 15535.696198803587, 241.04756306681702, 26.2080307, ATLAS-ZTF
356.05692699999997, -23.525588599999999, zg, 60226.338773099997, 15.716259, 0.01681876, 14538.30313515257, 225.20777161690924, 26.1225433, ATLAS-ZTF
356.05692640000001, -23.525583600000001, zg, 60228.230277800001, 15.705061, 0.0167964865, 16309.007032653684, 252.30255309888759, 26.2361298, ATLAS-ZTF
356.05692210000001, -23.525551, zg, 60231.210300899998, 15.7313519, 0.0168493576, 15475.769050786213, 240.1658577184488, 26.2054825, ATLAS-ZTF
356.05690829999998, -23.525561199999999, zg, 60234.209039399997, 15.746624, 0.0168810058, 15252.157453404787, 237.1402531343207, 26.2049522, ATLAS-ZTF
356.05693789999998, -23.525555000000001, zg, 60236.239849500002, 15.7140045, 0.0168142486, 14444.848791011074, 223.70008248511536, 26.113287, ATLAS-ZTF
356.05692729999998, -23.525569900000001, zg, 60238.251192099997, 15.7379303, 0.0168629028, 15477.863062448854, 240.3914498107107, 26.2122078, ATLAS-ZTF
356.05692920000001, -23.525570500000001, zg, 60244.232638900001, 15.7292194, 0.0168449935, 15764.739544782717, 244.58697609721526, 26.2234364, ATLAS-ZTF
356.0569256, -23.525597699999999, zg, 60247.190324100004, 15.7511435, 0.0168905035, 15969.429446342376, 248.43208025520102, 26.259367, ATLAS-ZTF
356.05692290000002, -23.525569699999998, zg, 60251.225682900003, 15.713871, 0.0168139804, 16279.951997144934, 252.11537811241644, 26.2430038, ATLAS-ZTF
356.05693150000002, -23.525561, zg, 60253.209455999997, 15.7147236, 0.0168156847, 16204.453913977926, 250.97163248216117, 26.2388096, ATLAS-ZTF
356.05693159999998, -23.525581599999999, zg, 60254.1680787, 15.703495, 0.0167934038, 16475.161480374412, 254.82620750568802, 26.2455692, ATLAS-ZTF
356.05685979999998, -23.525615299999998, zg, 60257.210439800001, 15.8039036, 0.0170060154, 14823.718527044552, 232.18566761559163, 26.2312965, ATLAS-ZTF
356.0569218, -23.525565199999999, zg, 60259.168240699997, 15.7288656, 0.0168442708, 15632.57064596584, 242.5259949026379, 26.2139416, ATLAS-ZTF
356.0569294, -23.5255641, zg, 60268.106898099999, 15.7225361, 0.0168314036, 16130.240399080383, 250.05575491740015, 26.2416382, ATLAS-ZTF
356.05692549999998, -23.5255443, zg, 60285.114189799999, 15.7314777, 0.0168496128, 15905.637486412386, 246.84065227696584, 26.2353554, ATLAS-ZTF
356.05692090000002, -23.525629500000001, zg, 60288.106446799997, 15.7253542, 0.0168371163, 15995.70993244229, 248.0543867408318, 26.235363, ATLAS-ZTF
356.0569251, -23.5255826, zg, 60289.184791699998, 15.7234011, 0.0168331545, 12680.779766418322, 196.6016460104558, 25.981266, ATLAS-ZTF
356.05691560000002, -23.525563500000001, zg, 60290.091932900003, 15.746377, 0.0168804899, 16055.195565534068, 249.61824557273368, 26.260416, ATLAS-ZTF
356.06324860000001, -23.530628400000001, zg, 60152.446724499998, 17.3949089, 0.0274185073, 3191.7627359202793, 80.60279236446166, 26.1549854, ATLAS-ZTF
356.06323750000001, -23.530671000000002, zg, 60154.462743099997, 17.1912785, 0.0249610282, 548.6015622391928, 12.612326093212577, 24.0394211, ATLAS-ZTF
356.0632458, -23.5306143, zg, 60161.419849500002, 17.46035, 0.0283161625, 3212.870049061094, 83.7921310921595, 26.2275829, ATLAS-ZTF
356.06326130000002, -23.530609500000001, zg, 60165.464143500001, 17.4869804, 0.0286977533, 3004.5760424871764, 79.41577490049312, 26.1814384, ATLAS-ZTF
356.06326819999998, -23.5306055, zg, 60169.46125, 17.3955784, 0.0274274163, 3298.9301492784375, 83.33620095964048, 26.1915112, ATLAS-ZTF
356.06325090000001, -23.530616699999999, zg, 60171.376944399999, 17.4934864, 0.0287924334, 2936.2051765901415, 77.86467064947887, 26.1629524, ATLAS-ZTF
356.06326519999999, -23.5306207, zg, 60174.419687499998, 17.3105392, 0.0263412111, 3643.2639794977367, 88.38978119768498, 26.2142658, ATLAS-ZTF
356.06324719999998, -23.5305952, zg, 60179.461411999997, 17.3977776, 0.0274567045, 3220.379697343468, 81.43876324678394, 26.1675453, ATLAS-ZTF
356.0632746, -23.530619999999999, zg, 60181.371863400003, 17.4322681, 0.027924113, 3348.2250401078513, 86.11319578334356, 26.2443047, ATLAS-ZTF
356.06328070000001, -23.530659100000001, zg, 60185.4189931, 17.4156609, 0.0276971217, 3293.2901863216507, 84.01180570771004, 26.2097359, ATLAS-ZTF
356.06325809999998, -23.530628700000001, zg, 60191.377291700002, 17.4028244, 0.0275241286, 3435.2962871064474, 87.08702571678926, 26.2427349, ATLAS-ZTF
356.0632627, -23.530608000000001, zg, 60193.314780100001, 17.4721184, 0.0284835976, 3006.587724757441, 78.87591343623681, 26.1673031, ATLAS-ZTF
356.06325470000002, -23.530585599999998, zg, 60195.345011600002, 17.4815102, 0.0286185797, 2762.801989050448, 72.82383010942581, 26.0848846, ATLAS-ZTF
356.06326689999997, -23.5306058, zg, 60198.336423599998, 17.388298, 0.0273309145, 3003.109169308391, 75.59637376080518, 26.0822258, ATLAS-ZTF
356.0632526, -23.530561599999999, zg, 60202.4040972, 17.4594803, 0.0283038709, 2892.3462352630772, 75.40007792152812, 26.112606, ATLAS-ZTF
356.06323600000002, -23.530602099999999, zg, 60204.318958299998, 17.4105721, 0.0276283007, 3329.566398094446, 84.72616206775754, 26.2165413, ATLAS-ZTF
356.0632276, -23.530602500000001, zg, 60206.293854199997, 17.4700298, 0.0284537468, 3192.06583566143, 83.65405211579382, 26.2302094, ATLAS-ZTF
356.06312830000002, -23.5308247, zg, 60209.314490700002, 17.2902031, 0.0260943975, 404.16099680363516, 9.713535993708254, 23.8065891, ATLAS-ZTF
356.06326749999999, -23.530617400000001, zg, 60212.300995400001, 17.4687004, 0.0284347795, 3186.188604322443, 83.44436706842998, 26.2268791, ATLAS-ZTF
356.0632392, -23.530656499999999, zg, 60216.277916699997, 17.6616344, 0.0314516649, 2640.2426360687177, 76.48269098922134, 26.215744, ATLAS-ZTF
356.06320799999997, -23.530672800000001, zg, 60221.357881900003, 17.3148956, 0.0263947118, 3386.7776101045547, 82.33401314025139, 26.1393623, ATLAS-ZTF
356.06325579999998, -23.530600700000001, zg, 60223.272847200002, 17.473774, 0.0285073072, 3116.7551086574604, 81.83414623210513, 26.2080307, ATLAS-ZTF
356.06325129999999, -23.5306274, zg, 60226.338773099997, 17.4414406, 0.028051015, 2967.844073748353, 76.67704021063024, 26.1225433, ATLAS-ZTF
356.06324549999999, -23.530601099999998, zg, 60228.230277800001, 17.3564796, 0.0269169714, 3563.363113152557, 88.3409271830531, 26.2361298, ATLAS-ZTF
356.0632612, -23.530578999999999, zg, 60231.210300899998, 17.4434757, 0.0280793216, 3197.442328824087, 82.69228847213887, 26.2054825, ATLAS-ZTF
356.06322519999998, -23.530595300000002, zg, 60234.209039399997, 17.4548149, 0.0282380562, 3162.6775806783626, 82.25558554121426, 26.2049522, ATLAS-ZTF
356.06329729999999, -23.530586100000001, zg, 60236.239849500002, 17.369503, 0.0270848591, 3144.2248806137422, 78.43607636636646, 26.113287, ATLAS-ZTF
356.06325349999997, -23.530612399999999, zg, 60238.251192099997, 17.4779873, 0.0285678133, 3116.6511933108504, 82.00510310104397, 26.2122078, ATLAS-ZTF
356.06324189999998, -23.530632399999998, zg, 60244.232638900001, 17.5100327, 0.0290358998, 3057.4649000474733, 81.76594286046878, 26.2234364, ATLAS-ZTF
356.06316390000001, -23.530571999999999, zg, 60247.190324100004, 17.1446114, 0.02446335, 4424.88756614133, 99.69969939915372, 26.259367, ATLAS-ZTF
356.06324690000002, -23.530646600000001, zg, 60251.225682900003, 17.4001198, 0.0274879634, 3444.71740977474, 87.21111598588044, 26.2430038, ATLAS-ZTF
356.06324640000003, -23.530596299999999, zg, 60253.209455999997, 17.4457512, 0.0281110406, 3290.2080454737443, 85.1875175051047, 26.2388096, ATLAS-ZTF
356.06322219999998, -23.530649700000001, zg, 60254.1680787, 17.4484882, 0.0281492844, 3302.420716473502, 85.62004246434184, 26.2455692, ATLAS-ZTF
356.06327800000003, -23.5306505, zg, 60257.210439800001, 17.1485405, 0.0245043729, 4296.377168290745, 96.96648945615277, 26.2312965, ATLAS-ZTF
356.06325470000002, -23.530590700000001, zg, 60259.168240699997, 17.4857063, 0.028679274, 3099.5176945622393, 81.8724814007665, 26.2139416, ATLAS-ZTF
356.0632463, -23.530619999999999, zg, 60268.106898099999, 17.2962132, 0.0261668246, 3785.90751077483, 91.24240064218584, 26.2416382, ATLAS-ZTF
356.0632377, -23.5305502, zg, 60285.114189799999, 17.4236202, 0.0278054569, 3347.295702976903, 85.72348052206057, 26.2353554, ATLAS-ZTF
356.06331469999998, -23.530757300000001, zg, 60288.106446799997, 17.1227684, 0.024238158, 4416.089229830341, 98.58552015272534, 26.235363, ATLAS-ZTF
356.06318499999998, -23.530680799999999, zg, 60289.184791699998, 17.4762402, 0.0285426918, 2523.5407378544846, 66.34083418206639, 25.981266, ATLAS-ZTF
356.0632185, -23.530594300000001, zg, 60290.091932900003, 17.50317, 0.0289344583, 3183.4526892616936, 84.8378074561722, 26.260416, ATLAS-ZTF
356.05514410000001, -23.513720599999999, zg, 60181.371863400003, 21.0128136, 0.222623587, 123.76459927086539, 25.377176253817225, 26.2443047, ATLAS-ZTF
356.05522630000002, -23.514045800000002, zg, 60290.091932900003, 20.9764824, 0.21981144, 129.88931904994692, 26.29658855978616, 26.260416, ATLAS-ZTF
356.06136750000002, -23.541932500000001, zg, 60152.446724499998, 18.9700584, 0.0729925185, 748.1191986631931, 50.295001869992156, 26.1549854, ATLAS-ZTF
356.0615464, -23.541781700000001, zg, 60154.462743099997, 18.5179272, 0.0533900112, 161.65813344777135, 7.94937989313005, 24.0394211, ATLAS-ZTF
356.06138099999998, -23.541954, zg, 60161.419849500002, 18.919054, 0.0704301298, 838.3233445478427, 54.38081710098984, 26.2275829, ATLAS-ZTF
356.0614205, -23.541961300000001, zg, 60165.464143500001, 18.8760662, 0.0683436319, 835.8895194613405, 52.61657977027682, 26.1814384, ATLAS-ZTF
356.06141780000002, -23.541951900000001, zg, 60169.46125, 18.9567833, 0.072316438, 783.2333294303224, 52.16796148001659, 26.1915112, ATLAS-ZTF
356.06141400000001, -23.541954199999999, zg, 60171.376944399999, 18.9113998, 0.0700537488, 795.4649346166133, 51.32489868591481, 26.1629524, ATLAS-ZTF
356.06142260000001, -23.5419464, zg, 60174.419687499998, 18.912672, 0.0701161474, 832.9856503860025, 53.7936787855029, 26.2142658, ATLAS-ZTF
356.0614114, -23.541992, zg, 60179.461411999997, 18.9831886, 0.0736675858, 747.7263404865823, 50.733496867212104, 26.1675453, ATLAS-ZTF
356.06144289999997, -23.541968700000002, zg, 60181.371863400003, 18.9347382, 0.0712079778, 839.1248836977426, 55.03398139245761, 26.2443047, ATLAS-ZTF
356.0614266, -23.542058900000001, zg, 60185.4189931, 18.73913, 0.0621289685, 973.2902212620725, 55.69448382871251, 26.2097359, ATLAS-ZTF
356.06134700000001, -23.541972399999999, zg, 60191.377291700002, 19.0554924, 0.0775002241, 749.7163808122956, 53.51501337964276, 26.2427349, ATLAS-ZTF
356.06139239999999, -23.5419436, zg, 60193.314780100001, 18.8103943, 0.0652825534, 876.5234107488573, 52.703120811292955, 26.1673031, ATLAS-ZTF
356.06141789999998, -23.54195, zg, 60195.345011600002, 18.9421959, 0.0715809688, 719.5740284715039, 47.440442582260104, 26.0848846, ATLAS-ZTF
356.06137819999998, -23.5419269, zg, 60198.336423599998, 18.8978004, 0.0693902522, 747.7736543963325, 47.7908006011795, 26.0822258, ATLAS-ZTF
356.06140979999998, -23.5419497, zg, 60202.4040972, 18.8863029, 0.0688344836, 777.1793273016063, 49.27231626334039, 26.112606, ATLAS-ZTF
356.0614076, -23.5419749, zg, 60204.318958299998, 18.8822365, 0.0686390474, 858.4636687434454, 54.27112791470911, 26.2165413, ATLAS-ZTF
356.06140490000001, -23.5419673, zg, 60206.293854199997, 18.9893684, 0.0739875287, 787.6556633688364, 53.67482059069926, 26.2302094, ATLAS-ZTF
356.06138770000001, -23.542003600000001, zg, 60212.300995400001, 18.8696594, 0.0680383444, 876.7744387127781, 54.943623470257165, 26.2268791, ATLAS-ZTF
356.061509, -23.5419014, zg, 60216.277916699997, 19.0972805, 0.0798052847, 703.6965146362837, 51.72407482299706, 26.215744, ATLAS-ZTF
356.0613578, -23.541818500000002, zg, 60221.357881900003, 18.8651505, 0.0678243116, 812.2406486482893, 50.73945458084828, 26.1393623, ATLAS-ZTF
356.06139200000001, -23.541985199999999, zg, 60223.272847200002, 18.9115677, 0.0700619891, 829.058545232894, 53.498714056706476, 26.2080307, ATLAS-ZTF
356.0614243, -23.5419524, zg, 60226.338773099997, 18.964798, 0.0727238208, 729.6223349527513, 48.87091699277165, 26.1225433, ATLAS-ZTF
356.06140240000002, -23.5420321, zg, 60228.230277800001, 18.9047146, 0.0697267652, 856.1819740264928, 54.98462629301095, 26.2361298, ATLAS-ZTF
356.06138270000002, -23.541932599999999, zg, 60231.210300899998, 18.8573494, 0.0674557611, 869.4672736480891, 54.0191774378008, 26.2054825, ATLAS-ZTF
356.06144139999998, -23.541991800000002, zg, 60234.209039399997, 18.9930668, 0.0741796568, 766.9272338677198, 52.397993867722526, 26.2049522, ATLAS-ZTF
356.06140479999999, -23.541954, zg, 60236.239849500002, 18.8014145, 0.06487564, 840.9089987800558, 50.2465601115038, 26.113287, ATLAS-ZTF
356.0614046, -23.5419895, zg, 60238.251192099997, 18.8759708, 0.0683390796, 859.9927697532457, 54.13019671816511, 26.2122078, ATLAS-ZTF
356.06136850000001, -23.542022599999999, zg, 60244.232638900001, 18.6781998, 0.0595671199, 1042.5445924694995, 57.19748357711043, 26.2234364, ATLAS-ZTF
356.06146059999998, -23.5419363, zg, 60251.225682900003, 18.8707447, 0.0680899397, 889.0038463788133, 55.75223339493067, 26.2430038, ATLAS-ZTF
356.06139480000002, -23.541972399999999, zg, 60253.209455999997, 18.8436985, 0.066816017, 907.9134293749928, 55.87283436418316, 26.2388096, ATLAS-ZTF
356.06139860000002, -23.542001500000001, zg, 60254.1680787, 18.803688, 0.0649783909, 947.8780796129197, 56.72795298960344, 26.2455692, ATLAS-ZTF
356.0614698, -23.542003999999999, zg, 60257.210439800001, 18.8471088, 0.0669752434, 898.8248687422416, 55.445341229452026, 26.2312965, ATLAS-ZTF
356.0613937, -23.541989099999999, zg, 60259.168240699997, 18.8765831, 0.0683683529, 860.8815493522003, 54.209349668248045, 26.2139416, ATLAS-ZTF
356.0614094, -23.541805199999999, zg, 60268.106898099999, 18.9896584, 0.0740025565, 795.7779843994506, 54.239330874201954, 26.2416382, ATLAS-ZTF
356.06140979999998, -23.5419901, zg, 60285.114189799999, 18.9547806, 0.0722150132, 817.0147929836695, 54.341684288822826, 26.2353554, ATLAS-ZTF
356.06139960000002, -23.5419248, zg, 60289.184791699998, 18.8173485, 0.0655995458, 733.7819085707631, 44.334673291310615, 25.981266, ATLAS-ZTF
356.06136529999998, -23.541970500000001, zg, 60290.091932900003, 18.9198341, 0.0704685822, 863.4411848301675, 56.040754505027, 26.260416, ATLAS-ZTF
356.07707160000001, -23.540644199999999, zg, 60193.314780100001, 20.7490597, 0.202208161, 146.9932391025444, 27.376108881788895, 26.1673031, ATLAS-ZTF
356.07456459999997, -23.542898000000001, zg, 60204.318958299998, 21.0492554, 0.225444317, 116.65795526045049, 24.22307824962664, 26.2165413, ATLAS-ZTF
356.074682, -23.543042, zg, 60206.293854199997, 21.2400169, 0.240210056, 99.10076340317454, 21.925215187995292, 26.2302094, ATLAS-ZTF
356.074682, -23.543042, zg, 60206.293854199997, 21.2400169, 0.240210056, 99.10076340317454, 21.925215187995292, 26.2302094, ATLAS-ZTF
356.05530529999999, -23.514118799999999, zr, 60193.377245399999, 20.4957638, 0.16222097, 208.4653119866469, 31.147018008264755, 26.2933483, ATLAS-ZTF
356.05523160000001, -23.513904199999999, zr, 60228.271979199999, 20.3237, 0.157747298, 249.03918132171287, 36.18305973169965, 26.3143692, ATLAS-ZTF
356.05234769999998, -23.5216268, zr, 60257.168182900001, 19.8890953, 0.13148579, 368.04781179080913, 44.571652929144435, 26.3038559, ATLAS-ZTF
356.05694310000001, -23.525569000000001, zr, 60157.432523099997, 15.2705317, 0.0142714856, 23425.578246837846, 307.9180754554426, 26.1947575, ATLAS-ZTF
356.05694110000002, -23.525560599999999, zr, 60161.442754600001, 15.2668161, 0.0142688798, 26331.395726235958, 346.05046689733814, 26.3180008, ATLAS-ZTF
356.05690829999998, -23.525587000000002, zr, 60181.439942099998, 15.2958937, 0.0142900413, 25872.67898255468, 340.52622504626856, 26.3279972, ATLAS-ZTF
356.05694570000003, -23.525539800000001, zr, 60185.349479199998, 15.3221502, 0.0143106915, 25219.609634674835, 332.41044339371507, 26.3264961, ATLAS-ZTF
356.05693580000002, -23.5255528, zr, 60193.377245399999, 15.2862005, 0.0142827891, 25284.776551141313, 332.6195896737437, 26.2933483, ATLAS-ZTF
356.05692620000002, -23.525535999999999, zr, 60198.435891200003, 15.3130169, 0.0143033415, 23879.784321786345, 314.58903977227675, 26.2580929, ATLAS-ZTF
356.05692749999997, -23.525584500000001, zr, 60209.370902800001, 15.3217726, 0.014310387, 15577.357963936758, 205.3150847549813, 25.8030071, ATLAS-ZTF
356.05693919999999, -23.525567500000001, zr, 60212.3343866, 15.2853088, 0.0142821334, 25635.450863622722, 337.21720561484625, 26.3074112, ATLAS-ZTF
356.05693400000001, -23.525561700000001, zr, 60228.271979199999, 15.2941532, 0.0142887235, 25590.949511942556, 336.78714965580986, 26.3143692, ATLAS-ZTF
356.05693630000002, -23.525565799999999, zr, 60244.190254599998, 15.3196688, 0.014308678, 21603.0842822551, 284.70228352614475, 26.1559582, ATLAS-ZTF
356.05694699999998, -23.525593700000002, zr, 60247.164768499999, 15.3084316, 0.0142997159, 25450.891528618216, 335.201604833683, 26.3226891, ATLAS-ZTF
356.0569362, -23.525566399999999, zr, 60249.190127299997, 15.2987938, 0.0142922485, 22143.959577588128, 291.49527451499944, 26.161932, ATLAS-ZTF
356.05691209999998, -23.525564500000002, zr, 60257.168182900001, 15.3175497, 0.0143069671, 24804.043253388187, 326.8479297439074, 26.3038559, ATLAS-ZTF
356.05691960000001, -23.525569099999998, zr, 60261.231516200001, 15.2904577, 0.01428595, 25169.02081951752, 331.17010504101836, 26.2926235, ATLAS-ZTF
356.0569496, -23.525566600000001, zr, 60268.167997700002, 15.2891073, 0.0142849414, 25637.724715587512, 337.3134225298175, 26.311306, ATLAS-ZTF
356.05690540000001, -23.525560200000001, zr, 60289.126400499998, 15.2846766, 0.014281665, 8973.22091630331, 118.03284677808603, 25.1670475, ATLAS-ZTF
356.06144819999997, -23.541975699999998, zr, 60157.432523099997, 18.5395966, 0.0532173105, 1153.6242057740071, 56.54483776993304, 26.1947575, ATLAS-ZTF
356.06141150000002, -23.541939599999999, zr, 60161.442754600001, 18.5618668, 0.054062102, 1266.0579947140834, 63.04087139048289, 26.3180008, ATLAS-ZTF
356.06137489999998, -23.5419558, zr, 60181.439942099998, 18.6660614, 0.058211755, 1160.8452268713406, 62.23872580044212, 26.3279972, ATLAS-ZTF
356.0613874, -23.541998899999999, zr, 60185.349479199998, 18.6054802, 0.0557590872, 1225.762582526424, 62.95028426431989, 26.3264961, ATLAS-ZTF
356.0614238, -23.541987800000001, zr, 60193.377245399999, 18.5802383, 0.0547700152, 1216.8694833375077, 61.385039760794086, 26.2933483, ATLAS-ZTF
356.0613687, -23.5419655, zr, 60198.435891200003, 18.5500641, 0.0536125675, 1211.1878902604758, 59.80724621432143, 26.2580929, ATLAS-ZTF
356.06138720000001, -23.542016799999999, zr, 60209.370902800001, 18.6990757, 0.059596058, 694.3405993780929, 38.11235404230611, 25.8030071, ATLAS-ZTF
356.0613515, -23.541998499999998, zr, 60212.3343866, 18.6343956, 0.0569157563, 1172.7521559149086, 61.477249827200964, 26.3074112, ATLAS-ZTF
356.06144119999999, -23.541985499999999, zr, 60228.271979199999, 18.548214, 0.0535424761, 1277.7976350384915, 63.0138785414512, 26.3143692, ATLAS-ZTF
356.06131800000003, -23.5419768, zr, 60244.190254599998, 18.469698, 0.0506593175, 1187.145853688942, 55.390985818911794, 26.1559582, ATLAS-ZTF
356.0615085, -23.5421798, zr, 60247.164768499999, 18.7017345, 0.0597089976, 1117.8456470798865, 61.4748248848645, 26.3226891, ATLAS-ZTF
356.06145229999998, -23.542016199999999, zr, 60249.190127299997, 18.6729736, 0.0584987998, 989.8818470152279, 53.33422588325497, 26.161932, ATLAS-ZTF
356.06144469999998, -23.542004200000001, zr, 60257.168182900001, 18.555687, 0.0538262203, 1256.8040166319097, 62.30704067589261, 26.3038559, ATLAS-ZTF
356.0614076, -23.541970599999999, zr, 60261.231516200001, 18.5414658, 0.0532876477, 1260.2684960986517, 61.85364670829444, 26.2926235, ATLAS-ZTF
356.06162590000002, -23.541928200000001, zr, 60268.167997700002, 18.604208, 0.0557087846, 1210.1499856815285, 62.09241673122956, 26.311306, ATLAS-ZTF
356.06324059999997, -23.530617400000001, zr, 60157.432523099997, 16.6351128, 0.018280251, 6665.885968033983, 112.23174478204376, 26.1947575, ATLAS-ZTF
356.0632526, -23.530588000000002, zr, 60161.442754600001, 16.5145645, 0.0175735988, 8344.004314834327, 135.05507467813806, 26.3180008, ATLAS-ZTF
356.06323070000002, -23.530610899999999, zr, 60181.439942099998, 16.5515709, 0.0177803002, 8138.990095876107, 133.28623158674347, 26.3279972, ATLAS-ZTF
356.06324160000003, -23.530613899999999, zr, 60185.349479199998, 16.6319447, 0.0182604268, 7547.8030622167325, 126.94253421265266, 26.3264961, ATLAS-ZTF
356.06325500000003, -23.530636000000001, zr, 60193.377245399999, 16.5937729, 0.0180269536, 7582.8097529831075, 125.90071048160875, 26.2933483, ATLAS-ZTF
356.06323320000001, -23.530596200000002, zr, 60198.435891200003, 16.6206169, 0.0181900859, 7161.275801689106, 119.97778227846358, 26.2580929, ATLAS-ZTF
356.0632291, -23.530604700000001, zr, 60209.370902800001, 16.6164093, 0.0181641951, 4727.582539618701, 79.09170867164508, 25.8030071, ATLAS-ZTF
356.06323070000002, -23.5306377, zr, 60212.3343866, 16.578886, 0.0179385934, 7787.71554415455, 128.66906533025625, 26.3074112, ATLAS-ZTF
356.0632511, -23.530605999999999, zr, 60228.271979199999, 16.5239143, 0.0176249947, 8244.834834141242, 133.84021792520662, 26.3143692, ATLAS-ZTF
356.06325170000002, -23.5306158, zr, 60244.190254599998, 16.6612282, 0.0184464194, 6279.021931877238, 106.67920206548544, 26.1559582, ATLAS-ZTF
356.06325429999998, -23.530609500000001, zr, 60247.164768499999, 16.4562874, 0.0172655303, 8842.207046503829, 140.610023881717, 26.3226891, ATLAS-ZTF
356.06326430000001, -23.5305921, zr, 60249.190127299997, 16.5045204, 0.0175189991, 7293.981206730397, 117.69272281437199, 26.161932, ATLAS-ZTF
356.06324239999998, -23.530554500000001, zr, 60257.168182900001, 16.3576393, 0.016789997, 9516.705718616111, 147.1678477379714, 26.3038559, ATLAS-ZTF
356.0632938, -23.530639600000001, zr, 60261.231516200001, 16.5840225, 0.0179689135, 7646.107505920272, 126.54293352609449, 26.2926235, ATLAS-ZTF
356.06328020000001, -23.530549300000001, zr, 60268.167997700002, 16.3730602, 0.0168606807, 9447.095812594109, 146.70641481826632, 26.311306, ATLAS-ZTF
356.06322849999998, -23.5306158, zr, 60289.126400499998, 16.5922318, 0.0180177372, 2691.077963892297, 44.65830219682508, 25.1670475, ATLAS-ZTF
356.07674989999998, -23.5389847, zr, 60193.377245399999, 20.77145, 0.177982569, 161.71835684761314, 26.510167460620846, 26.2933483, ATLAS-ZTF
356.07679660000002, -23.540601200000001, zr, 60193.377245399999, 20.2064514, 0.152080029, 272.118933383071, 38.11593930365952, 26.2933483, ATLAS-ZTF
356.07442529999997, -23.543415299999999, zr, 60198.435891200003, 20.7062073, 0.174196482, 166.24716191916343, 26.672842465683477, 26.2580929, ATLAS-ZTF
