# Combined data from 'ATLAS-ZTF' for 'SN 2023cvq'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
129.5441, 25.10155, o, 59985.19425, -20.314, 0.91, -27, 25, nan, ATLAS-ZTF
129.5441, 25.10155, o, 59985.199658, 19.911, 0.685, 39, 27, 19.92233848243375, ATLAS-ZTF
129.5441, 25.10155, o, 59987.913538, -24.261, 29.0, -1, 21, nan, ATLAS-ZTF
129.5441, 25.10155, o, 59987.916696, 20.136, 0.517, 32, 17, 20.137125054200233, ATLAS-ZTF
129.5441, 25.10155, o, 59987.921873, 23.137, 8.083, 2, 16, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, o, 59987.934331, 21.314, 1.689, 11, 18, 21.296518287104437, ATLAS-ZTF
129.5441, 25.10155, c, 59993.186345, -21.72, 1.978, -7, 15, nan, ATLAS-ZTF
129.5441, 25.10155, c, 59993.1904, 22.6, 3.944, 3, 13, 22.707196863200842, ATLAS-ZTF
129.5441, 25.10155, c, 59993.196289, 21.503, 1.491, 9, 14, 21.514393726401686, ATLAS-ZTF
129.5441, 25.10155, c, 59993.209456, -20.426, 0.595, -24, 15, nan, ATLAS-ZTF
129.5441, 25.10155, c, 59997.186508, -20.025, 0.42, -36, 15, nan, ATLAS-ZTF
129.5441, 25.10155, c, 59997.191918, 21.822, 2.571, 7, 17, 21.787254899964356, ATLAS-ZTF
129.5441, 25.10155, c, 59997.198679, 20.627, 0.705, 20, 14, 20.647425010840045, ATLAS-ZTF
129.5441, 25.10155, c, 59997.21452, 22.807, 6.615, 3, 18, 22.707196863200842, ATLAS-ZTF
129.5441, 25.10155, c, 59998.333077, 19.913, 0.259, 39, 10, 19.92233848243375, ATLAS-ZTF
129.5441, 25.10155, c, 59998.334434, 21.366, 0.873, 10, 9, 21.4, ATLAS-ZTF
129.5441, 25.10155, c, 59998.33722, 20.008, 0.341, 36, 12, 20.00924374808178, ATLAS-ZTF
129.5441, 25.10155, c, 59998.342197, 20.309, 0.39, 27, 11, 20.32159058960253, ATLAS-ZTF
129.5441, 25.10155, c, 60001.214465, 20.299, 0.503, 28, 14, 20.28210492164445, ATLAS-ZTF
129.5441, 25.10155, c, 60001.218533, 19.755, 0.324, 46, 15, 19.743105420796063, ATLAS-ZTF
129.5441, 25.10155, c, 60001.234521, 17.705, 0.06, 301, 18, 17.703583761015388, ATLAS-ZTF
129.5441, 25.10155, c, 60001.238428, 20.037, 0.466, 35, 16, 20.03982988912431, ATLAS-ZTF
129.5441, 25.10155, o, 60001.358207, 19.363, 0.231, 65, 15, 19.36771660839286, ATLAS-ZTF
129.5441, 25.10155, o, 60001.36137, 18.835, 0.188, 106, 20, 18.836735336838075, ATLAS-ZTF
129.5441, 25.10155, o, 60001.367387, 18.88, 0.436, 102, 44, 18.878499570595203, ATLAS-ZTF
129.5441, 25.10155, o, 60001.410926, 19.089, 0.208, 84, 17, 19.089301784845293, ATLAS-ZTF
129.5441, 25.10155, o, 60001.42631, 19.501, 0.325, 58, 19, 19.491430016092657, ATLAS-ZTF
129.5441, 25.10155, o, 60013.139451, 18.456, 0.212, 150, 32, 18.459771852360795, ATLAS-ZTF
129.5441, 25.10155, o, 60013.142338, 18.568, 0.223, 136, 30, 18.566152729074453, ATLAS-ZTF
129.5441, 25.10155, o, 60013.147889, 18.763, 0.276, 113, 31, 18.767303891291448, ATLAS-ZTF
129.5441, 25.10155, o, 60013.157881, 18.343, 0.176, 167, 29, 18.34320882213104, ATLAS-ZTF
129.5441, 25.10155, o, 60014.36154, 19.289, 1.893, 70, 132, 19.287254899964356, ATLAS-ZTF
129.5441, 25.10155, o, 60014.365155, 18.016, 0.292, 226, 66, 18.014728902131495, ATLAS-ZTF
129.5441, 25.10155, o, 60014.371879, 18.435, 0.177, 154, 27, 18.43119819790884, ATLAS-ZTF
129.5441, 25.10155, o, 60014.383372, 18.548, 0.187, 138, 26, 18.550302283996906, ATLAS-ZTF
129.5441, 25.10155, o, 60015.863272, 18.477, 0.158, 148, 23, 18.474345711512605, ATLAS-ZTF
129.5441, 25.10155, o, 60015.866443, 18.261, 0.101, 180, 18, 18.261818737241732, ATLAS-ZTF
129.5441, 25.10155, o, 60015.872914, 18.484, 0.125, 147, 18, 18.481706663129557, ATLAS-ZTF
129.5441, 25.10155, o, 60015.883289, 18.446, 0.141, 152, 21, 18.44539103013807, ATLAS-ZTF
129.5441, 25.10155, o, 60017.090932, 18.759, 0.15, 114, 17, 18.75773787165882, ATLAS-ZTF
129.5441, 25.10155, o, 60017.093589, 18.698, 0.144, 120, 17, 18.702046884880936, ATLAS-ZTF
129.5441, 25.10155, o, 60017.10098, 18.375, 0.114, 162, 18, 18.37621246364342, ATLAS-ZTF
129.5441, 25.10155, o, 60017.112335, 18.547, 0.132, 138, 18, 18.550302283996906, ATLAS-ZTF
129.5441, 25.10155, o, 60017.419257, 18.476, 0.094, 148, 14, 18.474345711512605, ATLAS-ZTF
129.5441, 25.10155, o, 60017.42243, 18.838, 0.122, 106, 13, 18.836735336838075, ATLAS-ZTF
129.5441, 25.10155, o, 60017.428778, 18.438, 0.088, 153, 14, 18.438271422956, ATLAS-ZTF
129.5441, 25.10155, o, 60017.438759, 18.653, 0.111, 126, 14, 18.64907363720609, ATLAS-ZTF
129.5441, 25.10155, o, 60018.348285, 18.747, 0.125, 115, 14, 18.74825539911597, ATLAS-ZTF
129.5441, 25.10155, o, 60018.351996, 19.103, 0.203, 83, 17, 19.102304769059813, ATLAS-ZTF
129.5441, 25.10155, o, 60018.357465, 18.624, 0.112, 129, 14, 18.623525724251877, ATLAS-ZTF
129.5441, 25.10155, o, 60018.367619, 18.743, 0.112, 116, 13, 18.738855026932704, ATLAS-ZTF
129.5441, 25.10155, c, 60019.892091, 19.419, 0.229, 62, 14, 19.419020776254364, ATLAS-ZTF
129.5441, 25.10155, c, 60019.895271, 19.549, 0.387, 55, 21, 19.54909327626439, ATLAS-ZTF
129.5441, 25.10155, c, 60019.916363, 19.749, 0.332, 46, 15, 19.743105420796063, ATLAS-ZTF
129.5441, 25.10155, o, 60021.085654, 19.162, 0.238, 78, 19, 19.1697634932738, ATLAS-ZTF
129.5441, 25.10155, o, 60021.088809, 19.248, 0.265, 73, 19, 19.241692849698858, ATLAS-ZTF
129.5441, 25.10155, o, 60021.094672, 19.056, 0.198, 87, 17, 19.051201868453454, ATLAS-ZTF
129.5441, 25.10155, o, 60021.129405, 19.104, 0.201, 83, 17, 19.102304769059813, ATLAS-ZTF
129.5441, 25.10155, o, 60021.340187, 19.197, 0.31, 76, 24, 19.197966019298022, ATLAS-ZTF
129.5441, 25.10155, o, 60021.343641, 18.764, 0.189, 113, 22, 18.767303891291448, ATLAS-ZTF
129.5441, 25.10155, o, 60021.349157, 18.429, 0.163, 154, 25, 18.43119819790884, ATLAS-ZTF
129.5441, 25.10155, o, 60021.361705, 18.799, 0.117, 110, 13, 18.796518287104437, ATLAS-ZTF
129.5441, 25.10155, o, 60022.237495, 18.902, 0.126, 100, 13, 18.9, ATLAS-ZTF
129.5441, 25.10155, o, 60022.239756, 16.218, 0.011, 1182, 13, 16.218456308636906, ATLAS-ZTF
129.5441, 25.10155, o, 60022.24292, 18.396, 0.089, 159, 14, 18.39650718919887, ATLAS-ZTF
129.5441, 25.10155, o, 60022.251055, 19.161, 0.178, 79, 14, 19.155932271773896, ATLAS-ZTF
129.5441, 25.10155, o, 60025.077262, 19.679, 0.357, 49, 17, 19.674509799928714, ATLAS-ZTF
129.5441, 25.10155, o, 60025.081078, 19.044, 0.247, 88, 22, 19.038793319624578, ATLAS-ZTF
129.5441, 25.10155, o, 60025.085878, 19.278, 0.354, 71, 25, 19.27185412820231, ATLAS-ZTF
129.5441, 25.10155, o, 60025.095465, 18.851, 0.167, 105, 17, 18.847026752325153, ATLAS-ZTF
129.5441, 25.10155, o, 60029.06426, 19.192, 0.286, 76, 22, 19.197966019298022, ATLAS-ZTF
129.5441, 25.10155, o, 60029.06746, 19.148, 0.282, 80, 22, 19.14227503252014, ATLAS-ZTF
129.5441, 25.10155, o, 60029.072915, 19.412, 0.379, 62, 24, 19.419020776254364, ATLAS-ZTF
129.5441, 25.10155, o, 60029.083034, 20.272, 0.771, 28, 22, 20.28210492164445, ATLAS-ZTF
129.5441, 25.10155, o, 60029.312648, 20.395, 0.659, 25, 17, 20.405149978319905, ATLAS-ZTF
129.5441, 25.10155, o, 60029.316265, 18.909, 0.513, 99, 51, 18.910912013506124, ATLAS-ZTF
129.5441, 25.10155, o, 60029.322177, 20.162, 0.51, 31, 16, 20.171595765414317, ATLAS-ZTF
129.5441, 25.10155, o, 60029.332201, 19.712, 0.342, 47, 16, 19.719755355160704, ATLAS-ZTF
129.5441, 25.10155, o, 60030.308834, 19.64, 0.289, 51, 15, 19.631074559755156, ATLAS-ZTF
129.5441, 25.10155, o, 60030.311998, 19.88, 0.37, 41, 15, 19.86804035820066, ATLAS-ZTF
129.5441, 25.10155, o, 60030.317827, 18.966, 0.153, 94, 14, 18.967180366000754, ATLAS-ZTF
129.5441, 25.10155, o, 60030.328029, 21.136, 1.021, 13, 13, 21.115141619232908, ATLAS-ZTF
129.5441, 25.10155, o, 60038.087914, 17.725, 1.105, 295, 326, 17.725444960054592, ATLAS-ZTF
129.5441, 25.10155, o, 60038.092538, -21.334, 15.969, -11, 170, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60038.099067, 18.26, 0.864, 180, 156, 18.261818737241732, ATLAS-ZTF
129.5441, 25.10155, o, 60038.114658, 21.291, 14.306, 11, 158, 21.296518287104437, ATLAS-ZTF
129.5441, 25.10155, o, 60039.080929, 20.009, 1.141, 36, 41, 20.00924374808178, ATLAS-ZTF
129.5441, 25.10155, o, 60039.083653, 19.034, 0.473, 88, 42, 19.038793319624578, ATLAS-ZTF
129.5441, 25.10155, o, 60039.090518, 19.973, 1.279, 37, 48, 19.97949568983251, ATLAS-ZTF
129.5441, 25.10155, o, 60039.101208, 19.788, 1.276, 44, 56, 19.79136830878453, ATLAS-ZTF
129.5441, 25.10155, o, 60039.309418, -18.581, 1.277, -134, 171, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60039.313033, 19.629, 1.464, 51, 75, 19.631074559755156, ATLAS-ZTF
129.5441, 25.10155, o, 60039.323223, 19.016, 1.126, 90, 101, 19.014393726401686, ATLAS-ZTF
129.5441, 25.10155, o, 60039.329587, 18.222, 1.134, 187, 212, 18.22039598365875, ATLAS-ZTF
129.5441, 25.10155, o, 60041.293029, 19.925, 0.493, 39, 19, 19.92233848243375, ATLAS-ZTF
129.5441, 25.10155, o, 60041.296194, 20.001, 0.588, 36, 21, 20.00924374808178, ATLAS-ZTF
129.5441, 25.10155, o, 60041.302209, -22.974, 9.125, -2, 21, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60041.312446, 19.855, 0.428, 42, 18, 19.841876774005247, ATLAS-ZTF
129.5441, 25.10155, o, 60043.296082, 20.776, 1.667, 18, 30, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, o, 60043.299246, 22.354, 4.125, 4, 17, 22.394850021680092, ATLAS-ZTF
129.5441, 25.10155, o, 60043.306284, 22.387, 3.703, 4, 15, 22.394850021680092, ATLAS-ZTF
129.5441, 25.10155, o, 60043.318183, 20.118, 0.623, 33, 20, 20.10371515030528, ATLAS-ZTF
129.5441, 25.10155, o, 60044.054309, 21.948, 3.946, 6, 24, 21.95462187404089, ATLAS-ZTF
129.5441, 25.10155, o, 60044.057539, 20.79, 1.121, 18, 20, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, o, 60044.067425, 19.668, 0.476, 49, 23, 19.674509799928714, ATLAS-ZTF
129.5441, 25.10155, o, 60044.078958, 20.079, 0.804, 34, 27, 20.07130270739436, ATLAS-ZTF
129.5441, 25.10155, c, 60045.315146, 22.93, 7.727, 2, 19, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, c, 60045.31831, 19.998, 1.687, 36, 61, 20.00924374808178, ATLAS-ZTF
129.5441, 25.10155, c, 60045.323409, 19.952, 2.14, 38, 81, 19.950541008457975, ATLAS-ZTF
129.5441, 25.10155, c, 60045.357254, -21.812, 53.0, -7, 363, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60047.341031, 21.985, 2.375, 6, 14, 21.95462187404089, ATLAS-ZTF
129.5441, 25.10155, c, 60047.344222, 20.849, 0.84, 17, 14, 20.823877696554312, ATLAS-ZTF
129.5441, 25.10155, c, 60047.349655, 21.898, 2.025, 6, 13, 21.95462187404089, ATLAS-ZTF
129.5441, 25.10155, c, 60047.360437, 19.861, 0.284, 41, 12, 19.86804035820066, ATLAS-ZTF
129.5441, 25.10155, c, 60049.280532, 21.201, 0.877, 12, 10, 21.202046884880936, ATLAS-ZTF
129.5441, 25.10155, c, 60049.284162, 22.315, 2.667, 4, 12, 22.394850021680092, ATLAS-ZTF
129.5441, 25.10155, c, 60049.291216, 20.7, 0.662, 19, 13, 20.703115997617928, ATLAS-ZTF
129.5441, 25.10155, c, 60049.301668, 20.16, 0.389, 31, 12, 20.171595765414317, ATLAS-ZTF
129.5441, 25.10155, c, 60050.034386, 20.883, 0.966, 16, 16, 20.889700043360186, ATLAS-ZTF
129.5441, 25.10155, c, 60050.037594, 20.088, 0.464, 34, 16, 20.07130270739436, ATLAS-ZTF
129.5441, 25.10155, c, 60050.045025, -23.452, 9.625, -2, 14, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60050.05514, 19.952, 0.414, 38, 16, 19.950541008457975, ATLAS-ZTF
129.5441, 25.10155, c, 60051.289416, -23.289, 7.083, -2, 12, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60051.292584, 20.732, 0.68, 18, 13, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, c, 60051.297909, 20.382, 0.491, 26, 13, 20.362566630072955, ATLAS-ZTF
129.5441, 25.10155, c, 60051.308647, 20.73, 0.637, 18, 12, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, c, 60055.269426, 22.076, 2.0, 5, 11, 22.15257498915995, ATLAS-ZTF
129.5441, 25.10155, c, 60055.272628, 20.738, 0.586, 18, 11, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, c, 60055.278053, -21.5, 1.242, -9, 11, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60055.287892, 22.623, 4.25, 3, 14, 22.707196863200842, ATLAS-ZTF
129.5441, 25.10155, c, 60055.994287, 21.344, 1.744, 10, 18, 21.4, ATLAS-ZTF
129.5441, 25.10155, c, 60056.004358, 22.627, 5.357, 3, 17, 22.707196863200842, ATLAS-ZTF
129.5441, 25.10155, c, 60056.00798, -21.105, 1.351, -13, 18, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60056.024663, 20.56, 0.912, 22, 20, 20.543943297944484, ATLAS-ZTF
129.5441, 25.10155, c, 60057.249931, 23.134, 6.667, 2, 14, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, c, 60057.253103, 20.512, 0.744, 23, 17, 20.495680409956016, ATLAS-ZTF
129.5441, 25.10155, c, 60057.259035, -20.653, 0.698, -20, 14, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60057.269193, -20.46, 0.551, -24, 13, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60059.244717, 20.578, 0.812, 21, 17, 20.5944517631652, ATLAS-ZTF
129.5441, 25.10155, o, 60059.248787, 19.475, 0.278, 59, 16, 19.47286997089464, ATLAS-ZTF
129.5441, 25.10155, o, 60059.254713, 20.51, 0.793, 23, 18, 20.495680409956016, ATLAS-ZTF
129.5441, 25.10155, o, 60059.265459, -20.569, 0.822, -22, 18, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60067.271319, -20.724, 1.843, -19, 34, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60067.274484, 21.583, 3.213, 8, 27, 21.64227503252014, ATLAS-ZTF
129.5441, 25.10155, o, 60067.281077, 21.452, 2.646, 10, 25, 21.4, ATLAS-ZTF
129.5441, 25.10155, o, 60067.301767, 19.617, 0.61, 52, 32, 19.609991640913, ATLAS-ZTF
129.5441, 25.10155, o, 60068.017443, -21.416, 3.364, -10, 33, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60068.020693, -19.486, 0.657, -58, 38, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60068.027618, -19.671, 0.852, -49, 42, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60068.043873, -21.169, 3.194, -12, 40, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60069.270019, -19.707, 0.478, -48, 23, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60069.272903, -21.852, 4.273, -7, 28, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60069.278397, -21.293, 1.905, -11, 21, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60069.291396, 23.308, 16.182, 2, 28, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, o, 60071.255743, 20.125, 0.408, 32, 13, 20.137125054200233, ATLAS-ZTF
129.5441, 25.10155, o, 60071.258946, 20.469, 0.534, 24, 13, 20.449471895720983, ATLAS-ZTF
129.5441, 25.10155, o, 60071.264928, -23.074, 7.0, -2, 15, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60071.275182, 20.511, 0.791, 23, 18, 20.495680409956016, ATLAS-ZTF
129.5441, 25.10155, o, 60073.987701, 20.898, 1.273, 16, 20, 20.889700043360186, ATLAS-ZTF
129.5441, 25.10155, o, 60073.990495, 22.607, 6.611, 3, 22, 22.707196863200842, ATLAS-ZTF
129.5441, 25.10155, o, 60073.999277, 22.399, 6.952, 4, 28, 22.394850021680092, ATLAS-ZTF
129.5441, 25.10155, o, 60074.009663, 23.327, 17.0, 2, 29, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, c, 60077.249113, 20.333, 0.625, 27, 17, 20.32159058960253, ATLAS-ZTF
129.5441, 25.10155, c, 60077.252766, 21.714, 2.071, 8, 16, 21.64227503252014, ATLAS-ZTF
129.5441, 25.10155, c, 60077.258219, -23.184, 7.8, -2, 15, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60077.269387, 23.84, 13.125, 1, 14, 23.9, ATLAS-ZTF
129.5441, 25.10155, c, 60079.250291, 21.391, 1.491, 10, 15, 21.4, ATLAS-ZTF
129.5441, 25.10155, c, 60079.253947, -21.73, 2.024, -7, 15, nan, ATLAS-ZTF
129.5441, 25.10155, c, 60079.259401, 20.22, 0.476, 30, 14, 20.207196863200842, ATLAS-ZTF
129.5441, 25.10155, c, 60079.270592, 20.746, 0.728, 18, 13, 20.761818737241732, ATLAS-ZTF
129.5441, 25.10155, o, 60079.976564, 20.413, 0.969, 25, 24, 20.405149978319905, ATLAS-ZTF
129.5441, 25.10155, o, 60079.980731, -19.639, 0.459, -51, 23, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60079.987279, 21.358, 2.612, 10, 27, 21.4, ATLAS-ZTF
129.5441, 25.10155, o, 60080.002673, 20.425, 1.186, 25, 29, 20.405149978319905, ATLAS-ZTF
129.5441, 25.10155, o, 60093.260889, -22.824, 28.0, -3, 75, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60093.27317, 17.477, 0.734, 371, 272, 17.476565225962382, ATLAS-ZTF
129.5441, 25.10155, o, 60097.951872, 19.621, 1.838, 52, 95, 19.609991640913, ATLAS-ZTF
129.5441, 25.10155, o, 60097.961427, -20.427, 2.526, -24, 62, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60097.972337, 19.609, 1.045, 52, 54, 19.609991640913, ATLAS-ZTF
129.5441, 25.10155, o, 60099.251494, -18.596, 1.866, -132, 247, nan, ATLAS-ZTF
129.5441, 25.10155, o, 60099.261494, 23.007, 91.333, 2, 208, 23.147425010840045, ATLAS-ZTF
129.5441, 25.10155, o, 60099.27298, 18.002, 1.536, 229, 351, 18.00041129415028, ATLAS-ZTF
129.54673589999999, 25.100649400000002, zg, 59936.447650499998, 20.6298218, 0.217985511, 203.8697920816188, 40.93136123638386, 26.403204, ATLAS-ZTF
129.54201309999999, 25.099209500000001, zg, 60049.186354199999, 18.2827072, 0.044172734, 1673.756667272558, 68.0961063287262, 26.341938, ATLAS-ZTF
129.5432275, 25.099171299999998, zg, 59922.426516200001, 18.3280487, 0.0457073636, 1731.0494726403772, 72.87378583197194, 26.4238224, ATLAS-ZTF
129.54316729999999, 25.103463999999999, zr, 60045.238645799996, 21.1745758, 0.266682506, 120.15283986457445, 29.51238090585695, 26.3739109, ATLAS-ZTF
129.54375529999999, 25.1032355, zr, 60105.167210599997, 20.3724937, 0.192819178, 223.57067601428653, 39.704592869851304, 26.2460308, ATLAS-ZTF
129.5428354, 25.099479800000001, zi, 59913.382384299999, 16.8778114, 0.0191744864, 3777.463877219412, 66.71135163662558, 25.8208122, ATLAS-ZTF
