# Combined data from 'ATLAS-ZTF' for 'SN 2018jag'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
15.95129, 10.59233, o, 58452.384653, 18.173, 0.067, 195, 13, 18.174913471593705, ATLAS-ZTF
15.95129, 10.59233, o, 58452.393711, 18.252, 0.074, 182, 13, 18.249821530037313, ATLAS-ZTF
15.95129, 10.59233, c, 58454.365566, 18.322, 0.052, 170, 9, 18.323877696554312, ATLAS-ZTF
15.95129, 10.59233, c, 58454.374596, 18.315, 0.065, 172, 11, 18.311178882731127, ATLAS-ZTF
15.95129, 10.59233, c, 58454.383689, 18.198, 0.052, 191, 10, 18.19741658188068, ATLAS-ZTF
15.95129, 10.59233, c, 58454.392864, 18.2, 0.05, 190, 10, 18.203115997617928, ATLAS-ZTF
15.95129, 10.59233, c, 58455.343475, 18.282, 0.049, 177, 9, 18.280066834095482, ATLAS-ZTF
15.95129, 10.59233, c, 58455.358341, 18.219, 0.047, 187, 9, 18.22039598365875, ATLAS-ZTF
15.95129, 10.59233, c, 58455.370499, 18.229, 0.054, 186, 10, 18.226217639455207, ATLAS-ZTF
15.95129, 10.59233, c, 58458.33933, 18.616, 0.093, 130, 12, 18.615141619232908, ATLAS-ZTF
15.95129, 10.59233, c, 58458.348029, 18.358, 0.068, 165, 11, 18.356290139465234, ATLAS-ZTF
15.95129, 10.59233, c, 58458.356226, 18.334, 0.066, 168, 11, 18.33672679568534, ATLAS-ZTF
15.95129, 10.59233, c, 58458.364957, 18.36, 0.065, 164, 11, 18.362890379880753, ATLAS-ZTF
15.95129, 10.59233, c, 58459.341631, -20.845, 9.957, -17, 166, nan, ATLAS-ZTF
15.95129, 10.59233, c, 58459.345665, 18.489, 0.072, 146, 10, 18.489117860538904, ATLAS-ZTF
15.95129, 10.59233, c, 58459.36201, 18.697, 0.117, 121, 14, 18.69303657420887, ATLAS-ZTF
15.95129, 10.59233, c, 58459.362925, 18.335, 0.071, 168, 12, 18.33672679568534, ATLAS-ZTF
15.95129, 10.59233, c, 58459.367654, 18.473, 0.087, 148, 13, 18.474345711512605, ATLAS-ZTF
15.95129, 10.59233, c, 58459.36811, 18.457, 0.082, 150, 12, 18.459771852360795, ATLAS-ZTF
15.95129, 10.59233, c, 58459.379669, 18.449, 0.088, 152, 13, 18.44539103013807, ATLAS-ZTF
15.95129, 10.59233, o, 58460.328866, 18.215, 0.068, 188, 13, 18.214605376840797, ATLAS-ZTF
15.95129, 10.59233, o, 58460.337045, 18.313, 0.084, 172, 14, 18.311178882731127, ATLAS-ZTF
15.95129, 10.59233, o, 58460.345176, 18.252, 0.083, 182, 15, 18.249821530037313, ATLAS-ZTF
15.95129, 10.59233, o, 58460.353283, 18.285, 0.085, 176, 15, 18.286218330464624, ATLAS-ZTF
15.95129, 10.59233, o, 58465.31091, 18.617, 0.111, 130, 14, 18.615141619232908, ATLAS-ZTF
15.95129, 10.59233, o, 58465.319917, 18.582, 0.103, 134, 14, 18.58223800408798, ATLAS-ZTF
15.95129, 10.59233, o, 58465.328745, 18.607, 0.105, 131, 14, 18.606821760860587, ATLAS-ZTF
15.95129, 10.59233, o, 58465.337791, 18.622, 0.125, 129, 16, 18.623525724251877, ATLAS-ZTF
15.95129, 10.59233, o, 58468.27761, 18.248, 0.425, 182, 78, 18.249821530037313, ATLAS-ZTF
15.95129, 10.59233, o, 58468.286257, 18.621, 0.227, 129, 29, 18.623525724251877, ATLAS-ZTF
15.95129, 10.59233, o, 58468.294803, 18.744, 0.31, 116, 36, 18.738855026932704, ATLAS-ZTF
15.95129, 10.59233, o, 58468.303252, 18.893, 0.289, 101, 29, 18.889196565543394, ATLAS-ZTF
15.95129, 10.59233, o, 58470.328382, 18.785, 1.327, 111, 148, 18.786692553033355, ATLAS-ZTF
15.95129, 10.59233, o, 58472.307259, 19.223, 0.362, 74, 27, 19.226920700672558, ATLAS-ZTF
15.95129, 10.59233, o, 58472.315234, 18.801, 0.272, 110, 30, 18.796518287104437, ATLAS-ZTF
15.95129, 10.59233, o, 58472.323268, 19.021, 0.354, 90, 32, 19.014393726401686, ATLAS-ZTF
15.95129, 10.59233, o, 58472.331258, 18.946, 0.31, 96, 30, 18.944321917401076, ATLAS-ZTF
15.95129, 10.59233, o, 58473.340477, 19.134, 0.388, 81, 31, 19.128787452803373, ATLAS-ZTF
15.95129, 10.59233, o, 58473.342422, 19.197, 0.505, 76, 38, 19.197966019298022, ATLAS-ZTF
15.95129, 10.59233, o, 58473.349746, 19.415, 0.538, 62, 34, 19.419020776254364, ATLAS-ZTF
15.95129, 10.59233, o, 58473.35172, 18.677, 0.23, 123, 28, 18.675237221401503, ATLAS-ZTF
15.95129, 10.59233, o, 58473.359041, 18.68, 0.251, 122, 31, 18.684100423313126, ATLAS-ZTF
15.95129, 10.59233, o, 58473.361009, 19.877, 1.052, 41, 43, 19.86804035820066, ATLAS-ZTF
15.95129, 10.59233, o, 58473.368517, 19.566, 0.585, 54, 32, 19.569015600442576, ATLAS-ZTF
15.95129, 10.59233, o, 58473.370476, 18.433, 0.239, 154, 37, 18.43119819790884, ATLAS-ZTF
15.95129, 10.59233, o, 58474.347956, 19.261, 0.38, 72, 27, 19.256668758921826, ATLAS-ZTF
15.95129, 10.59233, o, 58474.357284, 18.778, 0.217, 112, 24, 18.776954943324544, ATLAS-ZTF
15.95129, 10.59233, o, 58474.366564, 18.822, 0.242, 108, 26, 18.816440611282623, ATLAS-ZTF
15.95129, 10.59233, o, 58474.375963, 19.001, 0.349, 91, 32, 19.002396519197266, ATLAS-ZTF
15.95129, 10.59233, o, 58478.291015, 19.53, 0.218, 56, 12, 19.529529932484497, ATLAS-ZTF
15.95129, 10.59233, o, 58478.299008, 19.638, 0.245, 51, 12, 19.631074559755156, ATLAS-ZTF
15.95129, 10.59233, o, 58478.306907, 19.246, 0.192, 73, 14, 19.241692849698858, ATLAS-ZTF
15.95129, 10.59233, o, 58478.314896, 19.388, 0.23, 64, 15, 19.38455006504028, ATLAS-ZTF
15.95129, 10.59233, o, 58479.289446, 19.9, 0.326, 40, 13, 19.894850021680092, ATLAS-ZTF
15.95129, 10.59233, o, 58479.298503, 19.201, 0.138, 76, 10, 19.197966019298022, ATLAS-ZTF
15.95129, 10.59233, o, 58479.307368, 19.453, 0.185, 60, 11, 19.45462187404089, ATLAS-ZTF
15.95129, 10.59233, o, 58479.316105, 19.479, 0.217, 59, 13, 19.47286997089464, ATLAS-ZTF
15.95129, 10.59233, o, 58480.285718, 19.736, 0.273, 46, 13, 19.743105420796063, ATLAS-ZTF
15.95129, 10.59233, o, 58480.293655, 19.403, 0.218, 63, 14, 19.401648626366043, ATLAS-ZTF
15.95129, 10.59233, o, 58480.301601, 19.622, 0.258, 51, 13, 19.631074559755156, ATLAS-ZTF
15.95129, 10.59233, o, 58480.309576, 19.848, 0.308, 42, 13, 19.841876774005247, ATLAS-ZTF
15.95129, 10.59233, o, 58482.278607, 17.139, 0.951, 506, 482, 17.1396237079005, ATLAS-ZTF
15.95129, 10.59233, o, 58482.286505, -18.986, 2.521, -92, 233, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58482.294387, 17.762, 0.864, 285, 246, 17.762887849978725, ATLAS-ZTF
15.95129, 10.59233, c, 58486.287691, 20.189, 0.313, 30, 10, 20.207196863200842, ATLAS-ZTF
15.95129, 10.59233, c, 58486.296172, 19.914, 0.226, 39, 9, 19.92233848243375, ATLAS-ZTF
15.95129, 10.59233, c, 58486.304112, 20.099, 0.359, 33, 12, 20.10371515030528, ATLAS-ZTF
15.95129, 10.59233, c, 58486.312508, 19.836, 0.265, 42, 11, 19.841876774005247, ATLAS-ZTF
15.95129, 10.59233, o, 58489.277453, 19.742, 0.388, 46, 18, 19.743105420796063, ATLAS-ZTF
15.95129, 10.59233, o, 58489.283031, 20.778, 1.13, 18, 20, 20.761818737241732, ATLAS-ZTF
15.95129, 10.59233, o, 58489.290594, 19.958, 0.6, 38, 23, 19.950541008457975, ATLAS-ZTF
15.95129, 10.59233, o, 58489.298702, 20.185, 0.642, 31, 20, 20.171595765414317, ATLAS-ZTF
15.95129, 10.59233, c, 58491.290505, 20.863, 0.69, 16, 11, 20.889700043360186, ATLAS-ZTF
15.95129, 10.59233, c, 58491.299221, 21.005, 0.657, 14, 10, 21.034679910804403, ATLAS-ZTF
15.95129, 10.59233, c, 58491.307493, 21.32, 0.887, 11, 10, 21.296518287104437, ATLAS-ZTF
15.95129, 10.59233, c, 58491.316255, 20.709, 0.489, 19, 9, 20.703115997617928, ATLAS-ZTF
15.95129, 10.59233, o, 58492.230338, 19.584, 0.232, 53, 12, 19.589310325998028, ATLAS-ZTF
15.95129, 10.59233, o, 58492.237704, 19.841, 0.3, 42, 13, 19.841876774005247, ATLAS-ZTF
15.95129, 10.59233, o, 58492.244812, 20.342, 0.503, 26, 13, 20.362566630072955, ATLAS-ZTF
15.95129, 10.59233, o, 58492.251327, 19.723, 0.279, 47, 13, 19.719755355160704, ATLAS-ZTF
15.95129, 10.59233, o, 58495.231882, 19.891, 0.265, 40, 11, 19.894850021680092, ATLAS-ZTF
15.95129, 10.59233, o, 58495.239998, 20.045, 0.41, 35, 14, 20.03982988912431, ATLAS-ZTF
15.95129, 10.59233, o, 58495.248524, 20.086, 0.353, 34, 12, 20.07130270739436, ATLAS-ZTF
15.95129, 10.59233, o, 58495.256611, 20.402, 0.51, 25, 13, 20.405149978319905, ATLAS-ZTF
15.95129, 10.59233, o, 58498.203523, -21.11, 3.58, -13, 47, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58498.206999, 19.447, 0.442, 60, 27, 19.45462187404089, ATLAS-ZTF
15.95129, 10.59233, o, 58498.220321, 20.163, 0.602, 31, 19, 20.171595765414317, ATLAS-ZTF
15.95129, 10.59233, o, 58498.220778, 19.379, 0.272, 64, 18, 19.38455006504028, ATLAS-ZTF
15.95129, 10.59233, o, 58499.217382, 19.947, 0.411, 38, 16, 19.950541008457975, ATLAS-ZTF
15.95129, 10.59233, o, 58499.21784, 19.933, 0.458, 39, 18, 19.92233848243375, ATLAS-ZTF
15.95129, 10.59233, o, 58499.22104, 20.248, 0.564, 29, 16, 20.24400500525261, ATLAS-ZTF
15.95129, 10.59233, o, 58499.23218, 21.635, 1.711, 8, 14, 21.64227503252014, ATLAS-ZTF
15.95129, 10.59233, o, 58501.219786, 21.359, 3.519, 10, 36, 21.4, ATLAS-ZTF
15.95129, 10.59233, o, 58501.220247, -21.704, 5.176, -8, 39, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58501.223358, 19.883, 0.758, 40, 31, 19.894850021680092, ATLAS-ZTF
15.95129, 10.59233, o, 58501.224772, 19.25, 0.421, 72, 30, 19.256668758921826, ATLAS-ZTF
15.95129, 10.59233, o, 58501.231334, 19.95, 0.957, 38, 36, 19.950541008457975, ATLAS-ZTF
15.95129, 10.59233, o, 58501.231795, 20.636, 1.461, 20, 30, 20.647425010840045, ATLAS-ZTF
15.95129, 10.59233, o, 58501.237985, 0.0, 20.232, 0, 29, inf, ATLAS-ZTF
15.95129, 10.59233, o, 58501.243555, 19.973, 0.884, 37, 33, 19.97949568983251, ATLAS-ZTF
15.95129, 10.59233, o, 58502.204932, -20.913, 2.957, -16, 46, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58502.205389, -19.876, 1.207, -41, 49, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58502.206309, 20.529, 1.649, 22, 37, 20.543943297944484, ATLAS-ZTF
15.95129, 10.59233, o, 58502.218538, 21.27, 1.791, 11, 20, 21.296518287104437, ATLAS-ZTF
15.95129, 10.59233, o, 58503.219971, 20.141, 0.709, 32, 23, 20.137125054200233, ATLAS-ZTF
15.95129, 10.59233, o, 58503.2218, 20.14, 0.625, 32, 20, 20.137125054200233, ATLAS-ZTF
15.95129, 10.59233, o, 58503.235836, 19.863, 0.544, 41, 22, 19.86804035820066, ATLAS-ZTF
15.95129, 10.59233, o, 58503.244387, 20.777, 1.257, 18, 22, 20.761818737241732, ATLAS-ZTF
15.95129, 10.59233, o, 58504.20773, 19.169, 0.72, 78, 56, 19.1697634932738, ATLAS-ZTF
15.95129, 10.59233, o, 58504.221098, 20.162, 0.465, 31, 14, 20.171595765414317, ATLAS-ZTF
15.95129, 10.59233, o, 58504.222556, 20.565, 0.585, 22, 13, 20.543943297944484, ATLAS-ZTF
15.95129, 10.59233, o, 58504.22347, 20.199, 0.387, 30, 12, 20.207196863200842, ATLAS-ZTF
15.95129, 10.59233, o, 58504.230508, 20.536, 0.634, 22, 14, 20.543943297944484, ATLAS-ZTF
15.95129, 10.59233, o, 58504.231894, 20.271, 0.396, 28, 11, 20.28210492164445, ATLAS-ZTF
15.95129, 10.59233, o, 58504.2356, 20.871, 0.862, 16, 14, 20.889700043360186, ATLAS-ZTF
15.95129, 10.59233, o, 58504.240337, 20.536, 0.513, 22, 11, 20.543943297944484, ATLAS-ZTF
15.95129, 10.59233, o, 58505.216596, 21.824, 3.238, 7, 22, 21.787254899964356, ATLAS-ZTF
15.95129, 10.59233, o, 58505.231302, 20.813, 1.5, 17, 26, 20.823877696554312, ATLAS-ZTF
15.95129, 10.59233, o, 58505.236826, 19.795, 0.564, 44, 25, 19.79136830878453, ATLAS-ZTF
15.95129, 10.59233, o, 58505.248174, 19.306, 0.481, 69, 33, 19.30287727315686, ATLAS-ZTF
15.95129, 10.59233, o, 58507.218605, -20.574, 0.915, -21, 20, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58507.219064, 19.91, 0.349, 39, 14, 19.92233848243375, ATLAS-ZTF
15.95129, 10.59233, o, 58507.223679, 20.496, 0.498, 23, 11, 20.495680409956016, ATLAS-ZTF
15.95129, 10.59233, o, 58507.231969, 21.316, 1.248, 11, 14, 21.296518287104437, ATLAS-ZTF
15.95129, 10.59233, o, 58507.233986, 20.469, 0.675, 24, 16, 20.449471895720983, ATLAS-ZTF
15.95129, 10.59233, o, 58507.239708, 19.376, 0.548, 64, 35, 19.38455006504028, ATLAS-ZTF
15.95129, 10.59233, o, 58507.241802, 19.492, 0.476, 58, 28, 19.491430016092657, ATLAS-ZTF
15.95129, 10.59233, o, 58508.203353, 20.224, 9.095, 30, 269, 20.207196863200842, ATLAS-ZTF
15.95129, 10.59233, o, 58508.20541, -19.841, 2.443, -42, 103, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58508.207834, -20.105, 2.058, -33, 68, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58508.210842, 19.952, 0.819, 38, 31, 19.950541008457975, ATLAS-ZTF
15.95129, 10.59233, o, 58508.214408, 19.834, 0.517, 42, 22, 19.841876774005247, ATLAS-ZTF
15.95129, 10.59233, o, 58508.218311, 20.361, 0.754, 26, 20, 20.362566630072955, ATLAS-ZTF
15.95129, 10.59233, o, 58509.209532, -19.886, 1.2, -40, 48, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58509.219298, 20.94, 1.354, 15, 21, 20.959771852360795, ATLAS-ZTF
15.95129, 10.59233, o, 58509.220227, 20.599, 0.929, 21, 19, 20.5944517631652, ATLAS-ZTF
15.95129, 10.59233, o, 58509.230258, 19.773, 0.459, 45, 20, 19.76696871556164, ATLAS-ZTF
15.95129, 10.59233, o, 58510.204899, 20.752, 4.877, 18, 88, 20.761818737241732, ATLAS-ZTF
15.95129, 10.59233, o, 58510.207255, -20.379, 2.325, -26, 60, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58510.211834, 20.072, 0.686, 34, 23, 20.07130270739436, ATLAS-ZTF
15.95129, 10.59233, o, 58510.21853, -20.797, 0.746, -17, 13, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58513.21995, 20.711, 1.078, 19, 20, 20.703115997617928, ATLAS-ZTF
15.95129, 10.59233, o, 58513.227349, 19.722, 0.403, 47, 19, 19.719755355160704, ATLAS-ZTF
15.95129, 10.59233, o, 58513.238441, 20.902, 1.175, 16, 19, 20.889700043360186, ATLAS-ZTF
15.95129, 10.59233, o, 58513.242349, 20.089, 0.54, 33, 18, 20.10371515030528, ATLAS-ZTF
15.95129, 10.59233, o, 58516.214516, 21.344, 2.923, 10, 31, 21.4, ATLAS-ZTF
15.95129, 10.59233, o, 58516.214975, -21.117, 2.308, -13, 30, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58516.219132, -21.555, 2.395, -9, 21, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58516.225676, 20.569, 0.918, 22, 20, 20.543943297944484, ATLAS-ZTF
15.95129, 10.59233, o, 58516.226598, 19.761, 0.573, 45, 26, 19.76696871556164, ATLAS-ZTF
15.95129, 10.59233, c, 58518.238523, 21.008, 0.977, 14, 14, 21.034679910804403, ATLAS-ZTF
15.95129, 10.59233, c, 58518.246965, -21.598, 1.566, -8, 13, nan, ATLAS-ZTF
15.95129, 10.59233, c, 58518.254997, 20.781, 0.86, 18, 15, 20.761818737241732, ATLAS-ZTF
15.95129, 10.59233, c, 58518.263528, 19.853, 0.367, 42, 15, 19.841876774005247, ATLAS-ZTF
15.95129, 10.59233, c, 58519.241115, 20.45, 0.478, 24, 12, 20.449471895720983, ATLAS-ZTF
15.95129, 10.59233, c, 58519.249617, 20.466, 0.479, 24, 11, 20.449471895720983, ATLAS-ZTF
15.95129, 10.59233, c, 58519.257641, 20.827, 0.83, 17, 14, 20.823877696554312, ATLAS-ZTF
15.95129, 10.59233, c, 58519.266014, 21.761, 1.578, 7, 11, 21.787254899964356, ATLAS-ZTF
15.95129, 10.59233, c, 58523.240583, -20.787, 0.967, -18, 17, nan, ATLAS-ZTF
15.95129, 10.59233, c, 58523.249076, 23.17, 7.9, 2, 16, 23.147425010840045, ATLAS-ZTF
15.95129, 10.59233, c, 58523.25707, 21.28, 1.545, 11, 17, 21.296518287104437, ATLAS-ZTF
15.95129, 10.59233, c, 58523.26537, -23.107, 10.111, -2, 21, nan, ATLAS-ZTF
15.95129, 10.59233, o, 58528.231999, 21.843, 4.065, 7, 27, 21.787254899964356, ATLAS-ZTF
15.95129, 10.59233, o, 58532.225574, 20.845, 2.338, 17, 39, 20.823877696554312, ATLAS-ZTF
15.95129, 10.59233, o, 58532.241838, 20.671, 2.594, 20, 51, 20.647425010840045, ATLAS-ZTF
15.95129, 10.59233, o, 58532.245519, 20.034, 1.529, 35, 54, 20.03982988912431, ATLAS-ZTF
15.9611643, 10.5940359, zg, 58349.419826400001, 21.6146088, 0.260718584, 70.24515255202672, 16.868016951049604, 26.2311497, ATLAS-ZTF
15.961127400000001, 10.5937631, zg, 58380.362963, 21.5475807, 0.255467534, 80.32063254653546, 18.898986545773948, 26.3096485, ATLAS-ZTF
15.960945300000001, 10.5942501, zg, 58428.215196800003, 21.1903763, 0.227483273, 108.73575141583055, 22.78229694817802, 26.2813072, ATLAS-ZTF
15.960758500000001, 10.593901199999999, zg, 58493.165462999998, 21.08955, 0.219584227, 117.25441385055517, 23.714065824532383, 26.262373, ATLAS-ZTF
15.959117600000001, 10.5934308, zg, 58491.158807899999, 20.4386997, 0.168824613, 213.73478073806578, 33.2343081907103, 26.2633877, ATLAS-ZTF
15.9595535, 10.590175, zg, 58347.462974499998, 16.5820446, 0.0199483093, 6988.31640505701, 128.39683941956855, 26.192976, ATLAS-ZTF
15.959564200000001, 10.590183400000001, zg, 58348.384120399998, 16.5735741, 0.0199065953, 6911.108640529107, 126.7127707249978, 26.1724434, ATLAS-ZTF
15.9596339, 10.590185200000001, zg, 58348.503576399999, 16.5703888, 0.0198910106, 7250.2516363006025, 132.82676907918855, 26.2212715, ATLAS-ZTF
15.959660599999999, 10.5901882, zg, 58349.419826400001, 16.6021461, 0.0200489294, 7105.611193890838, 131.21041422939658, 26.2311497, ATLAS-ZTF
15.9595757, 10.5901826, zg, 58349.436238399998, 16.5749741, 0.0199134611, 7310.580101393029, 134.08317032216397, 26.2348537, ATLAS-ZTF
15.9595971, 10.590232800000001, zg, 58350.4244444, 16.5258446, 0.0196788348, 7618.112117793445, 138.07734254135164, 26.230463, ATLAS-ZTF
15.9596274, 10.590283599999999, zg, 58351.429039399998, 16.5348358, 0.0197208039, 7497.783225041279, 136.18622278391103, 26.222168, ATLAS-ZTF
15.9596198, 10.5901991, zg, 58352.414502300002, 16.5832024, 0.01995405, 7158.910286621709, 131.56902494246896, 26.2203197, ATLAS-ZTF
15.9595951, 10.590246, zg, 58352.415416700002, 16.4889259, 0.019510977, 7796.0655132564425, 140.09743274014252, 26.2186146, ATLAS-ZTF
15.959551899999999, 10.590250599999999, zg, 58362.470775499998, 16.5915146, 0.0199954286, 7481.178894821711, 137.7769091420863, 26.2764397, ATLAS-ZTF
15.959611300000001, 10.590218999999999, zg, 58362.471689799997, 16.5328865, 0.0197116733, 7955.319749421089, 144.42980091334402, 26.2845306, ATLAS-ZTF
15.959585199999999, 10.590260199999999, zg, 58363.377974499999, 16.5549526, 0.0198162682, 7425.60972752995, 135.52820037169406, 26.2317829, ATLAS-ZTF
15.959593399999999, 10.590242699999999, zg, 58364.415277799999, 16.5383568, 0.0197373517, 7459.550870935786, 135.60547987482823, 26.2201385, ATLAS-ZTF
15.959600399999999, 10.5902376, zg, 58365.409988400002, 16.5500603, 0.0197928511, 7789.917890088826, 142.00934278884273, 26.2788925, ATLAS-ZTF
15.959579, 10.590222499999999, zg, 58365.410902800002, 16.6193409, 0.020136809, 7359.805207738045, 136.4999998120553, 26.2865067, ATLAS-ZTF
15.959547499999999, 10.5902613, zg, 58366.415879599997, 16.6286011, 0.0201848373, 7367.1779479952675, 136.96263198072094, 26.296854, ATLAS-ZTF
15.9596094, 10.5902461, zg, 58367.402905100003, 16.6288795, 0.0201862846, 7286.168994582788, 135.46631338604882, 26.2851276, ATLAS-ZTF
15.9596217, 10.590158199999999, zg, 58368.381053199999, 16.6911201, 0.0205223374, 6833.061979152584, 129.15697459174294, 26.2776585, ATLAS-ZTF
15.9595959, 10.5902186, zg, 58368.382025500003, 16.6315498, 0.020200232, 7373.963099568917, 137.19332994326578, 26.3008022, ATLAS-ZTF
15.9595451, 10.5902569, zg, 58369.4434606, 16.7113991, 0.0206368938, 6954.575720072876, 132.18757920223794, 26.3170757, ATLAS-ZTF
15.959591700000001, 10.590223399999999, zg, 58370.390567100003, 16.6606674, 0.0203550272, 7246.228086166548, 135.84991376812576, 26.3109474, ATLAS-ZTF
15.959550399999999, 10.59018, zg, 58371.378333300003, 16.6206207, 0.0201434121, 7441.5156595462695, 138.06071486050945, 26.2997742, ATLAS-ZTF
15.9595424, 10.5902178, zg, 58371.379247700002, 16.6933765, 0.0205349531, 7294.609367241148, 137.9657973849067, 26.3508816, ATLAS-ZTF
15.9595666, 10.5902242, zg, 58372.404652800004, 16.6382122, 0.0202352107, 7530.995706403683, 140.35756036506325, 26.3303432, ATLAS-ZTF
15.9595647, 10.5902482, zg, 58373.380104199998, 16.6498337, 0.0202968493, 7408.30612668677, 138.49153446543227, 26.324131, ATLAS-ZTF
15.9595439, 10.5902523, zg, 58374.411689799999, 16.6549225, 0.0203240924, 7360.348196118613, 137.7796891901683, 26.3221684, ATLAS-ZTF
15.9596196, 10.590210300000001, zg, 58374.412604199999, 16.6209984, 0.0201453622, 7482.243540521183, 138.82976871531002, 26.306078, ATLAS-ZTF
15.9595837, 10.590288299999999, zg, 58375.422928200001, 16.7041893, 0.0205958728, 7268.565024750918, 137.88104332548085, 26.357811, ATLAS-ZTF
15.959545200000001, 10.5902083, zg, 58376.325474500001, 16.6627121, 0.0203660838, 7154.057723633007, 134.19478734432076, 26.2990932, ATLAS-ZTF
15.9595676, 10.590240100000001, zg, 58377.359745399997, 16.7136383, 0.0206496976, 7018.533222458814, 133.48600516790756, 26.3292542, ATLAS-ZTF
15.959570100000001, 10.5902703, zg, 58377.361562500002, 16.7104034, 0.0206312127, 6922.129502142934, 131.53464485184992, 26.3110027, ATLAS-ZTF
15.9595813, 10.590243600000001, zg, 58378.348124999997, 16.6613426, 0.0203586724, 7340.836647339169, 137.6482499065098, 26.3257065, ATLAS-ZTF
15.959618300000001, 10.590267600000001, zg, 58379.371828700001, 16.7007942, 0.0205766708, 7155.717059141174, 135.61382002241794, 26.3374271, ATLAS-ZTF
15.9596134, 10.5902406, zg, 58380.362963, 16.6567383, 0.0203338489, 7263.803380207424, 136.0377223538848, 26.3096485, ATLAS-ZTF
15.959600500000001, 10.590186900000001, zg, 58380.363877299998, 16.6620064, 0.0203622635, 7324.438216992513, 137.3649882082511, 26.3239422, ATLAS-ZTF
15.959555999999999, 10.5901829, zg, 58382.413599500003, 16.6586018, 0.0203438774, 7138.001584093519, 133.74761610731585, 26.2925434, ATLAS-ZTF
15.959604199999999, 10.5902417, zg, 58383.447141199998, 16.7530594, 0.0208803415, 6483.762227154224, 124.69250718036085, 26.2826271, ATLAS-ZTF
15.9595561, 10.590177000000001, zg, 58383.448067099998, 16.736969, 0.020785002, 6500.904706780622, 124.45133241397782, 26.2694035, ATLAS-ZTF
15.959567699999999, 10.590181599999999, zg, 58384.468414399998, 16.7079697, 0.0206173416, 6475.828220112449, 122.97127236972031, 26.236208, ATLAS-ZTF
15.959578199999999, 10.590206500000001, zg, 58385.378831000002, 16.7419548, 0.0208143722, 6671.532407715475, 127.89824827614262, 26.3025188, ATLAS-ZTF
15.959560400000001, 10.590237999999999, zg, 58389.338854200003, 16.8217964, 0.0213067923, 6353.51998011861, 124.68326099565277, 26.3293324, ATLAS-ZTF
15.959594600000001, 10.5902507, zg, 58397.338981499997, 16.682375, 0.0204737186, 6913.536817696096, 130.368506379302, 26.2816257, ATLAS-ZTF
15.9595749, 10.590166, zg, 58425.195335600001, 16.6686249, 0.0203982033, 5896.558343173645, 110.78123334863086, 26.0951214, ATLAS-ZTF
15.959649199999999, 10.590172900000001, zg, 58428.215196800003, 16.6051636, 0.0200642273, 7420.914706794481, 137.13728878020314, 26.2813072, ATLAS-ZTF
15.9595556, 10.590212299999999, zg, 58434.254259300003, 16.4483261, 0.0193344355, 8637.99204985025, 153.82253940269734, 26.2893581, ATLAS-ZTF
15.959562099999999, 10.590245100000001, zg, 58437.234513900003, 16.5963345, 0.0200196076, 7633.035461000957, 140.74355635968314, 26.3030777, ATLAS-ZTF
15.9596251, 10.590215799999999, zg, 58440.2389005, 16.8434296, 0.021447638, 1706.292021298598, 33.70610046411148, 24.923563, ATLAS-ZTF
15.9595731, 10.590172300000001, zg, 58450.270034699999, 16.6783619, 0.020451555, 1072.0264974119216, 20.193311024533294, 24.2538757, ATLAS-ZTF
15.9595979, 10.5901575, zg, 58462.263807900003, 16.7470512, 0.0208445489, 3040.6139243279945, 58.37534509203831, 25.4544544, ATLAS-ZTF
15.9596217, 10.590198600000001, zg, 58471.096493099998, 16.6851749, 0.020489227, 6212.367800052994, 117.23530403145409, 26.1683178, ATLAS-ZTF
15.9595878, 10.590275999999999, zg, 58471.122557900002, 16.5023804, 0.0195713267, 6447.1212797459, 116.21489297995554, 26.025795, ATLAS-ZTF
15.9596179, 10.590213800000001, zg, 58472.147534700001, 16.6066933, 0.0200720001, 7523.299651069426, 139.08320519000804, 26.2977142, ATLAS-ZTF
15.959597, 10.590209400000001, zg, 58474.100486099996, 16.7356415, 0.0207772143, 6908.741766193747, 132.2092858196117, 26.3341389, ATLAS-ZTF
15.9595477, 10.590241799999999, zg, 58474.101400500003, 16.7969093, 0.0211487394, 6551.29144247057, 127.61069847636281, 26.3377266, ATLAS-ZTF
15.9596134, 10.590202700000001, zg, 58475.095254599997, 16.7056408, 0.0206041019, 6265.446702826062, 118.89987802590188, 26.1980209, ATLAS-ZTF
15.959586, 10.5902198, zg, 58482.1448495, 16.3565578, 0.0189649966, 9336.538233459503, 163.0851168795416, 26.2820225, ATLAS-ZTF
