# Combined data from 'ATLAS-ZTF' for 'SN 2021zqs'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
45.88002, 27.68221, o, 59521.465153, -20.925, 0.937, -16, 14, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59521.47454, 20.742, 0.876, 18, 16, 20.761818737241732, ATLAS-ZTF
45.88002, 27.68221, o, 59521.486347, 20.254, 0.536, 29, 15, 20.24400500525261, ATLAS-ZTF
45.88002, 27.68221, c, 59523.443909, 22.509, 3.087, 4, 11, 22.394850021680092, ATLAS-ZTF
45.88002, 27.68221, c, 59523.447113, 20.602, 0.5, 21, 10, 20.5944517631652, ATLAS-ZTF
45.88002, 27.68221, c, 59523.452639, 21.607, 1.203, 8, 10, 21.64227503252014, ATLAS-ZTF
45.88002, 27.68221, c, 59523.465341, 21.953, 1.512, 6, 9, 21.95462187404089, ATLAS-ZTF
45.88002, 27.68221, o, 59525.374408, 20.546, 0.722, 22, 16, 20.543943297944484, ATLAS-ZTF
45.88002, 27.68221, o, 59525.376257, 20.69, 0.808, 19, 16, 20.703115997617928, ATLAS-ZTF
45.88002, 27.68221, o, 59525.379023, -22.152, 3.48, -5, 17, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59525.40383, 21.853, 2.176, 7, 14, 21.787254899964356, ATLAS-ZTF
45.88002, 27.68221, c, 59527.35117, -22.452, 2.96, -4, 11, nan, ATLAS-ZTF
45.88002, 27.68221, c, 59527.353979, 23.977, 13.333, 1, 12, 23.9, ATLAS-ZTF
45.88002, 27.68221, c, 59527.357183, 21.339, 1.092, 11, 12, 21.296518287104437, ATLAS-ZTF
45.88002, 27.68221, c, 59527.36223, -20.977, 0.877, -15, 13, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59529.437081, 20.744, 0.833, 18, 15, 20.761818737241732, ATLAS-ZTF
45.88002, 27.68221, o, 59529.439889, 20.939, 0.877, 15, 13, 20.959771852360795, ATLAS-ZTF
45.88002, 27.68221, o, 59529.445889, 19.579, 0.263, 54, 14, 19.569015600442576, ATLAS-ZTF
45.88002, 27.68221, o, 59529.455779, -23.794, 12.667, -1, 14, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59531.428491, -19.77, 2.025, -45, 91, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59531.431709, 25.209, 218.0, 0, 65, inf, ATLAS-ZTF
45.88002, 27.68221, o, 59531.43728, -19.419, 0.622, -62, 39, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59531.448083, 19.635, 0.511, 51, 26, 19.631074559755156, ATLAS-ZTF
45.88002, 27.68221, o, 59541.397035, 21.759, 3.436, 7, 25, 21.787254899964356, ATLAS-ZTF
45.88002, 27.68221, o, 59541.403091, 19.787, 0.525, 44, 23, 19.79136830878453, ATLAS-ZTF
45.88002, 27.68221, o, 59541.420134, 20.428, 1.031, 24, 25, 20.449471895720983, ATLAS-ZTF
45.88002, 27.68221, o, 59541.424784, -20.281, 0.792, -28, 22, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59543.400838, 21.401, 1.301, 10, 13, 21.4, ATLAS-ZTF
45.88002, 27.68221, o, 59543.416104, -21.393, 1.235, -10, 12, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59543.419794, 22.679, 4.29, 3, 13, 22.707196863200842, ATLAS-ZTF
45.88002, 27.68221, o, 59543.434042, 20.482, 0.517, 23, 12, 20.495680409956016, ATLAS-ZTF
45.88002, 27.68221, o, 59545.438537, 20.026, 1.562, 36, 55, 20.00924374808178, ATLAS-ZTF
45.88002, 27.68221, o, 59545.441759, -19.09, 0.489, -84, 41, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59545.448665, 19.755, 2.177, 46, 99, 19.743105420796063, ATLAS-ZTF
45.88002, 27.68221, o, 59545.471214, 20.094, 0.599, 33, 20, 20.10371515030528, ATLAS-ZTF
45.88002, 27.68221, o, 59557.407618, 21.54, 1.795, 9, 16, 21.514393726401686, ATLAS-ZTF
45.88002, 27.68221, o, 59557.41197, 21.077, 1.19, 14, 16, 21.034679910804403, ATLAS-ZTF
45.88002, 27.68221, o, 59557.43605, -21.485, 1.733, -9, 16, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59557.436972, -21.404, 1.688, -10, 17, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59561.332903, 20.988, 1.603, 15, 23, 20.959771852360795, ATLAS-ZTF
45.88002, 27.68221, o, 59561.337082, 20.345, 0.899, 26, 24, 20.362566630072955, ATLAS-ZTF
45.88002, 27.68221, o, 59561.345458, 21.068, 1.52, 14, 21, 21.034679910804403, ATLAS-ZTF
45.88002, 27.68221, o, 59561.355337, 21.466, 2.255, 9, 21, 21.514393726401686, ATLAS-ZTF
45.88002, 27.68221, o, 59569.445446, 21.534, 3.8, 9, 34, 21.514393726401686, ATLAS-ZTF
45.88002, 27.68221, o, 59569.448678, 21.174, 2.382, 12, 29, 21.202046884880936, ATLAS-ZTF
45.88002, 27.68221, o, 59569.45144, -23.046, 13.091, -2, 29, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59569.455137, 19.859, 0.75, 41, 31, 19.86804035820066, ATLAS-ZTF
45.88002, 27.68221, o, 59569.455598, -24.208, 38.75, -1, 29, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59569.467148, 20.976, 3.457, 15, 51, 20.959771852360795, ATLAS-ZTF
45.88002, 27.68221, o, 59569.469462, -19.545, 0.833, -55, 46, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59571.468793, 20.014, 0.754, 36, 27, 20.00924374808178, ATLAS-ZTF
45.88002, 27.68221, o, 59571.471999, 21.07, 1.583, 14, 21, 21.034679910804403, ATLAS-ZTF
45.88002, 27.68221, o, 59571.477964, -21.356, 1.648, -10, 17, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59571.488093, -21.008, 1.874, -14, 27, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59573.298178, -21.272, 1.561, -11, 18, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59573.298639, -20.724, 0.773, -19, 14, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59573.30141, -21.8, 2.061, -7, 14, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59573.301871, -20.936, 0.951, -15, 15, nan, ATLAS-ZTF
45.88002, 27.68221, o, 59573.30951, 20.019, 0.445, 36, 16, 20.00924374808178, ATLAS-ZTF
45.88002, 27.68221, o, 59573.311817, 21.314, 1.446, 11, 16, 21.296518287104437, ATLAS-ZTF
45.88002, 27.68221, o, 59573.318299, 16.718, 0.499, 746, 372, 16.71815293131833, ATLAS-ZTF
45.88002, 27.68221, o, 59573.321064, -21.408, 1.489, -10, 15, nan, ATLAS-ZTF
45.861176999999998, 27.674908299999998, zg, 59424.452534700002, 18.4112473, 0.034394864, 1383.183501284704, 43.81764944858721, 26.2634468, ATLAS-ZTF
45.861218000000001, 27.674902199999998, zg, 59429.447650499998, 18.4610653, 0.0355321467, 1373.6718545878769, 44.95521991527478, 26.3057728, ATLAS-ZTF
45.861215700000002, 27.674898299999999, zg, 59434.445544000002, 18.4444313, 0.0351468995, 1380.9255975657682, 44.70262019625085, 26.294857, ATLAS-ZTF
45.861203400000001, 27.6749206, zg, 59436.445, 18.5103798, 0.0367077738, 1219.4588784799125, 41.22881826494342, 26.2257977, ATLAS-ZTF
45.861203500000002, 27.674913499999999, zg, 59439.455335600003, 18.4853497, 0.0361047462, 1149.1620622025787, 38.21389064550495, 26.1363029, ATLAS-ZTF
45.8612076, 27.674899, zg, 59440.458206000003, 18.5223808, 0.0370015875, 1177.3492730892376, 40.12373535611957, 26.1996441, ATLAS-ZTF
45.861203600000003, 27.6749066, zg, 59443.4559954, 18.4502888, 0.0352819115, 1038.9939052779775, 33.7629811499408, 25.9918213, ATLAS-ZTF
45.861213399999997, 27.674927799999999, zg, 59449.456666700004, 18.4897308, 0.0362093709, 1188.0388425596088, 39.621170322335146, 26.1768074, ATLAS-ZTF
45.8612167, 27.674899100000001, zg, 59453.443044, 18.4614449, 0.0355410203, 1504.8977746933108, 49.262060273392855, 26.4052124, ATLAS-ZTF
45.8611869, 27.674924499999999, zg, 59459.424664400001, 18.4815617, 0.0360146463, 1475.0541371558309, 48.92860051107288, 26.4035816, ATLAS-ZTF
45.861213800000002, 27.674901500000001, zg, 59461.427291699998, 18.4929943, 0.036287535, 1465.657180409446, 48.985274691062905, 26.4080753, ATLAS-ZTF
45.861208900000001, 27.674907900000001, zg, 59463.430763900004, 18.4700394, 0.035742335, 1470.9656120714105, 48.424051302451275, 26.3890457, ATLAS-ZTF
45.861234099999997, 27.6749188, zg, 59465.423819399999, 18.457449, 0.0354479253, 1397.9332668956797, 45.64076780541935, 26.3211651, ATLAS-ZTF
45.861189299999999, 27.674895899999999, zg, 59467.452141200003, 18.4696064, 0.0357321613, 1446.191084962463, 47.594924892471965, 26.3701706, ATLAS-ZTF
45.861220400000001, 27.674895599999999, zg, 59469.428541699999, 18.4622383, 0.0355595276, 1520.2509378391014, 49.79055220421454, 26.4170265, ATLAS-ZTF
45.861211699999998, 27.674900900000001, zg, 59471.382847200002, 18.5139198, 0.0367941335, 1111.087239800964, 37.65324583653393, 26.1282902, ATLAS-ZTF
45.861212799999997, 27.674905200000001, zg, 59474.405162000003, 18.452055, 0.0353227742, 1488.3814202423368, 48.422223188557375, 26.3838406, ATLAS-ZTF
45.861205300000002, 27.6748999, zg, 59477.341261599999, 18.4413261, 0.0350755937, 1511.805775050925, 48.84011870158905, 26.3900661, ATLAS-ZTF
45.861189000000003, 27.674920499999999, zg, 59479.344536999997, 18.4548912, 0.0353884995, 1382.5616942675852, 45.06323323463921, 26.3066025, ATLAS-ZTF
45.861212399999999, 27.674886900000001, zg, 59484.388657399999, 18.4309959, 0.0348397717, 1465.1810059489692, 47.01563006072008, 26.3457241, ATLAS-ZTF
45.861227, 27.674911999999999, zg, 59488.370810200002, 18.4706936, 0.0357577242, 1513.6447538211685, 49.85049905006309, 26.4207535, ATLAS-ZTF
45.861207499999999, 27.674917799999999, zg, 59498.415949100003, 18.4419193, 0.0350891836, 1547.1828401753883, 50.00236936353961, 26.4157734, ATLAS-ZTF
45.861216599999999, 27.674891899999999, zg, 59503.4459259, 18.4200592, 0.0345924422, 1524.3479814362888, 48.56697161744589, 26.3777695, ATLAS-ZTF
45.861244300000003, 27.6748929, zg, 59505.2010648, 18.4840202, 0.0360730886, 1345.2177836130772, 44.694245325806726, 26.3060017, ATLAS-ZTF
45.861209299999999, 27.674912299999999, zg, 59517.264664399998, 18.4628582, 0.0355740078, 1535.7013286122144, 50.31705749804254, 26.4286251, ATLAS-ZTF
45.861209100000004, 27.674912299999999, zg, 59521.306319399999, 18.470932, 0.0357633419, 1547.517183185905, 50.97406338285605, 26.4450207, ATLAS-ZTF
45.8612143, 27.674887600000002, zg, 59525.234710600002, 18.4756546, 0.0358747095, 1527.5701383704932, 50.47371057053804, 26.4356575, ATLAS-ZTF
45.861207800000003, 27.674910700000002, zg, 59527.237534699998, 18.5104599, 0.0367097147, 1079.7909419965517, 36.508700034708745, 26.0938091, ATLAS-ZTF
45.861229999999999, 27.6749312, zg, 59530.295833299999, 18.488102, 0.0361704193, 1531.8643878981618, 51.03281715963197, 26.4511528, ATLAS-ZTF
45.861235299999997, 27.6749075, zg, 59532.258958300001, 18.4479237, 0.0352273062, 1586.1381099809507, 51.46312025970954, 26.4487762, ATLAS-ZTF
45.861265500000002, 27.674903, zg, 59540.374780099999, 18.3268242, 0.0325775556, 1709.0729479367217, 51.28079798929407, 26.4087257, ATLAS-ZTF
45.880146000000003, 27.6867619, zg, 59424.452534700002, 16.8412743, 0.0156114493, 5873.121697601758, 84.44771502785541, 26.2634468, ATLAS-ZTF
45.880131200000001, 27.686700399999999, zg, 59429.447650499998, 16.7420101, 0.0151073076, 6691.216468044917, 93.10389112745781, 26.3057728, ATLAS-ZTF
45.880108300000003, 27.6866938, zg, 59434.445544000002, 16.7662296, 0.0152259637, 6478.149406703888, 90.84717565591653, 26.294857, ATLAS-ZTF
45.880138899999999, 27.686704299999999, zg, 59436.445, 16.7882462, 0.0153362248, 5956.9039839222205, 84.14237105577438, 26.2257977, ATLAS-ZTF
45.880121099999997, 27.686724399999999, zg, 59439.455335600003, 16.8239517, 0.0155200167, 5308.116915752023, 75.8766842415246, 26.1363029, ATLAS-ZTF
45.880089300000002, 27.686706300000001, zg, 59440.458206000003, 16.7973785, 0.0153826429, 5766.419585024543, 81.69827339207055, 26.1996441, ATLAS-ZTF
45.880078400000002, 27.686654000000001, zg, 59443.4559954, 16.812706, 0.0154614542, 4695.1137660128425, 66.86088769893122, 25.9918213, ATLAS-ZTF
