# Combined data from 'ATLAS-ZTF' for 'SN 2022bsi'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
228.6152, 50.31703, o, 59627.590892, 18.948, 0.263, 96, 25, 18.944321917401076, ATLAS-ZTF
228.6152, 50.31703, o, 59627.594153, 18.788, 0.218, 111, 24, 18.786692553033355, ATLAS-ZTF
228.6152, 50.31703, o, 59627.597352, 18.794, 0.207, 110, 23, 18.796518287104437, ATLAS-ZTF
228.6152, 50.31703, o, 59627.607225, 18.866, 0.236, 103, 24, 18.86790693823707, ATLAS-ZTF
228.6152, 50.31703, o, 59627.616874, 18.977, 0.192, 93, 18, 18.97879262861516, ATLAS-ZTF
228.6152, 50.31703, o, 59627.620076, 18.794, 0.187, 110, 21, 18.796518287104437, ATLAS-ZTF
228.6152, 50.31703, o, 59627.626486, 19.574, 0.319, 54, 17, 19.569015600442576, ATLAS-ZTF
228.6152, 50.31703, o, 59627.646468, 18.603, 0.161, 132, 21, 18.598565171985374, ATLAS-ZTF
228.6152, 50.31703, o, 59629.535196, 18.617, 0.213, 130, 28, 18.615141619232908, ATLAS-ZTF
228.6152, 50.31703, o, 59629.537477, 18.684, 0.213, 122, 26, 18.684100423313126, ATLAS-ZTF
228.6152, 50.31703, o, 59629.540669, 19.022, 0.306, 89, 27, 19.026524983387716, ATLAS-ZTF
228.6152, 50.31703, o, 59629.551187, 19.004, 0.284, 91, 26, 19.002396519197266, ATLAS-ZTF
228.6152, 50.31703, o, 59631.546648, 18.864, 0.117, 103, 12, 18.86790693823707, ATLAS-ZTF
228.6152, 50.31703, o, 59631.54986, 18.695, 0.131, 121, 16, 18.69303657420887, ATLAS-ZTF
228.6152, 50.31703, o, 59631.552626, 18.807, 0.157, 109, 17, 18.80643375514844, ATLAS-ZTF
228.6152, 50.31703, o, 59631.56178, 18.769, 0.129, 113, 15, 18.767303891291448, ATLAS-ZTF
228.6152, 50.31703, o, 59631.56498, 18.588, 0.103, 133, 14, 18.590370897582282, ATLAS-ZTF
228.6152, 50.31703, o, 59631.567265, 18.786, 0.135, 111, 15, 18.786692553033355, ATLAS-ZTF
228.6152, 50.31703, o, 59631.570481, 18.724, 0.121, 118, 14, 18.720294981734686, ATLAS-ZTF
228.6152, 50.31703, o, 59631.575969, 18.771, 0.135, 113, 15, 18.767303891291448, ATLAS-ZTF
228.6152, 50.31703, o, 59633.601893, 18.747, 0.136, 115, 16, 18.74825539911597, ATLAS-ZTF
228.6152, 50.31703, o, 59633.603732, 18.854, 0.141, 104, 15, 18.85741665175305, ATLAS-ZTF
228.6152, 50.31703, o, 59633.609675, 19.16, 0.176, 79, 14, 19.155932271773896, ATLAS-ZTF
228.6152, 50.31703, o, 59633.615162, 19.319, 0.225, 68, 15, 19.318727718234406, ATLAS-ZTF
228.6152, 50.31703, o, 59635.593707, 18.875, 0.115, 102, 12, 18.878499570595203, ATLAS-ZTF
228.6152, 50.31703, o, 59635.595997, 18.824, 0.111, 107, 12, 18.826540555786973, ATLAS-ZTF
228.6152, 50.31703, o, 59635.599198, 19.018, 0.125, 90, 11, 19.014393726401686, ATLAS-ZTF
228.6152, 50.31703, o, 59635.604235, 18.844, 0.11, 105, 12, 18.847026752325153, ATLAS-ZTF
228.6152, 50.31703, o, 59637.534644, 19.163, 0.158, 78, 12, 19.1697634932738, ATLAS-ZTF
228.6152, 50.31703, o, 59637.537871, 18.857, 0.128, 104, 13, 18.85741665175305, ATLAS-ZTF
228.6152, 50.31703, o, 59637.543364, 18.893, 0.124, 101, 12, 18.889196565543394, ATLAS-ZTF
228.6152, 50.31703, o, 59637.549301, 19.154, 0.157, 79, 12, 19.155932271773896, ATLAS-ZTF
228.6152, 50.31703, c, 59639.530864, 20.408, 0.419, 25, 10, 20.405149978319905, ATLAS-ZTF
228.6152, 50.31703, c, 59639.534984, 19.841, 0.212, 42, 9, 19.841876774005247, ATLAS-ZTF
228.6152, 50.31703, c, 59639.54047, 19.953, 0.245, 38, 9, 19.950541008457975, ATLAS-ZTF
228.6152, 50.31703, c, 59639.545507, 20.168, 0.256, 31, 8, 20.171595765414317, ATLAS-ZTF
228.6152, 50.31703, o, 59641.570059, 19.349, 0.164, 66, 11, 19.351140161145327, ATLAS-ZTF
228.6152, 50.31703, o, 59641.573265, 19.565, 0.192, 54, 10, 19.569015600442576, ATLAS-ZTF
228.6152, 50.31703, o, 59641.601886, 19.397, 0.18, 63, 11, 19.401648626366043, ATLAS-ZTF
228.6152, 50.31703, o, 59641.606915, 20.201, 0.424, 30, 13, 20.207196863200842, ATLAS-ZTF
228.6152, 50.31703, o, 59641.656242, 19.259, 0.242, 72, 17, 19.256668758921826, ATLAS-ZTF
228.6152, 50.31703, c, 59643.592052, 21.28, 1.163, 11, 13, 21.296518287104437, ATLAS-ZTF
228.6152, 50.31703, c, 59643.593963, 20.066, 0.419, 34, 14, 20.07130270739436, ATLAS-ZTF
228.6152, 50.31703, c, 59643.597359, 20.078, 0.412, 34, 14, 20.07130270739436, ATLAS-ZTF
228.6152, 50.31703, c, 59643.602749, 20.348, 0.441, 26, 12, 20.362566630072955, ATLAS-ZTF
228.6152, 50.31703, o, 59645.511168, 19.908, 0.278, 40, 11, 19.894850021680092, ATLAS-ZTF
228.6152, 50.31703, o, 59645.514366, 19.903, 0.324, 40, 13, 19.894850021680092, ATLAS-ZTF
228.6152, 50.31703, o, 59645.519398, 21.748, 1.343, 7, 10, 21.787254899964356, ATLAS-ZTF
228.6152, 50.31703, o, 59645.524866, 19.505, 0.196, 57, 11, 19.51031286081877, ATLAS-ZTF
228.6152, 50.31703, c, 59647.521974, 20.767, 1.349, 18, 24, 20.761818737241732, ATLAS-ZTF
228.6152, 50.31703, c, 59647.540742, 19.731, 0.338, 46, 16, 19.743105420796063, ATLAS-ZTF
228.6152, 50.31703, c, 59647.546358, 20.922, 0.922, 16, 14, 20.889700043360186, ATLAS-ZTF
228.6152, 50.31703, c, 59647.549383, 20.028, 0.369, 35, 13, 20.03982988912431, ATLAS-ZTF
228.6152, 50.31703, o, 59649.579445, 20.151, 0.373, 32, 12, 20.137125054200233, ATLAS-ZTF
228.6152, 50.31703, o, 59649.581275, 20.437, 0.5, 24, 12, 20.449471895720983, ATLAS-ZTF
228.6152, 50.31703, o, 59649.584017, 20.286, 0.422, 28, 12, 20.28210492164445, ATLAS-ZTF
228.6152, 50.31703, o, 59649.589484, 19.865, 0.273, 41, 11, 19.86804035820066, ATLAS-ZTF
228.6152, 50.31703, o, 59653.501197, 21.111, 1.657, 13, 22, 21.115141619232908, ATLAS-ZTF
228.6152, 50.31703, o, 59653.504408, 19.603, 0.398, 52, 21, 19.609991640913, ATLAS-ZTF
228.6152, 50.31703, o, 59653.509891, 20.666, 1.183, 20, 23, 20.647425010840045, ATLAS-ZTF
228.6152, 50.31703, o, 59653.520837, 19.942, 0.511, 38, 20, 19.950541008457975, ATLAS-ZTF
228.6152, 50.31703, o, 59653.523487, 20.228, 0.914, 29, 27, 20.24400500525261, ATLAS-ZTF
228.6152, 50.31703, o, 59653.527144, 21.527, 2.358, 9, 21, 21.514393726401686, ATLAS-ZTF
228.6152, 50.31703, o, 59653.547433, 19.49, 0.406, 58, 24, 19.491430016092657, ATLAS-ZTF
228.6152, 50.31703, o, 59653.565117, 19.499, 0.324, 58, 19, 19.491430016092657, ATLAS-ZTF
228.6152, 50.31703, o, 59654.457528, 21.907, 3.254, 6, 20, 21.95462187404089, ATLAS-ZTF
228.6152, 50.31703, o, 59654.460739, 19.71, 0.435, 47, 21, 19.719755355160704, ATLAS-ZTF
228.6152, 50.31703, o, 59654.466734, 19.944, 0.638, 38, 24, 19.950541008457975, ATLAS-ZTF
228.6152, 50.31703, o, 59654.477758, -22.065, 3.585, -5, 19, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59656.530493, 21.611, 12.182, 8, 100, 21.64227503252014, ATLAS-ZTF
228.6152, 50.31703, o, 59656.534166, -23.959, 69.5, -1, 66, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59656.557682, -22.988, 45.778, -2, 106, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59656.562319, 18.962, 1.208, 94, 114, 18.967180366000754, ATLAS-ZTF
228.6152, 50.31703, o, 59657.526781, 20.261, 0.938, 29, 27, 20.24400500525261, ATLAS-ZTF
228.6152, 50.31703, o, 59657.544366, 20.353, 1.05, 26, 28, 20.362566630072955, ATLAS-ZTF
228.6152, 50.31703, o, 59657.548042, 19.696, 0.556, 48, 27, 19.69689690656103, ATLAS-ZTF
228.6152, 50.31703, o, 59657.553556, -20.402, 1.11, -25, 28, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59665.509578, 22.252, 2.852, 5, 13, 22.15257498915995, ATLAS-ZTF
228.6152, 50.31703, o, 59665.511411, 20.868, 0.794, 16, 13, 20.889700043360186, ATLAS-ZTF
228.6152, 50.31703, o, 59665.516006, 21.015, 0.927, 14, 13, 21.034679910804403, ATLAS-ZTF
228.6152, 50.31703, o, 59665.541066, 21.285, 1.103, 11, 12, 21.296518287104437, ATLAS-ZTF
228.6152, 50.31703, o, 59669.579766, 20.788, 0.844, 18, 15, 20.761818737241732, ATLAS-ZTF
228.6152, 50.31703, o, 59669.583454, 20.716, 0.62, 19, 12, 20.703115997617928, ATLAS-ZTF
228.6152, 50.31703, o, 59669.609215, -25.693, 63.0, 0, 12, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59669.63626, 21.041, 1.067, 14, 15, 21.034679910804403, ATLAS-ZTF
228.6152, 50.31703, c, 59671.482826, -21.893, 1.694, -6, 11, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59671.485578, 21.213, 1.0, 12, 12, 21.202046884880936, ATLAS-ZTF
228.6152, 50.31703, c, 59671.488774, 20.83, 0.559, 17, 9, 20.823877696554312, ATLAS-ZTF
228.6152, 50.31703, c, 59671.494258, 22.331, 2.4, 4, 10, 22.394850021680092, ATLAS-ZTF
228.6152, 50.31703, c, 59675.476079, 21.533, 1.651, 9, 15, 21.514393726401686, ATLAS-ZTF
228.6152, 50.31703, c, 59675.47882, 19.959, 0.874, 38, 33, 19.950541008457975, ATLAS-ZTF
228.6152, 50.31703, c, 59675.485002, 20.736, 0.736, 18, 14, 20.761818737241732, ATLAS-ZTF
228.6152, 50.31703, c, 59675.491029, 24.679, 59.0, 0, 29, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59677.49195, 20.473, 0.67, 24, 16, 20.449471895720983, ATLAS-ZTF
228.6152, 50.31703, o, 59677.499769, -22.516, 3.941, -4, 14, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59677.508069, -21.907, 2.407, -6, 15, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59677.511345, 20.613, 0.685, 21, 14, 20.5944517631652, ATLAS-ZTF
228.6152, 50.31703, c, 59679.454941, 21.686, 2.36, 8, 18, 21.64227503252014, ATLAS-ZTF
228.6152, 50.31703, c, 59679.457684, -20.913, 1.01, -16, 16, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59679.460427, 21.652, 1.96, 8, 16, 21.64227503252014, ATLAS-ZTF
228.6152, 50.31703, c, 59679.465553, -20.249, 0.42, -29, 12, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59679.640112, -20.301, 1.316, -28, 36, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59681.482216, 19.53, 0.412, 56, 23, 19.529529932484497, ATLAS-ZTF
228.6152, 50.31703, o, 59681.485446, 19.998, 0.567, 36, 21, 20.00924374808178, ATLAS-ZTF
228.6152, 50.31703, o, 59681.488179, 22.291, 4.818, 4, 21, 22.394850021680092, ATLAS-ZTF
228.6152, 50.31703, o, 59681.501598, -22.164, 4.375, -5, 22, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59683.53378, 19.629, 0.595, 51, 30, 19.631074559755156, ATLAS-ZTF
228.6152, 50.31703, o, 59683.537455, -24.498, 30.6, -1, 18, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59683.543863, 21.42, 1.562, 10, 15, 21.4, ATLAS-ZTF
228.6152, 50.31703, o, 59683.577623, 21.265, 3.5, 11, 40, 21.296518287104437, ATLAS-ZTF
228.6152, 50.31703, o, 59687.43778, -20.344, 1.074, -26, 28, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59687.43961, 21.828, 4.176, 7, 28, 21.787254899964356, ATLAS-ZTF
228.6152, 50.31703, o, 59687.442808, 19.695, 0.577, 48, 28, 19.69689690656103, ATLAS-ZTF
228.6152, 50.31703, o, 59687.449351, 19.887, 0.668, 40, 27, 19.894850021680092, ATLAS-ZTF
228.6152, 50.31703, o, 59689.526965, -20.276, 0.789, -28, 22, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59689.530157, -22.282, 4.385, -4, 20, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59689.535653, 20.648, 1.009, 20, 20, 20.647425010840045, ATLAS-ZTF
228.6152, 50.31703, o, 59689.570702, 20.674, 1.215, 20, 24, 20.647425010840045, ATLAS-ZTF
228.6152, 50.31703, o, 59693.449202, -21.557, 1.822, -9, 16, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59693.451485, 21.008, 1.111, 14, 16, 21.034679910804403, ATLAS-ZTF
228.6152, 50.31703, o, 59693.454228, 20.963, 1.097, 15, 16, 20.959771852360795, ATLAS-ZTF
228.6152, 50.31703, o, 59693.46294, -22.064, 3.0, -5, 16, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59695.371966, 24.101, 13.8, 1, 12, 23.9, ATLAS-ZTF
228.6152, 50.31703, c, 59695.380675, 20.041, 0.265, 35, 9, 20.03982988912431, ATLAS-ZTF
228.6152, 50.31703, c, 59695.383935, 21.034, 0.728, 14, 10, 21.034679910804403, ATLAS-ZTF
228.6152, 50.31703, c, 59695.393633, -21.919, 1.795, -6, 11, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59697.502372, 20.044, 0.434, 35, 15, 20.03982988912431, ATLAS-ZTF
228.6152, 50.31703, o, 59697.505616, -20.35, 0.5, -26, 13, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59697.511145, -22.288, 3.222, -4, 14, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59697.523143, -21.558, 2.057, -9, 18, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.43952, 19.82, 0.621, 43, 27, 19.816328861051034, ATLAS-ZTF
228.6152, 50.31703, c, 59699.442262, -20.783, 0.886, -18, 16, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.445012, -20.779, 1.188, -18, 21, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.450091, -17.966, 0.912, -236, 216, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.469484, -21.12, 1.451, -13, 19, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.472701, 21.45, 2.667, 10, 26, 21.4, ATLAS-ZTF
228.6152, 50.31703, c, 59699.508205, -19.25, 0.44, -72, 32, nan, ATLAS-ZTF
228.6152, 50.31703, c, 59699.536869, -19.662, 0.817, -50, 40, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59701.540378, -20.982, 1.312, -15, 19, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59701.544526, -20.873, 1.102, -16, 18, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59701.549641, -24.956, 44.0, 0, 17, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59701.559809, 17.765, 0.516, 284, 147, 17.766704149882404, ATLAS-ZTF
228.6152, 50.31703, o, 59709.457244, 21.306, 1.355, 11, 15, 21.296518287104437, ATLAS-ZTF
228.6152, 50.31703, o, 59709.461884, -21.995, 2.5, -6, 14, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59709.469251, -23.287, 8.6, -2, 15, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59709.504556, 20.153, 0.434, 32, 14, 20.137125054200233, ATLAS-ZTF
228.6152, 50.31703, o, 59711.380632, 20.125, 0.564, 32, 18, 20.137125054200233, ATLAS-ZTF
228.6152, 50.31703, o, 59711.382461, 20.337, 0.701, 27, 19, 20.32159058960253, ATLAS-ZTF
228.6152, 50.31703, o, 59711.388163, 21.104, 1.466, 13, 19, 21.115141619232908, ATLAS-ZTF
228.6152, 50.31703, o, 59711.412244, -21.662, 2.837, -8, 22, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59713.430858, 19.786, 0.656, 44, 29, 19.79136830878453, ATLAS-ZTF
228.6152, 50.31703, o, 59713.435496, 20.138, 0.93, 32, 30, 20.137125054200233, ATLAS-ZTF
228.6152, 50.31703, o, 59713.441021, -24.827, 78.0, 0, 33, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59713.45115, -20.225, 1.022, -30, 30, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59715.444781, 20.272, 0.662, 28, 19, 20.28210492164445, ATLAS-ZTF
228.6152, 50.31703, o, 59715.447989, -20.349, 0.945, -26, 25, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59715.453945, 26.519, 216.0, 0, 19, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59715.464021, -20.554, 1.252, -22, 27, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59717.381277, 24.559, 40.5, 0, 22, inf, ATLAS-ZTF
228.6152, 50.31703, o, 59717.404738, -20.081, 0.766, -34, 26, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59717.407516, 20.51, 1.224, 23, 28, 20.495680409956016, ATLAS-ZTF
228.6152, 50.31703, o, 59717.433438, 20.797, 1.611, 17, 28, 20.823877696554312, ATLAS-ZTF
228.6152, 50.31703, o, 59719.385583, -18.654, 11.349, -126, 1424, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59719.386954, -18.746, 0.649, -115, 75, nan, ATLAS-ZTF
228.6152, 50.31703, o, 59719.391104, 19.543, 2.781, 55, 154, 19.54909327626439, ATLAS-ZTF
228.6180233, 50.318494700000002, zg, 59697.280289399998, 21.7596436, 0.293112755, 66.1827913232463, 17.86715798306492, 26.3115063, ATLAS-ZTF
228.61782640000001, 50.318474899999998, zr, 59697.318067100001, 21.5616837, 0.271573901, 72.48010269354539, 18.129361577061612, 26.2122307, ATLAS-ZTF
228.61766539999999, 50.318325299999998, zr, 59685.343530099999, 20.4321194, 0.166325465, 191.9175098590721, 29.40011480602996, 26.1399059, ATLAS-ZTF
228.61793109999999, 50.318256699999999, zi, 59670.447002300003, 20.7996521, 0.223196745, 73.5868004099136, 15.127370952980467, 25.4666519, ATLAS-ZTF
228.6173004, 50.318263999999999, zi, 59679.344050899999, 20.8645401, 0.22823298, 70.46935882043799, 14.813388088003173, 25.4845409, ATLAS-ZTF
228.6151965, 50.317063400000002, zr, 59629.472627299998, 18.793972, 0.0451827236, 1020.1336655392031, 42.45268532367005, 26.3156147, ATLAS-ZTF
228.6152476, 50.317068800000001, zr, 59638.497881900003, 19.3126049, 0.0669595227, 624.50298707597, 38.5143479199413, 26.3014412, ATLAS-ZTF
