# Combined data from 'ATLAS-ZTF' for 'SN 2024rkh'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
39.67487, -7.28433, c, 60583.189835, -22.02, 2.065, -6, 12, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60584.443523, 23.079, 5.533, 2, 12, 23.147425010840045, ATLAS-ZTF
39.67487, -7.28433, c, 60584.44533, 21.212, 1.122, 12, 13, 21.202046884880936, ATLAS-ZTF
39.67487, -7.28433, c, 60584.450302, -21.053, 0.771, -14, 11, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60584.457713, -21.693, 1.93, -8, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60584.992259, 20.541, 0.746, 22, 16, 20.543943297944484, ATLAS-ZTF
39.67487, -7.28433, o, 60584.99409, 22.441, 4.048, 4, 16, 22.394850021680092, ATLAS-ZTF
39.67487, -7.28433, o, 60584.996833, 20.73, 0.946, 18, 18, 20.761818737241732, ATLAS-ZTF
39.67487, -7.28433, o, 60585.01582, -24.261, 20.0, -1, 14, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60586.475346, 20.907, 0.664, 16, 10, 20.889700043360186, ATLAS-ZTF
39.67487, -7.28433, o, 60586.477193, -22.322, 2.5, -4, 11, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60586.479967, 22.638, 4.042, 3, 13, 22.707196863200842, ATLAS-ZTF
39.67487, -7.28433, o, 60586.491664, 21.208, 0.941, 12, 11, 21.202046884880936, ATLAS-ZTF
39.67487, -7.28433, c, 60587.152648, -20.89, 0.636, -16, 10, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60587.154511, 20.69, 0.599, 19, 12, 20.703115997617928, ATLAS-ZTF
39.67487, -7.28433, c, 60587.157703, -21.447, 1.077, -10, 10, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60587.164098, -23.327, 5.714, -2, 10, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60588.482332, 21.605, 1.267, 8, 10, 21.64227503252014, ATLAS-ZTF
39.67487, -7.28433, c, 60588.504434, -22.131, 2.086, -5, 11, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60588.507598, 21.854, 1.571, 7, 10, 21.787254899964356, ATLAS-ZTF
39.67487, -7.28433, c, 60588.531135, -21.349, 1.169, -10, 12, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60588.913884, 21.046, 1.729, 14, 24, 21.034679910804403, ATLAS-ZTF
39.67487, -7.28433, o, 60588.936063, -22.224, 3.148, -5, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60588.937927, 20.244, 0.549, 29, 16, 20.24400500525261, ATLAS-ZTF
39.67487, -7.28433, o, 60588.943751, 20.686, 0.815, 19, 16, 20.703115997617928, ATLAS-ZTF
39.67487, -7.28433, o, 60589.127524, -22.321, 5.529, -4, 24, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60590.548093, 19.995, 0.299, 36, 11, 20.00924374808178, ATLAS-ZTF
39.67487, -7.28433, o, 60590.566331, 20.24, 0.398, 29, 12, 20.24400500525261, ATLAS-ZTF
39.67487, -7.28433, o, 60590.56956, 22.352, 3.484, 4, 14, 22.394850021680092, ATLAS-ZTF
39.67487, -7.28433, o, 60590.574692, 21.715, 1.612, 8, 12, 21.64227503252014, ATLAS-ZTF
39.67487, -7.28433, c, 60592.513834, 23.378, 7.8, 2, 13, 23.147425010840045, ATLAS-ZTF
39.67487, -7.28433, c, 60592.5179, -20.796, 0.6, -17, 10, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60592.554997, -20.769, 0.703, -18, 13, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60592.560422, 20.623, 0.736, 20, 15, 20.647425010840045, ATLAS-ZTF
39.67487, -7.28433, o, 60592.933618, 20.596, 0.692, 21, 14, 20.5944517631652, ATLAS-ZTF
39.67487, -7.28433, o, 60592.935424, 20.545, 0.624, 22, 14, 20.543943297944484, ATLAS-ZTF
39.67487, -7.28433, o, 60592.938585, 21.99, 2.378, 6, 14, 21.95462187404089, ATLAS-ZTF
39.67487, -7.28433, o, 60592.94408, 20.941, 0.946, 15, 14, 20.959771852360795, ATLAS-ZTF
39.67487, -7.28433, o, 60596.44041, 22.777, 8.5, 3, 24, 22.707196863200842, ATLAS-ZTF
39.67487, -7.28433, o, 60596.442217, -21.224, 1.112, -12, 13, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60596.445862, 20.573, 0.858, 21, 18, 20.5944517631652, ATLAS-ZTF
39.67487, -7.28433, o, 60596.446767, -20.681, 0.787, -19, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60596.461883, 20.377, 0.517, 26, 13, 20.362566630072955, ATLAS-ZTF
39.67487, -7.28433, o, 60596.464637, 20.42, 0.751, 25, 18, 20.405149978319905, ATLAS-ZTF
39.67487, -7.28433, o, 60596.465089, 23.563, 11.692, 1, 16, 23.9, ATLAS-ZTF
39.67487, -7.28433, o, 60596.471468, 20.005, 0.358, 36, 13, 20.00924374808178, ATLAS-ZTF
39.67487, -7.28433, o, 60598.188043, -21.303, 8.745, -11, 96, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.189404, -19.846, 4.099, -42, 171, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.193313, 19.94, 2.542, 38, 98, 19.950541008457975, ATLAS-ZTF
39.67487, -7.28433, o, 60598.194672, -21.444, 5.371, -10, 52, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.195123, -19.591, 0.957, -53, 51, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.207874, -18.603, 0.73, -131, 96, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.411978, -22.219, 4.406, -5, 21, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.413822, 21.629, 3.0, 8, 24, 21.64227503252014, ATLAS-ZTF
39.67487, -7.28433, o, 60598.416595, -20.351, 0.89, -26, 23, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60598.422661, -20.829, 1.389, -17, 24, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60599.155776, 19.811, 1.657, 43, 72, 19.816328861051034, ATLAS-ZTF
39.67487, -7.28433, o, 60599.159421, -19.944, 1.23, -38, 47, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60599.16124, 20.483, 2.416, 23, 56, 20.495680409956016, ATLAS-ZTF
39.67487, -7.28433, o, 60599.164408, -19.595, 1.178, -53, 62, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60599.17441, -21.709, 6.784, -8, 51, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60602.483535, -21.803, 3.621, -7, 25, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60602.487255, 21.735, 3.1, 7, 23, 21.787254899964356, ATLAS-ZTF
39.67487, -7.28433, o, 60602.495702, 20.363, 0.99, 26, 26, 20.362566630072955, ATLAS-ZTF
39.67487, -7.28433, o, 60602.526025, 22.401, 6.625, 4, 26, 22.394850021680092, ATLAS-ZTF
39.67487, -7.28433, o, 60604.507362, -21.667, 2.0, -8, 16, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60604.510527, -22.217, 3.489, -5, 16, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60604.523893, 20.938, 1.1, 15, 17, 20.959771852360795, ATLAS-ZTF
39.67487, -7.28433, o, 60604.551775, -25.05, 51.333, 0, 18, inf, ATLAS-ZTF
39.67487, -7.28433, o, 60606.997163, 21.273, 1.5, 11, 17, 21.296518287104437, ATLAS-ZTF
39.67487, -7.28433, o, 60607.005291, 20.146, 0.553, 32, 18, 20.137125054200233, ATLAS-ZTF
39.67487, -7.28433, o, 60607.011474, 22.231, 3.513, 5, 16, 22.15257498915995, ATLAS-ZTF
39.67487, -7.28433, o, 60607.031584, -22.569, 4.654, -3, 16, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60607.182447, 21.283, 1.359, 11, 15, 21.296518287104437, ATLAS-ZTF
39.67487, -7.28433, o, 60607.183805, -19.986, 0.397, -37, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60607.186519, 21.08, 1.175, 13, 16, 21.115141619232908, ATLAS-ZTF
39.67487, -7.28433, o, 60607.191501, -21.534, 1.7, -9, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60608.405604, 21.476, 4.941, 9, 46, 21.514393726401686, ATLAS-ZTF
39.67487, -7.28433, o, 60608.408772, 18.504, 0.476, 144, 69, 18.504093769761873, ATLAS-ZTF
39.67487, -7.28433, o, 60608.438725, -19.702, 0.817, -48, 39, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60608.898183, 21.699, 1.309, 8, 10, 21.64227503252014, ATLAS-ZTF
39.67487, -7.28433, c, 60608.906874, 21.266, 0.803, 11, 9, 21.296518287104437, ATLAS-ZTF
39.67487, -7.28433, c, 60608.91006, -22.049, 1.59, -6, 9, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60608.934098, -22.026, 1.667, -6, 9, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60611.142057, 20.998, 1.352, 14, 20, 21.034679910804403, ATLAS-ZTF
39.67487, -7.28433, o, 60611.155355, 21.068, 1.178, 14, 16, 21.034679910804403, ATLAS-ZTF
39.67487, -7.28433, o, 60611.176666, 24.535, 27.333, 1, 15, 23.9, ATLAS-ZTF
39.67487, -7.28433, o, 60611.178921, -21.032, 1.109, -14, 16, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60612.538398, -21.044, 2.033, -14, 28, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60612.541561, 20.717, 1.333, 19, 25, 20.703115997617928, ATLAS-ZTF
39.67487, -7.28433, o, 60612.546994, -20.695, 0.738, -19, 14, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60612.556946, 20.907, 1.11, 16, 18, 20.889700043360186, ATLAS-ZTF
39.67487, -7.28433, c, 60613.991538, -21.552, 2.105, -9, 18, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60614.443021, 23.61, 7.143, 1, 9, 23.9, ATLAS-ZTF
39.67487, -7.28433, c, 60614.446946, 22.893, 4.5, 2, 11, 23.147425010840045, ATLAS-ZTF
39.67487, -7.28433, c, 60614.453411, 22.331, 2.455, 4, 10, 22.394850021680092, ATLAS-ZTF
39.67487, -7.28433, c, 60614.465535, -20.645, 0.532, -20, 11, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60615.209379, -20.484, 0.563, -23, 13, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60615.212537, -21.477, 0.963, -9, 9, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60615.246319, 21.483, 1.286, 9, 12, 21.514393726401686, ATLAS-ZTF
39.67487, -7.28433, o, 60615.252195, 23.843, 11.778, 1, 12, 23.9, ATLAS-ZTF
39.67487, -7.28433, o, 60616.394919, 20.296, 0.411, 28, 11, 20.28210492164445, ATLAS-ZTF
39.67487, -7.28433, o, 60616.396728, 21.999, 2.067, 6, 12, 21.95462187404089, ATLAS-ZTF
39.67487, -7.28433, o, 60616.400797, -21.221, 1.273, -12, 15, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60616.406221, -22.93, 5.625, -2, 14, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60616.981354, 22.422, 8.429, 4, 33, 22.394850021680092, ATLAS-ZTF
39.67487, -7.28433, c, 60616.996516, 19.16, 0.802, 79, 63, 19.155932271773896, ATLAS-ZTF
39.67487, -7.28433, c, 60617.00661, 20.165, 1.22, 31, 38, 20.171595765414317, ATLAS-ZTF
39.67487, -7.28433, c, 60617.009803, 18.959, 0.488, 95, 46, 18.955690986777878, ATLAS-ZTF
39.67487, -7.28433, o, 60618.46379, -20.777, 1.647, -18, 29, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60618.467025, -25.373, 89.0, 0, 23, inf, ATLAS-ZTF
39.67487, -7.28433, o, 60618.486708, -22.028, 2.429, -6, 14, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60618.514902, 25.837, 79.0, 0, 13, inf, ATLAS-ZTF
39.67487, -7.28433, o, 60619.197627, 23.694, 14.571, 1, 18, 23.9, ATLAS-ZTF
39.67487, -7.28433, o, 60619.20126, -21.967, 3.147, -6, 19, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60619.208055, -24.03, 17.8, -1, 16, nan, ATLAS-ZTF
39.67487, -7.28433, o, 60619.239663, 20.982, 0.94, 15, 14, 20.959771852360795, ATLAS-ZTF
39.67487, -7.28433, c, 60620.927452, -23.224, 6.875, -2, 13, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60620.932888, -21.007, 0.786, -14, 11, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60620.937431, -20.298, 0.425, -28, 12, nan, ATLAS-ZTF
39.67487, -7.28433, c, 60620.951098, -20.936, 0.776, -15, 12, nan, ATLAS-ZTF
39.674815700000003, -7.2842738999999996, zr, 60530.444560199998, 20.368145, 0.172563091, 102.7596271935655, 16.332253470795525, 25.3977013, ATLAS-ZTF
39.674882699999998, -7.2843400000000003, zr, 60534.482338000002, 19.4328423, 0.091460146, 978.6084467395677, 82.43592782795054, 26.9093647, ATLAS-ZTF
39.674861399999998, -7.2843195999999999, zr, 60538.398680600003, 19.5552864, 0.100215092, 449.8508651001921, 41.52191447123961, 26.1879578, ATLAS-ZTF
39.674833399999997, -7.2843730999999998, zr, 60548.4026505, 20.1785316, 0.154306382, 254.41816738468506, 36.15827376130169, 26.1924019, ATLAS-ZTF
39.674796700000002, -7.2843779, zr, 60555.437893499999, 20.7790833, 0.209389448, 151.13782219329536, 29.14765577705519, 26.2275162, ATLAS-ZTF
39.6748634, -7.2842304999999996, zr, 60557.436874999999, 21.0268059, 0.231206417, 118.3015405097229, 25.19219234558604, 26.2092819, ATLAS-ZTF
39.675007399999998, -7.2841801999999998, zr, 60562.4181713, 20.7534294, 0.207130075, 135.4394432957907, 25.838303931354027, 26.0827923, ATLAS-ZTF
39.674854199999999, -7.2841868999999999, zr, 60565.442685200003, 21.2505341, 0.250910282, 99.60550920002119, 23.01852539558485, 26.2462425, ATLAS-ZTF
39.674886000000001, -7.2842957000000004, zr, 60577.428437499999, 20.8751507, 0.217850208, 139.7832584571311, 28.047155281689765, 26.2387886, ATLAS-ZTF
