# Combined data from 'ATLAS-ZTF' for 'SN 2018hkw'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
39.59504, -11.73895, o, 58370.635003, 21.512, 1.35, 9, 12, 21.514393726401686, ATLAS-ZTF
39.59504, -11.73895, o, 58370.645807, 20.961, 6.269, 15, 94, 20.959771852360795, ATLAS-ZTF
39.59504, -11.73895, o, 58372.604942, -19.137, 0.187, -80, 15, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58372.615691, -19.587, 0.283, -53, 15, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58372.625872, -19.659, 0.289, -50, 14, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58372.636708, -20.046, 0.673, -35, 23, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58376.5796, -17.547, 0.062, -348, 22, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58376.58347, 21.208, 1.188, 12, 14, 21.202046884880936, ATLAS-ZTF
39.59504, -11.73895, o, 58376.589826, -17.448, 0.059, -381, 22, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58376.593764, -20.039, 0.382, -35, 13, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58376.600007, -17.67, 0.054, -310, 17, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58376.603908, 20.807, 0.882, 17, 15, 20.823877696554312, ATLAS-ZTF
39.59504, -11.73895, o, 58376.614134, 19.708, 0.287, 48, 14, 19.69689690656103, ATLAS-ZTF
39.59504, -11.73895, o, 58377.586251, -22.781, 3.3, -3, 9, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58377.596483, -19.749, 0.227, -46, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58377.606191, -20.279, 0.419, -28, 12, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58377.616398, 19.414, 0.188, 62, 12, 19.419020776254364, ATLAS-ZTF
39.59504, -11.73895, o, 58378.579101, 20.024, 0.298, 36, 11, 20.00924374808178, ATLAS-ZTF
39.59504, -11.73895, o, 58378.589242, -20.473, 0.379, -24, 9, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58378.599354, 19.387, 0.131, 64, 8, 19.38455006504028, ATLAS-ZTF
39.59504, -11.73895, o, 58378.609363, -23.462, 7.5, -2, 11, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58379.577617, -17.982, 0.108, -233, 25, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58379.5869, -18.416, 0.157, -156, 24, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58379.602102, -21.781, 2.172, -7, 15, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58379.606729, -19.147, 0.212, -80, 17, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58380.586246, -18.524, 0.116, -141, 16, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58380.596334, -19.614, 0.272, -52, 14, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58380.606493, -18.862, 0.193, -104, 20, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.553936, -19.238, 0.181, -73, 13, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.554393, -19.345, 0.182, -66, 12, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.569027, 20.711, 0.748, 19, 14, 20.703115997617928, ATLAS-ZTF
39.59504, -11.73895, o, 58381.570856, -19.414, 0.193, -62, 12, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.575447, -19.824, 0.28, -43, 12, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.578191, -19.962, 0.275, -38, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.581418, -20.064, 0.324, -34, 11, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58381.58279, -20.069, 0.306, -34, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58382.54899, 20.591, 0.624, 21, 13, 20.5944517631652, ATLAS-ZTF
39.59504, -11.73895, o, 58382.559315, -19.514, 0.176, -57, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58382.569516, -21.017, 0.728, -14, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58382.579565, -19.519, 0.151, -56, 8, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58383.466415, -20.071, 0.635, -34, 22, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58383.466874, 20.661, 1.125, 20, 22, 20.647425010840045, ATLAS-ZTF
39.59504, -11.73895, o, 58383.469179, 19.357, 0.357, 66, 23, 19.351140161145327, ATLAS-ZTF
39.59504, -11.73895, o, 58383.469639, -20.001, 0.59, -36, 21, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58383.478881, 22.252, 4.913, 5, 22, 22.15257498915995, ATLAS-ZTF
39.59504, -11.73895, o, 58383.480261, -19.72, 0.503, -47, 24, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58383.493814, -20.92, 1.315, -16, 20, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58383.495199, 21.388, 2.435, 10, 25, 21.4, ATLAS-ZTF
39.59504, -11.73895, o, 58384.47071, -19.822, 2.129, -43, 91, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58384.478847, 22.128, 8.36, 5, 43, 22.15257498915995, ATLAS-ZTF
39.59504, -11.73895, o, 58384.486929, 19.967, 0.903, 37, 34, 19.97949568983251, ATLAS-ZTF
39.59504, -11.73895, o, 58384.495129, 21.339, 2.661, 11, 28, 21.296518287104437, ATLAS-ZTF
39.59504, -11.73895, o, 58385.464604, -19.235, 0.497, -73, 36, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58385.476375, 26.429, 367.0, 0, 36, inf, ATLAS-ZTF
39.59504, -11.73895, o, 58385.486792, 19.906, 1.815, 40, 72, 19.894850021680092, ATLAS-ZTF
39.59504, -11.73895, o, 58385.496749, 19.526, 1.146, 56, 64, 19.529529932484497, ATLAS-ZTF
39.59504, -11.73895, o, 58390.558442, -19.824, 0.535, -43, 23, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58390.568524, 18.742, 0.219, 116, 25, 18.738855026932704, ATLAS-ZTF
39.59504, -11.73895, o, 58392.561835, -19.798, 0.385, -44, 17, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58392.571867, -19.27, 0.257, -71, 18, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58392.581848, -18.58, 0.152, -134, 20, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58392.59195, -19.238, 0.384, -73, 28, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58394.546925, 20.946, 0.757, 15, 12, 20.959771852360795, ATLAS-ZTF
39.59504, -11.73895, o, 58394.556998, -20.617, 0.643, -21, 13, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58394.566975, -20.516, 0.641, -23, 14, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58394.57699, -19.44, 0.231, -61, 14, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.540308, -17.78, 0.193, -280, 54, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.54411, -19.434, 0.786, -61, 48, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.550387, 18.836, 0.681, 106, 72, 18.836735336838075, ATLAS-ZTF
39.59504, -11.73895, o, 58396.554192, -17.948, 0.169, -240, 41, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.560412, -17.394, 0.117, -400, 47, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.564364, -19.235, 0.351, -73, 26, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.570531, -17.788, 0.189, -279, 53, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.57198, -18.018, 0.183, -225, 41, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58396.574496, -18.308, 0.21, -172, 36, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58402.533247, 18.492, 0.071, 146, 10, 18.489117860538904, ATLAS-ZTF
39.59504, -11.73895, c, 58402.543865, 18.545, 0.078, 139, 11, 18.542462999364762, ATLAS-ZTF
39.59504, -11.73895, c, 58402.544905, 18.259, 0.064, 180, 12, 18.261818737241732, ATLAS-ZTF
39.59504, -11.73895, c, 58402.553969, 18.532, 0.07, 140, 10, 18.534679910804403, ATLAS-ZTF
39.59504, -11.73895, c, 58402.555537, 18.502, 0.078, 144, 11, 18.504093769761873, ATLAS-ZTF
39.59504, -11.73895, c, 58402.564807, 18.535, 0.08, 140, 11, 18.534679910804403, ATLAS-ZTF
39.59504, -11.73895, c, 58402.565722, 18.623, 0.091, 129, 12, 18.623525724251877, ATLAS-ZTF
39.59504, -11.73895, c, 58402.576584, -20.334, 0.477, -27, 13, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58405.523678, 17.891, 0.04, 253, 10, 17.892198697060454, ATLAS-ZTF
39.59504, -11.73895, c, 58405.533907, 18.126, 0.052, 204, 11, 18.12592458143525, ATLAS-ZTF
39.59504, -11.73895, c, 58405.543656, 17.951, 0.043, 240, 10, 17.949471895720983, ATLAS-ZTF
39.59504, -11.73895, c, 58405.553866, 17.734, 0.032, 293, 9, 17.732830949114724, ATLAS-ZTF
39.59504, -11.73895, o, 58406.507534, 17.534, 0.033, 352, 12, 17.53364334130467, ATLAS-ZTF
39.59504, -11.73895, o, 58406.517596, 17.561, 0.038, 343, 13, 17.56176469989307, ATLAS-ZTF
39.59504, -11.73895, o, 58409.511143, 17.971, 0.311, 235, 73, 17.972330344320657, ATLAS-ZTF
39.59504, -11.73895, o, 58409.517569, -18.454, 2.418, -151, 365, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58409.521373, 15.964, 0.154, 1494, 231, 15.964123506301549, ATLAS-ZTF
39.59504, -11.73895, o, 58409.527385, -15.886, 0.086, -1606, 137, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58409.531133, 18.261, 0.486, 180, 88, 18.261818737241732, ATLAS-ZTF
39.59504, -11.73895, o, 58409.537734, 17.185, 0.056, 486, 27, 17.183409326844263, ATLAS-ZTF
39.59504, -11.73895, o, 58409.541458, 17.102, 0.076, 524, 40, 17.101671782540684, ATLAS-ZTF
39.59504, -11.73895, o, 58410.492389, 14.878, 0.223, 4063, 904, 14.87788294418397, ATLAS-ZTF
39.59504, -11.73895, o, 58410.502576, 19.212, 1.158, 75, 87, 19.21234684152075, ATLAS-ZTF
39.59504, -11.73895, o, 58410.512722, 17.366, 0.085, 411, 35, 17.365395445309826, ATLAS-ZTF
39.59504, -11.73895, o, 58410.522828, 17.11, 0.085, 520, 44, 17.109991640913, ATLAS-ZTF
39.59504, -11.73895, o, 58413.41622, 17.027, 0.063, 561, 35, 17.027592846859594, ATLAS-ZTF
39.59504, -11.73895, o, 58413.418051, 17.185, 0.063, 486, 31, 17.183409326844263, ATLAS-ZTF
39.59504, -11.73895, o, 58413.43795, 17.038, 0.057, 556, 32, 17.037313021044856, ATLAS-ZTF
39.59504, -11.73895, o, 58413.448134, 17.11, 0.069, 520, 36, 17.109991640913, ATLAS-ZTF
39.59504, -11.73895, o, 58417.493153, 17.333, 0.062, 424, 26, 17.33158535851817, ATLAS-ZTF
39.59504, -11.73895, o, 58417.494982, 18.617, 0.359, 130, 47, 18.615141619232908, ATLAS-ZTF
39.59504, -11.73895, o, 58417.502862, 17.407, 0.066, 396, 26, 17.405762035186218, ATLAS-ZTF
39.59504, -11.73895, o, 58417.504703, 17.388, 0.092, 402, 37, 17.389434867288823, ATLAS-ZTF
39.59504, -11.73895, o, 58417.512514, 17.433, 0.076, 386, 29, 17.43353173832061, ATLAS-ZTF
39.59504, -11.73895, o, 58417.514381, 15.621, 0.719, 2049, 1472, 15.621145103997012, ATLAS-ZTF
39.59504, -11.73895, o, 58417.522185, 17.576, 0.083, 338, 28, 17.57770824930586, ATLAS-ZTF
39.59504, -11.73895, o, 58417.524049, 17.134, 0.064, 509, 33, 17.133205544158102, ATLAS-ZTF
39.59504, -11.73895, o, 58420.491821, 19.239, 2.863, 73, 210, 19.241692849698858, ATLAS-ZTF
39.59504, -11.73895, o, 58420.495654, -16.514, 0.517, -900, 466, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58423.490273, 20.18, 0.57, 31, 18, 20.171595765414317, ATLAS-ZTF
39.59504, -11.73895, o, 58423.492115, 17.565, 0.046, 342, 16, 17.564934734859662, ATLAS-ZTF
39.59504, -11.73895, o, 58423.500058, 23.378, 10.6, 2, 17, 23.147425010840045, ATLAS-ZTF
39.59504, -11.73895, o, 58423.501927, 17.653, 0.051, 315, 16, 17.654223615525996, ATLAS-ZTF
39.59504, -11.73895, o, 58423.510323, 19.303, 0.307, 69, 21, 19.30287727315686, ATLAS-ZTF
39.59504, -11.73895, o, 58423.512183, 17.44, 0.046, 384, 18, 17.43917193908117, ATLAS-ZTF
39.59504, -11.73895, o, 58423.520059, 18.175, 0.106, 195, 21, 18.174913471593705, ATLAS-ZTF
39.59504, -11.73895, o, 58423.521935, 17.58, 0.05, 337, 17, 17.580925247821654, ATLAS-ZTF
39.59504, -11.73895, o, 58424.481994, 17.987, 0.075, 232, 17, 17.98628003777275, ATLAS-ZTF
39.59504, -11.73895, o, 58424.492032, 18.503, 0.127, 144, 18, 18.504093769761873, ATLAS-ZTF
39.59504, -11.73895, o, 58424.50202, 17.957, 0.079, 238, 19, 17.95855760735872, ATLAS-ZTF
39.59504, -11.73895, o, 58424.512119, 18.206, 0.1, 190, 19, 18.203115997617928, ATLAS-ZTF
39.59504, -11.73895, o, 58427.472384, 19.753, 0.472, 46, 22, 19.743105420796063, ATLAS-ZTF
39.59504, -11.73895, o, 58427.474225, 17.862, 0.065, 260, 17, 17.862566630072955, ATLAS-ZTF
39.59504, -11.73895, o, 58427.482614, 19.842, 0.513, 42, 22, 19.841876774005247, ATLAS-ZTF
39.59504, -11.73895, o, 58427.484475, 17.773, 0.065, 282, 18, 17.774377229201598, ATLAS-ZTF
39.59504, -11.73895, o, 58427.492849, -20.282, 0.709, -28, 20, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58427.494744, 17.757, 0.059, 286, 17, 17.75908491717739, ATLAS-ZTF
39.59504, -11.73895, o, 58427.503107, 18.805, 0.199, 109, 22, 18.80643375514844, ATLAS-ZTF
39.59504, -11.73895, o, 58427.504992, 17.759, 0.056, 286, 16, 17.75908491717739, ATLAS-ZTF
39.59504, -11.73895, o, 58428.468818, 18.069, 0.08, 215, 17, 18.068903850210987, ATLAS-ZTF
39.59504, -11.73895, o, 58428.478858, 18.738, 0.149, 116, 17, 18.738855026932704, ATLAS-ZTF
39.59504, -11.73895, o, 58428.488844, 18.97, 0.188, 94, 18, 18.967180366000754, ATLAS-ZTF
39.59504, -11.73895, o, 58428.498956, 19.112, 0.201, 82, 16, 19.115465369040706, ATLAS-ZTF
39.59504, -11.73895, c, 58429.468413, 19.143, 0.091, 80, 7, 19.14227503252014, ATLAS-ZTF
39.59504, -11.73895, c, 58429.478177, 18.86, 0.091, 104, 9, 18.85741665175305, ATLAS-ZTF
39.59504, -11.73895, c, 58429.488401, 18.692, 0.078, 121, 10, 18.69303657420887, ATLAS-ZTF
39.59504, -11.73895, c, 58429.498227, 18.731, 0.076, 117, 9, 18.729535345634595, ATLAS-ZTF
39.59504, -11.73895, c, 58430.48349, 18.887, 0.089, 101, 9, 18.889196565543394, ATLAS-ZTF
39.59504, -11.73895, c, 58430.493513, 19.153, 0.118, 79, 9, 19.155932271773896, ATLAS-ZTF
39.59504, -11.73895, c, 58430.503539, 18.723, 0.078, 118, 9, 18.720294981734686, ATLAS-ZTF
39.59504, -11.73895, c, 58430.513661, 18.71, 0.079, 119, 9, 18.711132596518674, ATLAS-ZTF
39.59504, -11.73895, o, 58431.458669, 18.387, 0.091, 160, 14, 18.389700043360186, ATLAS-ZTF
39.59504, -11.73895, o, 58431.468414, 18.333, 0.088, 169, 15, 18.330283238465814, ATLAS-ZTF
39.59504, -11.73895, o, 58431.478649, 18.233, 0.08, 185, 15, 18.232070678992464, ATLAS-ZTF
39.59504, -11.73895, o, 58431.488864, 18.38, 0.103, 162, 17, 18.37621246364342, ATLAS-ZTF
39.59504, -11.73895, o, 58432.462141, 18.836, 0.172, 106, 18, 18.836735336838075, ATLAS-ZTF
39.59504, -11.73895, o, 58432.474186, 18.649, 0.143, 126, 18, 18.64907363720609, ATLAS-ZTF
39.59504, -11.73895, o, 58432.486731, 18.35, 0.108, 166, 18, 18.34972977989986, ATLAS-ZTF
39.59504, -11.73895, o, 58432.497452, 18.509, 0.136, 143, 20, 18.511659906337343, ATLAS-ZTF
39.59504, -11.73895, c, 58433.461182, -17.208, 0.194, -475, 92, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58433.471432, -21.325, 19.0, -11, 204, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58434.465696, 19.03, 0.082, 89, 7, 19.026524983387716, ATLAS-ZTF
39.59504, -11.73895, c, 58434.475745, 18.998, 0.089, 91, 8, 19.002396519197266, ATLAS-ZTF
39.59504, -11.73895, c, 58434.485742, 20.155, 0.273, 32, 9, 20.137125054200233, ATLAS-ZTF
39.59504, -11.73895, c, 58434.495849, 19.234, 0.126, 74, 9, 19.226920700672558, ATLAS-ZTF
39.59504, -11.73895, o, 58435.433562, -18.43, 0.187, -154, 29, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58435.4433, -19.079, 0.295, -85, 25, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58435.448373, 17.931, 0.091, 244, 22, 17.931525434153176, ATLAS-ZTF
39.59504, -11.73895, o, 58435.453031, 16.641, 0.052, 801, 42, 16.640918709789403, ATLAS-ZTF
39.59504, -11.73895, o, 58435.458117, 19.52, 0.503, 56, 28, 19.529529932484497, ATLAS-ZTF
39.59504, -11.73895, o, 58435.462739, -18.724, 0.211, -118, 25, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58435.46784, 18.882, 0.27, 102, 27, 18.878499570595203, ATLAS-ZTF
39.59504, -11.73895, o, 58435.477525, -20.227, 2.95, -30, 87, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58436.434936, 20.254, 0.491, 29, 14, 20.24400500525261, ATLAS-ZTF
39.59504, -11.73895, o, 58436.444916, -21.738, 1.767, -7, 13, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58436.455047, 20.117, 0.438, 33, 14, 20.10371515030528, ATLAS-ZTF
39.59504, -11.73895, o, 58436.465145, 20.638, 0.706, 20, 14, 20.647425010840045, ATLAS-ZTF
39.59504, -11.73895, o, 58437.437479, -16.57, 1.017, -855, 870, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58439.430161, 19.082, 1.353, 85, 114, 19.076452685714266, ATLAS-ZTF
39.59504, -11.73895, o, 58439.439893, -18.473, 2.053, -148, 304, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58439.449151, -18.658, 2.277, -125, 285, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58439.458854, -18.067, 1.068, -215, 230, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58441.440509, 19.118, 0.308, 82, 25, 19.115465369040706, ATLAS-ZTF
39.59504, -11.73895, o, 58441.44977, 22.879, 44.769, 3, 115, 22.707196863200842, ATLAS-ZTF
39.59504, -11.73895, o, 58441.460089, 17.268, 0.74, 450, 333, 17.26696871556164, ATLAS-ZTF
39.59504, -11.73895, o, 58442.390273, 19.032, 0.227, 89, 20, 19.026524983387716, ATLAS-ZTF
39.59504, -11.73895, o, 58442.400364, 19.969, 0.695, 37, 26, 19.97949568983251, ATLAS-ZTF
39.59504, -11.73895, o, 58442.409792, 18.486, 0.185, 146, 27, 18.489117860538904, ATLAS-ZTF
39.59504, -11.73895, o, 58442.418928, 18.428, 0.2, 154, 31, 18.43119819790884, ATLAS-ZTF
39.59504, -11.73895, o, 58447.424408, 18.629, 0.225, 128, 29, 18.631975075880327, ATLAS-ZTF
39.59504, -11.73895, o, 58447.434216, 18.989, 0.34, 92, 31, 18.99053043163611, ATLAS-ZTF
39.59504, -11.73895, o, 58447.443471, 18.807, 0.272, 109, 30, 18.80643375514844, ATLAS-ZTF
39.59504, -11.73895, o, 58447.453276, 19.181, 0.485, 77, 38, 19.183773187068795, ATLAS-ZTF
39.59504, -11.73895, o, 58448.420796, -19.378, 0.378, -64, 24, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58448.430836, 20.057, 0.838, 34, 29, 20.07130270739436, ATLAS-ZTF
39.59504, -11.73895, o, 58448.440824, -19.858, 0.624, -41, 26, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58448.450935, 21.364, 2.941, 10, 30, 21.4, ATLAS-ZTF
39.59504, -11.73895, o, 58449.417772, 19.499, 0.281, 58, 16, 19.491430016092657, ATLAS-ZTF
39.59504, -11.73895, o, 58449.427831, 19.254, 0.19, 72, 14, 19.256668758921826, ATLAS-ZTF
39.59504, -11.73895, o, 58449.437174, 18.559, 0.184, 137, 25, 18.558198582108982, ATLAS-ZTF
39.59504, -11.73895, o, 58449.447374, 20.166, 0.544, 31, 17, 20.171595765414317, ATLAS-ZTF
39.59504, -11.73895, o, 58450.427124, 18.633, 0.115, 128, 15, 18.631975075880327, ATLAS-ZTF
39.59504, -11.73895, o, 58450.437182, 19.162, 0.195, 78, 15, 19.1697634932738, ATLAS-ZTF
39.59504, -11.73895, o, 58450.447215, 18.785, 0.094, 111, 10, 18.786692553033355, ATLAS-ZTF
39.59504, -11.73895, o, 58450.457261, 19.386, 0.199, 64, 13, 19.38455006504028, ATLAS-ZTF
39.59504, -11.73895, o, 58451.412269, 20.601, 0.87, 21, 18, 20.5944517631652, ATLAS-ZTF
39.59504, -11.73895, o, 58451.414112, 19.182, 0.207, 77, 16, 19.183773187068795, ATLAS-ZTF
39.59504, -11.73895, o, 58451.42255, 19.558, 0.338, 54, 18, 19.569015600442576, ATLAS-ZTF
39.59504, -11.73895, o, 58451.42442, -21.822, 2.292, -7, 16, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58451.431838, 19.999, 0.508, 36, 18, 20.00924374808178, ATLAS-ZTF
39.59504, -11.73895, o, 58451.433712, 19.237, 0.234, 73, 17, 19.241692849698858, ATLAS-ZTF
39.59504, -11.73895, o, 58451.442095, -21.484, 2.067, -9, 19, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58451.443966, 19.457, 0.24, 60, 14, 19.45462187404089, ATLAS-ZTF
39.59504, -11.73895, o, 58452.410394, -19.146, 0.212, -80, 17, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58452.419445, -19.388, 0.25, -64, 16, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58452.428516, -19.39, 0.236, -64, 15, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58452.437501, 20.77, 0.8, 18, 14, 20.761818737241732, ATLAS-ZTF
39.59504, -11.73895, o, 58453.427308, -21.963, 1.745, -6, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58453.438886, 22.694, 3.586, 3, 11, 22.707196863200842, ATLAS-ZTF
39.59504, -11.73895, o, 58453.449744, -23.106, 4.95, -2, 10, nan, ATLAS-ZTF
39.59504, -11.73895, o, 58453.460623, 20.986, 0.607, 15, 9, 20.959771852360795, ATLAS-ZTF
39.59504, -11.73895, c, 58454.409599, 19.914, 0.241, 39, 10, 19.92233848243375, ATLAS-ZTF
39.59504, -11.73895, c, 58454.413391, 20.592, 0.479, 21, 10, 20.5944517631652, ATLAS-ZTF
39.59504, -11.73895, c, 58454.418725, 20.735, 0.525, 18, 10, 20.761818737241732, ATLAS-ZTF
39.59504, -11.73895, c, 58454.42257, 20.107, 0.291, 33, 10, 20.10371515030528, ATLAS-ZTF
39.59504, -11.73895, c, 58454.427857, 20.165, 0.303, 31, 10, 20.171595765414317, ATLAS-ZTF
39.59504, -11.73895, c, 58454.431613, -21.292, 0.88, -11, 10, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58454.436927, 19.404, 0.17, 63, 11, 19.401648626366043, ATLAS-ZTF
39.59504, -11.73895, c, 58454.440779, 20.577, 0.442, 21, 9, 20.5944517631652, ATLAS-ZTF
39.59504, -11.73895, o, 58456.379787, 19.117, 0.176, 82, 14, 19.115465369040706, ATLAS-ZTF
39.59504, -11.73895, o, 58456.38787, 19.87, 0.367, 41, 15, 19.86804035820066, ATLAS-ZTF
39.59504, -11.73895, o, 58456.39599, 18.562, 0.109, 136, 15, 18.566152729074453, ATLAS-ZTF
39.59504, -11.73895, o, 58456.40409, -22.307, 3.437, -4, 15, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58458.380067, 19.81, 0.188, 43, 8, 19.816328861051034, ATLAS-ZTF
39.59504, -11.73895, c, 58458.38895, 22.178, 1.605, 5, 8, 22.15257498915995, ATLAS-ZTF
39.59504, -11.73895, c, 58458.397244, -20.54, 0.393, -22, 9, nan, ATLAS-ZTF
39.59504, -11.73895, c, 58458.406157, 20.09, 0.297, 33, 10, 20.10371515030528, ATLAS-ZTF
39.59504, -11.73895, o, 58460.365351, 19.327, 0.238, 68, 16, 19.318727718234406, ATLAS-ZTF
39.59504, -11.73895, o, 58460.373579, 23.568, 12.75, 1, 17, 23.9, ATLAS-ZTF
39.59504, -11.73895, o, 58460.381709, 20.578, 0.873, 21, 19, 20.5944517631652, ATLAS-ZTF
