# Combined data from 'ATLAS-ZTF' for 'SN 2021jvp'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
215.19557, -19.78614, c, 59229.575615, 20.52, 0.5, 22, 11, 20.543943297944484, ATLAS-ZTF
215.19557, -19.78614, c, 59229.580652, -21.661, 1.358, -8, 11, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59231.596881, 21.864, 1.49, 6, 10, 21.95462187404089, ATLAS-ZTF
215.19557, -19.78614, c, 59231.601028, -21.703, 1.264, -8, 10, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59231.60656, 22.946, 4.0, 2, 10, 23.147425010840045, ATLAS-ZTF
215.19557, -19.78614, c, 59231.616585, 22.589, 3.318, 3, 11, 22.707196863200842, ATLAS-ZTF
215.19557, -19.78614, c, 59234.644837, 20.747, 6.0, 18, 110, 20.761818737241732, ATLAS-ZTF
215.19557, -19.78614, c, 59234.650272, -19.56, 7.0, -54, 381, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59234.664672, -18.206, 2.587, -190, 490, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.569732, -19.549, 0.808, -55, 44, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.573897, -19.248, 0.609, -73, 44, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.579428, -20.347, 1.226, -26, 32, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.589583, -20.805, 1.888, -17, 33, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.609265, -20.245, 1.061, -29, 31, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.612491, -20.255, 1.068, -29, 31, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.618479, -21.52, 3.604, -9, 32, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59243.628985, -19.824, 0.686, -43, 29, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59245.605676, -20.405, 0.86, -25, 22, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59245.634234, -19.939, 0.559, -38, 22, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59245.637462, 20.208, 0.78, 30, 23, 20.207196863200842, ATLAS-ZTF
215.19557, -19.78614, o, 59245.644347, 20.311, 0.723, 27, 20, 20.32159058960253, ATLAS-ZTF
215.19557, -19.78614, o, 59246.551789, -20.528, 1.005, -22, 22, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59246.55454, 20.864, 1.555, 16, 26, 20.889700043360186, ATLAS-ZTF
215.19557, -19.78614, o, 59246.568673, 20.151, 0.834, 32, 26, 20.137125054200233, ATLAS-ZTF
215.19557, -19.78614, o, 59246.575081, 19.576, 0.381, 54, 20, 19.569015600442576, ATLAS-ZTF
215.19557, -19.78614, o, 59247.536254, -20.945, 1.209, -15, 18, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59247.561041, 20.658, 1.029, 20, 20, 20.647425010840045, ATLAS-ZTF
215.19557, -19.78614, o, 59247.564741, 23.989, 24.9, 1, 23, 23.9, ATLAS-ZTF
215.19557, -19.78614, o, 59247.570284, 19.682, 0.425, 49, 21, 19.674509799928714, ATLAS-ZTF
215.19557, -19.78614, o, 59247.61579, 20.138, 0.64, 32, 20, 20.137125054200233, ATLAS-ZTF
215.19557, -19.78614, o, 59247.619022, 21.086, 1.422, 13, 19, 21.115141619232908, ATLAS-ZTF
215.19557, -19.78614, o, 59247.623629, 22.034, 3.939, 6, 22, 21.95462187404089, ATLAS-ZTF
215.19557, -19.78614, o, 59247.642377, -20.133, 0.572, -32, 18, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59253.559393, 20.746, 0.504, 18, 9, 20.761818737241732, ATLAS-ZTF
215.19557, -19.78614, c, 59253.563535, -21.096, 0.964, -13, 13, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59253.570419, 22.493, 3.286, 4, 12, 22.394850021680092, ATLAS-ZTF
215.19557, -19.78614, c, 59253.581032, 0.0, 20.879, 0, 16, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59255.509524, -21.478, 1.0, -9, 9, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59255.514632, -22.188, 2.152, -5, 10, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59255.515091, -25.788, 118.0, 0, 21, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59255.525144, -20.139, 0.369, -32, 12, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59255.531133, 21.648, 1.24, 8, 10, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, c, 59257.534019, 24.661, 19.0, 0, 9, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59257.538182, 21.779, 1.245, 7, 9, 21.787254899964356, ATLAS-ZTF
215.19557, -19.78614, c, 59257.546452, -21.094, 0.607, -13, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59257.557026, -23.116, 4.067, -2, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59259.587371, 21.192, 0.661, 12, 8, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, c, 59259.588754, 21.151, 0.914, 13, 12, 21.115141619232908, ATLAS-ZTF
215.19557, -19.78614, c, 59259.591539, -20.711, 0.371, -19, 7, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59259.595693, -21.02, 0.565, -14, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59259.602153, -21.775, 1.178, -7, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59261.603503, 20.702, 0.386, 19, 7, 20.703115997617928, ATLAS-ZTF
215.19557, -19.78614, c, 59261.605344, -22.672, 3.24, -3, 10, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59261.608089, 22.229, 1.711, 5, 8, 22.15257498915995, ATLAS-ZTF
215.19557, -19.78614, c, 59261.613582, -21.481, 0.947, -9, 9, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59263.57035, -18.188, 1.5, -193, 289, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59265.63854, 17.364, 1.886, 412, 776, 17.362756959917164, ATLAS-ZTF
215.19557, -19.78614, c, 59265.648695, 16.673, 0.941, 778, 732, 16.672551007525776, ATLAS-ZTF
215.19557, -19.78614, c, 59267.639336, -23.411, 5.308, -2, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59267.643021, -25.011, 21.667, 0, 8, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59267.648572, -21.284, 0.7, -11, 8, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59271.430738, -19.83, 1.041, -42, 44, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59271.439534, 20.487, 1.763, 23, 41, 20.495680409956016, ATLAS-ZTF
215.19557, -19.78614, o, 59271.454299, 19.723, 0.72, 47, 34, 19.719755355160704, ATLAS-ZTF
215.19557, -19.78614, o, 59271.475861, -21.124, 1.989, -13, 26, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59279.574793, 21.123, 0.92, 13, 12, 21.115141619232908, ATLAS-ZTF
215.19557, -19.78614, o, 59279.580121, -22.692, 3.294, -3, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59279.586806, -21.781, 1.648, -7, 12, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59279.618008, 21.405, 1.017, 10, 10, 21.4, ATLAS-ZTF
215.19557, -19.78614, o, 59291.578965, -21.68, 1.116, -8, 9, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59291.582649, -20.703, 0.392, -19, 8, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59291.588201, 20.272, 0.392, 28, 11, 20.28210492164445, ATLAS-ZTF
215.19557, -19.78614, o, 59291.620842, -22.532, 2.235, -4, 8, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59293.601885, 22.244, 2.212, 5, 10, 22.15257498915995, ATLAS-ZTF
215.19557, -19.78614, c, 59293.605088, -26.076, 65.0, 0, 9, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59293.613802, -21.273, 0.772, -11, 9, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59293.615649, -20.695, 0.977, -19, 19, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59293.619335, -20.624, 0.662, -20, 14, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59293.624848, 21.69, 1.264, 8, 10, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, c, 59293.652588, 23.026, 15.933, 2, 36, 23.147425010840045, ATLAS-ZTF
215.19557, -19.78614, o, 59295.508493, 21.367, 1.387, 10, 14, 21.4, ATLAS-ZTF
215.19557, -19.78614, o, 59295.510334, -20.925, 1.011, -16, 16, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59295.513099, -21.839, 1.902, -7, 13, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59295.518202, 22.713, 6.071, 3, 18, 22.707196863200842, ATLAS-ZTF
215.19557, -19.78614, o, 59299.487083, -22.287, 4.208, -4, 19, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59299.491226, -20.772, 0.985, -18, 18, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59299.496778, 21.065, 1.733, 14, 24, 21.034679910804403, ATLAS-ZTF
215.19557, -19.78614, o, 59299.501849, 19.759, 0.558, 45, 25, 19.76696871556164, ATLAS-ZTF
215.19557, -19.78614, o, 59300.412692, 18.612, 1.352, 130, 176, 18.615141619232908, ATLAS-ZTF
215.19557, -19.78614, o, 59300.415938, -19.549, 1.714, -55, 94, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59300.418703, 20.286, 3.714, 28, 104, 20.28210492164445, ATLAS-ZTF
215.19557, -19.78614, o, 59300.428871, -19.482, 1.126, -58, 66, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59305.598448, 20.167, 0.988, 31, 31, 20.171595765414317, ATLAS-ZTF
215.19557, -19.78614, o, 59305.60199, 20.504, 1.351, 23, 31, 20.495680409956016, ATLAS-ZTF
215.19557, -19.78614, o, 59305.623384, -20.177, 1.266, -31, 39, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59305.627358, 19.65, 0.623, 50, 31, 19.65257498915995, ATLAS-ZTF
215.19557, -19.78614, o, 59307.529767, -21.119, 1.89, -13, 24, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59307.533451, 20.463, 2.412, 24, 57, 20.449471895720983, ATLAS-ZTF
215.19557, -19.78614, o, 59307.540358, -18.944, 2.449, -96, 235, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59311.45606, 24.057, 14.4, 1, 12, 23.9, ATLAS-ZTF
215.19557, -19.78614, c, 59311.4579, -21.458, 1.404, -10, 13, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59311.462055, -20.838, 0.586, -17, 10, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59311.469006, -22.27, 3.433, -4, 15, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59315.445806, 21.27, 0.607, 11, 7, 21.296518287104437, ATLAS-ZTF
215.19557, -19.78614, c, 59315.448575, 26.644, 93.0, 0, 7, inf, ATLAS-ZTF
215.19557, -19.78614, c, 59315.451413, 21.673, 0.904, 8, 7, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, c, 59315.456478, 22.181, 1.817, 5, 9, 22.15257498915995, ATLAS-ZTF
215.19557, -19.78614, c, 59319.467051, 20.426, 0.336, 24, 8, 20.449471895720983, ATLAS-ZTF
215.19557, -19.78614, c, 59319.496458, 19.994, 0.246, 36, 9, 20.00924374808178, ATLAS-ZTF
215.19557, -19.78614, c, 59319.524969, 19.92, 0.242, 39, 10, 19.92233848243375, ATLAS-ZTF
215.19557, -19.78614, c, 59319.549883, 20.053, 0.266, 35, 9, 20.03982988912431, ATLAS-ZTF
215.19557, -19.78614, o, 59321.432937, 19.203, 0.134, 76, 10, 19.197966019298022, ATLAS-ZTF
215.19557, -19.78614, o, 59321.437538, 19.497, 0.188, 58, 11, 19.491430016092657, ATLAS-ZTF
215.19557, -19.78614, o, 59321.440283, 19.428, 0.181, 62, 11, 19.419020776254364, ATLAS-ZTF
215.19557, -19.78614, o, 59321.450372, 19.573, 0.166, 54, 9, 19.569015600442576, ATLAS-ZTF
215.19557, -19.78614, c, 59323.477949, 19.321, 0.145, 68, 10, 19.318727718234406, ATLAS-ZTF
215.19557, -19.78614, c, 59323.481242, 19.176, 0.101, 78, 8, 19.1697634932738, ATLAS-ZTF
215.19557, -19.78614, c, 59323.516618, 19.078, 0.112, 85, 10, 19.076452685714266, ATLAS-ZTF
215.19557, -19.78614, c, 59323.54512, 19.174, 0.156, 78, 12, 19.1697634932738, ATLAS-ZTF
215.19557, -19.78614, o, 59326.409508, 18.624, 0.134, 129, 17, 18.623525724251877, ATLAS-ZTF
215.19557, -19.78614, o, 59326.4119, 18.773, 0.126, 112, 14, 18.776954943324544, ATLAS-ZTF
215.19557, -19.78614, o, 59326.417714, 18.75, 0.163, 115, 19, 18.74825539911597, ATLAS-ZTF
215.19557, -19.78614, o, 59326.428752, 18.812, 0.154, 108, 17, 18.816440611282623, ATLAS-ZTF
215.19557, -19.78614, o, 59327.351, 18.809, 0.126, 109, 14, 18.80643375514844, ATLAS-ZTF
215.19557, -19.78614, o, 59327.376733, 18.722, 0.121, 118, 14, 18.720294981734686, ATLAS-ZTF
215.19557, -19.78614, o, 59327.379536, 18.625, 0.112, 129, 14, 18.623525724251877, ATLAS-ZTF
215.19557, -19.78614, o, 59327.386025, 18.593, 0.102, 133, 14, 18.590370897582282, ATLAS-ZTF
215.19557, -19.78614, o, 59328.396103, 18.709, 0.202, 119, 24, 18.711132596518674, ATLAS-ZTF
215.19557, -19.78614, o, 59328.397944, 18.575, 0.22, 135, 30, 18.574165578762482, ATLAS-ZTF
215.19557, -19.78614, o, 59328.402172, 18.67, 0.176, 124, 22, 18.66644578709441, ATLAS-ZTF
215.19557, -19.78614, o, 59328.407699, 19.067, 0.273, 86, 23, 19.06375387189108, ATLAS-ZTF
215.19557, -19.78614, o, 59333.522185, 18.2, 0.165, 190, 31, 18.203115997617928, ATLAS-ZTF
215.19557, -19.78614, o, 59333.525854, 19.088, 0.358, 84, 30, 19.089301784845293, ATLAS-ZTF
215.19557, -19.78614, o, 59333.532306, 19.794, 0.91, 44, 40, 19.79136830878453, ATLAS-ZTF
215.19557, -19.78614, o, 59333.56213, 18.737, 0.39, 116, 45, 18.738855026932704, ATLAS-ZTF
215.19557, -19.78614, o, 59335.390077, 18.858, 0.124, 104, 13, 18.85741665175305, ATLAS-ZTF
215.19557, -19.78614, o, 59335.391921, 19.204, 0.213, 76, 16, 19.197966019298022, ATLAS-ZTF
215.19557, -19.78614, o, 59335.394704, 19.421, 0.204, 62, 13, 19.419020776254364, ATLAS-ZTF
215.19557, -19.78614, o, 59335.40069, 18.814, 0.126, 108, 14, 18.816440611282623, ATLAS-ZTF
215.19557, -19.78614, c, 59337.386597, 19.595, 0.137, 53, 7, 19.589310325998028, ATLAS-ZTF
215.19557, -19.78614, c, 59337.388427, 19.788, 0.194, 44, 9, 19.79136830878453, ATLAS-ZTF
215.19557, -19.78614, c, 59337.393913, 19.552, 0.181, 55, 10, 19.54909327626439, ATLAS-ZTF
215.19557, -19.78614, c, 59337.412958, 19.972, 0.326, 37, 12, 19.97949568983251, ATLAS-ZTF
215.19557, -19.78614, o, 59343.470856, 19.449, 0.165, 60, 10, 19.45462187404089, ATLAS-ZTF
215.19557, -19.78614, o, 59343.47408, 19.488, 0.152, 58, 9, 19.491430016092657, ATLAS-ZTF
215.19557, -19.78614, o, 59343.479636, 19.822, 0.301, 43, 13, 19.816328861051034, ATLAS-ZTF
215.19557, -19.78614, o, 59343.512235, 17.728, 3.033, 294, 892, 17.729131673969604, ATLAS-ZTF
215.19557, -19.78614, c, 59349.440031, -22.986, 6.091, -2, 14, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59349.443688, 20.226, 0.545, 30, 16, 20.207196863200842, ATLAS-ZTF
215.19557, -19.78614, c, 59349.445978, 20.039, 0.455, 35, 16, 20.03982988912431, ATLAS-ZTF
215.19557, -19.78614, c, 59349.44919, 21.017, 1.0, 14, 14, 21.034679910804403, ATLAS-ZTF
215.19557, -19.78614, c, 59349.451019, 20.157, 0.598, 31, 19, 20.171595765414317, ATLAS-ZTF
215.19557, -19.78614, c, 59349.486797, 21.202, 1.061, 12, 13, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, c, 59349.487712, 21.174, 1.367, 12, 17, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, c, 59349.494248, 21.752, 1.812, 7, 13, 21.787254899964356, ATLAS-ZTF
215.19557, -19.78614, o, 59351.415835, 19.857, 0.257, 41, 11, 19.86804035820066, ATLAS-ZTF
215.19557, -19.78614, o, 59351.419521, 21.526, 1.297, 9, 12, 21.514393726401686, ATLAS-ZTF
215.19557, -19.78614, o, 59351.426437, 19.778, 0.235, 44, 10, 19.79136830878453, ATLAS-ZTF
215.19557, -19.78614, o, 59351.460029, 20.528, 0.491, 22, 11, 20.543943297944484, ATLAS-ZTF
215.19557, -19.78614, o, 59353.35133, 19.933, 0.333, 39, 13, 19.92233848243375, ATLAS-ZTF
215.19557, -19.78614, o, 59353.354094, 20.58, 0.746, 21, 16, 20.5944517631652, ATLAS-ZTF
215.19557, -19.78614, o, 59353.354551, 20.438, 0.493, 24, 12, 20.449471895720983, ATLAS-ZTF
215.19557, -19.78614, o, 59353.35638, -22.008, 2.283, -6, 13, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59353.359601, 19.715, 0.379, 47, 18, 19.719755355160704, ATLAS-ZTF
215.19557, -19.78614, o, 59353.361429, -22.361, 3.6, -4, 15, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59353.373385, 20.327, 0.566, 27, 15, 20.32159058960253, ATLAS-ZTF
215.19557, -19.78614, o, 59353.394458, 19.896, 0.432, 40, 17, 19.894850021680092, ATLAS-ZTF
215.19557, -19.78614, o, 59355.478635, 20.448, 0.491, 24, 12, 20.449471895720983, ATLAS-ZTF
215.19557, -19.78614, o, 59355.481413, 21.118, 1.0, 13, 13, 21.115141619232908, ATLAS-ZTF
215.19557, -19.78614, o, 59355.488329, -22.932, 6.531, -2, 16, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59355.502212, 20.251, 0.473, 29, 14, 20.24400500525261, ATLAS-ZTF
215.19557, -19.78614, o, 59361.409984, -19.567, 1.782, -54, 96, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59361.444394, 20.37, 2.187, 26, 56, 20.362566630072955, ATLAS-ZTF
215.19557, -19.78614, o, 59361.448076, -19.491, 1.552, -58, 90, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59361.454046, 20.84, 6.705, 17, 112, 20.823877696554312, ATLAS-ZTF
215.19557, -19.78614, o, 59361.474067, -16.356, 0.515, -1041, 536, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59362.397592, 19.909, 0.509, 40, 20, 19.894850021680092, ATLAS-ZTF
215.19557, -19.78614, o, 59362.40128, 20.625, 1.124, 20, 23, 20.647425010840045, ATLAS-ZTF
215.19557, -19.78614, o, 59362.407718, 19.678, 0.378, 49, 18, 19.674509799928714, ATLAS-ZTF
215.19557, -19.78614, o, 59362.413698, -19.824, 1.925, -43, 82, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59362.416916, -21.963, 5.854, -6, 35, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59362.424754, 19.645, 0.463, 50, 23, 19.65257498915995, ATLAS-ZTF
215.19557, -19.78614, o, 59365.426172, 21.007, 0.792, 14, 11, 21.034679910804403, ATLAS-ZTF
215.19557, -19.78614, o, 59365.427086, 22.074, 4.548, 5, 24, 22.15257498915995, ATLAS-ZTF
215.19557, -19.78614, o, 59365.432704, 19.871, 0.399, 41, 16, 19.86804035820066, ATLAS-ZTF
215.19557, -19.78614, o, 59365.433161, 20.527, 0.578, 22, 13, 20.543943297944484, ATLAS-ZTF
215.19557, -19.78614, o, 59365.448528, 20.185, 0.398, 31, 12, 20.171595765414317, ATLAS-ZTF
215.19557, -19.78614, o, 59365.451737, 20.336, 0.583, 27, 16, 20.32159058960253, ATLAS-ZTF
215.19557, -19.78614, c, 59367.371268, 21.899, 1.014, 6, 6, 21.95462187404089, ATLAS-ZTF
215.19557, -19.78614, c, 59367.374516, 22.795, 2.206, 3, 6, 22.707196863200842, ATLAS-ZTF
215.19557, -19.78614, c, 59367.404418, 21.564, 0.827, 9, 7, 21.514393726401686, ATLAS-ZTF
215.19557, -19.78614, c, 59367.410911, 19.987, 0.219, 37, 8, 19.97949568983251, ATLAS-ZTF
215.19557, -19.78614, c, 59371.354881, 21.222, 0.757, 12, 9, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, c, 59371.358566, 21.435, 0.869, 10, 8, 21.4, ATLAS-ZTF
215.19557, -19.78614, c, 59371.364098, 21.657, 0.92, 8, 7, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, c, 59371.377004, 21.081, 0.581, 13, 8, 21.115141619232908, ATLAS-ZTF
215.19557, -19.78614, o, 59373.346859, 20.527, 0.42, 22, 9, 20.543943297944484, ATLAS-ZTF
215.19557, -19.78614, o, 59373.350076, 25.655, 46.5, 0, 9, inf, ATLAS-ZTF
215.19557, -19.78614, o, 59373.356504, -22.39, 2.385, -4, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59373.37116, 21.829, 1.343, 7, 9, 21.787254899964356, ATLAS-ZTF
215.19557, -19.78614, o, 59377.341874, 21.281, 0.892, 11, 10, 21.296518287104437, ATLAS-ZTF
215.19557, -19.78614, o, 59377.345531, 23.04, 5.609, 2, 12, 23.147425010840045, ATLAS-ZTF
215.19557, -19.78614, o, 59377.351491, 21.223, 0.852, 12, 10, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, o, 59377.361571, 20.852, 0.613, 17, 10, 20.823877696554312, ATLAS-ZTF
215.19557, -19.78614, c, 59379.342664, 23.757, 6.615, 1, 8, 23.9, ATLAS-ZTF
215.19557, -19.78614, c, 59379.346347, 21.637, 0.811, 8, 6, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, c, 59379.353278, 21.194, 0.632, 12, 8, 21.202046884880936, ATLAS-ZTF
215.19557, -19.78614, c, 59379.36434, 20.966, 0.448, 15, 7, 20.959771852360795, ATLAS-ZTF
215.19557, -19.78614, o, 59383.340526, -22.693, 2.821, -3, 9, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59383.34375, -22.233, 2.508, -5, 12, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59383.351121, -22.813, 3.618, -3, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59383.363569, -22.397, 2.528, -4, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59389.369121, -20.532, 1.62, -22, 36, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59389.372803, 21.003, 2.303, 14, 33, 21.034679910804403, ATLAS-ZTF
215.19557, -19.78614, o, 59389.378297, -19.328, 0.608, -67, 41, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59389.389757, -18.769, 0.414, -113, 47, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59391.343047, 21.783, 2.451, 7, 17, 21.787254899964356, ATLAS-ZTF
215.19557, -19.78614, o, 59391.346277, -21.439, 2.155, -10, 21, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59391.352727, -21.511, 2.0, -9, 18, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59391.361014, -22.334, 5.246, -4, 22, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59391.362855, -22.972, 11.962, -2, 28, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59391.364237, 20.6, 1.14, 21, 24, 20.5944517631652, ATLAS-ZTF
215.19557, -19.78614, o, 59393.331698, 20.416, 0.424, 25, 10, 20.405149978319905, ATLAS-ZTF
215.19557, -19.78614, o, 59393.334905, 21.677, 1.333, 8, 10, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, o, 59393.340406, -21.592, 1.274, -8, 11, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59393.350975, -20.327, 0.492, -27, 13, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59394.293519, -24.141, 12.4, -1, 10, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59394.297197, -21.764, 1.6, -7, 11, nan, ATLAS-ZTF
215.19557, -19.78614, c, 59394.305019, 22.013, 2.028, 6, 12, 21.95462187404089, ATLAS-ZTF
215.19557, -19.78614, c, 59394.320183, -22.395, 2.577, -4, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59395.32259, -21.934, 1.627, -6, 10, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59395.326293, -20.878, 0.684, -16, 11, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59395.33182, 20.317, 0.354, 27, 10, 20.32159058960253, ATLAS-ZTF
215.19557, -19.78614, o, 59395.344269, 21.573, 1.343, 8, 12, 21.64227503252014, ATLAS-ZTF
215.19557, -19.78614, o, 59399.294561, -21.956, 1.761, -6, 11, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59399.298243, 22.823, 3.794, 3, 10, 22.707196863200842, ATLAS-ZTF
215.19557, -19.78614, o, 59399.303778, -23.475, 8.0, -2, 12, nan, ATLAS-ZTF
215.19557, -19.78614, o, 59399.313921, 21.111, 0.855, 13, 11, 21.115141619232908, ATLAS-ZTF
