# Combined data from 'ATLAS-ZTF' for 'SN 2022xnq'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
1.16236, -8.09993, o, 59783.319232, -20.437, 0.58, -24, 14, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59784.552208, 22.724, 3.667, 3, 11, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59784.554017, 22.158, 2.0, 5, 10, 22.15257498915995, ATLAS-ZTF
1.16236, -8.09993, c, 59784.559003, -21.944, 2.414, -6, 15, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59784.564056, 21.162, 0.953, 12, 12, 21.202046884880936, ATLAS-ZTF
1.16236, -8.09993, c, 59785.083748, 22.332, 2.857, 4, 12, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, c, 59785.085106, -23.091, 4.625, -2, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59785.103211, 21.795, 1.295, 7, 9, 21.787254899964356, ATLAS-ZTF
1.16236, -8.09993, c, 59785.109143, 25.387, 41.5, 0, 11, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59786.548515, 21.738, 2.025, 7, 15, 21.787254899964356, ATLAS-ZTF
1.16236, -8.09993, o, 59786.550335, -20.935, 0.963, -15, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59786.557549, 20.927, 0.9, 16, 14, 20.889700043360186, ATLAS-ZTF
1.16236, -8.09993, o, 59786.563014, 21.704, 1.976, 8, 15, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59787.356414, -21.825, 1.87, -7, 13, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59787.359235, -21.233, 1.202, -12, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59787.365949, -22.209, 3.25, -5, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59787.376657, -21.961, 2.273, -6, 14, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59788.54339, 23.59, 9.1, 1, 12, 23.9, ATLAS-ZTF
1.16236, -8.09993, c, 59788.5452, -21.25, 0.965, -12, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59788.548817, -21.182, 0.889, -12, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59788.555034, -21.092, 0.921, -13, 12, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59791.345498, -21.575, 1.327, -8, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59791.348212, 22.834, 4.333, 3, 12, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59791.35422, 20.087, 0.33, 34, 11, 20.07130270739436, ATLAS-ZTF
1.16236, -8.09993, c, 59791.364291, -21.575, 1.288, -8, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59791.439659, 22.845, 8.333, 3, 22, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59792.587146, -21.953, 1.463, -6, 9, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59792.593196, -21.07, 0.761, -14, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59792.617149, -23.183, 6.385, -2, 12, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59792.620848, 20.336, 0.464, 27, 12, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59794.571969, -21.631, 1.762, -8, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59794.575158, -21.802, 2.0, -7, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59794.586681, -21.662, 1.952, -8, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59794.593982, -23.48, 9.25, -2, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59794.62511, 21.158, 1.915, 12, 24, 21.202046884880936, ATLAS-ZTF
1.16236, -8.09993, c, 59796.596486, 21.227, 1.143, 12, 13, 21.202046884880936, ATLAS-ZTF
1.16236, -8.09993, c, 59796.599652, -22.512, 4.348, -4, 16, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59796.606036, 23.058, 6.214, 2, 14, 23.147425010840045, ATLAS-ZTF
1.16236, -8.09993, c, 59796.623235, 21.649, 1.981, 8, 16, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, c, 59796.631684, 20.267, 1.714, 28, 49, 20.28210492164445, ATLAS-ZTF
1.16236, -8.09993, c, 59797.079026, 23.117, 4.765, 2, 10, 23.147425010840045, ATLAS-ZTF
1.16236, -8.09993, c, 59797.081943, 24.438, 15.6, 1, 10, 23.9, ATLAS-ZTF
1.16236, -8.09993, c, 59797.088099, -20.914, 0.729, -16, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59797.099507, -22.902, 3.947, -2, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59797.181556, -20.163, 0.524, -31, 16, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59799.256952, 20.26, 0.806, 29, 23, 20.24400500525261, ATLAS-ZTF
1.16236, -8.09993, o, 59799.258302, 20.31, 0.844, 27, 23, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, o, 59799.269223, 20.625, 1.148, 20, 23, 20.647425010840045, ATLAS-ZTF
1.16236, -8.09993, o, 59799.275565, 20.455, 0.951, 24, 23, 20.449471895720983, ATLAS-ZTF
1.16236, -8.09993, o, 59800.524834, -20.647, 0.753, -20, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59800.528037, -20.374, 0.846, -26, 22, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59800.54701, -20.608, 0.932, -21, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59800.562869, -21.301, 1.573, -11, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59800.983255, -20.107, 0.641, -33, 21, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59800.986031, 22.286, 7.759, 4, 34, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59800.992323, -19.875, 0.608, -41, 25, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.003178, -20.156, 0.573, -32, 18, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.249501, -21.898, 5.66, -6, 36, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.250863, -20.346, 1.278, -26, 34, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.27588, -21.799, 5.596, -7, 39, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.27863, -20.015, 0.688, -36, 25, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.279081, -19.306, 0.679, -69, 47, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59801.280883, -19.313, 0.64, -68, 44, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59802.150251, 21.015, 3.241, 14, 46, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, o, 59802.152067, 19.902, 1.832, 40, 73, 19.894850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59802.154817, 19.004, 0.769, 91, 70, 19.002396519197266, ATLAS-ZTF
1.16236, -8.09993, o, 59802.156642, 18.738, 0.51, 116, 59, 18.738855026932704, ATLAS-ZTF
1.16236, -8.09993, o, 59802.17295, -22.87, 18.474, -3, 48, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59802.487012, 17.896, 0.52, 252, 131, 17.896498648046137, ATLAS-ZTF
1.16236, -8.09993, o, 59802.488836, 18.907, 1.114, 99, 111, 18.910912013506124, ATLAS-ZTF
1.16236, -8.09993, o, 59802.492078, 19.357, 2.759, 66, 181, 19.351140161145327, ATLAS-ZTF
1.16236, -8.09993, o, 59802.503918, -18.777, 1.197, -112, 134, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59808.444783, -25.675, 92.5, 0, 18, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59808.480028, -19.678, 0.496, -49, 24, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59808.486387, -19.953, 0.495, -38, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59808.489552, -19.271, 0.215, -71, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59810.475598, -21.145, 1.475, -13, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59810.478787, -21.702, 2.314, -8, 18, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59810.485778, 20.372, 0.694, 26, 18, 20.362566630072955, ATLAS-ZTF
1.16236, -8.09993, o, 59810.517715, 21.381, 1.472, 10, 15, 21.4, ATLAS-ZTF
1.16236, -8.09993, c, 59811.153924, 20.316, 0.346, 27, 9, 20.32159058960253, ATLAS-ZTF
1.16236, -8.09993, c, 59811.185058, -23.529, 7.0, -1, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59811.213448, 21.114, 0.79, 13, 10, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, c, 59811.224951, 20.688, 0.484, 19, 9, 20.703115997617928, ATLAS-ZTF
1.16236, -8.09993, o, 59812.490843, -21.316, 1.559, -11, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59812.493103, 21.495, 1.516, 9, 14, 21.514393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59812.516419, 21.271, 1.625, 11, 18, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, o, 59812.521498, -24.865, 38.0, 0, 16, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59813.040971, -21.908, 2.291, -6, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59813.044139, 21.424, 1.488, 10, 15, 21.4, ATLAS-ZTF
1.16236, -8.09993, o, 59813.049567, -21.334, 1.307, -11, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59813.082522, -22.169, 2.622, -5, 13, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59814.438965, 20.52, 0.741, 22, 17, 20.543943297944484, ATLAS-ZTF
1.16236, -8.09993, o, 59814.445857, 20.4, 0.522, 25, 13, 20.405149978319905, ATLAS-ZTF
1.16236, -8.09993, o, 59814.448136, 21.02, 1.129, 14, 16, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, o, 59814.483676, -20.851, 0.931, -17, 15, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59815.229308, -20.723, 0.543, -19, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59815.231119, 20.855, 0.567, 16, 9, 20.889700043360186, ATLAS-ZTF
1.16236, -8.09993, c, 59815.234305, -21.286, 0.819, -11, 9, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59815.240178, 21.684, 1.339, 8, 10, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59818.471222, -24.077, 18.75, -1, 16, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59818.474412, 21.087, 1.333, 13, 18, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, o, 59818.4929, 21.266, 1.397, 11, 16, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, o, 59818.49979, 22.618, 4.75, 3, 16, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59819.160135, -21.217, 0.656, -12, 8, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59819.162891, -21.171, 0.881, -12, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59819.165624, -21.235, 0.984, -12, 12, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59819.183587, -23.278, 5.611, -2, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59820.52097, -20.534, 0.451, -22, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59820.545057, 21.085, 0.818, 13, 11, 21.115141619232908, ATLAS-ZTF
1.16236, -8.09993, c, 59820.54822, -21.065, 0.83, -14, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59820.576526, -22.507, 3.12, -4, 11, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59822.460773, 20.705, 0.716, 19, 14, 20.703115997617928, ATLAS-ZTF
1.16236, -8.09993, o, 59822.463517, -20.318, 0.536, -27, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59822.466253, -19.985, 0.459, -37, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59822.490228, -22.447, 3.611, -4, 14, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59823.284536, -23.034, 4.7, -2, 10, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59823.287689, 21.0, 0.9, 14, 13, 21.034679910804403, ATLAS-ZTF
1.16236, -8.09993, c, 59823.294005, 22.388, 2.175, 4, 9, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, c, 59823.323747, 20.739, 0.671, 18, 12, 20.761818737241732, ATLAS-ZTF
1.16236, -8.09993, c, 59824.499196, 21.599, 1.429, 8, 12, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, c, 59824.502674, -22.812, 4.105, -3, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59824.537824, 24.515, 18.25, 1, 10, 23.9, ATLAS-ZTF
1.16236, -8.09993, c, 59824.544684, 21.714, 1.712, 8, 13, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59824.968314, 23.927, 11.571, 1, 11, 23.9, ATLAS-ZTF
1.16236, -8.09993, o, 59824.970121, 22.14, 2.632, 5, 13, 22.15257498915995, ATLAS-ZTF
1.16236, -8.09993, o, 59824.974179, -22.056, 2.487, -6, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59824.979589, -20.804, 0.675, -17, 12, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59826.209531, -20.653, 0.748, -20, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59826.227724, -21.393, 1.802, -10, 18, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59826.229977, 21.641, 2.278, 8, 18, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59826.450062, -20.401, 0.607, -25, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59826.452795, 21.785, 2.344, 7, 16, 21.787254899964356, ATLAS-ZTF
1.16236, -8.09993, o, 59826.455985, -21.091, 1.273, -13, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59826.481863, -21.33, 1.588, -11, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59827.196026, 19.814, 0.498, 43, 22, 19.816328861051034, ATLAS-ZTF
1.16236, -8.09993, o, 59827.197828, -20.986, 1.449, -15, 21, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59828.914832, 21.599, 2.607, 8, 22, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59828.917562, -19.774, 0.392, -45, 18, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59828.920728, 21.285, 1.888, 11, 21, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, o, 59828.936214, -21.471, 2.545, -9, 24, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59829.118657, 21.559, 3.244, 9, 28, 21.514393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59829.120459, -22.163, 5.481, -5, 27, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59829.123612, -20.265, 0.963, -28, 27, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59830.36058, -19.828, 0.753, -42, 32, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59830.374459, -18.942, 0.296, -96, 28, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59830.377656, -21.651, 4.032, -8, 32, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59830.384512, -20.195, 1.097, -30, 33, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59836.538996, -20.661, 0.953, -20, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59836.554245, -21.338, 1.8, -11, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59836.557687, 21.334, 2.205, 11, 23, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, o, 59836.564571, -23.056, 10.067, -2, 22, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59837.002535, 20.478, 0.882, 23, 21, 20.495680409956016, ATLAS-ZTF
1.16236, -8.09993, o, 59837.006149, 21.219, 2.274, 12, 27, 21.202046884880936, ATLAS-ZTF
1.16236, -8.09993, o, 59837.011609, 21.883, 3.529, 6, 23, 21.95462187404089, ATLAS-ZTF
1.16236, -8.09993, o, 59837.027148, 26.194, 160.0, 0, 19, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59838.374696, -21.348, 1.297, -10, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59838.38076, -21.495, 1.519, -9, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59838.384932, 0.0, 20.983, 0, 15, inf, ATLAS-ZTF
1.16236, -8.09993, o, 59838.42039, -19.884, 0.342, -40, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59839.230735, -17.886, 2.281, -254, 580, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59839.233888, 17.419, 0.906, 391, 354, 17.41955810651033, ATLAS-ZTF
1.16236, -8.09993, o, 59839.269503, 18.911, 1.553, 99, 154, 18.910912013506124, ATLAS-ZTF
1.16236, -8.09993, o, 59839.276265, -18.527, 3.419, -141, 482, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59840.455179, 20.625, 0.822, 20, 17, 20.647425010840045, ATLAS-ZTF
1.16236, -8.09993, o, 59840.458348, -21.34, 1.467, -11, 16, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59840.466971, 20.709, 0.695, 19, 13, 20.703115997617928, ATLAS-ZTF
1.16236, -8.09993, o, 59840.477385, 19.981, 0.391, 37, 14, 19.97949568983251, ATLAS-ZTF
1.16236, -8.09993, c, 59842.444182, 22.742, 4.222, 3, 12, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59842.471045, -22.549, 3.273, -4, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59842.487213, 21.337, 1.062, 11, 11, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, c, 59842.490046, -21.891, 1.95, -6, 12, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59843.160964, 21.976, 2.462, 6, 14, 21.95462187404089, ATLAS-ZTF
1.16236, -8.09993, o, 59843.166443, 20.282, 0.53, 28, 15, 20.28210492164445, ATLAS-ZTF
1.16236, -8.09993, o, 59843.172178, 21.352, 1.58, 10, 16, 21.4, ATLAS-ZTF
1.16236, -8.09993, o, 59843.180371, -22.656, 4.762, -3, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59844.401119, 22.365, 3.605, 4, 15, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59844.402928, -19.812, 0.319, -43, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59844.406093, -20.027, 0.375, -35, 13, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59844.411518, -20.874, 0.825, -16, 13, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59846.542545, -18.906, 2.316, -99, 230, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59846.544995, 17.654, 0.576, 315, 182, 17.654223615525996, ATLAS-ZTF
1.16236, -8.09993, c, 59846.549687, -17.228, 0.536, -466, 250, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59848.386894, -20.377, 0.559, -26, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59848.388701, -20.24, 0.477, -29, 14, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59848.391864, 21.634, 2.0, 8, 16, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59848.413276, -21.223, 1.3, -12, 15, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59850.463591, 21.811, 1.537, 7, 10, 21.787254899964356, ATLAS-ZTF
1.16236, -8.09993, c, 59850.466824, -22.991, 4.643, -2, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59850.50053, 22.623, 3.053, 3, 10, 22.707196863200842, ATLAS-ZTF
1.16236, -8.09993, c, 59850.509699, 23.416, 7.0, 2, 11, 23.147425010840045, ATLAS-ZTF
1.16236, -8.09993, o, 59851.142293, -19.902, 0.44, -40, 18, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59851.145075, -19.947, 0.396, -38, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59851.147819, 21.624, 2.086, 8, 17, 21.64227503252014, ATLAS-ZTF
1.16236, -8.09993, o, 59851.157321, -20.656, 0.877, -20, 17, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59854.405358, -21.544, 1.294, -9, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59854.408619, 23.223, 5.818, 2, 11, 23.147425010840045, ATLAS-ZTF
1.16236, -8.09993, c, 59854.41372, -22.869, 4.4, -3, 11, nan, ATLAS-ZTF
1.16236, -8.09993, c, 59854.448956, 22.265, 2.346, 4, 11, 22.394850021680092, ATLAS-ZTF
1.16236, -8.09993, o, 59855.191094, -19.931, 0.386, -39, 15, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59855.218568, 21.476, 1.782, 9, 17, 21.514393726401686, ATLAS-ZTF
1.16236, -8.09993, o, 59855.222622, -20.393, 0.635, -25, 16, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59855.22848, -22.14, 3.073, -5, 16, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59855.847887, 21.327, 3.548, 11, 38, 21.296518287104437, ATLAS-ZTF
1.16236, -8.09993, o, 59855.849689, 21.356, 5.086, 10, 53, 21.4, ATLAS-ZTF
1.16236, -8.09993, o, 59855.871116, -18.765, 0.629, -113, 71, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59855.874303, 16.8, 1.236, 692, 855, 16.799734763858105, ATLAS-ZTF
1.16236, -8.09993, o, 59856.856266, -19.956, 0.63, -38, 24, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59856.858086, -20.373, 0.744, -26, 19, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59856.861241, -20.384, 0.675, -26, 17, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59856.866662, -20.267, 0.744, -28, 21, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59858.106186, -20.009, 0.836, -36, 30, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59858.108454, 23.855, 23.222, 1, 24, 23.9, ATLAS-ZTF
1.16236, -8.09993, o, 59858.112125, -19.559, 0.473, -54, 26, nan, ATLAS-ZTF
1.16236, -8.09993, o, 59858.132627, -20.07, 0.863, -34, 29, nan, ATLAS-ZTF
