# Combined data from 'ATLAS-ZTF' for 'SN 2018efn'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
221.29055, 9.27352, o, 58243.503318, -19.178, 0.282, -77, 22, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58246.484316, -19.812, 0.615, -43, 27, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58246.494929, -20.973, 0.964, -15, 14, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58246.504971, -18.854, 0.283, -104, 30, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58246.51591, -20.932, 0.722, -15, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58247.493201, -19.236, 0.13, -73, 10, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58247.499928, -20.206, 0.305, -30, 9, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58247.511864, 19.769, 0.26, 45, 12, 19.76696871556164, ATLAS-ZTF
221.29055, 9.27352, o, 58247.517151, -19.776, 0.258, -45, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58248.488687, -18.874, 0.204, -102, 21, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58248.499295, -18.51, 0.176, -143, 25, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58248.509321, -19.193, 0.209, -76, 16, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58248.5198, -19.666, 0.369, -49, 18, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58249.492439, 24.736, 30.5, 0, 14, inf, ATLAS-ZTF
221.29055, 9.27352, o, 58249.510975, -19.946, 0.42, -38, 16, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58249.515739, 22.235, 4.111, 5, 19, 22.15257498915995, ATLAS-ZTF
221.29055, 9.27352, c, 58251.605263, -21.311, 1.18, -11, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58252.478784, 20.029, 0.444, 35, 16, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58252.489287, -19.748, 0.333, -46, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58252.500268, -20.544, 0.756, -22, 17, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58252.510648, -19.513, 0.292, -57, 17, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58252.600531, -19.904, 0.295, -40, 12, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58253.345029, -19.379, 0.153, -64, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58253.354434, -20.706, 0.463, -19, 9, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58253.463025, 20.928, 0.909, 15, 14, 20.959771852360795, ATLAS-ZTF
221.29055, 9.27352, o, 58253.481074, 20.025, 0.447, 36, 16, 20.00924374808178, ATLAS-ZTF
221.29055, 9.27352, o, 58253.486091, -18.79, 0.118, -111, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58253.500887, -19.105, 0.195, -83, 16, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58254.473018, -21.387, 1.086, -10, 11, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58254.483756, -20.252, 0.449, -29, 13, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58254.494512, -19.912, 0.245, -39, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58254.505249, -19.654, 0.193, -50, 10, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58257.440269, -19.959, 0.341, -38, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58257.444969, -19.429, 0.189, -61, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58257.458968, -19.024, 0.136, -89, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58257.46541, -19.39, 0.192, -64, 12, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58259.437172, -19.546, 0.144, -55, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58259.451267, -20.658, 0.374, -20, 7, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58259.458924, -19.974, 0.212, -37, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58259.472805, -20.398, 0.285, -25, 7, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58260.449405, 19.648, 0.286, 50, 14, 19.65257498915995, ATLAS-ZTF
221.29055, 9.27352, o, 58260.46088, 20.603, 0.547, 21, 11, 20.5944517631652, ATLAS-ZTF
221.29055, 9.27352, o, 58260.472385, 19.502, 0.243, 57, 14, 19.51031286081877, ATLAS-ZTF
221.29055, 9.27352, o, 58260.483925, 18.726, 0.105, 117, 12, 18.729535345634595, ATLAS-ZTF
221.29055, 9.27352, o, 58261.424319, -20.674, 0.764, -20, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58261.441521, 20.324, 0.594, 27, 16, 20.32159058960253, ATLAS-ZTF
221.29055, 9.27352, o, 58261.446339, -20.881, 0.919, -16, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58261.459834, 19.272, 0.256, 71, 18, 19.27185412820231, ATLAS-ZTF
221.29055, 9.27352, o, 58262.432405, 18.619, 2.455, 130, 318, 18.615141619232908, ATLAS-ZTF
221.29055, 9.27352, o, 58262.44313, -18.22, 0.701, -187, 131, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58262.453322, -19.356, 0.6, -66, 39, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58262.463959, 19.006, 2.038, 91, 185, 19.002396519197266, ATLAS-ZTF
221.29055, 9.27352, o, 58263.441551, -20.538, 1.119, -22, 25, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58263.453133, -19.5, 0.848, -58, 49, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58263.457259, -20.74, 2.607, -18, 48, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58263.475765, -18.795, 3.038, -110, 335, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58264.384692, 19.049, 1.959, 87, 171, 19.051201868453454, ATLAS-ZTF
221.29055, 9.27352, o, 58269.411311, -21.395, 2.682, -10, 27, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58269.423152, -22.454, 7.278, -4, 28, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58269.43459, -20.433, 1.018, -24, 25, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58269.446306, -20.091, 0.891, -33, 30, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58271.413588, -19.095, 0.161, -84, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58271.425607, -19.594, 0.266, -53, 14, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58271.437383, 20.052, 0.45, 35, 16, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58271.448908, -19.308, 0.217, -69, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58272.460757, -18.616, 0.533, -130, 69, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58273.418923, 20.049, 0.431, 35, 15, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58273.430168, -20.223, 0.595, -30, 18, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58273.44163, 18.618, 0.145, 130, 19, 18.615141619232908, ATLAS-ZTF
221.29055, 9.27352, o, 58273.453337, 21.003, 1.414, 14, 20, 21.034679910804403, ATLAS-ZTF
221.29055, 9.27352, o, 58274.441558, -20.601, 0.511, -21, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58274.449449, -21.254, 1.069, -11, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58274.457147, 20.942, 0.853, 15, 13, 20.959771852360795, ATLAS-ZTF
221.29055, 9.27352, o, 58274.462756, 20.045, 0.376, 35, 13, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58275.419557, -20.473, 0.471, -24, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58275.431116, 19.867, 0.257, 41, 10, 19.86804035820066, ATLAS-ZTF
221.29055, 9.27352, o, 58275.442757, 22.943, 3.75, 2, 9, 23.147425010840045, ATLAS-ZTF
221.29055, 9.27352, o, 58275.454122, -25.635, 63.0, 0, 13, inf, ATLAS-ZTF
221.29055, 9.27352, o, 58276.429391, -17.812, 0.264, -272, 72, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58276.439962, -18.136, 0.205, -202, 41, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58276.449971, 19.437, 0.609, 61, 37, 19.43667541247308, ATLAS-ZTF
221.29055, 9.27352, o, 58276.460442, -17.251, 0.175, -457, 80, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58277.423795, -18.473, 0.103, -148, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58277.434752, -18.317, 0.112, -171, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58277.445966, -17.844, 0.05, -264, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58277.456847, -18.64, 0.106, -127, 13, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58279.419899, -20.213, 0.323, -30, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58279.431625, 21.734, 1.304, 7, 10, 21.787254899964356, ATLAS-ZTF
221.29055, 9.27352, c, 58279.443229, -20.735, 0.554, -18, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58279.454656, -19.714, 0.238, -47, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58280.416032, 19.037, 0.176, 88, 16, 19.038793319624578, ATLAS-ZTF
221.29055, 9.27352, o, 58280.426774, 19.431, 0.318, 61, 20, 19.43667541247308, ATLAS-ZTF
221.29055, 9.27352, o, 58280.437522, 19.242, 0.208, 73, 15, 19.241692849698858, ATLAS-ZTF
221.29055, 9.27352, o, 58280.448272, -20.165, 0.538, -31, 17, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58281.403569, -20.699, 0.696, -19, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58281.414706, -19.412, 0.197, -62, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58281.42611, 19.63, 0.285, 51, 15, 19.631074559755156, ATLAS-ZTF
221.29055, 9.27352, o, 58281.437189, -19.965, 0.411, -38, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58284.40893, -20.409, 0.464, -25, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58284.419715, 20.519, 0.615, 22, 14, 20.543943297944484, ATLAS-ZTF
221.29055, 9.27352, o, 58284.430453, -20.699, 0.624, -19, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58284.441194, -20.274, 0.441, -28, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58285.393595, -20.913, 0.74, -16, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58285.404558, 20.04, 0.385, 35, 14, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58285.415976, -19.501, 0.216, -58, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58285.427011, 22.366, 3.529, 4, 14, 22.394850021680092, ATLAS-ZTF
221.29055, 9.27352, c, 58286.407344, -18.903, 0.077, -100, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58286.418225, -21.256, 0.607, -11, 7, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58286.429122, -20.717, 0.496, -19, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58286.440047, -19.878, 0.182, -41, 7, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58287.391719, -20.019, 0.229, -36, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58287.403232, 20.777, 0.669, 18, 12, 20.761818737241732, ATLAS-ZTF
221.29055, 9.27352, c, 58287.411884, -20.443, 0.361, -24, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58287.426299, -22.0, 1.395, -6, 8, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58288.379264, -23.006, 4.818, -2, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58288.389862, -23.217, 7.889, -2, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58288.400867, -20.112, 0.397, -33, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58288.411269, -20.183, 0.512, -31, 16, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58289.381154, 18.604, 0.117, 131, 15, 18.606821760860587, ATLAS-ZTF
221.29055, 9.27352, o, 58289.392264, 19.697, 0.335, 48, 16, 19.69689690656103, ATLAS-ZTF
221.29055, 9.27352, o, 58289.403715, 19.611, 0.294, 52, 15, 19.609991640913, ATLAS-ZTF
221.29055, 9.27352, o, 58289.414887, 19.091, 0.195, 84, 16, 19.089301784845293, ATLAS-ZTF
221.29055, 9.27352, o, 58290.369153, -19.791, 0.361, -44, 16, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58290.379722, 20.908, 0.784, 16, 12, 20.889700043360186, ATLAS-ZTF
221.29055, 9.27352, o, 58290.389794, -20.817, 1.118, -17, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58290.400331, -18.281, 0.108, -177, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58291.387623, -20.148, 0.609, -32, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58291.398727, 19.972, 0.51, 37, 19, 19.97949568983251, ATLAS-ZTF
221.29055, 9.27352, o, 58291.409965, -20.132, 0.623, -32, 20, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58291.42091, 20.349, 0.854, 26, 22, 20.362566630072955, ATLAS-ZTF
221.29055, 9.27352, o, 58292.369775, 19.546, 0.598, 55, 33, 19.54909327626439, ATLAS-ZTF
221.29055, 9.27352, o, 58292.380363, 21.499, 4.022, 9, 37, 21.514393726401686, ATLAS-ZTF
221.29055, 9.27352, o, 58292.391004, 20.112, 1.213, 33, 40, 20.10371515030528, ATLAS-ZTF
221.29055, 9.27352, o, 58292.402297, 18.93, 0.448, 97, 44, 18.933070664334387, ATLAS-ZTF
221.29055, 9.27352, o, 58293.378109, -21.911, 6.345, -6, 40, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58293.389227, 19.843, 0.979, 42, 41, 19.841876774005247, ATLAS-ZTF
221.29055, 9.27352, o, 58293.40052, -19.811, 0.865, -43, 37, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58293.411809, 19.793, 1.16, 44, 51, 19.79136830878453, ATLAS-ZTF
221.29055, 9.27352, o, 58294.386002, -20.997, 1.455, -14, 21, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58294.395798, -18.546, 0.158, -139, 22, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58294.405595, -19.216, 0.294, -75, 22, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58294.424489, -19.538, 0.487, -56, 27, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58295.380177, 20.038, 0.691, 35, 24, 20.03982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58295.390972, -19.492, 0.503, -58, 29, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58296.413711, 18.375, 0.691, 162, 112, 18.37621246364342, ATLAS-ZTF
221.29055, 9.27352, o, 58296.431533, 20.079, 7.818, 34, 264, 20.07130270739436, ATLAS-ZTF
221.29055, 9.27352, o, 58297.371192, 19.902, 1.177, 40, 47, 19.894850021680092, ATLAS-ZTF
221.29055, 9.27352, o, 58297.380664, -18.909, 0.492, -99, 49, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58297.390243, -19.407, 1.062, -63, 67, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58297.40017, -18.631, 0.482, -128, 62, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58298.352476, 21.055, 1.525, 14, 21, 21.034679910804403, ATLAS-ZTF
221.29055, 9.27352, o, 58298.360474, 21.069, 1.155, 14, 16, 21.034679910804403, ATLAS-ZTF
221.29055, 9.27352, o, 58298.36849, -18.93, 0.203, -97, 20, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58298.376491, -19.369, 0.291, -65, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58299.261245, 21.003, 0.688, 14, 10, 21.034679910804403, ATLAS-ZTF
221.29055, 9.27352, o, 58299.261702, -20.033, 0.324, -35, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58299.285133, -18.614, 0.099, -130, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58299.28992, -19.525, 0.207, -56, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58300.374266, -20.491, 0.858, -23, 20, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58300.384683, -20.587, 0.89, -21, 19, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58300.394574, -19.926, 0.47, -39, 18, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58300.405341, 19.743, 0.398, 46, 18, 19.743105420796063, ATLAS-ZTF
221.29055, 9.27352, o, 58303.361826, 19.335, 0.158, 67, 11, 19.334812993247933, ATLAS-ZTF
221.29055, 9.27352, o, 58303.371938, -19.087, 0.128, -84, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58303.383309, 22.426, 2.816, 4, 11, 22.394850021680092, ATLAS-ZTF
221.29055, 9.27352, o, 58303.394226, -19.659, 0.234, -50, 12, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58307.364636, -19.358, 0.139, -66, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58307.377699, -19.087, 0.095, -84, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58307.390935, -21.007, 0.636, -14, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58307.402448, -19.234, 0.114, -74, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58310.357517, -19.476, 0.133, -59, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58310.368408, -19.698, 0.187, -48, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58310.379921, -20.197, 0.337, -30, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58310.391489, -20.091, 0.263, -33, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58311.36265, -19.746, 0.184, -46, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58311.373754, -20.645, 0.511, -20, 10, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58311.384879, -19.53, 0.159, -56, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58311.398091, -20.337, 0.341, -27, 9, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58312.339169, -18.877, 0.093, -102, 10, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58312.349917, -19.989, 0.293, -37, 11, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58312.360674, -21.119, 0.811, -13, 10, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58312.371528, -21.178, 1.077, -12, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58313.335977, -19.487, 0.209, -58, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58313.342835, -19.876, 0.323, -41, 13, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58313.351297, -20.373, 0.547, -26, 14, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58313.360758, -19.806, 0.316, -43, 14, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58315.345883, -19.604, 0.143, -52, 8, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58315.356479, -21.411, 0.91, -10, 9, nan, ATLAS-ZTF
221.29055, 9.27352, c, 58315.367515, 21.229, 0.771, 12, 9, 21.202046884880936, ATLAS-ZTF
221.29055, 9.27352, c, 58315.378027, 20.492, 0.379, 23, 9, 20.495680409956016, ATLAS-ZTF
221.29055, 9.27352, o, 58316.306397, -20.953, 0.988, -15, 15, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58316.316804, 21.386, 1.217, 10, 12, 21.4, ATLAS-ZTF
221.29055, 9.27352, o, 58316.326624, 21.313, 1.273, 11, 14, 21.296518287104437, ATLAS-ZTF
221.29055, 9.27352, o, 58316.336991, -21.013, 0.842, -14, 12, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58317.304605, -20.429, 1.519, -24, 37, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58317.312168, 19.991, 0.53, 37, 19, 19.97949568983251, ATLAS-ZTF
221.29055, 9.27352, o, 58317.319947, -21.039, 1.667, -14, 23, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58317.327295, 19.324, 0.234, 68, 16, 19.318727718234406, ATLAS-ZTF
221.29055, 9.27352, o, 58318.290769, 19.347, 0.232, 66, 15, 19.351140161145327, ATLAS-ZTF
221.29055, 9.27352, o, 58318.301185, 19.156, 0.194, 79, 15, 19.155932271773896, ATLAS-ZTF
221.29055, 9.27352, o, 58318.311425, 18.577, 0.114, 135, 15, 18.574165578762482, ATLAS-ZTF
221.29055, 9.27352, o, 58318.321184, 18.862, 0.126, 104, 13, 18.85741665175305, ATLAS-ZTF
221.29055, 9.27352, o, 58319.313598, -12.446, 0.99, -38172, 37778, nan, ATLAS-ZTF
221.29055, 9.27352, o, 58320.344181, 19.112, 408.143, 82, 33580, 19.115465369040706, ATLAS-ZTF
221.29055, 9.27352, o, 58321.282765, 18.743, 0.175, 116, 20, 18.738855026932704, ATLAS-ZTF
221.29055, 9.27352, o, 58321.292315, 18.326, 0.122, 170, 21, 18.323877696554312, ATLAS-ZTF
221.29055, 9.27352, o, 58321.301868, 18.711, 0.166, 119, 20, 18.711132596518674, ATLAS-ZTF
221.29055, 9.27352, o, 58321.309917, 18.552, 0.168, 138, 23, 18.550302283996906, ATLAS-ZTF
221.29055, 9.27352, o, 58322.310924, 18.244, 0.127, 183, 23, 18.243872275673926, ATLAS-ZTF
221.29055, 9.27352, o, 58322.320538, 19.57, 0.513, 54, 28, 19.569015600442576, ATLAS-ZTF
221.29055, 9.27352, o, 58322.330292, 17.993, 0.085, 230, 20, 17.995680409956016, ATLAS-ZTF
221.29055, 9.27352, o, 58322.340528, 18.222, 0.087, 187, 16, 18.22039598365875, ATLAS-ZTF
221.29055, 9.27352, o, 58323.261924, 18.424, 0.088, 155, 14, 18.42417075457427, ATLAS-ZTF
221.29055, 9.27352, o, 58323.272646, 17.983, 0.068, 233, 16, 17.981610197434954, ATLAS-ZTF
221.29055, 9.27352, o, 58323.283593, 17.595, 0.067, 333, 22, 17.593889416234198, ATLAS-ZTF
221.29055, 9.27352, o, 58323.293707, 17.778, 0.101, 281, 28, 17.7782342002373, ATLAS-ZTF
221.29055, 9.27352, o, 58324.305962, 17.83, 0.1, 268, 27, 17.829663014928027, ATLAS-ZTF
221.29055, 9.27352, o, 58324.315548, 20.169, 14.097, 31, 438, 20.171595765414317, ATLAS-ZTF
221.29055, 9.27352, o, 58324.325004, 17.313, 0.516, 432, 222, 17.311290632962717, ATLAS-ZTF
221.29055, 9.27352, o, 58324.33392, 17.087, 1.433, 531, 762, 17.087263697296326, ATLAS-ZTF
221.29055, 9.27352, o, 58325.281432, 17.747, 0.139, 289, 40, 17.74775539310863, ATLAS-ZTF
221.29055, 9.27352, o, 58325.291549, 17.801, 0.117, 275, 32, 17.80166826542434, ATLAS-ZTF
221.29055, 9.27352, o, 58326.284196, 17.601, 0.065, 331, 21, 17.6004300155607, ATLAS-ZTF
221.29055, 9.27352, o, 58326.293113, 17.539, 0.064, 350, 22, 17.53982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58326.301553, 17.705, 0.077, 300, 23, 17.707196863200842, ATLAS-ZTF
221.29055, 9.27352, o, 58326.310668, 17.667, 0.075, 311, 23, 17.668099027432906, ATLAS-ZTF
221.29055, 9.27352, o, 58327.256097, 18.257, 0.174, 181, 31, 18.255803562827037, ATLAS-ZTF
221.29055, 9.27352, o, 58327.265114, 17.705, 0.054, 301, 16, 17.703583761015388, ATLAS-ZTF
221.29055, 9.27352, o, 58327.275112, 17.207, 0.042, 475, 20, 17.208265975937834, ATLAS-ZTF
221.29055, 9.27352, o, 58327.281093, 17.541, 0.063, 350, 22, 17.53982988912431, ATLAS-ZTF
221.29055, 9.27352, o, 58327.28418, 17.328, 0.037, 426, 16, 17.3264760022432, ATLAS-ZTF
221.29055, 9.27352, o, 58327.292086, 17.687, 0.086, 306, 26, 17.685696433796046, ATLAS-ZTF
221.29055, 9.27352, o, 58327.303581, 17.679, 0.089, 308, 27, 17.67862320874889, ATLAS-ZTF
221.29055, 9.27352, o, 58327.314211, 17.278, 0.061, 446, 27, 17.276662853219644, ATLAS-ZTF
221.29055, 9.27352, o, 58328.358701, 17.436, 0.105, 385, 41, 17.436348176228748, ATLAS-ZTF
221.29055, 9.27352, o, 58328.365467, 17.836, 0.17, 266, 45, 17.83779590842233, ATLAS-ZTF
221.29055, 9.27352, o, 58328.372024, 17.17, 0.138, 492, 68, 17.170087243081596, ATLAS-ZTF
221.29055, 9.27352, o, 58328.379272, 18.701, 1.279, 120, 154, 18.702046884880936, ATLAS-ZTF
221.29055, 9.27352, o, 58329.240684, 17.265, 0.131, 451, 59, 17.264558645305097, ATLAS-ZTF
221.29055, 9.27352, o, 58329.241163, 17.413, 0.114, 394, 45, 17.411259445436063, ATLAS-ZTF
221.29055, 9.27352, o, 58329.256426, 17.673, 0.12, 310, 37, 17.671595765414317, ATLAS-ZTF
221.29055, 9.27352, o, 58329.258728, 18.567, 0.413, 136, 56, 18.566152729074453, ATLAS-ZTF
221.29055, 9.27352, c, 58331.332893, 17.809, 0.228, 273, 62, 17.80959338239811, ATLAS-ZTF
221.29055, 9.27352, c, 58331.343124, 18.162, 0.24, 197, 47, 18.163834434596016, ATLAS-ZTF
