# Combined data from 'ATLAS-ZTF' for 'SN 2021qqr'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
257.37382, -22.44769, c, 59349.524286, 25.073, 40.0, 0, 14, inf, ATLAS-ZTF
257.37382, -22.44769, c, 59349.529831, -23.35, 6.2, -2, 10, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59349.562942, 22.681, 4.714, 3, 14, 22.707196863200842, ATLAS-ZTF
257.37382, -22.44769, o, 59351.45477, 22.435, 3.98, 4, 15, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, o, 59351.456613, -22.243, 2.685, -5, 12, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59351.467563, -22.458, 2.837, -4, 11, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59351.474031, 22.328, 2.873, 4, 12, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, c, 59353.455364, -20.941, 0.766, -15, 12, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59353.457193, 21.089, 0.966, 13, 13, 21.115141619232908, ATLAS-ZTF
257.37382, -22.44769, c, 59353.462252, -20.221, 0.522, -30, 16, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59353.486004, -20.88, 0.652, -16, 10, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59355.540077, -22.681, 4.5, -3, 14, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59355.543302, -21.503, 1.505, -9, 14, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59355.548859, -21.007, 0.904, -14, 13, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59355.559009, -25.114, 36.5, 0, 12, inf, ATLAS-ZTF
257.37382, -22.44769, o, 59357.404731, -21.938, 5.04, -6, 31, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59357.410698, -20.582, 1.137, -21, 24, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59357.420844, 19.81, 0.76, 43, 33, 19.816328861051034, ATLAS-ZTF
257.37382, -22.44769, o, 59357.42407, -23.068, 11.526, -2, 25, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59357.45322, 20.237, 0.918, 29, 27, 20.24400500525261, ATLAS-ZTF
257.37382, -22.44769, o, 59357.455509, -20.707, 1.037, -19, 20, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59357.461034, 20.076, 0.773, 34, 26, 20.07130270739436, ATLAS-ZTF
257.37382, -22.44769, o, 59357.466978, -20.051, 0.556, -35, 19, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59365.459596, 21.753, 2.181, 7, 16, 21.787254899964356, ATLAS-ZTF
257.37382, -22.44769, o, 59365.465122, 23.295, 10.611, 2, 18, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, o, 59365.468325, 21.479, 1.918, 9, 18, 21.514393726401686, ATLAS-ZTF
257.37382, -22.44769, o, 59365.478928, 23.497, 11.667, 1, 17, 23.9, ATLAS-ZTF
257.37382, -22.44769, o, 59367.462335, -21.54, 1.21, -9, 11, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59367.465558, -23.566, 9.333, -1, 13, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59367.500932, -21.95, 2.507, -6, 15, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59367.508757, 22.893, 6.214, 2, 16, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59371.38087, -21.057, 0.651, -14, 9, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59371.380948, -21.585, 2.551, -8, 22, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59371.383636, -21.48, 1.315, -9, 12, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59371.383702, -21.639, 2.321, -8, 19, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59371.386401, 22.524, 2.969, 4, 10, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, o, 59371.386457, 21.308, 1.711, 11, 19, 21.296518287104437, ATLAS-ZTF
257.37382, -22.44769, c, 59371.389164, 21.464, 1.267, 9, 12, 21.514393726401686, ATLAS-ZTF
257.37382, -22.44769, o, 59371.389212, 21.049, 1.275, 14, 18, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, c, 59371.405322, 22.286, 2.576, 4, 11, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, c, 59371.440563, -24.945, 21.25, 0, 8, inf, ATLAS-ZTF
257.37382, -22.44769, c, 59371.465821, 20.475, 0.394, 23, 9, 20.495680409956016, ATLAS-ZTF
257.37382, -22.44769, c, 59371.469573, 23.016, 4.92, 2, 11, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59372.380716, -21.892, 1.682, -6, 11, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59372.38098, -22.141, 3.289, -5, 17, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59372.383484, -22.061, 1.771, -5, 10, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59372.386256, 21.645, 1.384, 8, 11, 21.64227503252014, ATLAS-ZTF
257.37382, -22.44769, o, 59372.387289, 21.022, 1.105, 14, 16, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, c, 59372.38903, -24.112, 11.714, -1, 10, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59372.393568, -22.224, 3.553, -5, 17, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59372.400314, -22.536, 4.933, -4, 17, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59373.380961, -20.468, 0.578, -24, 14, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59373.380972, 22.288, 1.935, 4, 8, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, o, 59373.384186, -21.814, 2.279, -7, 16, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59373.386932, 24.044, 20.5, 1, 18, 23.9, ATLAS-ZTF
257.37382, -22.44769, c, 59373.387139, -21.164, 0.765, -12, 10, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59373.389675, -21.361, 1.374, -10, 14, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59373.393184, 25.282, 34.0, 0, 10, inf, ATLAS-ZTF
257.37382, -22.44769, o, 59373.399735, 20.665, 0.694, 20, 14, 20.647425010840045, ATLAS-ZTF
257.37382, -22.44769, o, 59373.401566, 22.316, 3.095, 4, 13, 22.394850021680092, ATLAS-ZTF
257.37382, -22.44769, c, 59373.402915, -22.916, 3.741, -2, 9, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59373.40431, 22.824, 5.815, 3, 16, 22.707196863200842, ATLAS-ZTF
257.37382, -22.44769, o, 59373.435425, -23.214, 8.063, -2, 15, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59374.380928, -21.385, 0.762, -10, 8, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59374.38095, 21.074, 1.299, 14, 18, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, o, 59374.383718, 21.011, 1.049, 14, 15, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, o, 59374.386917, 21.277, 1.356, 11, 15, 21.296518287104437, ATLAS-ZTF
257.37382, -22.44769, c, 59374.387111, 23.031, 4.938, 2, 11, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, o, 59374.389662, 21.498, 1.782, 9, 16, 21.514393726401686, ATLAS-ZTF
257.37382, -22.44769, c, 59374.39337, -22.231, 2.897, -5, 14, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59374.400498, 23.197, 6.615, 2, 13, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59375.412707, 23.109, 5.333, 2, 11, 23.147425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59375.418692, 22.753, 3.963, 3, 11, 22.707196863200842, ATLAS-ZTF
257.37382, -22.44769, c, 59375.424679, 23.879, 11.333, 1, 12, 23.9, ATLAS-ZTF
257.37382, -22.44769, c, 59375.427447, -21.106, 0.782, -13, 10, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59375.511072, 21.353, 1.202, 10, 13, 21.4, ATLAS-ZTF
257.37382, -22.44769, c, 59375.516182, 21.876, 1.837, 6, 12, 21.95462187404089, ATLAS-ZTF
257.37382, -22.44769, c, 59375.519475, 20.83, 0.885, 17, 15, 20.823877696554312, ATLAS-ZTF
257.37382, -22.44769, c, 59375.552961, -24.446, 21.2, -1, 13, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59376.380624, -21.201, 0.911, -12, 11, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59376.383384, 22.185, 2.579, 5, 12, 22.15257498915995, ATLAS-ZTF
257.37382, -22.44769, c, 59376.386151, -21.175, 0.87, -12, 11, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59376.390343, 21.165, 0.967, 12, 12, 21.202046884880936, ATLAS-ZTF
257.37382, -22.44769, o, 59376.431886, 22.781, 5.636, 3, 16, 22.707196863200842, ATLAS-ZTF
257.37382, -22.44769, o, 59376.438234, -21.944, 2.822, -6, 17, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59376.444601, 20.749, 0.911, 18, 17, 20.761818737241732, ATLAS-ZTF
257.37382, -22.44769, o, 59376.451318, -23.126, 8.375, -2, 17, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59377.39013, -21.847, 2.463, -7, 16, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59377.392416, -21.479, 1.296, -9, 12, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59377.39516, 21.104, 1.116, 13, 15, 21.115141619232908, ATLAS-ZTF
257.37382, -22.44769, o, 59377.401563, -20.952, 1.199, -15, 18, nan, ATLAS-ZTF
257.37382, -22.44769, c, 59379.390335, 20.695, 0.534, 19, 10, 20.703115997617928, ATLAS-ZTF
257.37382, -22.44769, c, 59379.392177, 21.366, 1.105, 10, 11, 21.4, ATLAS-ZTF
257.37382, -22.44769, c, 59379.394941, -24.815, 26.0, 0, 11, inf, ATLAS-ZTF
257.37382, -22.44769, c, 59379.401388, -22.32, 2.675, -4, 12, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59383.382166, 19.67, 0.315, 49, 16, 19.674509799928714, ATLAS-ZTF
257.37382, -22.44769, o, 59383.38401, 19.76, 0.255, 45, 12, 19.76696871556164, ATLAS-ZTF
257.37382, -22.44769, o, 59383.387237, 19.312, 0.259, 68, 18, 19.318727718234406, ATLAS-ZTF
257.37382, -22.44769, o, 59383.395992, 19.742, 0.389, 46, 18, 19.743105420796063, ATLAS-ZTF
257.37382, -22.44769, o, 59385.382595, 18.941, 0.243, 96, 23, 18.944321917401076, ATLAS-ZTF
257.37382, -22.44769, o, 59385.38676, 18.873, 0.202, 103, 21, 18.86790693823707, ATLAS-ZTF
257.37382, -22.44769, o, 59385.392286, 19.237, 0.294, 73, 22, 19.241692849698858, ATLAS-ZTF
257.37382, -22.44769, o, 59385.431198, 18.993, 0.261, 92, 24, 18.99053043163611, ATLAS-ZTF
257.37382, -22.44769, o, 59385.446399, 18.961, 0.42, 95, 40, 18.955690986777878, ATLAS-ZTF
257.37382, -22.44769, o, 59385.463396, 18.482, 0.237, 147, 35, 18.481706663129557, ATLAS-ZTF
257.37382, -22.44769, o, 59391.457838, 18.327, 0.194, 169, 33, 18.330283238465814, ATLAS-ZTF
257.37382, -22.44769, o, 59391.461062, 19.394, 0.504, 63, 32, 19.401648626366043, ATLAS-ZTF
257.37382, -22.44769, o, 59391.467978, 18.421, 0.191, 156, 30, 18.417188504113845, ATLAS-ZTF
257.37382, -22.44769, o, 59391.479957, 18.432, 0.198, 154, 30, 18.43119819790884, ATLAS-ZTF
257.37382, -22.44769, o, 59393.425692, 18.368, 0.14, 163, 23, 18.369530988990103, ATLAS-ZTF
257.37382, -22.44769, o, 59393.43121, 18.164, 0.135, 197, 27, 18.163834434596016, ATLAS-ZTF
257.37382, -22.44769, o, 59393.43536, 18.295, 0.114, 174, 20, 18.2986268792935, ATLAS-ZTF
257.37382, -22.44769, o, 59393.447317, 18.231, 0.137, 185, 25, 18.232070678992464, ATLAS-ZTF
257.37382, -22.44769, o, 59395.418387, 18.264, 0.08, 180, 14, 18.261818737241732, ATLAS-ZTF
257.37382, -22.44769, o, 59395.422074, 18.32, 0.098, 171, 17, 18.317509724019615, ATLAS-ZTF
257.37382, -22.44769, o, 59395.42576, 18.287, 0.096, 176, 17, 18.286218330464624, ATLAS-ZTF
257.37382, -22.44769, o, 59395.429506, 18.218, 0.086, 187, 16, 18.22039598365875, ATLAS-ZTF
257.37382, -22.44769, o, 59395.431854, 18.253, 0.116, 181, 21, 18.255803562827037, ATLAS-ZTF
257.37382, -22.44769, o, 59395.437028, 18.209, 0.086, 189, 16, 18.208845489566887, ATLAS-ZTF
257.37382, -22.44769, o, 59395.442584, 18.222, 0.077, 187, 14, 18.22039598365875, ATLAS-ZTF
257.37382, -22.44769, o, 59395.448143, 18.43, 0.131, 154, 20, 18.43119819790884, ATLAS-ZTF
257.37382, -22.44769, o, 59399.3738, 18.465, 0.104, 149, 16, 18.467034328969312, ATLAS-ZTF
257.37382, -22.44769, o, 59399.377024, 18.404, 0.09, 158, 14, 18.403357282613943, ATLAS-ZTF
257.37382, -22.44769, o, 59399.378867, 18.378, 0.086, 162, 14, 18.37621246364342, ATLAS-ZTF
257.37382, -22.44769, o, 59399.408261, 18.548, 0.108, 138, 15, 18.550302283996906, ATLAS-ZTF
257.37382, -22.44769, o, 59399.410104, 18.357, 0.104, 165, 17, 18.356290139465234, ATLAS-ZTF
257.37382, -22.44769, o, 59399.413328, 18.526, 0.128, 141, 18, 18.52695221836155, ATLAS-ZTF
257.37382, -22.44769, o, 59399.415171, 18.474, 0.128, 148, 19, 18.474345711512605, ATLAS-ZTF
257.37382, -22.44769, o, 59399.418854, 18.326, 0.098, 170, 17, 18.323877696554312, ATLAS-ZTF
257.37382, -22.44769, o, 59403.408703, 18.849, 0.143, 105, 15, 18.847026752325153, ATLAS-ZTF
257.37382, -22.44769, o, 59403.412393, 18.812, 0.174, 108, 19, 18.816440611282623, ATLAS-ZTF
257.37382, -22.44769, o, 59403.419306, 18.453, 0.108, 151, 16, 18.452557631767075, ATLAS-ZTF
257.37382, -22.44769, o, 59403.429919, 18.743, 0.126, 116, 15, 18.738855026932704, ATLAS-ZTF
257.37382, -22.44769, c, 59405.369328, 19.783, 0.304, 44, 14, 19.79136830878453, ATLAS-ZTF
257.37382, -22.44769, c, 59405.373002, 19.449, 0.178, 60, 11, 19.45462187404089, ATLAS-ZTF
257.37382, -22.44769, c, 59405.378967, 19.289, 0.264, 70, 18, 19.287254899964356, ATLAS-ZTF
257.37382, -22.44769, o, 59407.437421, 17.615, 2.745, 327, 897, 17.613630618349283, ATLAS-ZTF
257.37382, -22.44769, o, 59407.4402, 18.816, 0.197, 108, 21, 18.816440611282623, ATLAS-ZTF
257.37382, -22.44769, o, 59407.460028, 18.525, 1.486, 141, 210, 18.52695221836155, ATLAS-ZTF
257.37382, -22.44769, c, 59409.361395, 19.904, 0.379, 40, 15, 19.894850021680092, ATLAS-ZTF
257.37382, -22.44769, c, 59409.364601, 19.813, 0.31, 43, 13, 19.816328861051034, ATLAS-ZTF
257.37382, -22.44769, c, 59409.370548, 19.414, 0.159, 62, 10, 19.419020776254364, ATLAS-ZTF
257.37382, -22.44769, c, 59409.405683, 19.744, 0.438, 46, 20, 19.743105420796063, ATLAS-ZTF
257.37382, -22.44769, o, 59411.358875, 19.202, 0.203, 76, 15, 19.197966019298022, ATLAS-ZTF
257.37382, -22.44769, o, 59411.362104, 18.734, 0.114, 117, 13, 18.729535345634595, ATLAS-ZTF
257.37382, -22.44769, o, 59411.36579, 19.244, 0.303, 73, 22, 19.241692849698858, ATLAS-ZTF
257.37382, -22.44769, o, 59411.367647, 18.997, 0.172, 92, 16, 18.99053043163611, ATLAS-ZTF
257.37382, -22.44769, o, 59411.369028, 18.994, 0.2, 92, 18, 18.99053043163611, ATLAS-ZTF
257.37382, -22.44769, o, 59411.377788, 19.209, 0.23, 75, 17, 19.21234684152075, ATLAS-ZTF
257.37382, -22.44769, o, 59413.353107, 19.714, 0.423, 47, 20, 19.719755355160704, ATLAS-ZTF
257.37382, -22.44769, o, 59413.388607, 18.687, 0.167, 122, 20, 18.684100423313126, ATLAS-ZTF
257.37382, -22.44769, o, 59413.410195, 19.386, 0.316, 64, 20, 19.38455006504028, ATLAS-ZTF
257.37382, -22.44769, o, 59413.41354, 19.27, 0.307, 71, 22, 19.27185412820231, ATLAS-ZTF
257.37382, -22.44769, o, 59421.401861, 19.742, 0.522, 46, 24, 19.743105420796063, ATLAS-ZTF
257.37382, -22.44769, o, 59421.405552, 20.454, 1.127, 24, 27, 20.449471895720983, ATLAS-ZTF
257.37382, -22.44769, o, 59421.411055, 20.193, 0.966, 30, 29, 20.207196863200842, ATLAS-ZTF
257.37382, -22.44769, o, 59421.423889, 19.572, 0.445, 54, 24, 19.569015600442576, ATLAS-ZTF
257.37382, -22.44769, o, 59423.378035, 20.035, 0.49, 35, 17, 20.03982988912431, ATLAS-ZTF
257.37382, -22.44769, o, 59423.397257, 20.075, 0.596, 34, 20, 20.07130270739436, ATLAS-ZTF
257.37382, -22.44769, o, 59423.400487, 19.974, 0.424, 37, 16, 19.97949568983251, ATLAS-ZTF
257.37382, -22.44769, o, 59423.407397, 19.492, 0.332, 58, 19, 19.491430016092657, ATLAS-ZTF
257.37382, -22.44769, o, 59425.322905, 19.983, 0.423, 37, 16, 19.97949568983251, ATLAS-ZTF
257.37382, -22.44769, o, 59425.327031, 19.561, 0.297, 54, 16, 19.569015600442576, ATLAS-ZTF
257.37382, -22.44769, o, 59425.332539, 20.017, 0.512, 36, 18, 20.00924374808178, ATLAS-ZTF
257.37382, -22.44769, o, 59425.344995, 19.799, 0.363, 44, 16, 19.79136830878453, ATLAS-ZTF
257.37382, -22.44769, c, 59427.363683, 20.663, 0.487, 20, 10, 20.647425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59427.367371, 20.622, 0.467, 20, 10, 20.647425010840045, ATLAS-ZTF
257.37382, -22.44769, c, 59427.372898, 20.336, 0.328, 27, 9, 20.32159058960253, ATLAS-ZTF
257.37382, -22.44769, c, 59427.400002, -22.266, 2.409, -4, 11, nan, ATLAS-ZTF
257.37382, -22.44769, o, 59429.320474, 21.012, 1.125, 14, 16, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, o, 59429.323721, 20.994, 1.222, 14, 18, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, o, 59429.329253, 19.792, 0.351, 44, 15, 19.79136830878453, ATLAS-ZTF
257.37382, -22.44769, o, 59429.340806, 19.523, 0.33, 56, 19, 19.529529932484497, ATLAS-ZTF
257.37382, -22.44769, c, 59431.320134, 21.886, 1.556, 6, 10, 21.95462187404089, ATLAS-ZTF
257.37382, -22.44769, c, 59431.323363, 20.349, 0.362, 26, 10, 20.362566630072955, ATLAS-ZTF
257.37382, -22.44769, c, 59431.32889, 21.336, 0.921, 11, 10, 21.296518287104437, ATLAS-ZTF
257.37382, -22.44769, c, 59431.341339, 21.035, 0.713, 14, 10, 21.034679910804403, ATLAS-ZTF
257.37382, -22.44769, o, 59433.30759, 19.682, 0.426, 49, 21, 19.674509799928714, ATLAS-ZTF
257.37382, -22.44769, o, 59433.310799, 20.221, 0.621, 30, 18, 20.207196863200842, ATLAS-ZTF
257.37382, -22.44769, o, 59433.317682, 19.952, 0.505, 38, 19, 19.950541008457975, ATLAS-ZTF
257.37382, -22.44769, o, 59433.328662, 21.303, 1.659, 11, 18, 21.296518287104437, ATLAS-ZTF
257.37382, -22.44769, c, 59435.326079, 21.639, 1.326, 8, 11, 21.64227503252014, ATLAS-ZTF
257.37382, -22.44769, c, 59435.3293, 20.274, 0.356, 28, 10, 20.28210492164445, ATLAS-ZTF
257.37382, -22.44769, c, 59435.335294, 20.956, 0.592, 15, 9, 20.959771852360795, ATLAS-ZTF
257.37382, -22.44769, c, 59435.34635, 21.196, 1.024, 12, 12, 21.202046884880936, ATLAS-ZTF
257.37382, -22.44769, o, 59437.314803, 19.021, 0.362, 89, 32, 19.026524983387716, ATLAS-ZTF
257.37382, -22.44769, o, 59437.318923, 21.419, 3.611, 10, 36, 21.4, ATLAS-ZTF
257.37382, -22.44769, o, 59437.326242, 19.402, 0.374, 63, 24, 19.401648626366043, ATLAS-ZTF
257.37382, -22.44769, o, 59437.336803, 19.811, 0.385, 43, 17, 19.816328861051034, ATLAS-ZTF
257.37382, -22.44769, o, 59439.309419, 20.79, 0.672, 18, 12, 20.761818737241732, ATLAS-ZTF
257.37382, -22.44769, o, 59439.313562, 20.588, 0.603, 21, 13, 20.5944517631652, ATLAS-ZTF
257.37382, -22.44769, o, 59439.324151, 20.799, 0.886, 17, 15, 20.823877696554312, ATLAS-ZTF
257.37382, -22.44769, o, 59439.334283, 20.514, 0.573, 23, 13, 20.495680409956016, ATLAS-ZTF
257.37382, -22.44769, o, 59440.332962, 20.838, 1.583, 17, 27, 20.823877696554312, ATLAS-ZTF
257.37382, -22.44769, o, 59440.336792, 19.948, 0.555, 38, 21, 19.950541008457975, ATLAS-ZTF
257.37382, -22.44769, o, 59440.342436, 19.962, 0.468, 38, 18, 19.950541008457975, ATLAS-ZTF
257.37382, -22.44769, o, 59440.352804, 20.358, 0.773, 26, 20, 20.362566630072955, ATLAS-ZTF
257.37382, -22.44769, o, 59441.276297, 20.031, 0.643, 35, 23, 20.03982988912431, ATLAS-ZTF
257.37382, -22.44769, o, 59441.279497, -20.846, 1.034, -17, 17, nan, ATLAS-ZTF
