# Combined data from 'ATLAS-ZTF' for 'SN 2022vxf'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
317.81558, 37.88565, o, 59751.585263, -21.037, 1.184, -14, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59752.51197, -20.399, 0.646, -25, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59752.513811, -21.015, 1.267, -14, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59752.535483, -21.072, 1.183, -14, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59752.541977, -20.532, 0.617, -22, 14, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59753.507612, 19.971, 0.453, 37, 17, 19.97949568983251, ATLAS-ZTF
317.81558, 37.88565, o, 59753.509439, 20.151, 0.374, 32, 12, 20.137125054200233, ATLAS-ZTF
317.81558, 37.88565, o, 59753.512179, 21.685, 2.556, 8, 20, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59753.519501, 22.078, 2.674, 5, 14, 22.15257498915995, ATLAS-ZTF
317.81558, 37.88565, c, 59754.51145, -21.17, 0.99, -12, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59754.514204, -21.456, 1.397, -10, 13, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59754.517426, -20.522, 0.717, -22, 16, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59754.525876, -21.684, 1.426, -8, 11, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59755.558699, -19.628, 0.269, -51, 14, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59755.582524, -20.835, 0.928, -17, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59755.586267, -19.984, 0.49, -37, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59755.606625, -20.383, 0.646, -26, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59756.52118, -20.388, 0.597, -25, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59756.523484, -23.33, 8.889, -2, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59756.526711, -21.398, 1.529, -10, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59756.53413, -22.197, 3.333, -5, 16, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59757.514824, -20.619, 0.943, -20, 19, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59757.516652, -25.79, 89.0, 0, 16, inf, ATLAS-ZTF
317.81558, 37.88565, c, 59757.519394, -20.739, 1.128, -18, 21, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59757.524429, 24.358, 17.8, 1, 12, 23.9, ATLAS-ZTF
317.81558, 37.88565, c, 59758.468903, 23.342, 8.25, 2, 14, 23.147425010840045, ATLAS-ZTF
317.81558, 37.88565, c, 59758.472076, -20.385, 0.484, -26, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59758.497858, -19.718, 0.335, -47, 16, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59758.516097, -21.162, 1.281, -12, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59759.473661, -20.761, 0.86, -18, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59759.475485, -20.762, 0.872, -18, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59759.479132, -22.455, 3.895, -4, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59759.504949, 24.197, 19.5, 1, 15, 23.9, ATLAS-ZTF
317.81558, 37.88565, o, 59760.54697, -20.698, 0.933, -19, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59760.572174, -20.172, 0.617, -31, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59760.574976, -22.322, 4.0, -4, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59760.579932, 24.707, 32.5, 0, 16, inf, ATLAS-ZTF
317.81558, 37.88565, o, 59761.495541, -19.846, 0.42, -42, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59761.498275, -19.256, 0.223, -72, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59761.501008, 22.056, 3.261, 6, 18, 21.95462187404089, ATLAS-ZTF
317.81558, 37.88565, o, 59761.510517, 22.318, 4.053, 4, 17, 22.394850021680092, ATLAS-ZTF
317.81558, 37.88565, o, 59764.480929, 22.79, 6.133, 3, 17, 22.707196863200842, ATLAS-ZTF
317.81558, 37.88565, o, 59764.482752, -20.04, 0.424, -35, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59764.485937, -21.928, 2.515, -6, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59764.502579, 20.504, 0.691, 23, 16, 20.495680409956016, ATLAS-ZTF
317.81558, 37.88565, o, 59765.476107, 23.815, 15.6, 1, 17, 23.9, ATLAS-ZTF
317.81558, 37.88565, o, 59765.477929, -20.604, 0.88, -21, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59765.481205, 23.212, 8.222, 2, 16, 23.147425010840045, ATLAS-ZTF
317.81558, 37.88565, o, 59765.486273, -20.686, 1.795, -19, 35, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59766.444942, 21.553, 1.642, 9, 14, 21.514393726401686, ATLAS-ZTF
317.81558, 37.88565, c, 59766.448549, -21.089, 0.922, -13, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59766.451713, -22.116, 2.867, -5, 15, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59766.475313, 18.665, 1.221, 124, 152, 18.66644578709441, ATLAS-ZTF
317.81558, 37.88565, c, 59767.463743, 20.72, 2.265, 19, 42, 20.703115997617928, ATLAS-ZTF
317.81558, 37.88565, c, 59767.466925, 18.657, 0.674, 125, 84, 18.657724967479858, ATLAS-ZTF
317.81558, 37.88565, c, 59767.470564, 22.407, 25.25, 4, 100, 22.394850021680092, ATLAS-ZTF
317.81558, 37.88565, o, 59767.471556, 21.548, 2.735, 9, 24, 21.514393726401686, ATLAS-ZTF
317.81558, 37.88565, o, 59767.473378, 20.239, 0.54, 29, 16, 20.24400500525261, ATLAS-ZTF
317.81558, 37.88565, o, 59767.47657, -23.59, 14.0, -1, 19, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59767.484172, 21.582, 11.5, 8, 97, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59767.485948, -20.229, 0.727, -29, 21, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59768.513835, -19.3, 0.315, -69, 22, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59768.51664, -21.391, 1.865, -10, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59768.521873, 20.466, 0.842, 24, 20, 20.449471895720983, ATLAS-ZTF
317.81558, 37.88565, o, 59768.553365, 19.86, 0.454, 41, 19, 19.86804035820066, ATLAS-ZTF
317.81558, 37.88565, o, 59769.466874, 20.317, 0.595, 27, 16, 20.32159058960253, ATLAS-ZTF
317.81558, 37.88565, o, 59769.469134, -20.923, 1.295, -16, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59769.472301, -22.26, 4.548, -4, 21, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59769.477736, -23.624, 19.714, -1, 25, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59770.560017, -20.0, 0.341, -36, 12, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59770.562789, 20.689, 0.572, 19, 11, 20.703115997617928, ATLAS-ZTF
317.81558, 37.88565, o, 59770.568858, -19.964, 0.33, -38, 12, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59770.601065, -19.925, 0.512, -39, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59771.468978, 16.651, 1.041, 794, 826, 16.65044874393226, ATLAS-ZTF
317.81558, 37.88565, o, 59771.472143, 19.049, 3.099, 87, 270, 19.051201868453454, ATLAS-ZTF
317.81558, 37.88565, o, 59771.477617, -19.388, 8.45, -64, 539, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59771.484423, -17.855, 0.481, -262, 126, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59771.531136, -22.449, 7.059, -4, 27, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59771.55984, 20.787, 1.365, 18, 24, 20.761818737241732, ATLAS-ZTF
317.81558, 37.88565, o, 59771.564852, -20.882, 1.364, -16, 22, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59771.568044, -20.454, 0.73, -24, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59772.458661, -20.167, 0.907, -31, 28, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59772.479226, -20.058, 0.635, -34, 22, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59772.481965, -20.751, 1.286, -18, 23, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59772.484698, -20.661, 1.061, -20, 21, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59775.448687, -18.897, 0.294, -100, 30, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59775.450529, 21.91, 5.522, 6, 34, 21.95462187404089, ATLAS-ZTF
317.81558, 37.88565, o, 59775.455104, -20.473, 1.239, -24, 29, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59775.475176, -20.711, 1.389, -19, 26, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59776.514889, 21.572, 2.489, 8, 21, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59776.520889, 21.458, 2.42, 10, 23, 21.4, ATLAS-ZTF
317.81558, 37.88565, o, 59776.5218, -20.864, 1.682, -16, 28, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59776.54773, -19.939, 0.67, -38, 26, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59776.548193, -20.884, 1.699, -16, 27, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59776.572547, -20.453, 1.0, -24, 24, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59776.575634, 21.593, 3.452, 8, 29, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59776.600634, 21.781, 3.914, 7, 28, 21.787254899964356, ATLAS-ZTF
317.81558, 37.88565, o, 59778.543153, 26.055, 137.0, 0, 19, inf, ATLAS-ZTF
317.81558, 37.88565, o, 59778.547696, 19.467, 0.291, 59, 17, 19.47286997089464, ATLAS-ZTF
317.81558, 37.88565, o, 59778.553517, 19.767, 0.309, 45, 14, 19.76696871556164, ATLAS-ZTF
317.81558, 37.88565, o, 59778.577547, -16.875, 0.129, -646, 83, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.486928, -24.22, 26.75, -1, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.489782, -20.484, 0.768, -23, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.502021, 20.838, 1.363, 17, 23, 20.823877696554312, ATLAS-ZTF
317.81558, 37.88565, o, 59779.505233, -20.306, 0.711, -27, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.512526, 21.742, 2.305, 7, 17, 21.787254899964356, ATLAS-ZTF
317.81558, 37.88565, o, 59779.520394, 24.008, 22.4, 1, 20, 23.9, ATLAS-ZTF
317.81558, 37.88565, o, 59779.522567, -19.948, 0.398, -38, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.52405, -19.781, 0.435, -44, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.525876, -20.711, 0.971, -19, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.527243, -20.021, 0.552, -36, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59779.550912, 20.302, 0.747, 28, 20, 20.28210492164445, ATLAS-ZTF
317.81558, 37.88565, o, 59779.579311, 19.794, 0.492, 44, 22, 19.79136830878453, ATLAS-ZTF
317.81558, 37.88565, o, 59780.461028, -20.42, 0.638, -25, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59780.463809, -20.806, 0.859, -17, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59780.467006, 20.188, 0.604, 30, 18, 20.207196863200842, ATLAS-ZTF
317.81558, 37.88565, o, 59780.492506, -20.202, 0.551, -30, 17, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59783.424673, 23.886, 12.0, 1, 12, 23.9, ATLAS-ZTF
317.81558, 37.88565, c, 59783.427845, -21.855, 1.854, -7, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59783.433737, -21.711, 1.463, -8, 11, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59783.443752, 21.115, 0.886, 13, 12, 21.115141619232908, ATLAS-ZTF
317.81558, 37.88565, o, 59783.474003, -20.946, 1.092, -15, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.476847, -22.17, 3.72, -5, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.509273, -20.918, 1.115, -16, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.524653, -21.141, 1.339, -13, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.525108, -20.731, 0.865, -18, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.546987, -20.105, 0.576, -33, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.573385, -21.558, 1.821, -9, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59783.598429, -22.688, 6.067, -3, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59785.49133, 20.819, 0.87, 17, 15, 20.823877696554312, ATLAS-ZTF
317.81558, 37.88565, c, 59785.494762, -21.081, 0.87, -13, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59785.500009, 21.003, 0.899, 14, 13, 21.034679910804403, ATLAS-ZTF
317.81558, 37.88565, c, 59785.503697, 21.616, 1.667, 8, 14, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59785.523276, 20.283, 0.497, 28, 14, 20.28210492164445, ATLAS-ZTF
317.81558, 37.88565, c, 59785.539516, -21.737, 1.588, -7, 12, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59785.551617, 21.93, 2.5, 6, 15, 21.95462187404089, ATLAS-ZTF
317.81558, 37.88565, o, 59785.561682, -21.413, 1.475, -10, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59785.622883, 20.074, 1.372, 34, 46, 20.07130270739436, ATLAS-ZTF
317.81558, 37.88565, c, 59786.466074, 22.853, 5.0, 3, 13, 22.707196863200842, ATLAS-ZTF
317.81558, 37.88565, c, 59786.469245, 20.998, 0.861, 14, 12, 21.034679910804403, ATLAS-ZTF
317.81558, 37.88565, c, 59786.500846, -22.982, 4.444, -2, 10, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59786.508079, 22.183, 2.351, 5, 11, 22.15257498915995, ATLAS-ZTF
317.81558, 37.88565, o, 59787.478781, -20.832, 0.91, -17, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59787.482739, 21.115, 1.221, 13, 16, 21.115141619232908, ATLAS-ZTF
317.81558, 37.88565, o, 59787.490444, 20.598, 0.69, 21, 14, 20.5944517631652, ATLAS-ZTF
317.81558, 37.88565, c, 59787.493474, 22.445, 2.769, 4, 11, 22.394850021680092, ATLAS-ZTF
317.81558, 37.88565, c, 59787.496688, -20.811, 0.578, -17, 10, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59787.502626, -20.868, 0.667, -16, 11, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59787.521877, -21.475, 1.655, -9, 15, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59787.537992, 22.881, 4.833, 3, 12, 22.707196863200842, ATLAS-ZTF
317.81558, 37.88565, o, 59788.447948, -21.368, 1.491, -10, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59788.449824, 21.3, 1.474, 11, 16, 21.296518287104437, ATLAS-ZTF
317.81558, 37.88565, o, 59788.453015, 23.181, 7.8, 2, 15, 23.147425010840045, ATLAS-ZTF
317.81558, 37.88565, o, 59788.458937, -20.345, 0.482, -26, 13, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59789.324263, -19.784, 0.41, -44, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59789.3261, -20.679, 1.051, -19, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59789.32929, 20.441, 0.736, 24, 18, 20.449471895720983, ATLAS-ZTF
317.81558, 37.88565, o, 59789.334325, -20.452, 0.628, -24, 15, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59789.461626, -20.488, 0.586, -23, 14, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59789.48119, -23.414, 8.455, -2, 13, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59789.498165, -21.139, 1.284, -13, 16, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59789.51256, -21.247, 0.86, -12, 10, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59791.381124, 24.803, 37.0, 0, 16, inf, ATLAS-ZTF
317.81558, 37.88565, c, 59791.386249, 24.886, 33.0, 0, 13, inf, ATLAS-ZTF
317.81558, 37.88565, c, 59791.389449, -22.015, 2.1, -6, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59791.400499, -20.32, 0.433, -27, 12, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59791.468952, -21.258, 1.524, -11, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59791.472954, -21.102, 1.177, -13, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59791.492483, 20.127, 0.475, 32, 15, 20.137125054200233, ATLAS-ZTF
317.81558, 37.88565, o, 59791.497652, -20.501, 0.647, -23, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59792.456932, 21.234, 1.443, 12, 17, 21.202046884880936, ATLAS-ZTF
317.81558, 37.88565, o, 59792.460744, -21.608, 2.326, -8, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59792.466897, 22.021, 2.967, 6, 17, 21.95462187404089, ATLAS-ZTF
317.81558, 37.88565, o, 59792.502277, 21.878, 2.576, 6, 17, 21.95462187404089, ATLAS-ZTF
317.81558, 37.88565, c, 59793.416682, -20.289, 0.449, -28, 12, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59793.441765, -21.233, 0.909, -12, 11, nan, ATLAS-ZTF
317.81558, 37.88565, c, 59793.444929, -23.335, 8.556, -2, 14, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59793.463951, 19.957, 0.415, 38, 16, 19.950541008457975, ATLAS-ZTF
317.81558, 37.88565, c, 59793.472146, -21.36, 1.014, -10, 10, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59793.497681, 20.618, 0.843, 21, 17, 20.5944517631652, ATLAS-ZTF
317.81558, 37.88565, o, 59793.500871, 20.533, 0.726, 22, 16, 20.543943297944484, ATLAS-ZTF
317.81558, 37.88565, o, 59793.528366, 21.012, 1.19, 14, 17, 21.034679910804403, ATLAS-ZTF
317.81558, 37.88565, o, 59795.43925, -21.481, 1.63, -9, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59795.442474, 21.696, 2.27, 8, 17, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59795.464618, -19.578, 0.306, -54, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59795.47068, -20.807, 0.966, -17, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59796.476615, -21.189, 1.208, -12, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59796.480162, -20.562, 0.795, -22, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59796.509533, 20.797, 0.918, 17, 16, 20.823877696554312, ATLAS-ZTF
317.81558, 37.88565, o, 59796.538161, -19.972, 0.455, -37, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59797.501375, 22.835, 5.923, 3, 16, 22.707196863200842, ATLAS-ZTF
317.81558, 37.88565, o, 59797.504579, 21.348, 1.62, 10, 17, 21.4, ATLAS-ZTF
317.81558, 37.88565, o, 59797.510965, -20.505, 0.792, -23, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59797.520911, 21.524, 2.071, 9, 18, 21.514393726401686, ATLAS-ZTF
317.81558, 37.88565, o, 59799.340115, -20.454, 0.938, -24, 22, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.343368, -21.485, 1.922, -9, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.347893, -20.844, 1.178, -17, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.353815, 21.407, 1.783, 10, 18, 21.4, ATLAS-ZTF
317.81558, 37.88565, o, 59799.387048, -22.126, 3.742, -5, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.412036, -21.351, 1.619, -10, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.414316, -23.166, 10.75, -2, 21, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59799.427244, -19.855, 0.463, -42, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59800.439988, -21.214, 2.053, -12, 24, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59800.442902, 21.256, 1.817, 11, 21, 21.296518287104437, ATLAS-ZTF
317.81558, 37.88565, o, 59800.449074, 20.927, 1.674, 16, 26, 20.889700043360186, ATLAS-ZTF
317.81558, 37.88565, o, 59800.460141, -20.063, 0.589, -34, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.372666, 21.594, 4.048, 8, 34, 21.64227503252014, ATLAS-ZTF
317.81558, 37.88565, o, 59801.374474, -19.973, 0.88, -37, 33, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.377638, -18.761, 0.409, -114, 46, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.402976, -21.047, 2.106, -14, 29, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.443695, -19.944, 0.789, -38, 30, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.446891, 20.033, 0.76, 35, 27, 20.03982988912431, ATLAS-ZTF
317.81558, 37.88565, o, 59801.453263, -20.945, 1.978, -15, 30, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59801.463325, -20.063, 0.763, -34, 26, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59802.588276, -19.719, 0.741, -47, 35, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59802.592477, -20.02, 1.462, -36, 52, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59802.604881, -20.706, 2.57, -19, 49, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59802.614675, -19.293, 0.827, -70, 58, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.442186, -22.124, 4.844, -5, 25, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.445351, -19.694, 0.633, -48, 30, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.452148, -19.867, 0.622, -41, 26, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.462548, 19.561, 0.406, 54, 22, 19.569015600442576, ATLAS-ZTF
317.81558, 37.88565, o, 59803.465003, -20.977, 2.88, -15, 42, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.468192, -19.85, 1.129, -42, 47, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.480807, -19.666, 0.721, -49, 36, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59803.488656, -20.221, 1.221, -30, 36, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59804.395783, -19.997, 0.797, -36, 29, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59804.397603, -19.667, 0.586, -49, 29, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59804.402305, -19.345, 0.392, -66, 26, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59804.407778, 20.082, 0.888, 34, 30, 20.07130270739436, ATLAS-ZTF
317.81558, 37.88565, o, 59805.379742, -21.055, 1.762, -14, 24, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59805.382019, -23.298, 13.6, -2, 24, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59805.385205, 19.216, 0.406, 75, 30, 19.21234684152075, ATLAS-ZTF
317.81558, 37.88565, o, 59805.407583, 20.842, 1.51, 17, 25, 20.823877696554312, ATLAS-ZTF
317.81558, 37.88565, o, 59805.450598, -22.719, 5.0, -3, 15, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59805.453767, 20.435, 0.958, 24, 23, 20.449471895720983, ATLAS-ZTF
317.81558, 37.88565, o, 59805.459195, -19.976, 0.517, -37, 19, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59805.471133, -20.753, 1.097, -18, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59806.447557, -19.906, 0.509, -40, 20, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59806.45071, -23.225, 9.25, -2, 17, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59806.469254, -19.573, 0.512, -54, 28, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59806.47486, -21.481, 2.238, -9, 21, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59807.346979, 21.413, 1.5, 10, 15, 21.4, ATLAS-ZTF
317.81558, 37.88565, o, 59807.349768, -22.85, 6.13, -3, 16, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59807.358494, 22.137, 3.116, 5, 16, 22.15257498915995, ATLAS-ZTF
317.81558, 37.88565, o, 59807.368917, -20.383, 0.71, -26, 18, nan, ATLAS-ZTF
317.81558, 37.88565, o, 59807.46274, -21.55, 2.055, -9, 18, nan, ATLAS-ZTF
