index,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,g_elong,g_a,g_b,g_pa,r_elong,r_a,r_b,r_pa,i_elong,i_a,i_b,i_pa,z_elong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad,sourceClass
1,87529013,,,,87529013,,,,,,,,,,,,,,0,,,,,178.806551,-30.247564,,,,,,,,,,288.75616,31.07214,,,19,4,5,5,5,1,,1,1,,,,178.8065239,-30.2475632,33,21,,17.8418,0.0163,,,18.0799,0.0682,,,,,,,,,,,,,,,,0.9954,,,,,,1435.677,27.68771,,,,,1212.156,82.21556,3.5,,,,,,0.5,,,,178.8065558,-30.2475421,33,21,,17.7042,0.0355,,,17.7006,0.0827,,,,,,,,,,,,,,,,1.285,,,,,,1534.655,,,,,,1310.996,31.81205,3.5,,,,,,0.5,,,,178.806545,-30.2475531,33,21,,17.4137,0.0079,,,17.4756,0.0296,,,,,,,,,,,,,,,,2.33,,,,,,,,,,,,16101.19,101.3272,3.5,,,,,,0.5,,,,178.8065299,-30.2475618,33,21,,17.4168,0.0168,,,17.4876,0.0381,,,,,,,,,,,,,,,,0.5386,,,,,,,39.32379,,,,,8224.602,264.5815,3.5,,,,,,0.5,,,,178.806551,-30.247564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,19.24,0.969,1.108,1.423,1.284,-80.96,1.172,1.507,1.286,-62.29,1.019,2.594,2.546,-86.33,1.012,2.417,2.389,73.11,WISEA J115513.55-301451.1,IrS,,,,,,,,,,,,,,,,,,,0,1.0
6,87529038,,,,87529038,,,,,,,,,,,,,,0,,,,,178.820882,-30.235846,,,,,,,,,,288.7667,31.086601,,,22,5,3,7,7,1,,1,1,,,,178.8208806,-30.2358498,27,30,,16.9048,0.0074,,,16.8622,0.0496,,,,,,,,,,,,,,,,0.3781,,,,,,3499.792,20.62095,,,,,3373.409,112.4148,3.5,,,,,,0.5,,,,178.8208643,-30.235807,27,30,,16.4744,0.0077,,,16.5388,0.0335,,,,,,,,,,,,,,,,1.928,,,,,,4282.908,,,,,,3975.562,49.22848,3.5,,,,,,0.5,,,,178.8208948,-30.2358514,27,30,,16.2066,0.0067,,,16.2389,0.0121,,,,,,,,,,,,,,,,1.809,,,,,,,,,,,,49505.72,117.6094,3.5,,,,,,0.5,,,,178.8208793,-30.2358423,27,30,,16.1019,0.013,,,16.1448,0.0158,,,,,,,,,,,,,,,,0.1825,,,,,,,30.36159,,,,,25726.94,333.6788,3.5,,,,,,0.5,,,,178.820882,-30.235846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,58.14,0.982,1.132,1.828,1.614,-62.76,1.131,1.809,1.6,-59.5,1.068,3.144,2.943,-80.78,1.038,2.881,2.775,75.74,WISEA J115517.02-301409.0,IrS,,,,,,,,,,,,,,,,,,,0,1.0
