index,objName,objAltName1,objAltName2,objAltName3,objID,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMean,decMean,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,SkyMapper_StarClass,gelong,g_a,g_b,g_pa,relong,r_a,r_b,r_pa,ielong,i_a,i_b,i_pa,zelong,z_a,z_b,z_pa,NED_name,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD,hasSimbad,sourceClass,dist/DLR,dist,TransientClass,TransientName,TransientRA,TransientDEC
12,PSO J140131.499-235725.049,,,,79252103812721980,906553000002117,503864088332356,0,11906162905841,7925,1,845,4,0.152827842303391,906553,117315,3,444915712,53,210.38124728,-23.95695818,0.0010000000474974,0.0010000000474974,210.38125251,-23.95695543,0.0054700002074241,0.0070000002160668,55984.25709491,4.022299766540527,-0.7883600500265742,-0.4621814133548425,-0.4060502095448514,216.6034103957807,-10.876844289020871,322.8632080379416,36.18740234747165,,5,83,14,14,24,17,14,1077016000008938,1,1,1721,2523032418676377273,3787232,210.38124066,-23.95695818,0.0032249500509351,0.0028364900499582,55801.9828049,19.107200622558594,0.0054359999485313,18.294099807739254,0.0015739999944344,18.00189971923828,0.0051389997825026,262160391,524416,196608,13,1020.1099853515624,949.0560302734376,0.0128998002037405,0.0113458996638655,1.4429800510406494,1.293280005455017,-64.64530181884766,0.028812900185585,0.0,0.9989290237426758,0.9989290237426758,16.628599166870117,0.3320379853248596,-0.0380779989063739,0.399055004119873,2.205019950866699,1.154270052909851,8.262680057669058e-05,4.491689935548493e-07,0.0001747240021359,2.75097988833295e-07,0.904088020324707,3.0000100135803223,0.0002286819944856,1.1751100146284443e-06,5.512539863586426,914.0,25.096900939941406,-2.1032400709941612e-08,5.30875013282639e-07,24.965499877929688,0.2500010132789612,1721,2523060503735961273,3891857,210.38123379,-23.95698907,0.0038885700050741,0.0037124999798834,55992.6198645,18.665800094604492,0.0067429998889565,17.86440086364746,0.0012499999720603,17.60610008239746,0.0063789999112486,262160391,524416,196608,11,1020.2000122070312,948.6129760742188,0.0155541999265551,0.0148499999195337,1.4478399753570557,1.411120057106018,-81.00360107421875,0.2235209941864013,0.0,0.9985499978065492,0.9985499978065492,10.451800346374512,0.3781200051307678,-0.0347216986119747,0.432125985622406,2.3190600872039795,1.1927800178527832,0.0001240749988937,8.366270094484207e-07,0.0002595719997771,3.245320101541438e-07,0.904075026512146,3.2500100135803223,0.0003292679903097,2.1003900201321812e-06,5.797659873962402,956.0,20.185400009155273,1.756730050317401e-08,8.456780165033706e-07,24.98789978027344,0.2500010132789612,1721,2523051136143853241,3856960,210.38125551,-23.95695178,0.0017009200528264,0.001634020009078,56215.2926814,18.666500091552734,0.003701000008732,17.7362003326416,0.001016000052914,17.394699096679688,0.0033460000995546,262160391,524416,196608,22,1019.8800048828124,949.1599731445312,0.0068036997690796,0.0065360898151993,1.1494499444961548,1.126189947128296,-2.8327701091766357,0.3789609968662262,0.0,0.9981399774551392,0.9981399774551392,42.066200256347656,0.2778370082378387,-0.0235140994191169,0.3182219862937927,2.1815199851989746,1.110949993133545,0.0001239919947693,4.589500122165191e-07,0.0002920819970313,2.968359922306263e-07,0.8970549702644348,2.75,0.0004000639892183,1.3387100352701964e-06,5.453810214996338,1298.0,24.497499465942383,-1.4513300283791608e-10,6.452920047195221e-07,25.00790023803711,0.25,1721,2523026319285946041,3764510,210.38127135,-23.95692607,0.003257320029661,0.00306689995341,55834.1807541,18.644500732421875,0.0071620000526309,17.702999114990234,0.0012679999927058,17.29829978942871,0.0070699998177587,262160391,524416,196608,16,1019.6799926757812,949.5189819335938,0.0130292996764183,0.0122675998136401,1.05525004863739,1.024250030517578,-2.7023398876190186,0.4022339880466461,0.0,0.9975919723510742,0.9975919723510742,11.978699684143066,0.2506999969482422,-0.0203061997890472,0.2867029905319214,2.071660041809082,1.08187997341156,0.0001265309983864,9.061910191121568e-07,0.0003011600056197,3.819170046881482e-07,0.8594369888305664,2.5,0.0004371879913378,3.090859991061734e-06,5.179140090942383,810.0,33.58219909667969,2.1601900712653332e-08,1.4526300446959794e-06,25.013500213623047,0.25,1721,2523041379588769465,3820614,210.38124728,-23.95697415,0.007042929995805,0.0067914701066911,55823.0801909,18.438600540161133,0.0166859999299049,17.487899780273438,0.0011970000341534,17.19339942932129,0.0149170001968741,262160391,524416,196608,14,1019.969970703125,948.8359985351562,0.0281716994941234,0.0271659009158611,0.9970849752426147,0.9737280011177064,25.849599838256836,0.9518359899520874,0.0,0.9980229735374452,0.9980229735374452,3.2398600578308105,0.2801190018653869,-0.0222973991185426,0.3064480125904083,1.9547100067138672,1.081130027770996,0.000152952998178,2.5521399038552772e-06,0.0003671619924716,4.394269979002275e-07,0.8944240212440491,2.75,0.0004815490101464,7.1832801040727645e-06,4.886789798736572,760.0,23.506200790405273,7.510450217296238e-08,3.4574900382722262e-06,25.025400161743164,0.25,0.0001926299899745,,,,,,,,,,,,,,,,,,SN 2024ejy,SN,,,,,0.4296989440917933,0.12820053100585938,0.03320121765136719,0.21509933471679688,0.002009969132258066,0.001610824645227407,0.001624832326433457,0.001743741111307854,0.292200088500973,0.25830078125,0.34150123596191406,0.40469932556152344,0.29450035095214844,23.148296467621396,0,False,0.1363870304785381,0.7270332116959503,NaN,SN2024ejy,210.381374087,-23.9571240757
