# Combined data from 'ATLAS-ZTF' for 'SN 2021agnf'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
97.97918, 35.5566, o, 59571.586725, 17.986, 0.092, 232, 21, 17.98628003777275, ATLAS-ZTF
97.97918, 35.5566, o, 59571.591897, 18.068, 0.124, 215, 27, 18.068903850210987, ATLAS-ZTF
97.97918, 35.5566, o, 59571.594676, 17.892, 0.098, 253, 25, 17.892198697060454, ATLAS-ZTF
97.981644700000004, 35.555360299999997, zg, 59517.465011599998, 19.8544312, 0.105513431, 388.43543362971235, 37.74872307345967, 26.3277283, ATLAS-ZTF
97.981830700000003, 35.555303500000001, zg, 59521.343576400002, 19.7975941, 0.101379111, 387.21249218616475, 36.155428965061326, 26.2674675, ATLAS-ZTF
97.980971100000005, 35.555219100000002, zg, 59523.366643499998, 20.2534561, 0.137362242, 259.44068360685577, 32.82321599857612, 26.2885513, ATLAS-ZTF
97.981622799999997, 35.555272100000003, zg, 59640.201770799998, 19.8660011, 0.10636957, 378.0404922560573, 37.03662494410713, 26.3098469, ATLAS-ZTF
97.980343099999999, 35.555035699999998, zg, 59640.201770799998, 20.2551746, 0.137506843, 264.16113383150986, 33.455606801436026, 26.3098469, ATLAS-ZTF
97.9778235, 35.558172200000001, zg, 59523.366643499998, 21.8718281, 0.263157248, 58.43718403113139, 14.1638166463537, 26.2885513, ATLAS-ZTF
97.977370699999994, 35.5543944, zg, 59472.450949099999, 20.4063644, 0.150256902, 202.2385579954594, 27.988142106870765, 26.1710243, ATLAS-ZTF
97.982576399999999, 35.556677100000002, zg, 59489.3904282, 20.3812466, 0.14814426, 202.48383608560266, 27.628090439836924, 26.1472225, ATLAS-ZTF
97.982304200000002, 35.557938399999998, zr, 59472.494895800002, 20.1302624, 0.137153015, 263.1195029108556, 33.23793843419305, 26.180645, ATLAS-ZTF
97.982447300000004, 35.557699800000002, zr, 59489.466307900002, 19.9728794, 0.123412237, 308.563676175584, 35.07346753924971, 26.1962414, ATLAS-ZTF
97.982566300000002, 35.557647299999999, zr, 59498.487384300002, 20.3067207, 0.153326973, 229.00782391292336, 32.34033854633017, 26.2063465, ATLAS-ZTF
97.982421900000006, 35.557948000000003, zr, 59517.433344899997, 20.5701447, 0.177221298, 185.02978321634208, 30.201828221767457, 26.2382488, ATLAS-ZTF
97.9822518, 35.557777999999999, zr, 59525.455300900001, 20.2743435, 0.150320038, 243.7593931386234, 33.74845664985222, 26.2417469, ATLAS-ZTF
97.980352300000007, 35.554984699999999, zr, 59521.451504600001, 19.3451138, 0.0784453675, 571.6412497122044, 41.301568203505546, 26.2379227, ATLAS-ZTF
97.978795300000002, 35.554753900000001, zr, 59509.348032399997, 19.5348911, 0.0902576894, 464.1529125640623, 38.585219165317525, 26.2015438, ATLAS-ZTF
97.978327899999996, 35.557231899999998, zr, 59496.445150500003, 20.3830948, 0.16044642, 211.23865812124822, 31.21613363598616, 26.1950283, ATLAS-ZTF
97.981918500000006, 35.555264399999999, zg, 59479.486782400003, 19.5184479, 0.0730214044, 490.66685276559275, 32.99989677460678, 26.2454147, ATLAS-ZTF
