# Combined data from 'ATLAS-ZTF' for 'SN 2018eyi'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
246.30213, 40.84029, c, 58424.194561, 19.034, 0.666, 88, 59, 19.038793319624578, ATLAS-ZTF
246.30213, 40.84029, c, 58424.198407, -20.272, 0.91, -28, 26, nan, ATLAS-ZTF
246.30213, 40.84029, c, 58424.204679, 20.106, 0.5, 33, 16, 20.10371515030528, ATLAS-ZTF
246.30213, 40.84029, c, 58424.212827, -19.943, 0.39, -38, 15, nan, ATLAS-ZTF
246.30213, 40.84029, c, 58428.192038, -19.445, 0.89, -60, 54, nan, ATLAS-ZTF
246.30213, 40.84029, c, 58428.194352, 19.865, 0.819, 41, 34, 19.86804035820066, ATLAS-ZTF
246.30213, 40.84029, c, 58428.199072, 19.963, 0.459, 38, 17, 19.950541008457975, ATLAS-ZTF
246.30343139999999, 40.842131299999998, zg, 58242.391284700003, 16.6146851, 0.0138817905, 7350.25624933247, 93.97744767779895, 26.2804413, ATLAS-ZTF
246.30331090000001, 40.842115800000002, zg, 58242.409386599997, 16.645298, 0.0140203666, 7203.734199181096, 93.02351152965011, 26.2891922, ATLAS-ZTF
246.3033308, 40.8421065, zg, 58242.426006900001, 16.5596848, 0.0136449579, 7766.033864590953, 97.59940275356692, 26.285183, ATLAS-ZTF
246.30337850000001, 40.842123899999997, zg, 58242.426967599997, 16.6167946, 0.0138911838, 7432.030444002317, 95.08727852345184, 26.2945633, ATLAS-ZTF
246.30336550000001, 40.842110099999999, zg, 58242.427928199999, 16.6074696, 0.0138498405, 7486.673955087512, 95.50131947250038, 26.2931919, ATLAS-ZTF
246.30334550000001, 40.842089700000002, zg, 58243.270833299997, 16.7046432, 0.0143033704, 6727.294497541737, 88.62464433490734, 26.2742443, ATLAS-ZTF
246.30334780000001, 40.8421035, zg, 58244.233726899998, 16.6984634, 0.0142729953, 5919.703571235995, 77.81991691846262, 26.1292133, ATLAS-ZTF
246.30331480000001, 40.842110499999997, zg, 58244.253217600002, 16.6869545, 0.0142169874, 4718.845518315321, 61.790117141189555, 25.8715439, ATLAS-ZTF
246.3033571, 40.842050899999997, zg, 58244.288935199998, 16.6601601, 0.0140894353, 6072.302522426295, 78.79935580743697, 26.1185436, ATLAS-ZTF
246.30334930000001, 40.842092000000001, zg, 58244.289895800001, 16.6077347, 0.013851013, 7093.388067018141, 90.49215628965834, 26.234869, ATLAS-ZTF
246.30341319999999, 40.842095299999997, zg, 58245.320740700001, 16.7378941, 0.0144705186, 610.1816177417863, 8.132403073799678, 23.7015419, ATLAS-ZTF
246.30335890000001, 40.842107300000002, zg, 58246.322036999998, 16.5183582, 0.0134768775, 7796.352736215026, 96.77349830677, 26.2480869, ATLAS-ZTF
246.3034131, 40.842113099999999, zg, 58246.343310199998, 16.5859108, 0.013755979, 7331.402782198291, 92.88685619075203, 26.2488785, ATLAS-ZTF
246.30337470000001, 40.842126700000001, zg, 58246.368842600001, 16.5030174, 0.0134165762, 8020.782874682052, 99.1138032887091, 26.2635593, ATLAS-ZTF
246.30337309999999, 40.842159299999999, zg, 58246.370254599999, 16.5410881, 0.0135682989, 7696.34699622147, 96.18021028055635, 26.2567997, ATLAS-ZTF
246.3033743, 40.842080500000002, zg, 58247.320347200002, 16.5965691, 0.0138020813, 7353.420474674201, 93.4780536743246, 26.2627926, ATLAS-ZTF
246.30335099999999, 40.842093300000002, zg, 58247.343993100003, 16.584547, 0.0137501201, 7468.966645591617, 94.58944810876716, 26.2676983, ATLAS-ZTF
246.3033614, 40.842094500000002, zg, 58247.344953699998, 16.5651512, 0.0136678126, 7600.200333682077, 95.67527860633987, 26.2672138, ATLAS-ZTF
246.3033648, 40.842110900000002, zg, 58247.374166699999, 16.5429573, 0.0135759283, 7733.4008178126305, 96.69760901191826, 26.2638836, ATLAS-ZTF
246.30337410000001, 40.842124200000001, zg, 58248.347569400001, 16.5629387, 0.0136585422, 7662.606435037433, 96.3954530541473, 26.27388, ATLAS-ZTF
246.30335170000001, 40.842129900000003, zg, 58248.368437500001, 16.5424938, 0.013574033, 7711.50456476459, 96.41035914896474, 26.2603416, ATLAS-ZTF
246.3034791, 40.842191200000002, zg, 58249.347673600001, 16.4930229, 0.0133778844, 7946.56207031718, 97.91346027538087, 26.2434711, ATLAS-ZTF
246.3034811, 40.842156199999998, zg, 58249.369270800002, 16.4647923, 0.0132710906, 8228.512249598798, 100.57814328109501, 26.2530956, ATLAS-ZTF
246.30342759999999, 40.842175900000001, zg, 58249.383379600004, 16.5308113, 0.0135266585, 7569.115284726686, 94.29992032589216, 26.2284241, ATLAS-ZTF
246.30346990000001, 40.842177499999998, zg, 58249.3843519, 16.5022202, 0.013413473, 7837.769369756712, 96.82988129227851, 26.2377014, ATLAS-ZTF
246.30336890000001, 40.842085300000001, zg, 58252.427743100001, 16.6156349, 0.0138860177, 7323.84661169595, 93.66829920233764, 26.277483, ATLAS-ZTF
246.30332279999999, 40.842087399999997, zg, 58254.406805600003, 16.5945663, 0.0137933753, 7389.680131484466, 93.87973888484757, 26.2661304, ATLAS-ZTF
246.30332780000001, 40.842084900000003, zg, 58254.407766199998, 16.5546322, 0.0136239585, 7679.802296505208, 96.36715374992956, 26.2680073, ATLAS-ZTF
246.30342340000001, 40.842067, zg, 58254.4087153, 16.6342659, 0.01396986, 7130.2191785141, 91.74250914414962, 26.2670231, ATLAS-ZTF
246.3033451, 40.8421284, zg, 58254.425138899998, 16.5470734, 0.0135927815, 7678.493129294992, 96.13023761974407, 26.2602634, ATLAS-ZTF
246.3033303, 40.842163599999999, zg, 58255.347824099998, 16.5750904, 0.0137097565, 7437.842881581796, 93.91877543077874, 26.2537079, ATLAS-ZTF
246.30337180000001, 40.842114700000003, zg, 58255.367858799997, 16.5518341, 0.0136123877, 7631.065126332128, 95.67426839811719, 26.258297, ATLAS-ZTF
246.30336270000001, 40.8421357, zg, 58255.368819399999, 16.5293999, 0.0135209803, 7743.6778982042015, 96.43421288920638, 26.2517681, ATLAS-ZTF
246.30335590000001, 40.842085300000001, zg, 58255.392650499998, 16.5680733, 0.0136800911, 7491.937056604035, 94.39712980064154, 26.2545586, ATLAS-ZTF
246.30331100000001, 40.842091199999999, zg, 58258.2957523, 16.5677757, 0.0136788422, 7108.931999441586, 89.56315411122783, 26.1972866, ATLAS-ZTF
246.30337800000001, 40.8421375, zg, 58258.322384300001, 16.5464287, 0.0135901421, 7368.381780140926, 92.22991275442809, 26.214859, ATLAS-ZTF
246.3033489, 40.842145100000003, zg, 58258.351284700002, 16.5690689, 0.0136842895, 7220.77545639077, 91.00846165644646, 26.2155285, ATLAS-ZTF
246.30335729999999, 40.842145100000003, zg, 58258.352199100002, 16.5565395, 0.013631871, 7320.836708348774, 91.91615899232809, 26.2179413, ATLAS-ZTF
246.30339119999999, 40.8421418, zg, 58259.391423599998, 16.5889072, 0.0137688797, 2646.460644593035, 33.56137345931415, 25.1455708, ATLAS-ZTF
246.30331659999999, 40.842148199999997, zg, 58261.427430600001, 16.5640984, 0.0136634, 7171.157813596981, 90.24512330057985, 26.2030716, ATLAS-ZTF
246.30339290000001, 40.8421539, zg, 58262.286550899997, 16.571312, 0.0136937518, 7250.212905578545, 91.4426686621054, 26.2221889, ATLAS-ZTF
246.3033714, 40.842170199999998, zg, 58262.407812500001, 16.5309391, 0.0135271717, 7603.552693490788, 94.73255323355491, 26.2334805, ATLAS-ZTF
246.30334920000001, 40.842154399999998, zg, 58263.287303199999, 16.5587769, 0.013641174, 7634.3495344545645, 95.91785732107314, 26.265707, ATLAS-ZTF
246.303346, 40.842130599999997, zg, 58263.298356500003, 16.5748405, 0.013708693, 7467.785585062631, 94.28955166716105, 26.2578201, ATLAS-ZTF
246.30334239999999, 40.842118900000003, zg, 58266.197025499998, 16.7309418, 0.0144350454, 6216.8764989717565, 82.65441837121203, 26.2148724, ATLAS-ZTF
246.3033476, 40.842126100000002, zg, 58266.402384300003, 16.5905991, 0.0137761869, 7060.430136399317, 89.58511720174008, 26.212677, ATLAS-ZTF
246.3033069, 40.842121599999999, zg, 58266.4209491, 16.5573883, 0.013635396, 7323.370394031053, 91.97174685681104, 26.2191658, ATLAS-ZTF
246.30330989999999, 40.842099400000002, zg, 58269.2769329, 16.5989246, 0.013812351, 7240.832813559526, 92.1153074889694, 26.2483959, ATLAS-ZTF
246.30336120000001, 40.842099400000002, zg, 58269.277870400001, 16.5907135, 0.0137766805, 5610.132002200743, 71.18579616156642, 25.9631462, ATLAS-ZTF
246.30338380000001, 40.842093499999997, zg, 58269.304537000004, 16.5668201, 0.0136748208, 7608.723461743975, 95.83168489742255, 26.2700996, ATLAS-ZTF
246.30337789999999, 40.842108799999998, zg, 58269.331805599999, 16.6036339, 0.0138329696, 7253.640707609591, 92.41599474896269, 26.255024, ATLAS-ZTF
246.30338399999999, 40.842112800000002, zg, 58270.264884299999, 16.5638809, 0.0136624919, 7220.0652093827375, 90.85455749597897, 26.2102337, ATLAS-ZTF
246.30330219999999, 40.8421339, zg, 58270.280983800003, 16.5832825, 0.013744697, 7233.789052997818, 91.5749500289725, 26.2316971, ATLAS-ZTF
246.30341200000001, 40.842092200000003, zg, 58272.211493100003, 16.6357212, 0.0139764883, 6803.523982200972, 87.58054941824884, 26.217556, ATLAS-ZTF
246.30331000000001, 40.842108199999998, zg, 58272.247858800001, 16.5973511, 0.0138054872, 7116.29134437669, 90.48594735601459, 26.2279854, ATLAS-ZTF
246.30334010000001, 40.8421357, zg, 58272.259375000001, 16.502203, 0.0134134023, 7792.819911347022, 96.27405631705338, 26.2314396, ATLAS-ZTF
246.303304, 40.842087100000001, zg, 58272.261250000003, 16.5494576, 0.0136025846, 7450.422817335839, 93.34220065099315, 26.2299099, ATLAS-ZTF
246.3033423, 40.842146399999997, zg, 58273.266516199998, 16.5725288, 0.0136988983, 7561.247954007488, 95.40141176935926, 26.2690125, ATLAS-ZTF
246.30334780000001, 40.842108600000003, zg, 58273.283286999998, 16.5023689, 0.0134140523, 8069.656340949809, 99.69898003414339, 26.2695065, ATLAS-ZTF
246.3033298, 40.842117000000002, zg, 58273.300648099997, 16.5627975, 0.0136579545, 7595.515948970208, 95.54734453952332, 26.2641907, ATLAS-ZTF
246.30331229999999, 40.842124200000001, zg, 58274.247546300001, 16.6203594, 0.0139071057, 7269.318205797456, 93.11209869572386, 26.2740936, ATLAS-ZTF
246.30333440000001, 40.842098700000001, zg, 58274.268553200003, 16.5805721, 0.0137330955, 7582.543666265778, 95.90892874843905, 26.2801094, ATLAS-ZTF
246.30337599999999, 40.842115499999998, zg, 58274.284143500001, 16.5982704, 0.0138095031, 7520.472369791273, 95.65305646893536, 26.2888832, ATLAS-ZTF
246.30335009999999, 40.842096699999999, zg, 58276.270717599997, 16.5858898, 0.0137558868, 7521.992221807668, 95.3009331918864, 26.276722, ATLAS-ZTF
246.30338119999999, 40.842096499999997, zg, 58276.345983799998, 16.7042274, 0.0143013196, 6812.853339977339, 89.7389186949408, 26.28755, ATLAS-ZTF
246.3033552, 40.842092200000003, zg, 58276.3625694, 16.6296158, 0.0139487628, 7197.498118150433, 92.46831188234358, 26.2725697, ATLAS-ZTF
246.3033327, 40.842110400000003, zg, 58277.328414399999, 16.6032104, 0.0138311135, 7007.913296451883, 89.27329104124122, 26.2171822, ATLAS-ZTF
246.30331079999999, 40.842078000000001, zg, 58277.344421299997, 16.6289253, 0.0139456419, 6887.1598021806685, 88.46151016091673, 26.2240257, ATLAS-ZTF
246.30329979999999, 40.842069100000003, zg, 58277.360266199998, 16.6234856, 0.0139211267, 6931.292078229759, 88.87185929038654, 26.2255211, ATLAS-ZTF
246.30337539999999, 40.842072299999998, zg, 58278.225057900003, 16.6192017, 0.0139019284, 6906.605974746723, 88.43321363620784, 26.2173634, ATLAS-ZTF
246.30331580000001, 40.842131600000002, zg, 58278.347777800001, 16.6056633, 0.0138418851, 7225.305256535557, 92.11431352763164, 26.2528038, ATLAS-ZTF
246.30334790000001, 40.8421065, zg, 58278.348726900003, 16.501627, 0.0134111634, 7962.744119100563, 98.35691397749451, 26.2542839, ATLAS-ZTF
246.303369, 40.842084800000002, zg, 58278.361585600003, 16.6204948, 0.0139077129, 7212.231194993943, 92.38490932587523, 26.2656689, ATLAS-ZTF
246.30331910000001, 40.842075299999998, zg, 58279.300740699997, 16.6080971, 0.0138526112, 7321.697806858357, 93.41553924223793, 26.2696266, ATLAS-ZTF
246.3033762, 40.8420822, zg, 58279.321377300002, 16.6044769, 0.0138366716, 7240.514706696378, 92.27344890267, 26.2539005, ATLAS-ZTF
246.30334719999999, 40.842092100000002, zg, 58279.3436458, 16.5743179, 0.0137064783, 7538.448287663723, 95.16637413187573, 26.2675228, ATLAS-ZTF
246.3032585, 40.842063600000003, zg, 58280.265463000003, 16.6036415, 0.0138330013, 7459.420332573138, 95.03797580436911, 26.2854042, ATLAS-ZTF
246.3033452, 40.842083500000001, zg, 58280.2814583, 16.6099701, 0.0138608832, 7487.121485214769, 95.58317753057815, 26.2957573, ATLAS-ZTF
246.303391, 40.842154899999997, zg, 58281.261053200004, 16.5660686, 0.0136716655, 7527.9540581432675, 94.79251896663962, 26.257761, ATLAS-ZTF
246.3033873, 40.842137000000001, zg, 58281.261967600003, 16.5117455, 0.0134507474, 7946.422277612609, 98.44501668221594, 26.2621746, ATLAS-ZTF
246.30331659999999, 40.842112, zg, 58281.284907399997, 16.5853539, 0.0137535799, 7444.430503962465, 94.3024367222368, 26.2649326, ATLAS-ZTF
246.3032662, 40.842070900000003, zg, 58282.271030099997, 16.6325951, 0.0139622651, 6907.431074156365, 88.82763915829234, 26.2308865, ATLAS-ZTF
246.30337470000001, 40.842086299999998, zg, 58282.2790972, 16.615799, 0.0138867516, 6644.91086988368, 84.98954557269374, 26.1720219, ATLAS-ZTF
246.3033585, 40.842098900000003, zg, 58282.367361099998, 16.5961342, 0.0138001954, 6337.923604126093, 80.55785906733847, 26.1010017, ATLAS-ZTF
246.3033097, 40.8420998, zg, 58283.268657400004, 16.53022, 0.0135242771, 7960.394665519082, 99.15721959905086, 26.2825565, ATLAS-ZTF
246.30335070000001, 40.842109999999998, zg, 58283.281886600002, 16.6179104, 0.0138961608, 7404.389904423905, 94.76758008699979, 26.2916336, ATLAS-ZTF
246.30331649999999, 40.842071400000002, zg, 58283.298680599997, 16.6083145, 0.0138535695, 7397.499083048089, 94.3891962191893, 26.2810268, ATLAS-ZTF
246.3033322, 40.842094500000002, zg, 58284.248310199997, 16.6056862, 0.0138419857, 6216.494016953291, 79.25370905907312, 26.08955, ATLAS-ZTF
246.30330710000001, 40.842106100000002, zg, 58284.259884300001, 16.6529217, 0.014055647, 6824.220326503039, 88.34450904298564, 26.2380543, ATLAS-ZTF
246.3033288, 40.8420834, zg, 58284.261713, 16.611166, 0.013866175, 7085.517255192504, 90.49069359154875, 26.2370949, ATLAS-ZTF
246.30347309999999, 40.842219399999998, zg, 58285.277222199999, 16.5138054, 0.0134588657, 1571.6044143665467, 19.481723694751945, 24.5046635, ATLAS-ZTF
246.30336940000001, 40.842114799999997, zg, 58286.246759299996, 16.605278, 0.0138401929, 7491.107682964319, 95.49131263426437, 26.2916431, ATLAS-ZTF
246.30331749999999, 40.842113099999999, zg, 58286.261388899999, 16.6352806, 0.0139744785, 7308.449324708818, 94.06683456708978, 26.2948437, ATLAS-ZTF
246.3033624, 40.842103799999997, zg, 58288.341111100002, 16.5534515, 0.0136190737, 7703.665197141966, 96.63192921099457, 26.270195, ATLAS-ZTF
246.3033557, 40.842083299999999, zg, 58288.368599499998, 16.628046, 0.0139416661, 7039.673548066748, 90.39468116660319, 26.2469273, ATLAS-ZTF
246.3033355, 40.842094099999997, zg, 58288.3849653, 16.5690613, 0.0136842532, 7403.271558888056, 93.30833960975944, 26.2426205, ATLAS-ZTF
246.3033221, 40.842111799999998, zg, 58289.201562499999, 16.5106487, 0.0134464344, 7777.379302546635, 96.31991651131136, 26.2377319, ATLAS-ZTF
246.30336700000001, 40.842111299999999, zg, 58289.374108800002, 16.59338, 0.0137882279, 7246.125974338591, 92.02164935500828, 26.2436447, ATLAS-ZTF
246.30337499999999, 40.842104200000001, zg, 58290.206759300003, 16.5768051, 0.0137170386, 7124.2094642796, 90.00626099392022, 26.2086468, ATLAS-ZTF
246.30330190000001, 40.842073800000001, zg, 58290.2191551, 16.5375977, 0.0135540981, 7513.869361286912, 93.8015348361299, 26.2272568, ATLAS-ZTF
246.30334429999999, 40.842105599999996, zg, 58290.220104200002, 16.5539188, 0.013621008, 7329.883633524201, 91.95641001355736, 26.2166615, ATLAS-ZTF
246.3033581, 40.842140299999997, zg, 58290.2453704, 16.5373096, 0.0135529283, 7506.810970392726, 93.70533136642577, 26.2259483, ATLAS-ZTF
246.3033595, 40.8420883, zg, 58291.339270800003, 16.5729332, 0.0137006091, 7370.3107645382925, 93.00394173827539, 26.2416477, ATLAS-ZTF
246.30333089999999, 40.842101599999999, zg, 58292.218055600002, 16.5338478, 0.0135389064, 7766.866492991831, 96.85122224816858, 26.2594624, ATLAS-ZTF
246.30332490000001, 40.842094500000002, zg, 58292.351273100001, 16.5347519, 0.0135425599, 7596.303009226525, 94.74989234969621, 26.2362576, ATLAS-ZTF
246.30334210000001, 40.842120199999997, zg, 58293.187175899999, 16.5984726, 0.0138103813, 7379.081720221194, 93.86067421673273, 26.2684784, ATLAS-ZTF
246.30338649999999, 40.842085599999997, zg, 58293.205092600001, 16.6315002, 0.0139572993, 7198.940100691139, 92.54343844092581, 26.2746716, ATLAS-ZTF
246.3033605, 40.842131799999997, zg, 58293.222407399997, 16.6035767, 0.0138327191, 7433.71454242095, 94.70853480270675, 26.2815914, ATLAS-ZTF
246.30335629999999, 40.842108000000003, zg, 58293.227696800001, 16.5477333, 0.0135954963, 7803.738716692617, 97.71775168222956, 26.2784901, ATLAS-ZTF
246.30336829999999, 40.842126700000001, zg, 58297.246874999997, 16.5524292, 0.0136148436, 7623.895941701673, 95.60162994847006, 26.2578716, ATLAS-ZTF
246.3033461, 40.842100199999997, zg, 58298.197430599997, 16.6712608, 0.0141418027, 7057.727399772136, 91.9274755327848, 26.292923, ATLAS-ZTF
246.3032973, 40.842111099999997, zg, 58298.2201852, 16.6585159, 0.0140817361, 6915.1168004454485, 89.68739317875277, 26.2580147, ATLAS-ZTF
246.303292, 40.842126200000003, zg, 58299.187835600002, 16.6635437, 0.0141053302, 6847.757937583092, 88.96257342804363, 26.2524147, ATLAS-ZTF
246.30333049999999, 40.842130400000002, zg, 58299.200115699998, 16.603405, 0.0138319656, 7142.341969176759, 90.99137340003996, 26.2380066, ATLAS-ZTF
246.30337349999999, 40.842123100000002, zg, 58299.201053199999, 16.5828152, 0.0137426946, 7287.96100109054, 92.24728977054741, 26.2393303, ATLAS-ZTF
246.3033317, 40.842115300000003, zg, 58299.223588000001, 16.5678654, 0.0136792175, 7327.539361066365, 92.31985101037255, 26.2302608, ATLAS-ZTF
246.30333569999999, 40.842094099999997, zg, 58300.206099499999, 16.5708771, 0.0136919105, 7126.061399582824, 89.86473369222168, 26.203001, ATLAS-ZTF
246.30335880000001, 40.8420767, zg, 58300.2181366, 16.6165428, 0.0138900634, 6788.19516387007, 86.84288207809502, 26.1959286, ATLAS-ZTF
246.30329130000001, 40.842115700000001, zg, 58300.302314799999, 16.6192303, 0.0139020551, 6768.166593414971, 86.6614049483549, 26.1954079, ATLAS-ZTF
246.30340000000001, 40.8420852, zg, 58301.261145800003, 16.649189, 0.0140383355, 6938.723792236423, 89.7162055666615, 26.252388, ATLAS-ZTF
246.30329409999999, 40.842067299999997, zg, 58301.281643499999, 16.6465034, 0.0140259238, 6874.866670786191, 88.81195601383469, 26.2396641, ATLAS-ZTF
246.3032982, 40.842084999999997, zg, 58301.303588000002, 16.5844994, 0.0137499161, 7157.476981474475, 90.64329581316599, 26.2213993, ATLAS-ZTF
246.30336299999999, 40.842106899999997, zg, 58302.2012731, 16.5326042, 0.0135338847, 7521.1200358094375, 93.75202828589534, 26.2233105, ATLAS-ZTF
246.30340240000001, 40.842087800000002, zg, 58304.2044676, 16.5973434, 0.0138054593, 6982.034010585173, 88.77864249338754, 26.2072983, ATLAS-ZTF
246.30336869999999, 40.842119500000003, zg, 58304.2182292, 16.5689583, 0.013683822, 7236.457902859632, 91.20300255188029, 26.2177734, ATLAS-ZTF
246.30335289999999, 40.842114299999999, zg, 58304.3078704, 16.6177788, 0.0138955694, 6829.569359832219, 87.40682552149333, 26.2037621, ATLAS-ZTF
246.30335669999999, 40.842104300000003, zg, 58305.204780100001, 16.5283947, 0.0135169402, 6542.492598555729, 81.45116725965774, 26.0677528, ATLAS-ZTF
246.30337370000001, 40.842094099999997, zg, 58305.224942100001, 16.5598087, 0.0136454748, 6864.029794902778, 86.26676091515289, 26.1512566, ATLAS-ZTF
246.30332960000001, 40.842107800000001, zg, 58305.225856500001, 16.5823669, 0.0137407742, 6708.411889788006, 84.89978745685012, 26.1489162, ATLAS-ZTF
246.303338, 40.842086600000002, zg, 58305.303923599997, 16.5862312, 0.0137573518, 7062.502263224652, 89.4888903931526, 26.2086277, ATLAS-ZTF
246.30334389999999, 40.842095499999999, zg, 58306.228888899997, 16.5565262, 0.013631816, 6472.518195583783, 81.26483828408921, 26.0842094, ATLAS-ZTF
246.30340000000001, 40.842081200000003, zg, 58306.301851900003, 16.5490818, 0.0136010386, 6387.833093277298, 80.02050967009666, 26.0624657, ATLAS-ZTF
246.3034346, 40.842147400000002, zg, 58306.318923600003, 16.587719, 0.0137637556, 6150.946647117225, 77.97485797060692, 26.0600739, ATLAS-ZTF
246.3033227, 40.842098700000001, zg, 58307.218263900002, 16.6493092, 0.0140388925, 6247.103194231618, 80.7769049202535, 26.1385059, ATLAS-ZTF
246.30337990000001, 40.842129499999999, zg, 58307.245497700002, 16.5243225, 0.0135006299, 6870.748947414267, 85.43460029088622, 26.1168327, ATLAS-ZTF
246.30328729999999, 40.842107400000003, zg, 58307.3195949, 16.5686722, 0.0136826159, 6231.440893434119, 78.52958377436246, 26.0551434, ATLAS-ZTF
246.3033284, 40.842142699999997, zg, 58308.200925899997, 16.5657787, 0.0136704491, 6542.366659327915, 82.37460445541953, 26.1051159, ATLAS-ZTF
246.30330989999999, 40.842162999999999, zg, 58308.201840299997, 16.518219, 0.0134763308, 6817.833641141752, 84.6240376665553, 26.102335, ATLAS-ZTF
246.3033317, 40.842077000000003, zg, 58308.2139236, 16.5968094, 0.0138031319, 6695.6607333174725, 85.12296804196609, 26.161293, ATLAS-ZTF
246.30327800000001, 40.842126399999998, zg, 58308.383460600002, 16.6024513, 0.0138277831, 5196.786559422936, 66.18554032349317, 25.8917885, ATLAS-ZTF
246.30330359999999, 40.842086700000003, zg, 58310.330161999998, 16.5781994, 0.0137229757, 6189.002241737794, 78.22482753951597, 26.057251, ATLAS-ZTF
246.30330050000001, 40.842082300000001, zg, 58311.328286999997, 16.551157, 0.0136095919, 5821.770485005413, 72.97529555444761, 25.9637947, ATLAS-ZTF
246.3033643, 40.842102699999998, zg, 58312.2586343, 16.5161114, 0.0134679796, 7052.372446757629, 87.48092568737073, 26.1369495, ATLAS-ZTF
246.30338710000001, 40.842133199999999, zg, 58312.3427199, 16.5819855, 0.0137391407, 5514.674962343121, 69.78388939261541, 25.9357853, ATLAS-ZTF
246.3033361, 40.842080500000002, zg, 58313.241330999997, 16.6663399, 0.0141185056, 6250.231740142994, 81.27566478651671, 26.1560802, ATLAS-ZTF
246.30331219999999, 40.8421235, zg, 58313.319201400001, 16.5369148, 0.0135513265, 6461.044913228398, 80.64180669910246, 26.0626717, ATLAS-ZTF
246.3033772, 40.842132999999997, zg, 58313.352419000003, 16.5241222, 0.0134998299, 6353.34150247668, 78.99619558063135, 26.0316277, ATLAS-ZTF
246.3033556, 40.842137299999997, zg, 58314.241481500001, 16.4961853, 0.0133900736, 6787.38430730676, 83.70686638986011, 26.0754414, ATLAS-ZTF
246.3033112, 40.842141699999999, zg, 58314.242419000002, 16.573967, 0.0137049872, 6336.409552190312, 79.98297507825252, 26.0785751, ATLAS-ZTF
246.3033945, 40.842076300000002, zg, 58314.318495400003, 16.5854034, 0.0137537969, 6049.379635605395, 76.63181766849857, 26.0396805, ATLAS-ZTF
246.30332300000001, 40.842107200000001, zg, 58314.338391199999, 16.5472755, 0.0135936141, 6131.312333968222, 76.76514187265366, 26.0161591, ATLAS-ZTF
246.30335590000001, 40.8421272, zg, 58315.383854200001, 16.5403366, 0.0135652339, 5122.516429586621, 64.00093615687737, 25.814045, ATLAS-ZTF
246.3032844, 40.842133699999998, zg, 58316.360544000003, 16.5655594, 0.013669529, 5950.283252143987, 74.91466998792417, 26.0019035, ATLAS-ZTF
246.3033825, 40.842103299999998, zg, 58317.353298599999, 16.5851059, 0.0137525164, 5935.980150182832, 75.18830449579573, 26.018837, ATLAS-ZTF
246.3033997, 40.842178799999999, zg, 58319.176886599998, 16.5259628, 0.0135071902, 7548.74508766576, 93.910781664623, 26.2206497, ATLAS-ZTF
246.30334540000001, 40.842135599999999, zg, 58319.177800899997, 16.5529671, 0.0136170667, 7343.867624998642, 92.10518618365005, 26.2177792, ATLAS-ZTF
246.30341530000001, 40.842120000000001, zg, 58319.2020023, 16.5431919, 0.013576882, 7514.410566178434, 93.96597912960397, 26.2329292, ATLAS-ZTF
246.3034036, 40.842158400000002, zg, 58320.176412000001, 16.5738926, 0.0137046734, 7256.839535625756, 91.59924419588995, 26.2257614, ATLAS-ZTF
246.30346, 40.842224700000003, zg, 58320.194548599997, 16.5175095, 0.0134735126, 7731.200208832285, 95.94082150924467, 26.2381268, ATLAS-ZTF
246.3034519, 40.842199600000001, zg, 58321.185393500004, 16.592783, 0.0137856398, 5638.617566424699, 71.59377240993811, 25.9707146, ATLAS-ZTF
246.30338409999999, 40.842148999999999, zg, 58321.202129600002, 16.5305099, 0.0135254441, 7309.053150005196, 91.05175766552514, 26.1901627, ATLAS-ZTF
246.30335980000001, 40.8420901, zg, 58321.3915394, 16.5724983, 0.0136987651, 6106.363310998918, 77.04416251944654, 26.0369549, ATLAS-ZTF
246.303393, 40.842137600000001, zg, 58322.179004600002, 16.537302, 0.0135528985, 7890.86257682079, 98.49911895028376, 26.2801132, ATLAS-ZTF
246.30342569999999, 40.8421357, zg, 58322.180416700001, 16.5545387, 0.0136235757, 7733.03400615536, 97.03238568617235, 26.2754135, ATLAS-ZTF
246.30347570000001, 40.842165299999998, zg, 58322.207094899997, 16.5135956, 0.0134580377, 8147.98836174492, 100.99684810266831, 26.2912216, ATLAS-ZTF
246.3033983, 40.842085699999998, zg, 58322.228125000001, 16.5192451, 0.0134803997, 8006.621160269284, 99.40946337969076, 26.2778683, ATLAS-ZTF
246.3033216, 40.842125600000003, zg, 58323.285740699997, 16.5850048, 0.013752087, 6724.363776708728, 85.1717344154951, 26.1541328, ATLAS-ZTF
246.3033332, 40.842087999999997, zg, 58323.361967600002, 16.576107, 0.0137140742, 6331.414113705681, 79.97290922580044, 26.0798588, ATLAS-ZTF
246.30332569999999, 40.842100100000003, zg, 58323.386250000003, 16.5991821, 0.0138134761, 5790.691120755283, 73.6731197214287, 26.0060081, ATLAS-ZTF
246.30334350000001, 40.842105199999999, zg, 58324.257037000003, 16.5974789, 0.0138060506, 6897.39090444886, 87.70613655276814, 26.194191, ATLAS-ZTF
246.30339359999999, 40.8420858, zg, 58324.289664399999, 16.6445656, 0.0140169961, 6412.838753307341, 82.7905852278938, 26.1621914, ATLAS-ZTF
246.3033585, 40.842138200000001, zg, 58324.3104398, 16.6089134, 0.0138562173, 6517.531217234962, 83.17704467233754, 26.1441212, ATLAS-ZTF
