# Combined data from 'ATLAS-ZTF' for 'SN 2019noh'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
346.41982, 27.66598, o, 58802.318417, -19.847, 0.361, -42, 15, nan, ATLAS-ZTF
346.41982, 27.66598, o, 58802.328364, 21.045, 1.056, 14, 15, 21.034679910804403, ATLAS-ZTF
346.41982, 27.66598, o, 58802.333703, -21.067, 1.032, -14, 14, nan, ATLAS-ZTF
346.41982, 27.66598, o, 58807.238033, 23.154, 5.474, 2, 11, 23.147425010840045, ATLAS-ZTF
346.41982, 27.66598, o, 58807.240951, -20.869, 0.72, -16, 12, nan, ATLAS-ZTF
346.41982, 27.66598, o, 58807.252122, -20.581, 0.553, -21, 12, nan, ATLAS-ZTF
346.41982, 27.66598, o, 58807.258482, 20.757, 0.574, 18, 10, 20.761818737241732, ATLAS-ZTF
346.41982, 27.66598, o, 58809.378778, 16.267, 0.398, 1130, 450, 16.267303891291448, ATLAS-ZTF
346.41982, 27.66598, o, 58809.382005, 18.76, 1.652, 114, 188, 18.75773787165882, ATLAS-ZTF
346.41982, 27.66598, o, 58809.389416, 18.799, 0.831, 110, 91, 18.796518287104437, ATLAS-ZTF
346.4183481, 27.665425500000001, zg, 58634.473437499997, 16.9076385, 0.0147067029, 4597.908029870685, 62.280383633238316, 26.0640392, ATLAS-ZTF
346.41827699999999, 27.6654746, zg, 58637.4681366, 16.9477119, 0.0149311097, 4469.143709185638, 61.45993354046898, 26.0732727, ATLAS-ZTF
346.41823729999999, 27.665409, zg, 58643.446736099999, 16.9645462, 0.0150279645, 4633.78927457617, 64.13751371063877, 26.1293869, ATLAS-ZTF
346.41833409999998, 27.665451399999998, zg, 58646.444537000003, 16.9342651, 0.0148548521, 3143.473763991913, 43.00845605008875, 25.6777897, ATLAS-ZTF
346.41828240000001, 27.665429799999998, zg, 58649.470312500001, 16.9126205, 0.0147341425, 4714.453971950731, 63.978189479172364, 26.096199, ATLAS-ZTF
346.41824059999999, 27.665386699999999, zg, 58652.463286999999, 16.9725285, 0.0150744319, 4557.5621531410525, 63.27748858927214, 26.11936, ATLAS-ZTF
346.41828600000002, 27.665435500000001, zg, 58655.4658796, 16.8212128, 0.0142509751, 5524.303369117314, 72.50997932382201, 26.1769066, ATLAS-ZTF
346.41828800000002, 27.665445099999999, zg, 58655.481215300002, 16.9412613, 0.0148944072, 4994.408257911893, 68.51457102598324, 26.1874714, ATLAS-ZTF
346.4182859, 27.6654968, zg, 58658.467025500002, 16.939682, 0.0148854535, 4909.1176459662565, 67.30404874113877, 26.1671906, ATLAS-ZTF
346.41827369999999, 27.665460599999999, zg, 58661.474629600001, 16.8325043, 0.0143083986, 5463.65414185041, 72.00288701024941, 26.1762123, ATLAS-ZTF
346.41831669999999, 27.6654673, zg, 58665.474780099998, 16.9305534, 0.0148339774, 5027.895931686593, 68.69412136514869, 26.1840191, ATLAS-ZTF
346.41828709999999, 27.665453100000001, zg, 58668.449641200001, 16.8530502, 0.0144144902, 5406.956554687238, 71.7840318189697, 26.1854324, ATLAS-ZTF
346.41827460000002, 27.665481499999999, zg, 58674.452326400002, 16.8117332, 0.0142032448, 5547.166480022358, 72.5662118632799, 26.1719112, ATLAS-ZTF
346.41825729999999, 27.6655117, zg, 58677.462858799998, 16.9569817, 0.0149842473, 4557.86649436767, 62.90312362495423, 26.1038857, ATLAS-ZTF
346.41824459999998, 27.665444300000001, zg, 58680.4610417, 17.0086517, 0.0152891772, 4729.96710057171, 66.60669952230366, 26.195797, ATLAS-ZTF
346.41829209999997, 27.6654129, zg, 58683.491041699999, 16.9521294, 0.0149563765, 4759.6655830236095, 65.56597280427945, 26.1460705, ATLAS-ZTF
346.41830859999999, 27.6654293, zg, 58686.481585599999, 16.9645309, 0.0150278732, 4638.545702970237, 64.20295864792533, 26.1304855, ATLAS-ZTF
346.41826550000002, 27.6654272, zg, 58690.455659699997, 16.8694248, 0.0145005491, 4913.672872779144, 65.62455451040677, 26.0979404, ATLAS-ZTF
346.41832909999999, 27.665487899999999, zg, 58693.413298599997, 16.912468, 0.0147333005, 4996.619516894107, 67.80348348332491, 26.1591587, ATLAS-ZTF
346.41825490000002, 27.665410300000001, zg, 58696.4169444, 16.8902626, 0.0146120312, 5102.371545891262, 68.66862493469515, 26.1596928, ATLAS-ZTF
346.41829869999998, 27.6654178, zg, 58697.208437499998, 16.9243927, 0.0147994878, 3707.0503094042842, 50.530179971512226, 25.8469639, ATLAS-ZTF
346.41822309999998, 27.665468600000001, zg, 58699.421817100003, 16.8584671, 0.0144428108, 5192.625000817729, 69.073961164321, 26.1469345, ATLAS-ZTF
346.4182548, 27.665490500000001, zg, 58704.378935200002, 16.9193382, 0.0147713404, 5037.621339719775, 68.53637125592746, 26.174902, ATLAS-ZTF
346.41829739999997, 27.665474700000001, zg, 58707.431990700003, 16.9564133, 0.0149809821, 4901.749125169776, 67.6343071006072, 26.182291, ATLAS-ZTF
346.41830629999998, 27.6654281, zg, 58713.443310199997, 16.9739437, 0.0150827067, 4689.656571108084, 65.14723767686104, 26.1517963, ATLAS-ZTF
346.41828379999998, 27.6654518, zg, 58717.399166700001, 16.963316, 0.0150208334, 4741.938967880793, 65.60329748363954, 26.1532059, ATLAS-ZTF
346.41826900000001, 27.665485, zg, 58720.402569400001, 16.8669052, 0.0144872237, 4636.044542977338, 61.85979069587996, 26.0322742, ATLAS-ZTF
346.41828770000001, 27.665472099999999, zg, 58722.403252299999, 16.9178467, 0.014763061, 4771.964454177862, 64.88574482284436, 26.1145897, ATLAS-ZTF
346.41834119999999, 27.6655251, zg, 58723.402210599997, 16.848217, 0.0143893482, 5103.151245518284, 67.63246898023868, 26.1178131, ATLAS-ZTF
346.41825139999997, 27.665417300000001, zg, 58723.414236099998, 16.9028397, 0.0146804033, 4828.708626137962, 65.28969904405635, 26.1124172, ATLAS-ZTF
346.41831259999998, 27.665477299999999, zg, 58726.400578699999, 16.950407, 0.014946511, 4811.959461987057, 66.24261465626061, 26.1562119, ATLAS-ZTF
346.41823360000001, 27.665390299999999, zg, 58727.382280099999, 16.9485531, 0.0149359144, 4647.00350451441, 63.92643650986031, 26.1164856, ATLAS-ZTF
346.4182811, 27.665467799999998, zg, 58730.329282400002, 17.0227165, 0.0153748039, 1420.5679102393703, 20.116261160719656, 24.9038715, ATLAS-ZTF
346.41830069999997, 27.665434300000001, zg, 58730.3301852, 16.9496822, 0.0149423657, 2506.7288536934393, 34.498673875366784, 25.4474506, ATLAS-ZTF
346.41826570000001, 27.665415599999999, zg, 58732.384814800003, 17.0061989, 0.0152743645, 4430.340236664231, 62.32695505341538, 26.1222916, ATLAS-ZTF
346.41823570000003, 27.6654749, zg, 58734.394699099998, 16.8546829, 0.0144230146, 5176.258539671418, 68.76187066791884, 26.1397228, ATLAS-ZTF
346.4183195, 27.665458699999999, zg, 58735.403634299997, 16.9562492, 0.0149800349, 4715.920117342661, 65.06612530171888, 26.1401653, ATLAS-ZTF
346.41827439999997, 27.665473299999999, zg, 58736.443379600001, 16.940937, 0.0148925688, 4679.50159887029, 64.18667739500377, 26.116436, ATLAS-ZTF
346.41826570000001, 27.6654695, zg, 58736.455405100001, 16.8495636, 0.0143963443, 5006.4163024217405, 66.38269266783115, 26.098381, ATLAS-ZTF
346.41825949999998, 27.6654421, zg, 58737.462233799997, 16.8951149, 0.014638315, 4626.046139019258, 62.37014137571584, 26.0581398, ATLAS-ZTF
346.41832920000002, 27.665423000000001, zg, 58738.203090299998, 16.872673, 0.0145177832, 4954.046058856892, 66.24239509570457, 26.1100731, ATLAS-ZTF
346.41830290000001, 27.665476300000002, zg, 58739.202152799997, 16.8832855, 0.0145744635, 4784.0849199767545, 64.21953209401767, 26.0827827, ATLAS-ZTF
346.4183051, 27.6654947, zg, 58740.201932900003, 17.0641365, 0.0156336762, 3967.729349616017, 57.131921758980056, 26.0604916, ATLAS-ZTF
346.41833980000001, 27.665420999999998, zg, 58741.198796299999, 17.040741, 0.0154862143, 4112.6523560935775, 58.66011969459304, 26.076046, ATLAS-ZTF
346.4183716, 27.6655017, zg, 58742.199074099997, 17.0727444, 0.0156887621, 2636.2891363375697, 38.0940719352989, 25.625227, ATLAS-ZTF
346.4183261, 27.665474100000001, zg, 58743.199409699999, 17.0226517, 0.0153744025, 3920.048858580809, 55.50925603048578, 26.0058804, ATLAS-ZTF
346.41825499999999, 27.6654388, zg, 58744.198425900002, 16.9222069, 0.0147872958, 4645.909652904026, 63.27544388452224, 26.0898838, ATLAS-ZTF
346.41828429999998, 27.665433799999999, zg, 58745.198564799997, 16.8421459, 0.0143579245, 5134.5350164408455, 67.89979535138268, 26.1183987, ATLAS-ZTF
346.41823299999999, 27.665545999999999, zg, 58747.1985069, 16.9591579, 0.014996795, 4408.64043927779, 60.894604607283576, 26.0699196, ATLAS-ZTF
346.41831120000001, 27.665455999999999, zg, 58748.197384300001, 16.8980732, 0.0146543924, 4547.645049453706, 61.38044836172534, 26.0425396, ATLAS-ZTF
346.41829059999998, 27.6654813, zg, 58749.199201399999, 16.879406, 0.0145536726, 4761.815013837857, 63.82940569675402, 26.0738373, ATLAS-ZTF
346.41825269999998, 27.665450100000001, zg, 58750.199537, 16.868042, 0.0144932298, 4748.38276525612, 63.38501220980042, 26.0594063, ATLAS-ZTF
346.41826029999999, 27.6654722, zg, 58751.1971644, 16.851902, 0.0144085074, 4787.59935723041, 63.53491802574349, 26.0521965, ATLAS-ZTF
346.41827260000002, 27.665438200000001, zg, 58754.196932899999, 16.8479462, 0.0143879438, 5110.606464854706, 67.72466302404165, 26.1191273, ATLAS-ZTF
346.41828299999997, 27.665467799999998, zg, 58760.198310200001, 16.8883705, 0.0146018192, 4967.562729384757, 66.80762096838573, 26.1287289, ATLAS-ZTF
346.41833880000001, 27.665392799999999, zg, 58761.197361099999, 16.8955956, 0.0146409236, 4931.331066387958, 66.49795877938557, 26.128006, ATLAS-ZTF
346.41825660000001, 27.6654506, zg, 58762.196574100002, 16.8979912, 0.0146539519, 4936.098301421187, 66.6214746875937, 26.1314507, ATLAS-ZTF
346.41828679999998, 27.665509400000001, zg, 58763.198009300002, 16.9865036, 0.0151566407, 4499.59142024503, 62.81331519993783, 26.1194363, ATLAS-ZTF
346.41825119999999, 27.6654129, zg, 58764.362638899998, 16.9284554, 0.0148222093, 4623.080758525719, 63.11318560933149, 26.0907841, ATLAS-ZTF
346.41831610000003, 27.665489000000001, zg, 58777.187511600001, 16.8242302, 0.014266259, 5366.219585338088, 70.51056980490046, 26.1484013, ATLAS-ZTF
346.41830759999999, 27.665419799999999, zg, 58785.221886599997, 17.0186081, 0.0153496712, 4571.2174405073165, 64.62590488186214, 26.1686878, ATLAS-ZTF
346.41830859999999, 27.665472900000001, zg, 58791.195544000002, 16.8469963, 0.0143830152, 5175.312752043823, 68.55864403451707, 26.1318378, ATLAS-ZTF
346.4182806, 27.665432800000001, zg, 58791.277534699999, 16.9496117, 0.0149419634, 4539.088809388862, 62.46719835076967, 26.0920334, ATLAS-ZTF
346.41829369999999, 27.665434600000001, zg, 58792.206863400002, 16.9346085, 0.0148567865, 4572.068831697366, 62.56238872587305, 26.0848904, ATLAS-ZTF
346.41831389999999, 27.665504299999998, zg, 58794.195185199998, 16.9557266, 0.0149770314, 4527.262953321503, 62.450675505527485, 26.0953159, ATLAS-ZTF
346.4182864, 27.665455600000001, zg, 58794.196087999997, 16.9872589, 0.0151611166, 4549.139345651213, 63.52374706380015, 26.132082, ATLAS-ZTF
346.4182806, 27.665469999999999, zg, 58797.172557899998, 16.9298973, 0.0148302913, 4722.975796671933, 64.51208549603254, 26.1154366, ATLAS-ZTF
346.4182811, 27.665439599999999, zg, 58797.1920255, 17.0219727, 0.0153702479, 4398.042279213943, 62.26097997833501, 26.1301212, ATLAS-ZTF
346.41830720000002, 27.665467799999998, zg, 58798.133449100002, 16.9906693, 0.0151813608, 4554.376396124557, 63.68179580414136, 26.1367416, ATLAS-ZTF
346.41824739999998, 27.665496699999998, zg, 58800.176365699997, 17.0333652, 0.015440397, 4246.8061733915865, 60.39438770840709, 26.1035213, ATLAS-ZTF
346.41829639999997, 27.665455999999999, zg, 58800.2065162, 17.0570412, 0.0155886086, 4180.380372542014, 60.020392744660114, 26.1100807, ATLAS-ZTF
346.41820360000003, 27.665496099999999, zg, 58803.178645799999, 17.0326405, 0.0154359108, 2650.0239563589257, 37.67538857869443, 25.590765, ATLAS-ZTF
346.41822130000003, 27.6655105, zg, 58806.181284699996, 16.9248314, 0.0148019372, 4359.871807736715, 59.43851592620121, 26.0235157, ATLAS-ZTF
346.41934400000002, 27.667088400000001, zg, 58634.473437499997, 18.6960869, 0.0396426283, 885.4844113751234, 32.330992769471315, 26.0640392, ATLAS-ZTF
346.41908110000003, 27.667193999999999, zg, 58637.4681366, 18.7202206, 0.0403196625, 873.4153897370167, 32.43496309893022, 26.0732727, ATLAS-ZTF
346.41915269999998, 27.667506800000002, zg, 58649.470312500001, 18.9839401, 0.0486869253, 699.6866054281434, 31.375567419232752, 26.096199, ATLAS-ZTF
346.41906, 27.667183399999999, zg, 58665.474780099998, 18.5503044, 0.0358365811, 1131.0606151259358, 37.332590812891006, 26.1840191, ATLAS-ZTF
346.4194359, 27.6671072, zg, 58668.449641200001, 18.5613632, 0.036108911, 1121.0569617864385, 37.28359235114087, 26.1854324, ATLAS-ZTF
346.4193434, 27.666881, zg, 58674.452326400002, 18.5221138, 0.0351540409, 1147.9393943017262, 37.16806001416705, 26.1719112, ATLAS-ZTF
346.41907909999998, 27.667239599999998, zg, 58677.462858799998, 18.4198608, 0.0328136496, 1184.7042869789473, 35.804711293757705, 26.1038857, ATLAS-ZTF
346.41928539999998, 27.666870599999999, zg, 58686.481585599999, 18.7450199, 0.0410300195, 899.8833988989212, 34.00663369494455, 26.1304855, ATLAS-ZTF
346.41898839999999, 27.6669421, zg, 58693.413298599997, 18.5561104, 0.0359792449, 1099.5609807995606, 36.43737183792698, 26.1591587, ATLAS-ZTF
346.41883810000002, 27.6669734, zg, 58696.4169444, 18.4912758, 0.0344262347, 1167.7955069862066, 37.02814922163221, 26.1596928, ATLAS-ZTF
346.41890239999998, 27.667052699999999, zg, 58699.421817100003, 18.4952869, 0.0345197879, 1149.897262306215, 36.559718122731226, 26.1469345, ATLAS-ZTF
346.4190557, 27.667159099999999, zg, 58704.378935200002, 18.5431042, 0.0356606729, 1129.0654552887668, 37.0838088545751, 26.174902, ATLAS-ZTF
346.41912330000002, 27.666865099999999, zg, 58707.431990700003, 18.4987125, 0.034599971, 1184.2172964119486, 37.738341904772, 26.182291, ATLAS-ZTF
346.4190486, 27.6669087, zg, 58722.403252299999, 18.3619385, 0.031577535, 1262.0032693664234, 36.70408358300099, 26.1145897, ATLAS-ZTF
346.41940979999998, 27.666912400000001, zg, 58726.400578699999, 18.7021503, 0.0398114212, 958.5717813807275, 35.14859757991019, 26.1562119, ATLAS-ZTF
346.41908160000003, 27.6672875, zg, 58727.382280099999, 18.6060219, 0.0372353941, 1009.6840133716698, 34.6271792260433, 26.1164856, ATLAS-ZTF
346.41884709999999, 27.6671063, zg, 58734.394699099998, 18.2641373, 0.0296276752, 1413.299482712392, 38.56625380145521, 26.1397228, ATLAS-ZTF
346.41910059999998, 27.666891, zg, 58735.403634299997, 18.6881294, 0.0394223854, 956.785004308051, 34.74024999762746, 26.1401653, ATLAS-ZTF
346.4191252, 27.667355000000001, zg, 58736.443379600001, 18.6043777, 0.037193127, 1011.1680064620062, 34.638708664096086, 26.116436, ATLAS-ZTF
346.41881940000002, 27.6672534, zg, 58736.455405100001, 18.4744568, 0.0340373926, 1120.9072546985276, 35.13999084599128, 26.098381, ATLAS-ZTF
346.41914430000003, 27.667298899999999, zg, 58737.462233799997, 18.5755043, 0.036460951, 984.1339181207213, 33.048965677653904, 26.0581398, ATLAS-ZTF
346.41917110000003, 27.667187200000001, zg, 58743.199409699999, 18.7633018, 0.0415632986, 788.9172278534132, 30.200708209099755, 26.0058804, ATLAS-ZTF
346.41942660000001, 27.667236800000001, zg, 58747.1985069, 18.7327328, 0.040676184, 860.7454189788411, 32.24709546030111, 26.0699196, ATLAS-ZTF
346.4190375, 27.667120799999999, zg, 58748.197384300001, 18.4503899, 0.033490777, 1088.5788195331234, 33.578460709089754, 26.0425396, ATLAS-ZTF
346.41905709999997, 27.6669208, zg, 58749.199201399999, 18.6412373, 0.0381546021, 939.809866266072, 33.02650435703609, 26.0738373, ATLAS-ZTF
346.41911470000002, 27.666832599999999, zg, 58750.199537, 18.1930771, 0.0283127762, 1401.3018004269034, 36.54178988438758, 26.0594063, ATLAS-ZTF
346.41910439999998, 27.666893399999999, zg, 58751.1971644, 18.4559784, 0.0336166844, 1092.6655231270847, 33.83123072137664, 26.0521965, ATLAS-ZTF
346.41922210000001, 27.666961700000002, zg, 58760.198310200001, 18.4010506, 0.0324053392, 1233.3073507877266, 36.80980966185325, 26.1287289, ATLAS-ZTF
346.41927809999999, 27.667198500000001, zg, 58785.221886599997, 18.7771664, 0.0419732407, 904.9166102412167, 34.98297517263323, 26.1686878, ATLAS-ZTF
346.41903459999997, 27.6668831, zg, 58791.195544000002, 18.5036945, 0.0347169861, 1125.2715011987643, 35.98114799399769, 26.1318378, ATLAS-ZTF
346.41943629999997, 27.6673525, zg, 58792.206863400002, 18.9870567, 0.0487972051, 690.4519809984473, 31.031595686714866, 26.0848904, ATLAS-ZTF
346.4190413, 27.667491800000001, zg, 58794.195185199998, 18.7570686, 0.041380547, 861.586568476978, 32.83755606120986, 26.0953159, ATLAS-ZTF
346.41929629999998, 27.667249999999999, zg, 58806.181284699996, 18.5724602, 0.0363847986, 955.9214348437092, 32.034493030431435, 26.0235157, ATLAS-ZTF
346.42046329999999, 27.664536300000002, zg, 58634.473437499997, 19.3208637, 0.0623678863, 498.04685268551435, 28.609278519253902, 26.0640392, ATLAS-ZTF
346.4207194, 27.6649803, zg, 58637.4681366, 18.9118538, 0.0462141894, 732.0952010107152, 31.1615161491988, 26.0732727, ATLAS-ZTF
346.42086840000002, 27.664943600000001, zg, 58646.444537000003, 19.1492481, 0.0549394935, 408.71129510794987, 20.68125889378625, 25.6777897, ATLAS-ZTF
346.42047129999997, 27.664630599999999, zg, 58655.4658796, 18.3576546, 0.0314885639, 1341.8402040120948, 38.91610210883274, 26.1769066, ATLAS-ZTF
346.42068829999999, 27.664606200000001, zg, 58661.474629600001, 18.8701363, 0.0448492318, 836.431538560577, 34.551037161085404, 26.1762123, ATLAS-ZTF
346.42090519999999, 27.664743000000001, zg, 58693.413298599997, 18.95401, 0.0476423502, 762.1833898082297, 33.444779509730076, 26.1591587, ATLAS-ZTF
346.42058159999999, 27.6651074, zg, 58697.208437499998, 18.8676491, 0.0447693206, 619.0502737751611, 25.52596114295732, 25.8469639, ATLAS-ZTF
346.42069040000001, 27.6649326, zg, 58699.421817100003, 18.6143513, 0.0374503098, 1030.4650819882652, 35.54384240796312, 26.1469345, ATLAS-ZTF
346.4208989, 27.664632600000001, zg, 58722.403252299999, 18.9594116, 0.0478289612, 727.8991965347946, 32.06548909026162, 26.1145897, ATLAS-ZTF
346.42104469999998, 27.6645276, zg, 58723.402210599997, 19.4520721, 0.0687543899, 463.7633238318707, 29.36787430346364, 26.1178131, ATLAS-ZTF
346.42070790000002, 27.665108199999999, zg, 58723.414236099998, 18.9127884, 0.0462453142, 758.3182709136619, 32.299435671683526, 26.1124172, ATLAS-ZTF
346.42032999999998, 27.664756199999999, zg, 58726.400578699999, 19.0454674, 0.0509165637, 698.7113530989997, 32.76668951635789, 26.1562119, ATLAS-ZTF
346.42039749999998, 27.664871000000002, zg, 58734.394699099998, 18.5521641, 0.0358821973, 1083.9855177866316, 35.82433932764306, 26.1397228, ATLAS-ZTF
346.42099730000001, 27.6649566, zg, 58735.403634299997, 19.1852055, 0.0564135015, 605.3184620789377, 31.45159369174307, 26.1401653, ATLAS-ZTF
346.4206878, 27.6650068, zg, 58736.443379600001, 18.9339447, 0.0469563641, 746.4427771430222, 32.28246296820422, 26.116436, ATLAS-ZTF
346.42078459999999, 27.664435099999999, zg, 58736.455405100001, 18.7644291, 0.0415964313, 858.1846851394653, 32.8785391347139, 26.098381, ATLAS-ZTF
346.42035190000001, 27.664984, zg, 58737.462233799997, 18.7562523, 0.0413566753, 833.2110098950602, 31.737761936649722, 26.0581398, ATLAS-ZTF
346.42076680000002, 27.664692200000001, zg, 58749.199201399999, 18.9419594, 0.0472289994, 712.444699958594, 30.99099961797205, 26.0738373, ATLAS-ZTF
346.42040960000003, 27.664707199999999, zg, 58751.1971644, 18.836132, 0.0437712297, 769.8848968885034, 31.03774979280037, 26.0521965, ATLAS-ZTF
346.42040229999998, 27.664933999999999, zg, 58754.196932899999, 18.7587624, 0.0414301157, 879.3179930447211, 33.55349672349758, 26.1191273, ATLAS-ZTF
346.42045830000001, 27.664946799999999, zg, 58760.198310200001, 18.7763081, 0.0419477262, 872.9076910322104, 33.725036211213435, 26.1287289, ATLAS-ZTF
346.42059239999998, 27.664569799999999, zg, 58761.197361099999, 18.9244041, 0.0466341786, 761.0983142019655, 32.69044042292044, 26.128006, ATLAS-ZTF
346.42063940000003, 27.665111899999999, zg, 58762.196574100002, 18.6529217, 0.038465783, 980.4187312263382, 34.73456443583267, 26.1314507, ATLAS-ZTF
346.42074689999998, 27.664902300000001, zg, 58764.362638899998, 19.1912956, 0.0566673838, 575.1689063030728, 30.019554492578894, 26.0907841, ATLAS-ZTF
346.42081350000001, 27.664961099999999, zg, 58777.187511600001, 18.7599449, 0.0414647572, 902.3656607299001, 34.46175310707095, 26.1484013, ATLAS-ZTF
346.42096350000003, 27.665028700000001, zg, 58800.176365699997, 19.1401901, 0.0545747839, 610.0037151021078, 30.66197920268389, 26.1035213, ATLAS-ZTF
346.42076659999998, 27.664470900000001, zg, 58800.2065162, 19.3031425, 0.0615536869, 528.1718854216269, 29.943670223162535, 26.1100807, ATLAS-ZTF
346.42062550000003, 27.665012399999998, zg, 58806.181284699996, 18.7521458, 0.0412368774, 810.1173996100814, 30.76871871908313, 26.0235157, ATLAS-ZTF
346.42061869999998, 27.665645999999999, zg, 58665.474780099998, 19.0096054, 0.0496033691, 740.9100401626952, 33.849506013547, 26.1840191, ATLAS-ZTF
346.420953, 27.665668199999999, zg, 58690.455659699997, 19.3234158, 0.062486086, 512.6368718764907, 29.503180903856226, 26.0979404, ATLAS-ZTF
346.4209821, 27.665869499999999, zg, 58693.413298599997, 19.3376637, 0.0631502122, 535.3009325865706, 31.134973058423952, 26.1591587, ATLAS-ZTF
346.42065939999998, 27.666100499999999, zg, 58726.400578699999, 19.1228485, 0.0538839661, 650.6468926053021, 32.29093305590253, 26.1562119, ATLAS-ZTF
346.42062529999998, 27.666208999999998, zg, 58735.403634299997, 19.3957253, 0.0659332126, 498.6272396348311, 30.280003241043534, 26.1401653, ATLAS-ZTF
346.42057829999999, 27.666303599999999, zg, 58736.443379600001, 18.9964294, 0.049130477, 704.6973526857618, 31.88814826876065, 26.116436, ATLAS-ZTF
346.42086590000002, 27.6663538, zg, 58738.203090299998, 18.8072491, 0.042879384, 833.9300047377146, 32.934708030885105, 26.1100731, ATLAS-ZTF
346.42068740000002, 27.6662277, zg, 58748.197384300001, 19.1519623, 0.0550493002, 570.4675166200876, 28.924003306828624, 26.0425396, ATLAS-ZTF
346.42040359999999, 27.6658309, zg, 58754.196932899999, 18.807373, 0.0428831652, 840.817457176292, 33.20964499582777, 26.1191273, ATLAS-ZTF
346.42085520000001, 27.665726899999999, zg, 58785.221886599997, 19.2167149, 0.0577403344, 603.6554973430639, 32.102890302669394, 26.1686878, ATLAS-ZTF
346.4209232, 27.6659054, zg, 58794.196087999997, 19.3869667, 0.0655054376, 498.9374694233189, 30.102263447033128, 26.132082, ATLAS-ZTF
346.41904349999999, 27.6639117, zg, 58643.446736099999, 18.8055305, 0.0428270176, 850.2420111398104, 33.53791594658658, 26.1293869, ATLAS-ZTF
346.41950709999998, 27.663661099999999, zg, 58690.455659699997, 19.184845, 0.0563985333, 582.4225212096693, 30.253919702743097, 26.0979404, ATLAS-ZTF
346.41951299999999, 27.663573100000001, zg, 58720.402569400001, 18.9095993, 0.0461392179, 706.4313433125344, 30.02035811060365, 26.0322742, ATLAS-ZTF
346.41904549999998, 27.663405999999998, zg, 58727.382280099999, 18.9522648, 0.0475822352, 733.9869189040888, 32.16687263072148, 26.1164856, ATLAS-ZTF
346.41908690000002, 27.6641452, zg, 58737.462233799997, 18.7869625, 0.0422658175, 809.9737046939009, 31.530864156839733, 26.0581398, ATLAS-ZTF
346.41752300000002, 27.667848500000002, zg, 58696.4169444, 19.2116585, 0.0575251542, 601.469652986392, 31.86744108102252, 26.1596928, ATLAS-ZTF
346.41814640000001, 27.668169299999999, zg, 58699.421817100003, 18.9726429, 0.0482896529, 740.8267233966867, 32.949316026391315, 26.1469345, ATLAS-ZTF
346.41905400000002, 27.665771199999998, zg, 58697.208437499998, 18.3882923, 0.0321321972, 962.6504983677626, 28.48949451319254, 25.8469639, ATLAS-ZTF
346.41887359999998, 27.665991500000001, zg, 58734.394699099998, 18.0526066, 0.0259453766, 1717.3012261224917, 41.037617472943715, 26.1397228, ATLAS-ZTF
346.41906490000002, 27.665882199999999, zg, 58754.196932899999, 18.1908798, 0.0282734297, 1483.5391101685134, 38.63253205956607, 26.1191273, ATLAS-ZTF
346.41918620000001, 27.6679748, zg, 58634.473437499997, 19.5576553, 0.0743720457, 400.4548519636428, 27.430831191321918, 26.0640392, ATLAS-ZTF
346.41939180000003, 27.667799500000001, zg, 58646.444537000003, 19.1046982, 0.0531712025, 425.83033875807104, 20.853970857306866, 25.6777897, ATLAS-ZTF
346.41869739999999, 27.6679891, zg, 58674.452326400002, 18.9805889, 0.0485686921, 752.5388406391152, 33.6636349456859, 26.1719112, ATLAS-ZTF
346.41877820000002, 27.667858200000001, zg, 58686.481585599999, 19.1418533, 0.0546415895, 624.3856021351385, 31.42330670384058, 26.1304855, ATLAS-ZTF
346.41870180000001, 27.667587900000001, zg, 58723.402210599997, 18.8274651, 0.0435013548, 824.4023099714392, 33.0306912736656, 26.1178131, ATLAS-ZTF
346.41879069999999, 27.667650600000002, zg, 58723.414236099998, 18.7569294, 0.0413764641, 875.3769766131143, 33.359856554537416, 26.1124172, ATLAS-ZTF
346.41870540000002, 27.667838100000001, zg, 58749.199201399999, 19.0143127, 0.0497735702, 666.5148653919633, 30.555142489073422, 26.0738373, ATLAS-ZTF
346.41872649999999, 27.667698600000001, zg, 58754.196932899999, 18.811285, 0.0430027209, 837.7933715701066, 33.18245663321613, 26.1191273, ATLAS-ZTF
346.41865969999998, 27.667965599999999, zg, 58785.221886599997, 19.1570892, 0.0552572981, 637.7338069328633, 32.45673021098841, 26.1686878, ATLAS-ZTF
346.41885589999998, 27.667738, zg, 58797.172557899998, 18.7948151, 0.0425020792, 847.7125251366543, 33.18443718123632, 26.1154366, ATLAS-ZTF
346.41826459999999, 27.665465999999999, zr, 58634.431550900001, 15.8159475, 0.0115103731, 12535.550188260357, 132.89495095431153, 26.061306, ATLAS-ZTF
346.41827719999998, 27.665455600000001, zr, 58637.432719900004, 15.7715731, 0.0114402985, 13001.06591036144, 136.99098748009715, 26.0565205, ATLAS-ZTF
346.41824459999998, 27.6654248, zr, 58640.46875, 15.8537731, 0.0115734516, 13093.032322112003, 139.56573909309373, 26.1463737, ATLAS-ZTF
346.41832529999999, 27.665428200000001, zr, 58643.473009300003, 15.8772345, 0.0116141755, 13058.633101315478, 139.6888636154248, 26.1669788, ATLAS-ZTF
346.41822009999998, 27.665475399999998, zr, 58646.4677199, 15.8699827, 0.0116014564, 12971.249111681243, 138.60215802256724, 26.1524372, ATLAS-ZTF
