# Combined data from 'ATLAS-ZTF' for 'SN 2022xhh'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
64.17341, -12.18358, o, 59860.493909, 18.961, 0.282, 95, 27, 18.955690986777878, ATLAS-ZTF
64.17341, -12.18358, o, 59860.497073, 18.773, 0.211, 112, 24, 18.776954943324544, ATLAS-ZTF
64.17341, -12.18358, o, 59860.500238, 18.97, 0.227, 94, 21, 18.967180366000754, ATLAS-ZTF
64.17341, -12.18358, o, 59860.505727, 19.86, 0.448, 41, 18, 19.86804035820066, ATLAS-ZTF
64.17341, -12.18358, o, 59860.998341, 19.055, 0.329, 87, 28, 19.051201868453454, ATLAS-ZTF
64.17341, -12.18358, o, 59861.000154, 19.419, 0.385, 62, 24, 19.419020776254364, ATLAS-ZTF
64.17341, -12.18358, o, 59861.003334, 19.713, 0.649, 47, 31, 19.719755355160704, ATLAS-ZTF
64.17341, -12.18358, o, 59861.008783, 19.479, 0.65, 59, 38, 19.47286997089464, ATLAS-ZTF
64.17341, -12.18358, o, 59862.272001, 19.694, 0.879, 48, 42, 19.69689690656103, ATLAS-ZTF
64.17341, -12.18358, o, 59862.273803, 18.682, 0.343, 122, 42, 18.684100423313126, ATLAS-ZTF
64.17341, -12.18358, o, 59862.298152, 18.594, 0.325, 132, 43, 18.598565171985374, ATLAS-ZTF
64.173366400000006, -12.1835527, zg, 59807.445844900001, 18.0420532, 0.0319189653, 1372.272878307149, 40.34270036576216, 25.8856544, ATLAS-ZTF
64.173512400000007, -12.1835228, zg, 59816.454861099999, 18.1345482, 0.0337550305, 1473.4976243696394, 45.81035157002514, 26.0554218, ATLAS-ZTF
64.173490599999994, -12.1835497, zg, 59818.483275500002, 18.1781464, 0.0346749909, 1555.4784548046234, 49.67707720266342, 26.1578064, ATLAS-ZTF
64.173512299999999, -12.183538199999999, zg, 59821.441261599997, 18.2197247, 0.0355865061, 1455.353316816769, 47.701218269766265, 26.1271458, ATLAS-ZTF
64.1734522, -12.1835647, zg, 59824.423437500001, 18.2329674, 0.0358840339, 1225.3363579303705, 40.49787712170029, 25.9536057, ATLAS-ZTF
64.173497600000005, -12.183532100000001, zg, 59829.489814799999, 18.1453667, 0.0339799486, 1615.0200561762715, 50.54478081907945, 26.1658115, ATLAS-ZTF
64.173493100000002, -12.1836021, zg, 59840.466435200004, 18.219593, 0.0355835781, 1640.287895379928, 53.75828140937682, 26.2568932, ATLAS-ZTF
64.1734881, -12.1835281, zg, 59840.482870400003, 18.0453987, 0.0319827534, 1932.7289859523053, 56.93279295269979, 26.2608261, ATLAS-ZTF
64.173504600000001, -12.183522200000001, zg, 59842.474548600003, 18.1027603, 0.0331066623, 1892.5716053827005, 57.70898008502169, 26.2953911, ATLAS-ZTF
64.173465500000006, -12.1835527, zg, 59844.4713194, 18.1646004, 0.0343852676, 1735.5071211000284, 54.96351371466344, 26.2631664, ATLAS-ZTF
64.173496799999995, -12.183547300000001, zg, 59849.460162000003, 18.1459999, 0.0339931771, 1754.8923468402534, 54.94370186436274, 26.2566261, ATLAS-ZTF
64.173482300000003, -12.183529, zg, 59851.481064799998, 18.0770817, 0.0325963087, 1777.1426102280066, 53.35392600251423, 26.2013874, ATLAS-ZTF
64.173507599999994, -12.183575100000001, zg, 59854.419733800001, 18.1493759, 0.034063857, 1694.4810643314304, 53.162601018220734, 26.2219677, ATLAS-ZTF
64.173486600000004, -12.1835477, zg, 59857.440902800001, 17.9503918, 0.0302450303, 2003.6220385365718, 55.81430277420492, 26.2049313, ATLAS-ZTF
64.173503100000005, -12.183557499999999, zg, 59861.454930599997, 17.6894379, 0.0261799339, 1916.718964976625, 46.21709729127345, 25.895834, ATLAS-ZTF
64.173440900000003, -12.1835796, zg, 59863.397476899998, 17.6483841, 0.0256247204, 2667.858061395783, 62.964757544750285, 26.2137909, ATLAS-ZTF
64.173429299999995, -12.1835901, zg, 59865.418842599996, 17.5702362, 0.0246245191, 2965.3478118740964, 67.25414839408775, 26.2504253, ATLAS-ZTF
64.173422500000001, -12.1836056, zg, 59867.437569399997, 17.513855, 0.0239467658, 2885.8803428850415, 63.65036036841649, 26.1645508, ATLAS-ZTF
64.173435400000002, -12.1835643, zg, 59871.386527800001, 17.4468536, 0.0231864303, 3336.55801019431, 71.25383625068602, 26.2551003, ATLAS-ZTF
64.173401299999995, -12.183614499999999, zg, 59873.3982292, 17.6116638, 0.0251456965, 444.39970297705855, 10.292315948182521, 24.2310982, ATLAS-ZTF
64.173450299999999, -12.1835673, zg, 59876.421435199998, 17.5803833, 0.0247503221, 2976.7365500019228, 67.85735623120631, 26.2647343, ATLAS-ZTF
64.173437100000001, -12.1835985, zg, 59878.377546299998, 17.8520584, 0.0285979975, 2283.7186574877956, 60.15253076329756, 26.2486649, ATLAS-ZTF
64.173492100000004, -12.1835728, zg, 59880.367175899999, 17.9190216, 0.029703455, 2190.0080942926575, 59.91400728222851, 26.2701359, ATLAS-ZTF
64.173482100000001, -12.183556299999999, zg, 59882.3972106, 17.9548512, 0.0303232856, 1343.9940931529136, 37.53611287234148, 25.7758446, ATLAS-ZTF
64.173383400000006, -12.1834864, zg, 59887.274710600002, 17.7403946, 0.0268990584, 2395.179577485543, 59.340450333074834, 26.1887398, ATLAS-ZTF
64.173485900000003, -12.1834653, zg, 59889.230914400003, 17.8826694, 0.0290949587, 1877.8440395563111, 50.32142663797723, 26.0668182, ATLAS-ZTF
64.173653599999994, -12.183577400000001, zg, 59894.376631899999, 17.4923553, 0.0236975625, 3326.6316872475304, 72.60793365603068, 26.2973671, ATLAS-ZTF
64.1734328, -12.1835114, zg, 59895.330567099998, 18.0532684, 0.0321335047, 1947.5996148974632, 57.64125862687572, 26.2770176, ATLAS-ZTF
64.173510800000003, -12.1835828, zg, 59897.256006900003, 18.0587311, 0.0322388038, 1779.7794994364924, 52.847056069551854, 26.1846466, ATLAS-ZTF
64.173361299999996, -12.1835418, zg, 59899.2761111, 17.6790905, 0.0260379985, 2637.5306794620537, 63.252951844629656, 26.2320843, ATLAS-ZTF
64.173483599999997, -12.183612999999999, zg, 59900.314756899999, 17.706831, 0.0264216065, 2635.307390678946, 64.13072952520011, 26.2589092, ATLAS-ZTF
64.173494099999999, -12.1835792, zg, 59902.325057900001, 17.8341255, 0.028313281, 2341.469580700967, 61.05966246755785, 26.2578468, ATLAS-ZTF
64.173476500000007, -12.183552199999999, zg, 59904.293969899998, 17.9403744, 0.0300704055, 2152.38561067996, 59.61218555839718, 26.2726746, ATLAS-ZTF
64.173494300000002, -12.183557, zg, 59906.286516200002, 18.0806351, 0.0326662362, 1903.143605146883, 57.259340027347584, 26.279314, ATLAS-ZTF
64.1734565, -12.183506, zg, 59909.294016200001, 18.0888596, 0.0328289196, 1884.228116240568, 56.972562087400455, 26.2766933, ATLAS-ZTF
64.1734814, -12.183554900000001, zg, 59913.317673600002, 18.0911865, 0.0328751728, 1910.9228783057051, 57.8611264471634, 26.2942944, ATLAS-ZTF
64.173460500000004, -12.1835874, zg, 59922.252384300002, 18.2331581, 0.0358883478, 1659.8773546960351, 54.86623320620114, 26.2833481, ATLAS-ZTF
64.173487699999995, -12.183561299999999, zg, 59928.316562499997, 18.0904636, 0.0328608006, 1651.0829018754096, 49.97153615659693, 26.1348858, ATLAS-ZTF
64.173504600000001, -12.183484999999999, zg, 59932.253009300002, 18.0901947, 0.0328554437, 1860.7940983989297, 56.309456633490356, 26.2644405, ATLAS-ZTF
64.173486699999998, -12.183562, zg, 59934.229050900001, 18.1266232, 0.033591643, 1829.8266985977325, 56.613093440000625, 26.2826481, ATLAS-ZTF
64.173451, -12.183532100000001, zg, 59937.256169, 17.8004284, 0.0277907737, 2478.093679462834, 63.429901620250185, 26.2857227, ATLAS-ZTF
64.1734656, -12.1835395, zg, 59951.190208300002, 18.0426483, 0.0319303125, 1987.995513736105, 58.46477047003585, 26.2886868, ATLAS-ZTF
64.173474499999998, -12.183494700000001, zg, 59956.276712999999, 18.1074524, 0.0332011953, 1690.710773243207, 51.70097334164764, 26.1776257, ATLAS-ZTF
64.173432500000004, -12.183442700000001, zg, 59958.277847199999, 17.9837551, 0.0308382455, 313.7647564728923, 8.911883519177929, 24.2252655, ATLAS-ZTF
64.1709879, -12.1842553, zg, 59849.460162000003, 21.3094425, 0.257760644, 95.25185452212676, 22.613392881457074, 26.2566261, ATLAS-ZTF
64.171328200000005, -12.1858184, zg, 59824.423437500001, 21.2217522, 0.249509215, 78.11625240196399, 17.951620964779256, 25.9536057, ATLAS-ZTF
64.171136899999993, -12.185363199999999, zg, 59906.286516200002, 20.9807224, 0.226828814, 131.65478251891585, 27.50492987644844, 26.279314, ATLAS-ZTF
64.1714056, -12.185150800000001, zr, 59810.460231500001, 20.3968639, 0.188049704, 166.9170266989452, 28.910058746994846, 25.9531155, ATLAS-ZTF
64.171049400000001, -12.1851845, zr, 59816.4867361, 20.5787144, 0.207881689, 159.2260641233977, 30.48639531198831, 26.0837498, ATLAS-ZTF
64.171065999999996, -12.1852927, zr, 59818.442893500003, 20.5441132, 0.204415321, 161.07218867989988, 30.325619620015505, 26.0616646, ATLAS-ZTF
64.171024299999999, -12.185101299999999, zr, 59821.482129600001, 20.5687408, 0.206882477, 171.61403397623587, 32.70033391294627, 26.1551228, ATLAS-ZTF
64.171024399999993, -12.1853719, zr, 59824.485127300002, 20.4831161, 0.198090971, 181.07332646123686, 33.03656164703191, 26.1277523, ATLAS-ZTF
64.170971600000001, -12.1852106, zr, 59844.499629600003, 20.4575577, 0.195114374, 203.3875851934262, 36.55016862335122, 26.2283688, ATLAS-ZTF
64.171007200000005, -12.1852324, zr, 59847.425439799998, 20.4400368, 0.193073332, 200.9628772337709, 35.73664776562806, 26.1978264, ATLAS-ZTF
64.171024000000003, -12.185398599999999, zr, 59851.456562500003, 20.6742039, 0.217447519, 155.99964138822088, 31.243072521759675, 26.1570129, ATLAS-ZTF
64.171001700000005, -12.185303899999999, zr, 59854.447824100003, 20.8056793, 0.230618715, 141.49366632829768, 30.05434226681244, 26.1825218, ATLAS-ZTF
64.171146300000004, -12.185340200000001, zr, 59857.401388899998, 21.0196419, 0.252053261, 113.39174532393356, 26.32385201315629, 26.1560955, ATLAS-ZTF
64.170842899999997, -12.1855429, zr, 59859.318784700001, 20.1058846, 0.155255854, 240.8842694281793, 34.44546916768739, 26.0604057, ATLAS-ZTF
64.170917900000006, -12.1852906, zr, 59873.440185200001, 20.7332134, 0.223359108, 150.6397547661911, 30.989812356317913, 26.1780624, ATLAS-ZTF
64.171160700000001, -12.1852646, zr, 59897.314282400002, 20.4493809, 0.194161713, 200.85416412970062, 35.9186590625791, 26.206583, ATLAS-ZTF
64.171027100000003, -12.1852339, zr, 59904.337534699996, 20.6472244, 0.214744806, 170.694575540443, 33.76121506222649, 26.2277737, ATLAS-ZTF
64.171038300000006, -12.185395, zr, 59909.252326399997, 20.684885, 0.218517542, 162.8630335989233, 32.77815516212633, 26.2144413, ATLAS-ZTF
64.171147899999994, -12.1851588, zr, 59928.249317100002, 20.2702293, 0.173473209, 225.53319897118286, 36.03450597862514, 26.1532555, ATLAS-ZTF
64.170943300000005, -12.1851243, zr, 59932.245428200004, 20.5526962, 0.205275059, 183.75675798078095, 34.74202957481427, 26.2133045, ATLAS-ZTF
64.171014499999998, -12.1853663, zr, 59958.215694400002, 20.484396, 0.198239982, 199.29011602324906, 36.38753947790465, 26.2331104, ATLAS-ZTF
64.173446200000001, -12.183484099999999, zr, 59810.460231500001, 17.2967873, 0.0206995644, 2900.8901273792926, 55.30548004741966, 25.9531155, ATLAS-ZTF
64.173488599999999, -12.183555, zr, 59816.4867361, 17.2396698, 0.0200769641, 3448.514052070797, 63.76842967780984, 26.0837498, ATLAS-ZTF
64.173470100000003, -12.183504900000001, zr, 59818.442893500003, 17.3109627, 0.0208596699, 3164.3226507398035, 60.79444128533015, 26.0616646, ATLAS-ZTF
64.173483700000006, -12.183553699999999, zr, 59821.482129600001, 17.148777, 0.0191572346, 4004.4079969008462, 70.6556372483085, 26.1551228, ATLAS-ZTF
64.173478599999996, -12.1835339, zr, 59824.485127300002, 17.3229446, 0.0209967755, 3326.0063956606996, 64.32078924439034, 26.1277523, ATLAS-ZTF
64.173533000000006, -12.183543800000001, zr, 59826.448333300003, 17.3261909, 0.0210342202, 3135.4988079365066, 60.74474819384544, 26.0669575, ATLAS-ZTF
64.173467900000006, -12.1835176, zr, 59829.461296300004, 17.2570133, 0.02026226, 3501.1877477178496, 65.33997497935265, 26.1175518, ATLAS-ZTF
64.173495700000004, -12.1835092, zr, 59842.4366782, 17.3194809, 0.0209569819, 3617.5811329694043, 69.82688980359679, 26.2155266, ATLAS-ZTF
