# Combined data from 'ATLAS-ZTF' for 'SN 2021pom'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
184.50781, -20.85761, o, 59327.441828, -19.777, 0.689, -45, 31, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59327.445589, 20.286, 0.886, 28, 25, 20.28210492164445, ATLAS-ZTF
184.50781, -20.85761, o, 59327.451623, -20.777, 1.367, -18, 24, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59331.426064, -19.317, 0.559, -68, 38, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59331.432073, -22.763, 14.478, -3, 41, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59331.43486, 19.03, 0.488, 89, 43, 19.026524983387716, ATLAS-ZTF
184.50781, -20.85761, o, 59331.445026, 20.896, 3.305, 16, 53, 20.889700043360186, ATLAS-ZTF
184.50781, -20.85761, o, 59333.483872, 20.298, 1.198, 28, 33, 20.28210492164445, ATLAS-ZTF
184.50781, -20.85761, o, 59333.487561, -20.63, 1.922, -20, 39, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59333.492613, -19.499, 0.662, -58, 38, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59333.50324, 19.383, 0.644, 64, 41, 19.38455006504028, ATLAS-ZTF
184.50781, -20.85761, o, 59335.353016, -21.244, 1.118, -12, 13, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59335.357175, -21.991, 2.167, -6, 13, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59335.36271, 21.418, 1.487, 10, 15, 21.4, ATLAS-ZTF
184.50781, -20.85761, o, 59335.374236, 20.203, 0.452, 30, 14, 20.207196863200842, ATLAS-ZTF
184.50781, -20.85761, c, 59337.434269, -20.759, 0.624, -18, 11, nan, ATLAS-ZTF
184.50781, -20.85761, c, 59337.44165, 20.473, 0.438, 24, 10, 20.449471895720983, ATLAS-ZTF
184.50781, -20.85761, c, 59337.453134, -22.445, 3.889, -4, 15, nan, ATLAS-ZTF
184.50781, -20.85761, c, 59337.459557, 22.621, 6.273, 3, 20, 22.707196863200842, ATLAS-ZTF
184.50781, -20.85761, o, 59343.337263, -21.728, 1.735, -7, 13, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59343.340487, 20.684, 1.258, 19, 24, 20.703115997617928, ATLAS-ZTF
184.50781, -20.85761, o, 59343.379951, -21.469, 1.373, -9, 13, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59343.408504, -23.074, 6.905, -2, 15, nan, ATLAS-ZTF
184.50781, -20.85761, c, 59349.328131, 21.188, 0.778, 12, 10, 21.202046884880936, ATLAS-ZTF
184.50781, -20.85761, c, 59349.331333, 20.617, 0.585, 21, 12, 20.5944517631652, ATLAS-ZTF
184.50781, -20.85761, c, 59349.337313, 23.126, 6.0, 2, 12, 23.147425010840045, ATLAS-ZTF
184.50781, -20.85761, c, 59349.347871, 21.721, 1.844, 7, 14, 21.787254899964356, ATLAS-ZTF
184.50781, -20.85761, o, 59351.32564, 21.281, 1.032, 11, 12, 21.296518287104437, ATLAS-ZTF
184.50781, -20.85761, o, 59351.328864, -21.814, 2.025, -7, 14, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59351.334859, 20.962, 0.804, 15, 12, 20.959771852360795, ATLAS-ZTF
184.50781, -20.85761, o, 59351.345455, 20.299, 0.524, 28, 14, 20.28210492164445, ATLAS-ZTF
184.50781, -20.85761, o, 59353.30579, 21.655, 2.167, 8, 17, 21.64227503252014, ATLAS-ZTF
184.50781, -20.85761, o, 59353.309001, -20.571, 0.795, -22, 17, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59353.314951, -21.057, 1.185, -14, 16, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59353.325943, 20.79, 0.874, 18, 15, 20.761818737241732, ATLAS-ZTF
184.50781, -20.85761, o, 59355.325681, 23.082, 7.828, 2, 17, 23.147425010840045, ATLAS-ZTF
184.50781, -20.85761, o, 59355.330337, -21.018, 1.367, -14, 19, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59355.337244, -21.909, 2.247, -6, 14, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59355.347885, -20.506, 0.746, -23, 17, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59359.338135, -20.418, 1.247, -25, 31, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59359.34136, -20.841, 1.45, -17, 24, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59359.348765, -21.89, 4.817, -6, 31, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59359.360783, -19.612, 0.623, -52, 32, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59360.361011, 19.256, 0.664, 72, 48, 19.256668758921826, ATLAS-ZTF
184.50781, -20.85761, o, 59360.364699, -21.596, 6.302, -8, 53, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59360.372082, 19.283, 0.729, 70, 51, 19.287254899964356, ATLAS-ZTF
184.50781, -20.85761, o, 59360.383602, -19.938, 1.135, -38, 44, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59361.352221, 20.051, 1.927, 35, 67, 20.03982988912431, ATLAS-ZTF
184.50781, -20.85761, o, 59361.355428, 19.416, 0.789, 62, 49, 19.419020776254364, ATLAS-ZTF
184.50781, -20.85761, o, 59361.361895, -18.8, 0.568, -110, 62, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59361.375729, -20.742, 3.92, -18, 72, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59365.345319, -23.008, 6.579, -2, 15, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59365.349448, 21.314, 1.272, 11, 14, 21.296518287104437, ATLAS-ZTF
184.50781, -20.85761, o, 59365.356361, -22.225, 2.444, -5, 11, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59365.368328, -20.744, 0.65, -18, 12, nan, ATLAS-ZTF
184.50781, -20.85761, c, 59367.314525, 20.518, 0.385, 22, 9, 20.543943297944484, ATLAS-ZTF
184.50781, -20.85761, c, 59367.317764, 20.686, 0.442, 19, 8, 20.703115997617928, ATLAS-ZTF
184.50781, -20.85761, c, 59367.325593, 22.385, 2.333, 4, 9, 22.394850021680092, ATLAS-ZTF
184.50781, -20.85761, c, 59367.33715, 21.728, 1.324, 7, 10, 21.787254899964356, ATLAS-ZTF
184.50781, -20.85761, c, 59371.308225, 20.48, 0.385, 23, 9, 20.495680409956016, ATLAS-ZTF
184.50781, -20.85761, c, 59371.311462, 20.998, 0.632, 14, 9, 21.034679910804403, ATLAS-ZTF
184.50781, -20.85761, c, 59371.316996, 20.59, 0.396, 21, 8, 20.5944517631652, ATLAS-ZTF
184.50781, -20.85761, c, 59371.328068, 20.565, 0.467, 22, 10, 20.543943297944484, ATLAS-ZTF
184.50781, -20.85761, o, 59373.290407, 19.25, 0.206, 72, 15, 19.256668758921826, ATLAS-ZTF
184.50781, -20.85761, o, 59373.293608, 19.239, 0.194, 73, 14, 19.241692849698858, ATLAS-ZTF
184.50781, -20.85761, o, 59373.29913, 19.999, 0.44, 36, 16, 20.00924374808178, ATLAS-ZTF
184.50781, -20.85761, o, 59373.311056, 19.906, 0.441, 40, 18, 19.894850021680092, ATLAS-ZTF
184.50781, -20.85761, o, 59377.272517, 18.754, 0.166, 114, 19, 18.75773787165882, ATLAS-ZTF
184.50781, -20.85761, o, 59377.276201, 18.63, 0.125, 128, 16, 18.631975075880327, ATLAS-ZTF
184.50781, -20.85761, o, 59377.28263, 18.827, 0.151, 107, 16, 18.826540555786973, ATLAS-ZTF
184.50781, -20.85761, o, 59377.29363, 18.579, 0.112, 134, 15, 18.58223800408798, ATLAS-ZTF
184.50781, -20.85761, c, 59379.299753, 18.776, 0.09, 112, 10, 18.776954943324544, ATLAS-ZTF
184.50781, -20.85761, c, 59379.302988, 18.721, 0.089, 118, 10, 18.720294981734686, ATLAS-ZTF
184.50781, -20.85761, c, 59379.308974, 18.578, 0.088, 134, 12, 18.58223800408798, ATLAS-ZTF
184.50781, -20.85761, c, 59379.319131, 18.831, 0.113, 106, 12, 18.836735336838075, ATLAS-ZTF
184.50781, -20.85761, o, 59385.296925, 18.195, 0.136, 191, 26, 18.19741658188068, ATLAS-ZTF
184.50781, -20.85761, o, 59385.303795, 18.215, 0.145, 188, 27, 18.214605376840797, ATLAS-ZTF
184.50781, -20.85761, o, 59385.307963, 18.385, 0.174, 161, 28, 18.382935309920374, ATLAS-ZTF
184.50781, -20.85761, o, 59385.318996, 18.219, 0.155, 187, 29, 18.22039598365875, ATLAS-ZTF
184.50781, -20.85761, o, 59387.294725, -14.81, 0.529, -4324, 2289, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59387.298413, 16.64, 1.052, 802, 843, 16.639564079289592, ATLAS-ZTF
184.50781, -20.85761, o, 59387.304418, -14.379, 0.505, -6435, 3250, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59387.315933, 16.457, 1.303, 949, 1236, 16.456834468931767, ATLAS-ZTF
184.50781, -20.85761, o, 59389.308437, 19.378, 1.091, 64, 70, 19.38455006504028, ATLAS-ZTF
184.50781, -20.85761, o, 59389.313954, 18.741, 0.298, 116, 34, 18.738855026932704, ATLAS-ZTF
184.50781, -20.85761, o, 59389.326804, 18.754, 0.302, 114, 34, 18.75773787165882, ATLAS-ZTF
184.50781, -20.85761, o, 59389.331892, 18.23, 0.19, 185, 35, 18.232070678992464, ATLAS-ZTF
184.50781, -20.85761, o, 59391.268797, 18.792, 0.135, 110, 15, 18.796518287104437, ATLAS-ZTF
184.50781, -20.85761, o, 59391.272033, 18.865, 0.155, 103, 16, 18.86790693823707, ATLAS-ZTF
184.50781, -20.85761, o, 59391.278017, 18.833, 0.149, 106, 16, 18.836735336838075, ATLAS-ZTF
184.50781, -20.85761, o, 59391.289072, 18.779, 0.159, 112, 18, 18.776954943324544, ATLAS-ZTF
184.50781, -20.85761, o, 59393.266443, 19.05, 0.181, 87, 16, 19.051201868453454, ATLAS-ZTF
184.50781, -20.85761, o, 59393.270111, 18.876, 0.179, 102, 18, 18.878499570595203, ATLAS-ZTF
184.50781, -20.85761, o, 59393.276542, 18.777, 0.148, 112, 17, 18.776954943324544, ATLAS-ZTF
184.50781, -20.85761, o, 59393.286628, 18.971, 0.193, 94, 18, 18.967180366000754, ATLAS-ZTF
184.50781, -20.85761, o, 59395.264943, 18.975, 0.188, 93, 18, 18.97879262861516, ATLAS-ZTF
184.50781, -20.85761, o, 59395.269088, 18.939, 0.182, 96, 18, 18.944321917401076, ATLAS-ZTF
184.50781, -20.85761, o, 59395.275081, 19.112, 0.195, 82, 16, 19.115465369040706, ATLAS-ZTF
184.50781, -20.85761, o, 59395.285687, 18.876, 0.136, 102, 14, 18.878499570595203, ATLAS-ZTF
184.50781, -20.85761, o, 59399.249378, 19.963, 0.74, 38, 28, 19.950541008457975, ATLAS-ZTF
184.50781, -20.85761, o, 59399.252602, 20.217, 0.633, 30, 19, 20.207196863200842, ATLAS-ZTF
184.50781, -20.85761, o, 59399.258128, 19.46, 0.247, 60, 15, 19.45462187404089, ATLAS-ZTF
184.50781, -20.85761, o, 59399.268745, 19.528, 0.234, 56, 13, 19.529529932484497, ATLAS-ZTF
184.50781, -20.85761, o, 59403.256531, 20.263, 0.562, 28, 16, 20.28210492164445, ATLAS-ZTF
184.50781, -20.85761, o, 59403.260219, 20.399, 0.667, 25, 17, 20.405149978319905, ATLAS-ZTF
184.50781, -20.85761, o, 59403.266243, 19.905, 0.293, 40, 12, 19.894850021680092, ATLAS-ZTF
184.50781, -20.85761, o, 59403.276845, 19.579, 0.264, 54, 14, 19.569015600442576, ATLAS-ZTF
184.50781, -20.85761, o, 59413.251022, 20.124, 1.765, 32, 57, 20.137125054200233, ATLAS-ZTF
184.50781, -20.85761, o, 59413.254235, -19.611, 0.815, -52, 42, nan, ATLAS-ZTF
184.50781, -20.85761, o, 59413.262481, -20.002, 1.326, -36, 48, nan, ATLAS-ZTF
184.50838250000001, -20.857700600000001, zg, 59322.314618099997, 19.5143013, 0.112119257, 449.0455118174584, 46.37097752061601, 26.1450272, ATLAS-ZTF
184.508197, -20.855503800000001, zg, 59290.330196800001, 19.4809685, 0.109622538, 508.36630805930145, 51.32775777295292, 26.2464104, ATLAS-ZTF
184.5083036, -20.855291099999999, zg, 59310.250960600002, 19.1587334, 0.0875917897, 637.0328672161687, 51.392639107597084, 26.169138, ATLAS-ZTF
184.5083745, -20.855449799999999, zg, 59316.314733799998, 19.1432495, 0.086633563, 642.2264086652563, 51.24482520849513, 26.1624699, ATLAS-ZTF
184.5084842, -20.855732, zg, 59334.209745400003, 19.2930431, 0.0962947235, 581.7844644750468, 51.59888184414045, 26.2049484, ATLAS-ZTF
184.5073611, -20.855221400000001, zg, 59292.313969900002, 19.0572891, 0.0814833939, 698.427868247994, 52.4162985905647, 26.167593, ATLAS-ZTF
184.50719319999999, -20.855296299999999, zg, 59343.2311806, 19.2301407, 0.09213157, 553.2801381066911, 46.94931195090978, 26.0875034, ATLAS-ZTF
184.50748709999999, -20.8552699, zg, 59352.188796299997, 18.0347366, 0.0397233404, 1688.8672730535407, 61.78982453004842, 26.1037254, ATLAS-ZTF
184.50817839999999, -20.855513800000001, zr, 59290.338622700001, 18.7956314, 0.0670369193, 919.5169092319744, 56.773994059543455, 26.2045307, ATLAS-ZTF
184.5069541, -20.855935299999999, zr, 59278.398009299999, 18.1579437, 0.0419268981, 1668.2877467518374, 64.4227668314007, 26.2136211, ATLAS-ZTF
184.50572360000001, -20.857350199999999, zr, 59341.209236100003, 20.4718056, 0.179658294, 187.79197957368842, 31.07420248973612, 26.1559982, ATLAS-ZTF
184.5075148, -20.855181699999999, zr, 59312.3059259, 18.4095879, 0.0503593422, 1304.772996518323, 60.51885304830869, 26.1984253, ATLAS-ZTF
184.50785049999999, -20.855394499999999, zr, 59341.209236100003, 18.7399883, 0.0643244088, 925.5586841883689, 54.834696410796795, 26.1559982, ATLAS-ZTF
184.50765419999999, -20.8552663, zr, 59345.189733799998, 18.4562244, 0.0521201938, 1124.036774391536, 53.95879244228093, 26.0831757, ATLAS-ZTF
184.5079077, -20.855331100000001, zr, 59366.189722199997, 18.6810112, 0.0615674779, 917.9448719133482, 52.05274574732766, 26.0880527, ATLAS-ZTF
184.507563, -20.856704400000002, zr, 59338.251481500003, 19.1069221, 0.0842979178, 644.5524744379876, 50.04386081061396, 26.1300678, ATLAS-ZTF
