# Combined data from 'ATLAS-ZTF' for 'SN 2022xkq'
ra, dec, filter, mjd, mag, dmag, flux, dflux, zp, source
76.34879, -11.88225, o, 59808.612676, -21.523, 1.988, -9, 18, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59813.14891, 20.49, 0.468, 23, 11, 20.495680409956016, ATLAS-ZTF
76.34879, -11.88225, o, 59813.163337, -23.317, 9.312, -2, 16, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59813.16757, 20.613, 0.825, 21, 17, 20.5944517631652, ATLAS-ZTF
76.34879, -11.88225, o, 59813.171662, -19.705, 0.547, -48, 26, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59814.598143, -20.301, 0.64, -28, 18, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59814.619258, -22.629, 6.5, -3, 21, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59814.624364, 20.005, 0.553, 36, 20, 20.00924374808178, ATLAS-ZTF
76.34879, -11.88225, o, 59814.629435, 23.886, 29.25, 1, 30, 23.9, ATLAS-ZTF
76.34879, -11.88225, o, 59818.603225, 22.424, 4.588, 4, 18, 22.394850021680092, ATLAS-ZTF
76.34879, -11.88225, o, 59818.610478, -21.492, 1.512, -9, 14, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59818.63162, -21.094, 2.237, -13, 30, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59818.635333, 18.897, 0.771, 100, 77, 18.9, ATLAS-ZTF
76.34879, -11.88225, o, 59822.611778, 20.749, 0.889, 18, 16, 20.761818737241732, ATLAS-ZTF
76.34879, -11.88225, o, 59822.621892, 23.051, 8.2, 2, 18, 23.147425010840045, ATLAS-ZTF
76.34879, -11.88225, o, 59822.632142, -20.612, 1.463, -21, 30, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59822.637203, -18.534, 1.176, -140, 165, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59824.608103, 20.324, 0.459, 27, 12, 20.32159058960253, ATLAS-ZTF
76.34879, -11.88225, c, 59824.613548, 21.315, 0.917, 11, 10, 21.296518287104437, ATLAS-ZTF
76.34879, -11.88225, c, 59824.630875, 20.321, 0.5, 27, 14, 20.32159058960253, ATLAS-ZTF
76.34879, -11.88225, c, 59824.635882, 20.967, 1.465, 15, 22, 20.959771852360795, ATLAS-ZTF
76.34879, -11.88225, o, 59826.599539, 20.157, 0.484, 31, 15, 20.171595765414317, ATLAS-ZTF
76.34879, -11.88225, o, 59826.617175, -21.669, 1.757, -8, 14, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59826.622279, -21.764, 1.882, -7, 14, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59826.629304, -21.01, 1.386, -14, 20, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59829.098848, 21.914, 2.169, 6, 14, 21.95462187404089, ATLAS-ZTF
76.34879, -11.88225, o, 59829.102001, -22.539, 4.026, -4, 14, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59829.109919, 21.562, 1.739, 9, 15, 21.514393726401686, ATLAS-ZTF
76.34879, -11.88225, o, 59829.119939, -20.518, 0.561, -22, 13, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59830.548573, -20.533, 0.982, -22, 22, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59830.551764, -22.05, 4.5, -6, 25, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59830.557231, -19.753, 0.573, -46, 26, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59830.568164, -20.512, 3.395, -23, 77, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59831.113291, 20.793, 0.791, 18, 14, 20.761818737241732, ATLAS-ZTF
76.34879, -11.88225, o, 59831.132156, 20.62, 0.77, 20, 16, 20.647425010840045, ATLAS-ZTF
76.34879, -11.88225, o, 59831.134872, 22.031, 2.679, 6, 15, 21.95462187404089, ATLAS-ZTF
76.34879, -11.88225, o, 59831.147017, -21.398, 1.42, -10, 14, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59832.047425, -19.689, 0.564, -48, 27, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59832.050578, -20.877, 1.808, -16, 29, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59832.075032, 21.396, 2.575, 10, 26, 21.4, ATLAS-ZTF
76.34879, -11.88225, o, 59832.090452, 21.019, 1.632, 14, 23, 21.034679910804403, ATLAS-ZTF
76.34879, -11.88225, o, 59832.579393, -20.288, 0.959, -28, 27, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59832.597809, -19.188, 0.377, -77, 29, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59832.600974, 19.874, 0.537, 41, 22, 19.86804035820066, ATLAS-ZTF
76.34879, -11.88225, o, 59832.617535, 21.726, 2.239, 7, 17, 21.787254899964356, ATLAS-ZTF
76.34879, -11.88225, o, 59833.053588, 21.151, 2.805, 13, 35, 21.115141619232908, ATLAS-ZTF
76.34879, -11.88225, o, 59833.056741, -21.486, 4.309, -9, 40, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59833.06215, 20.57, 1.396, 22, 30, 20.543943297944484, ATLAS-ZTF
76.34879, -11.88225, o, 59833.072101, -19.599, 0.726, -52, 38, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59836.615624, 21.329, 1.831, 11, 20, 21.296518287104437, ATLAS-ZTF
76.34879, -11.88225, o, 59836.619067, -19.901, 0.43, -40, 17, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59836.625462, -21.178, 1.398, -12, 17, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59836.637246, 19.398, 0.445, 63, 28, 19.401648626366043, ATLAS-ZTF
76.34879, -11.88225, o, 59837.091989, -22.232, 4.842, -5, 22, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59837.095595, 19.459, 0.38, 60, 23, 19.45462187404089, ATLAS-ZTF
76.34879, -11.88225, o, 59837.101489, 21.251, 1.895, 12, 22, 21.202046884880936, ATLAS-ZTF
76.34879, -11.88225, o, 59837.116698, 21.836, 3.189, 7, 21, 21.787254899964356, ATLAS-ZTF
76.34879, -11.88225, o, 59838.598212, -20.621, 0.721, -20, 15, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59838.600983, 20.839, 0.728, 17, 12, 20.823877696554312, ATLAS-ZTF
76.34879, -11.88225, o, 59838.619467, -21.557, 1.351, -9, 12, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59838.627999, 22.108, 2.625, 5, 14, 22.15257498915995, ATLAS-ZTF
76.34879, -11.88225, o, 59842.598725, -21.358, 1.022, -10, 11, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59842.600573, 22.832, 4.857, 3, 13, 22.707196863200842, ATLAS-ZTF
76.34879, -11.88225, o, 59842.614038, -22.976, 4.7, -2, 11, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59842.626087, -23.154, 5.937, -2, 12, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59844.593159, -21.571, 1.754, -8, 15, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59844.61229, -20.865, 0.902, -16, 15, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59844.619553, 0.0, 21.234, 0, 12, inf, ATLAS-ZTF
76.34879, -11.88225, c, 59846.609285, 20.867, 3.412, 16, 56, 20.889700043360186, ATLAS-ZTF
76.34879, -11.88225, c, 59846.611227, -20.114, 1.676, -33, 55, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59846.618492, 19.686, 2.0, 48, 97, 19.69689690656103, ATLAS-ZTF
76.34879, -11.88225, c, 59846.624504, -19.881, 1.5, -40, 61, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59848.598649, -21.612, 1.625, -8, 13, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59848.631095, 25.895, 99.0, 0, 16, inf, ATLAS-ZTF
76.34879, -11.88225, o, 59848.641261, 20.559, 1.11, 22, 24, 20.543943297944484, ATLAS-ZTF
76.34879, -11.88225, o, 59848.643292, 19.032, 0.42, 88, 37, 19.038793319624578, ATLAS-ZTF
76.34879, -11.88225, c, 59849.098628, -22.587, 2.793, -3, 9, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59849.101784, 21.013, 0.537, 14, 8, 21.034679910804403, ATLAS-ZTF
76.34879, -11.88225, c, 59849.107212, 21.1, 0.606, 13, 8, 21.115141619232908, ATLAS-ZTF
76.34879, -11.88225, c, 59849.127635, 20.533, 0.449, 22, 10, 20.543943297944484, ATLAS-ZTF
76.34879, -11.88225, c, 59849.137461, -21.888, 1.679, -6, 11, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59850.607505, 21.511, 1.096, 9, 10, 21.514393726401686, ATLAS-ZTF
76.34879, -11.88225, c, 59850.62578, 21.713, 29.149, 8, 218, 21.64227503252014, ATLAS-ZTF
76.34879, -11.88225, c, 59850.63909, -21.71, 2.333, -8, 18, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59850.641577, 21.791, 3.591, 7, 25, 21.787254899964356, ATLAS-ZTF
76.34879, -11.88225, o, 59851.318513, -21.053, 0.813, -14, 11, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59851.321227, 22.307, 2.707, 4, 12, 22.394850021680092, ATLAS-ZTF
76.34879, -11.88225, o, 59851.326233, 22.222, 2.471, 5, 12, 22.15257498915995, ATLAS-ZTF
76.34879, -11.88225, o, 59851.337417, -23.354, 6.111, -2, 10, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59853.040608, -21.289, 1.092, -11, 12, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59853.042412, -20.98, 1.2, -15, 18, nan, ATLAS-ZTF
76.34879, -11.88225, c, 59853.045575, 20.294, 1.056, 28, 29, 20.28210492164445, ATLAS-ZTF
76.34879, -11.88225, c, 59853.050991, 20.339, 0.546, 27, 14, 20.32159058960253, ATLAS-ZTF
76.34879, -11.88225, c, 59854.565751, 19.376, 1.605, 64, 104, 19.38455006504028, ATLAS-ZTF
76.34879, -11.88225, c, 59854.568058, 21.863, 1.667, 6, 11, 21.95462187404089, ATLAS-ZTF
76.34879, -11.88225, c, 59854.570835, 21.46, 1.117, 10, 11, 21.4, ATLAS-ZTF
76.34879, -11.88225, c, 59854.588284, 22.694, 3.667, 3, 11, 22.707196863200842, ATLAS-ZTF
76.34879, -11.88225, o, 59855.288096, 21.049, 0.921, 14, 13, 21.034679910804403, ATLAS-ZTF
76.34879, -11.88225, o, 59855.311331, 21.02, 0.694, 14, 10, 21.034679910804403, ATLAS-ZTF
76.34879, -11.88225, o, 59855.313137, -20.963, 0.847, -15, 13, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59855.321003, -21.097, 0.766, -13, 10, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59857.013778, -21.324, 1.369, -11, 15, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59857.016481, 20.391, 0.567, 25, 14, 20.405149978319905, ATLAS-ZTF
76.34879, -11.88225, o, 59857.021568, 20.209, 0.56, 30, 17, 20.207196863200842, ATLAS-ZTF
76.34879, -11.88225, o, 59857.026986, 21.92, 2.34, 6, 14, 21.95462187404089, ATLAS-ZTF
76.34879, -11.88225, o, 59858.206498, 21.421, 2.561, 10, 25, 21.4, ATLAS-ZTF
76.34879, -11.88225, o, 59858.20967, 21.962, 4.244, 6, 25, 21.95462187404089, ATLAS-ZTF
76.34879, -11.88225, o, 59858.215101, 22.122, 4.543, 5, 23, 22.15257498915995, ATLAS-ZTF
76.34879, -11.88225, o, 59858.225019, 21.234, 1.679, 12, 20, 21.202046884880936, ATLAS-ZTF
76.34879, -11.88225, o, 59859.250389, -20.042, 0.601, -35, 21, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59859.252191, -19.964, 0.564, -38, 21, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59859.255344, 21.664, 3.045, 8, 24, 21.64227503252014, ATLAS-ZTF
76.34879, -11.88225, o, 59859.260748, -20.141, 0.842, -32, 27, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59860.03224, -22.253, 3.786, -5, 17, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59860.041071, 20.015, 0.57, 36, 20, 20.00924374808178, ATLAS-ZTF
76.34879, -11.88225, o, 59860.043796, 23.697, 18.2, 1, 22, 23.9, ATLAS-ZTF
76.34879, -11.88225, o, 59860.069138, 21.581, 1.964, 8, 17, 21.64227503252014, ATLAS-ZTF
76.34879, -11.88225, o, 59860.52925, 20.143, 0.946, 32, 30, 20.137125054200233, ATLAS-ZTF
76.34879, -11.88225, o, 59860.531058, -19.692, 0.495, -48, 24, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59860.534266, -19.691, 0.644, -48, 31, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59860.539687, -20.612, 1.27, -21, 26, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59861.027324, -21.828, 5.44, -7, 37, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59861.02913, 19.497, 0.683, 58, 39, 19.491430016092657, ATLAS-ZTF
76.34879, -11.88225, o, 59861.03187, -22.201, 10.031, -5, 48, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59861.037284, -19.075, 0.807, -85, 69, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59862.320297, -19.918, 0.584, -39, 23, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59862.322098, 19.863, 0.76, 41, 31, 19.86804035820066, ATLAS-ZTF
76.34879, -11.88225, o, 59862.331839, 20.236, 0.929, 29, 27, 20.24400500525261, ATLAS-ZTF
76.34879, -11.88225, o, 59862.337248, -20.918, 2.083, -16, 32, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59862.470965, -20.324, 0.983, -27, 26, nan, ATLAS-ZTF
76.34879, -11.88225, o, 59862.474548, 20.633, 1.33, 20, 27, 20.647425010840045, ATLAS-ZTF
76.34879, -11.88225, o, 59862.479965, 20.368, 1.189, 26, 31, 20.362566630072955, ATLAS-ZTF
76.34879, -11.88225, o, 59862.485967, 20.794, 1.389, 18, 24, 20.761818737241732, ATLAS-ZTF
76.34879, -11.88225, o, 59864.474918, 19.152, 0.363, 79, 29, 19.155932271773896, ATLAS-ZTF
76.34879, -11.88225, o, 59864.492841, 20.087, 0.816, 34, 27, 20.07130270739436, ATLAS-ZTF
76.34879, -11.88225, o, 59864.506476, 15.98, 0.815, 1472, 1199, 15.980230474996297, ATLAS-ZTF
76.34879, -11.88225, o, 59866.608425, 17.413, 0.049, 393, 19, 17.414018624061434, ATLAS-ZTF
76.34879, -11.88225, o, 59866.612133, 17.514, 0.046, 358, 16, 17.515292433390314, ATLAS-ZTF
76.34879, -11.88225, o, 59866.623759, 17.395, 0.044, 400, 18, 17.394850021680092, ATLAS-ZTF
76.34879, -11.88225, o, 59866.640019, 17.511, 0.06, 360, 22, 17.50924374808178, ATLAS-ZTF
76.34879, -11.88225, o, 59867.302577, 16.918, 0.027, 620, 17, 16.919020776254364, ATLAS-ZTF
76.34879, -11.88225, o, 59867.304567, 16.956, 0.028, 599, 17, 16.95643294402672, ATLAS-ZTF
76.34879, -11.88225, o, 59867.308182, 16.889, 0.028, 637, 18, 16.889651419161623, ATLAS-ZTF
76.34879, -11.88225, o, 59867.331997, 16.941, 0.032, 607, 19, 16.942028272311855, ATLAS-ZTF
76.34879, -11.88225, o, 59868.533599, 16.381, 0.017, 1018, 17, 16.38063055499815, ATLAS-ZTF
76.34879, -11.88225, o, 59868.535408, 16.423, 0.019, 979, 18, 16.423043270492155, ATLAS-ZTF
76.34879, -11.88225, o, 59868.538573, 16.426, 0.019, 976, 18, 16.42637545583327, ATLAS-ZTF
76.34879, -11.88225, o, 59868.55855, 16.37, 0.02, 1028, 20, 16.370017213351858, ATLAS-ZTF
76.34879, -11.88225, o, 59870.548565, 15.729, 0.01, 1855, 18, 15.729140215122337, ATLAS-ZTF
76.34879, -11.88225, o, 59870.55041, 15.709, 0.009, 1889, 18, 15.709420105195415, ATLAS-ZTF
76.34879, -11.88225, o, 59870.553183, 15.708, 0.01, 1891, 18, 15.708271177887399, ATLAS-ZTF
76.34879, -11.88225, o, 59870.564457, 15.715, 0.01, 1879, 18, 15.715183049748685, ATLAS-ZTF
76.34879, -11.88225, c, 59871.272256, 15.557, 0.009, 2173, 19, 15.557350684198687, ATLAS-ZTF
76.34879, -11.88225, c, 59871.274108, 15.546, 0.009, 2195, 19, 15.54641368855465, ATLAS-ZTF
76.34879, -11.88225, c, 59871.276849, 15.564, 0.008, 2160, 18, 15.563865622122671, ATLAS-ZTF
76.34879, -11.88225, c, 59871.285575, 15.535, 0.008, 2218, 18, 15.535096145467145, ATLAS-ZTF
76.34879, -11.88225, o, 59872.521966, 15.226, 0.007, 2948, 21, 15.226181302032463, ATLAS-ZTF
76.34879, -11.88225, o, 59872.523774, 15.22, 0.008, 2965, 23, 15.219938255749295, ATLAS-ZTF
76.34879, -11.88225, o, 59872.526939, 15.232, 0.008, 2931, 23, 15.23246045390391, ATLAS-ZTF
76.34879, -11.88225, o, 59872.53236, 15.234, 0.008, 2926, 24, 15.23431419552677, ATLAS-ZTF
76.34879, -11.88225, o, 59873.035356, 15.154, 0.008, 3151, 25, 15.153878992065, ATLAS-ZTF
76.34879, -11.88225, o, 59873.03672, 15.134, 0.008, 3208, 24, 15.134414100969684, ATLAS-ZTF
76.34879, -11.88225, o, 59873.039432, 15.137, 0.008, 3200, 25, 15.137125054200235, ATLAS-ZTF
76.34879, -11.88225, o, 59873.063925, 15.122, 0.008, 3246, 25, 15.121628711274466, ATLAS-ZTF
76.34879, -11.88225, o, 59874.573099, 14.891, 0.006, 4013, 24, 14.891327100665402, ATLAS-ZTF
76.34879, -11.88225, o, 59874.575868, 14.914, 0.006, 3931, 23, 14.913742390449775, ATLAS-ZTF
76.34879, -11.88225, o, 59874.587644, 14.903, 0.006, 3971, 23, 14.90275028234029, ATLAS-ZTF
76.34879, -11.88225, o, 59874.596878, 14.891, 0.006, 4016, 23, 14.890515739657591, ATLAS-ZTF
76.34879, -11.88225, c, 59875.279847, 14.811, 0.006, 4323, 24, 14.810536911165869, ATLAS-ZTF
76.34879, -11.88225, c, 59875.281653, 14.822, 0.006, 4278, 24, 14.821898049411226, ATLAS-ZTF
76.34879, -11.88225, c, 59875.306838, 14.817, 0.006, 4297, 24, 14.817086615790242, ATLAS-ZTF
76.34879, -11.88225, c, 59875.313172, 14.821, 0.006, 4280, 24, 14.821390577467067, ATLAS-ZTF
76.34879, -11.88225, c, 59875.375979, 14.821, 0.006, 4280, 27, 14.821390577467067, ATLAS-ZTF
76.34879, -11.88225, c, 59876.528618, 14.719, 0.005, 4705, 25, 14.718600930591808, ATLAS-ZTF
76.34879, -11.88225, c, 59876.530428, 14.702, 0.005, 4777, 26, 14.702111896791614, ATLAS-ZTF
76.34879, -11.88225, c, 59876.542595, 14.71, 0.005, 4741, 25, 14.710325111702607, ATLAS-ZTF
76.34879, -11.88225, c, 59876.54802, 14.699, 0.005, 4789, 25, 14.69938790739348, ATLAS-ZTF
76.34879, -11.88225, o, 59876.991871, 14.672, 0.006, 4910, 31, 14.672296269692577, ATLAS-ZTF
76.34879, -11.88225, o, 59876.995104, 14.687, 0.006, 4843, 30, 14.68721382738365, ATLAS-ZTF
76.34879, -11.88225, o, 59877.018101, 14.679, 0.007, 4878, 33, 14.67939551005572, ATLAS-ZTF
76.34879, -11.88225, o, 59877.02309, 14.683, 0.006, 4863, 30, 14.682739326079556, ATLAS-ZTF
76.34879, -11.88225, o, 59878.496864, 14.645, 0.005, 5033, 27, 14.64543267400715, ATLAS-ZTF
76.34879, -11.88225, o, 59878.52238, 14.624, 0.005, 5132, 26, 14.62428338074277, ATLAS-ZTF
76.34879, -11.88225, o, 59878.524687, 14.65, 0.005, 5011, 27, 14.650188993143807, ATLAS-ZTF
76.34879, -11.88225, o, 59878.530081, 14.642, 0.005, 5049, 27, 14.641986573261283, ATLAS-ZTF
76.34879, -11.88225, c, 59879.276182, 14.57, 0.005, 5396, 27, 14.569820147500332, ATLAS-ZTF
76.34879, -11.88225, c, 59879.277994, 14.559, 0.005, 5450, 26, 14.559008744308393, ATLAS-ZTF
76.34879, -11.88225, c, 59879.280716, 14.56, 0.005, 5448, 26, 14.559407252738175, ATLAS-ZTF
76.34879, -11.88225, c, 59879.286123, 14.576, 0.005, 5366, 26, 14.575873329160197, ATLAS-ZTF
76.34879, -11.88225, c, 59880.610835, 14.569, 0.005, 5401, 26, 14.568814556797015, ATLAS-ZTF
76.34879, -11.88225, c, 59880.616375, 14.569, 0.005, 5399, 26, 14.569216681321892, ATLAS-ZTF
76.34879, -11.88225, c, 59880.61954, 14.575, 0.005, 5373, 27, 14.574457898578263, ATLAS-ZTF
76.34879, -11.88225, c, 59880.631087, 14.568, 0.005, 5404, 27, 14.568211649125017, ATLAS-ZTF
76.34879, -11.88225, c, 59880.644603, 14.567, 0.005, 5409, 28, 14.567207546394837, ATLAS-ZTF
76.34879, -11.88225, o, 59880.973027, 14.703, 0.027, 4774, 130, 14.70279396332316, ATLAS-ZTF
76.34879, -11.88225, o, 59880.974856, 14.735, 0.047, 4632, 216, 14.73557862320155, ATLAS-ZTF
76.34879, -11.88225, o, 59880.978561, 14.722, 0.071, 4690, 333, 14.72206789321229, ATLAS-ZTF
76.34879, -11.88225, o, 59880.983993, 14.722, 0.101, 4691, 474, 14.721836417632103, ATLAS-ZTF
76.34879, -11.88225, o, 59882.537497, 14.685, 0.005, 4854, 25, 14.684750570010209, ATLAS-ZTF
76.34879, -11.88225, o, 59882.547669, 14.687, 0.005, 4846, 24, 14.68654147549628, ATLAS-ZTF
76.34879, -11.88225, o, 59882.550441, 14.695, 0.005, 4807, 24, 14.695314694678382, ATLAS-ZTF
76.34879, -11.88225, o, 59882.55708, 14.684, 0.005, 4859, 24, 14.683632752342483, ATLAS-ZTF
76.34879, -11.88225, c, 59883.245482, 14.634, 0.005, 5087, 25, 14.633845655921611, ATLAS-ZTF
76.34879, -11.88225, c, 59883.247292, 14.638, 0.005, 5067, 26, 14.63812273927332, ATLAS-ZTF
76.34879, -11.88225, c, 59883.25046, 14.62, 0.005, 5151, 26, 14.62027112529855, ATLAS-ZTF
76.34879, -11.88225, c, 59883.256493, 14.611, 0.005, 5196, 26, 14.610827143997524, ATLAS-ZTF
76.34879, -11.88225, o, 59883.927774, 14.731, 0.007, 4650, 32, 14.731367617775113, ATLAS-ZTF
76.34879, -11.88225, o, 59883.930996, 14.732, 0.008, 4646, 37, 14.732301986339458, ATLAS-ZTF
76.34879, -11.88225, o, 59883.936443, 14.722, 0.006, 4691, 30, 14.721836417632103, ATLAS-ZTF
76.34879, -11.88225, o, 59883.971998, 14.818, 0.007, 4295, 31, 14.817592079581846, ATLAS-ZTF
76.34879, -11.88225, c, 59884.510504, 14.725, 0.005, 4678, 26, 14.724849456317163, ATLAS-ZTF
76.34879, -11.88225, c, 59884.512311, 14.697, 0.005, 4800, 25, 14.696896906561031, ATLAS-ZTF
76.34879, -11.88225, c, 59884.516381, 14.682, 0.005, 4864, 25, 14.682516084338303, ATLAS-ZTF
76.34879, -11.88225, c, 59884.55155, 14.69, 0.006, 4830, 27, 14.690132173121219, ATLAS-ZTF
76.34879, -11.88225, o, 59886.604069, 14.908, 0.006, 3950, 23, 14.908507260933849, ATLAS-ZTF
76.34879, -11.88225, o, 59886.610542, 14.906, 0.006, 3961, 22, 14.905487893989266, ATLAS-ZTF
76.34879, -11.88225, o, 59886.632769, 14.898, 0.006, 3989, 23, 14.8978399092254, ATLAS-ZTF
76.34879, -11.88225, o, 59886.643004, 14.928, 0.006, 3880, 25, 14.927920686014481, ATLAS-ZTF
76.34879, -11.88225, o, 59887.211657, 14.866, 0.007, 4106, 30, 14.866452637413566, ATLAS-ZTF
76.34879, -11.88225, o, 59887.217175, 14.918, 0.007, 3914, 28, 14.918447946695043, ATLAS-ZTF
76.34879, -11.88225, o, 59887.21988, 14.871, 0.007, 4088, 28, 14.871222782183358, ATLAS-ZTF
76.34879, -11.88225, o, 59887.240784, 14.931, 0.007, 3871, 27, 14.930442071702611, ATLAS-ZTF
76.34879, -11.88225, o, 59887.850765, 14.955, 0.043, 3783, 162, 14.955409146768138, ATLAS-ZTF
76.34879, -11.88225, o, 59888.923132, 15.014, 0.009, 3586, 30, 15.013474286934589, ATLAS-ZTF
76.34879, -11.88225, o, 59888.925879, 15.01, 0.009, 3597, 33, 15.01014890545372, ATLAS-ZTF
76.34879, -11.88225, o, 59888.931304, 15.025, 0.009, 3547, 33, 15.025347028820141, ATLAS-ZTF
