NED_name,raMean,decMean,maj,e_maj,min,e_min,PAHyp,Dist,e_Dist,a_b,e_a_b,MajorRad,MinorRad,NED_type,NED_vel,NED_redshift,NED_mag,NED_redshift_flag,dist/DLR,dist,TransientRA,TransientDEC,TransientName,TransientClass,GLADE_redshift,GLADE_source,objID,objName,objAltName1,objAltName2,objAltName3,uniquePspsOBid,ippObjID,surveyID,htmID,zoneID,tessID,projectionID,skyCellID,randomID,batchID,dvoRegionID,processingVersion,objInfoFlag,qualityFlag,raStack,decStack,raStackErr,decStackErr,raMeanErr,decMeanErr,epochMean,posMeanChisq,cx,cy,cz,lambda,beta,l,b,nStackObjectRows,nStackDetections,nDetections,ng,nr,ni,nz,ny,uniquePspsSTid,primaryDetection,bestDetection,gippDetectID,gstackDetectID,gstackImageID,gra,gdec,graErr,gdecErr,gEpoch,gPSFMag,gPSFMagErr,gApMag,gApMagErr,gKronMag,gKronMagErr,ginfoFlag,ginfoFlag2,ginfoFlag3,gnFrames,gxPos,gyPos,gxPosErr,gyPosErr,gpsfMajorFWHM,gpsfMinorFWHM,gpsfTheta,gpsfCore,gpsfLikelihood,gpsfQf,gpsfQfPerfect,gpsfChiSq,gmomentXX,gmomentXY,gmomentYY,gmomentR1,gmomentRH,gPSFFlux,gPSFFluxErr,gApFlux,gApFluxErr,gApFillFac,gApRadius,gKronFlux,gKronFluxErr,gKronRad,gexpTime,gExtNSigma,gsky,gskyErr,gzp,gPlateScale,rippDetectID,rstackDetectID,rstackImageID,rra,rdec,rraErr,rdecErr,rEpoch,rPSFMag,rPSFMagErr,rApMag,rApMagErr,rKronMag,rKronMagErr,rinfoFlag,rinfoFlag2,rinfoFlag3,rnFrames,rxPos,ryPos,rxPosErr,ryPosErr,rpsfMajorFWHM,rpsfMinorFWHM,rpsfTheta,rpsfCore,rpsfLikelihood,rpsfQf,rpsfQfPerfect,rpsfChiSq,rmomentXX,rmomentXY,rmomentYY,rmomentR1,rmomentRH,rPSFFlux,rPSFFluxErr,rApFlux,rApFluxErr,rApFillFac,rApRadius,rKronFlux,rKronFluxErr,rKronRad,rexpTime,rExtNSigma,rsky,rskyErr,rzp,rPlateScale,iippDetectID,istackDetectID,istackImageID,ira,idec,iraErr,idecErr,iEpoch,iPSFMag,iPSFMagErr,iApMag,iApMagErr,iKronMag,iKronMagErr,iinfoFlag,iinfoFlag2,iinfoFlag3,inFrames,ixPos,iyPos,ixPosErr,iyPosErr,ipsfMajorFWHM,ipsfMinorFWHM,ipsfTheta,ipsfCore,ipsfLikelihood,ipsfQf,ipsfQfPerfect,ipsfChiSq,imomentXX,imomentXY,imomentYY,imomentR1,imomentRH,iPSFFlux,iPSFFluxErr,iApFlux,iApFluxErr,iApFillFac,iApRadius,iKronFlux,iKronFluxErr,iKronRad,iexpTime,iExtNSigma,isky,iskyErr,izp,iPlateScale,zippDetectID,zstackDetectID,zstackImageID,zra,zdec,zraErr,zdecErr,zEpoch,zPSFMag,zPSFMagErr,zApMag,zApMagErr,zKronMag,zKronMagErr,zinfoFlag,zinfoFlag2,zinfoFlag3,znFrames,zxPos,zyPos,zxPosErr,zyPosErr,zpsfMajorFWHM,zpsfMinorFWHM,zpsfTheta,zpsfCore,zpsfLikelihood,zpsfQf,zpsfQfPerfect,zpsfChiSq,zmomentXX,zmomentXY,zmomentYY,zmomentR1,zmomentRH,zPSFFlux,zPSFFluxErr,zApFlux,zApFluxErr,zApFillFac,zApRadius,zKronFlux,zKronFluxErr,zKronRad,zexpTime,zExtNSigma,zsky,zskyErr,zzp,zPlateScale,yippDetectID,ystackDetectID,ystackImageID,yra,ydec,yraErr,ydecErr,yEpoch,yPSFMag,yPSFMagErr,yApMag,yApMagErr,yKronMag,yKronMagErr,yinfoFlag,yinfoFlag2,yinfoFlag3,ynFrames,yxPos,yyPos,yxPosErr,yyPosErr,ypsfMajorFWHM,ypsfMinorFWHM,ypsfTheta,ypsfCore,ypsfLikelihood,ypsfQf,ypsfQfPerfect,ypsfChiSq,ymomentXX,ymomentXY,ymomentYY,ymomentR1,ymomentRH,yPSFFlux,yPSFFluxErr,yApFlux,yApFluxErr,yApFillFac,yApRadius,yKronFlux,yKronFluxErr,yKronRad,yexpTime,yExtNSigma,ysky,yskyErr,yzp,yPlateScale,distance,g-r,r-i,i-z,z-y,g-rErr,r-iErr,i-zErr,z-yErr,gApMag_gKronMag,rApMag_rKronMag,iApMag_iKronMag,zApMag_zKronMag,yApMag_yKronMag,7DCD
NGC 0191A,9.7509,-9.0146,0.871,0.221,0.302,0.095,147.4,84.03,18.49,2.8818443804034586,0.064,26.13,9.06,G,6110.0,0.02038,,SLS,0.8537358433322286,7.743168209289826,9.749042000000001,-9.015721999999998,SN2006ej,,0.019332920258922127,True,97180097516631753,PSO J003900.375-090055.448,,,,912040000289093,403430573373579,0,8851752440108,9718,1,1056,70,0.00500170235056589,912040,93931,3,404226048,48,9.75156291,-9.01540232,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,0.0010000000474974513,55983.9121875,,0.9733761850754088,0.1672839545011149,-0.1566999709461119,5.3496597914765704,-12.140586937129894,113.13882570008738,-71.65038144505395,,3,0,0,0,0,0,0,933818000005359,1,0,7148,2523106138568793068,4061860,9.75165064,-9.01549687,0.0014590199571102858,0.0014100299449637532,56007.8883154,17.52440071105957,0.002626999979838729,17.48270034790039,0.0010849999962374568,15.044500350952148,0.0010740000288933516,262160391,655360,196608,8,5436.35009765625,2826.530029296875,0.005836050026118755,0.005640080198645592,1.3384599685668945,1.3039100170135498,79.79080200195312,0.39328300952911377,0.0,0.9990159869194031,0.9899640083312988,488.03900146484375,0.43844398856163025,0.07450859993696213,0.4822869896888733,4.512229919433594,1.2570899724960327,0.00035499499063007534,9.326020062871976e-07,0.00036891299532726407,4.0031798675954633e-07,0.9021919965744019,3.2500200271606445,0.003484909888356924,3.741690079550608e-06,11.280599594116211,903.0,35.39149856567383,-3.2854600817699975e-08,6.003850216984574e-07,24.969999313354492,0.2500019967556,7148,2523069637789228012,3925884,9.75166332,-9.01552958,0.0006312209879979491,0.0005901010008528829,55909.8046602,16.926000595092773,0.0010649999603629112,,1.9999999494757503e-05,14.394700050354004,0.0004619999963324517,262160391,655360,196608,22,5436.18994140625,2826.06005859375,0.0025248799938708544,0.0023604000452905893,1.4081499576568604,1.3666199445724487,-48.50360107421875,0.15629500150680542,0.0,0.9985229969024658,0.9804689884185791,3241.699951171875,0.40772101283073425,0.06910400092601776,0.4488939940929413,4.253029823303223,1.2305400371551514,0.0006160259945318103,6.560359793184034e-07,-0.5378519892692566,1.0804899829963688e-05,0.9018779993057251,3.0,0.006340229883790016,2.9272800929902587e-06,10.632599830627441,1660.0,24.794599533081055,1.1167400337797062e-08,4.2389200416437234e-07,25.00830078125,0.25,7148,2523077932981689324,3956786,9.75156216,-9.01539106,0.000508696015458554,0.0004896859754808247,56096.3122843,16.60930061340332,0.0010560000082477927,,2.700000004551839e-05,13.910900115966797,0.0003640000068116933,262160391,655360,196608,14,5437.6298828125,2828.050048828125,0.002034780103713274,0.0019587399438023567,1.1706299781799316,1.117650032043457,-22.467300415039062,0.3761889934539795,0.0,0.9965639710426331,0.9663119912147522,4681.60986328125,0.30258598923683167,0.049520399421453476,0.3325369954109192,3.949460029602051,1.1485199928283691,0.0008246420184150338,8.70594021762372e-07,-0.42342498898506165,1.1239600098633673e-05,0.8849009871482849,2.5,0.009899909608066082,3.605490064728656e-06,9.873649597167969,1200.0,19.645599365234375,3.8225200782449065e-09,6.979640261306486e-07,25.015199661254883,0.25,7148,2523078526224047084,3958996,9.75156291,-9.01540032,0.00080010702367872,0.0007134120096452534,55866.5810853,16.558500289916992,0.001728000002913177,16.324499130249023,0.0006469999789260328,,,186646529,655364,196608,10,5437.6298828125,2827.929931640625,0.003200419945642352,0.002853639889508486,1.0401599407196045,0.9842309951782227,-30.444000244140625,0.51910400390625,,0.9853230118751526,0.9853230118751526,1589.010009765625,,,,,,0.0008641949971206486,1.4930900533727254e-06,0.0010719799902290106,6.930670224392088e-07,0.7575780153274536,2.5000100135803223,,,,870.0,,1.2374600011355597e-08,1.2874700132670114e-06,25.029300689697266,0.2500010132789612,7148,2523088713886473196,3996948,9.75156185,-9.01540232,0.0012917399872094393,0.0011932400520890951,56038.9746502,16.45549964904785,0.0032949999440461397,19.865299224853516,0.0032579998951405287,,,186646529,655364,196608,7,5437.6298828125,2827.929931640625,0.005166970193386078,0.004772940184921026,0.9210489988327026,0.8722130060195923,-7.996419906616211,0.5621899962425232,,0.9971150159835815,0.9971150159835815,655.364990234375,,,,,,0.0009501380263827741,3.130490085823112e-06,4.1105398850049824e-05,1.3390800290835614e-07,0.8409669995307922,2.25,,,,920.0,,1.0062699828949917e-07,3.492840050967061e-06,25.058500289916992,0.25,0.0010355565501632118,,,,-3.540800094604492,0.001085184312370517,3.360059496866527e-05,0.0006475631032824097,0.0033216219365644222,2.438199996948242,,,,,
