oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
813110200001973,280046631,2460554.9644708862,60554.466319400002,19.3475571,0.0726951286,0,zg,100.83541870000001,63.6505802,0.481999993,0.0920000002,20240901466100,813,0xa,0x2,21.3299999,26.139185,0.0291374829,-0.0402763858,1.02463746e-05,30,1.58500004,1
813110200001973,280245430,2460556.9525917452,60556.454305599997,19.4664402,0.0794529095,0,zg,100.8355045,63.650597900000001,0.693000019,-0.107000001,20240903454259,813,0xa,0x2,20.9300003,26.1261177,0.0352957323,-0.0568899326,1.64712819e-05,30,1.62300003,1
813110200001973,280447324,2460558.971665828,60558.473240699997,19.3805943,0.0745131522,0,zg,100.8355311,63.6505613,1.06700003,-0.0810000002,20240905473218,813,0xa,0x2,20.9400005,26.1666279,0.0322757587,-0.0392948315,1.37937595e-05,30,1.49199998,1
813110200001973,280846891,2460562.9676180733,60562.468911999997,19.463129,0.079256475,0,zg,100.8354193,63.650615600000002,0.731999993,-0.0710000023,20240909468900,813,0xa,0x2,21.3799992,25.9371433,0.0292437728,-0.0408126898,1.06210309e-05,30,1.46099997,1
813110200001973,281140878,2460565.9077018001,60565.408784699997,19.3589325,0.0733160302,32768,zg,100.8354205,63.650565100000001,0.693000019,-0.0270000007,20240912408762,813,0xa,0x2,21.2600002,26.1318703,0.0291663539,-0.0656686574,1.02412778e-05,30,1.76400006,1
813110200001973,281450393,2460569.0030778786,60568.503935200002,19.4023628,0.0757360235,0,zg,100.8354997,63.650587999999999,1.25100005,0.0549999997,20240915503889,813,0xa,0x2,21.9599991,26.2550468,0.0248036664,-0.0845248401,7.24596566e-06,30,1.28100002,1
813110200001973,282140682,2460575.906483619,60575.406828699997,19.6477795,0.0909573287,0,zg,100.8354016,63.6505528,1.05499995,0.0850000009,20240922406806,813,0xa,0x2,20.3899994,26.1089649,0.0372885838,-0.0142351361,2.68545609e-05,30,1.597,1
813110200001973,282248453,2460576.9842727827,60576.484536999997,19.3927002,0.0751907304,0,zg,100.8354294,63.650603699999998,0.791999996,-0.0710000023,20240923484537,813,0xa,0x2,20.8899994,26.1932068,0.0311037581,-0.0448808558,1.4287436e-05,30,1.27499998,1
813110200001973,282349774,2460577.9975550221,60577.497743100001,19.4034481,0.0757974833,0,zg,100.8353996,63.650574200000001,0.745000005,-0.0309999995,20240924497674,813,0xa,0x2,20.9400005,26.2011204,0.0322730355,-0.0396863334,1.50916176e-05,30,1.23800004,1
813110200001973,283741027,2460591.9111366677,60591.410277800001,19.5280323,0.0831943303,0,zg,100.8354836,63.6506069,0.68900001,-0.0130000003,20241008410197,813,0xa,0x2,21.3799992,26.1580105,0.0284477491,-0.0589749254,9.66138214e-06,30,1.37800002,1
813110200001973,283948847,2460593.9894855339,60593.488472199999,19.3477764,0.072707057,0,zg,100.8354939,63.650611900000001,1.32700002,0.0689999983,20241010488472,813,0xa,0x2,20.8299999,26.2575073,0.0314178355,-0.0642938316,1.33148787e-05,30,1.17999995,1
813110200001973,284145053,2460595.951690523,60595.450532399998,19.5265617,0.083103016,0,zg,100.8353379,63.650581099999997,0.277999997,0.0250000004,20241012450532,813,0xa,0x2,21.6499996,26.2560101,0.0259937532,-0.0665827543,8.06042226e-06,30,1.23399997,1
813110200001973,284344978,2460597.9510845663,60597.449780100003,19.4366226,0.0777013153,0,zg,100.8354521,63.650578199999998,1.43700004,-0.0189999994,20241014449734,813,0xa,0x2,21.6800003,26.2884102,0.0247039348,-0.0907808319,7.16455497e-06,30,1.22399998,1
813110200001973,284535398,2460599.8554240502,60599.353981499997,19.4147339,0.0764398724,0,zg,100.8354729,63.6506434,0.293000013,0.00300000003,20241016353982,813,0xa,0x2,20.2000008,26.1850128,0.0356378965,-0.0289946161,3.05244575e-05,30,1.528,1
813110200001973,285038465,2460604.8864533147,60604.384652799999,19.4139977,0.0763978362,0,zg,100.8354224,63.650551,0.526000023,-0.103,20241021384641,813,0xa,0x2,20.7099991,26.252552,0.0317164809,-0.0565777235,1.66438294e-05,30,1.34300005,1
813110200001973,285236811,2460606.8700518343,60606.3681134,19.7094917,0.0952170789,0,zg,100.83559,63.650525799999997,1.01300001,0.174999997,20241023368102,813,0xa,0x2,20.8700008,26.2138882,0.031228995,-0.0355572291,1.4225976e-05,30,1.38199997,1
813110200001973,285436392,2460608.8659987543,60608.363923600002,19.5505238,0.0846026465,0,zg,100.8354195,63.650610700000001,0.968999982,-0.142000005,20241025363924,813,0xa,0x2,21.3999996,26.2298164,0.0282435995,-0.0511167236,9.61145815e-06,30,1.37800002,1
813110200001973,285641228,2460610.9144932497,60610.412280099998,19.6346512,0.0900740847,32768,zg,100.8352326,63.650514600000001,1.28699994,0.0189999994,20241027412257,813,0xa,0x2,20.5100002,25.6452007,0.0376151875,-0.0337870009,2.60777651e-05,30,1.22899997,1
813110200001990,280046631,2460554.9644705281,60554.466319400002,16.9083023,0.0163867418,0,zg,100.84273399999999,63.648646100000001,5.34800005,0.531000018,20240901466100,813,0xa,0x2,21.3299999,26.139185,0.0291374829,-0.0402763858,1.02463746e-05,30,1.58500004,1
813110200001990,280245430,2460556.9525913927,60556.454305599997,16.8674011,0.016138833,0,zg,100.84264829999999,63.648679100000003,3.77099991,0.219999999,20240903454259,813,0xa,0x2,20.9300003,26.1261177,0.0352957323,-0.0568899326,1.64712819e-05,30,1.62300003,1
813110200001990,280447324,2460558.9716654811,60558.473240699997,16.8536053,0.0160574578,0,zg,100.84256259999999,63.648709799999999,3.84200001,0.179000005,20240905473218,813,0xa,0x2,20.9400005,26.1666279,0.0322757587,-0.0392948315,1.37937595e-05,30,1.49199998,1
813110200001990,280846891,2460562.9676177129,60562.468911999997,16.8441887,0.0160025563,0,zg,100.8426687,63.6486783,4.08400011,0.363999993,20240909468900,813,0xa,0x2,21.3799992,25.9371433,0.0292437728,-0.0408126898,1.06210309e-05,30,1.46099997,1
813110200001990,281140878,2460565.9077014425,60565.408784699997,16.8828278,0.0162311569,32768,zg,100.8426599,63.6487044,4.6500001,0.375999987,20240912408762,813,0xa,0x2,21.2600002,26.1318703,0.0291663539,-0.0656686574,1.02412778e-05,30,1.76400006,1
813110200001990,281450393,2460569.003077528,60568.503935200002,16.8324966,0.0159351006,0,zg,100.8425723,63.648673500000001,4.8579998,0.453999996,20240915503889,813,0xa,0x2,21.9599991,26.2550468,0.0248036664,-0.0845248401,7.24596566e-06,30,1.28100002,1
813110200001990,282140682,2460575.9064832698,60575.406828699997,16.897625,0.0163210481,0,zg,100.8426055,63.648732299999999,4.42999983,0.430999994,20240922406806,813,0xa,0x2,20.3899994,26.1089649,0.0372885838,-0.0142351361,2.68545609e-05,30,1.597,1
813110200001990,282248453,2460576.9842724302,60576.484536999997,16.8915768,0.0162841491,0,zg,100.8426889,63.648679199999997,4.62200022,0.536000013,20240923484537,813,0xa,0x2,20.8899994,26.1932068,0.0311037581,-0.0448808558,1.4287436e-05,30,1.27499998,1
813110200001990,282349774,2460577.997554678,60577.497743100001,16.8674202,0.0161389448,0,zg,100.8425409,63.648733100000001,4.19999981,0.526000023,20240924497674,813,0xa,0x2,20.9400005,26.2011204,0.0322730355,-0.0396863334,1.50916176e-05,30,1.23800004,1
813110200001990,283741027,2460591.9111363562,60591.410277800001,16.8968124,0.0163160842,0,zg,100.842524,63.648675400000002,4.91400003,0.476999998,20241008410197,813,0xa,0x2,21.3799992,26.1580105,0.0284477491,-0.0589749254,9.66138214e-06,30,1.37800002,1
813110200001990,283948847,2460593.9894852261,60593.488472199999,16.83992,0.0159778353,0,zg,100.8425708,63.648736300000003,3.29399991,0.0879999995,20241010488472,813,0xa,0x2,20.8299999,26.2575073,0.0314178355,-0.0642938316,1.33148787e-05,30,1.17999995,1
813110200001990,284145053,2460595.9516902128,60595.450532399998,16.8008652,0.015756499,0,zg,100.8426092,63.648679199999997,4.93200016,0.513000011,20241012450532,813,0xa,0x2,21.6499996,26.2560101,0.0259937532,-0.0665827543,8.06042226e-06,30,1.23399997,1
813110200001990,284344978,2460597.9510842743,60597.449780100003,16.936285,0.0165622402,0,zg,100.8424583,63.648705900000003,5.48600006,0.651000023,20241014449734,813,0xa,0x2,21.6800003,26.2884102,0.0247039348,-0.0907808319,7.16455497e-06,30,1.22399998,1
813110200001990,284535398,2460599.855423762,60599.353981499997,16.931366,0.0165310334,0,zg,100.8425553,63.648675799999999,3.70799994,0.43599999,20241016353982,813,0xa,0x2,20.2000008,26.1850128,0.0356378965,-0.0289946161,3.05244575e-05,30,1.528,1
813110200001990,284843032,2460602.9319865964,60602.430324100002,16.6095848,0.01478983,0,zg,100.8425345,63.648675900000001,1.04100001,-0.0350000001,20241019430289,813,0xa,0x2,19.0300007,26.2540207,0.0456859097,-0.0423292331,0.000122228972,30,1.23599994,1
813110200001990,285038465,2460604.8864530353,60604.384652799999,16.9575863,0.016699126,0,zg,100.84269070000001,63.648706500000003,4.76900005,0.538999975,20241021384641,813,0xa,0x2,20.7099991,26.252552,0.0317164809,-0.0565777235,1.66438294e-05,30,1.34300005,1
813110200001990,285236811,2460606.8700515684,60606.3681134,16.9003181,0.0163375605,0,zg,100.8427336,63.6486594,4.23699999,0.532000005,20241023368102,813,0xa,0x2,20.8700008,26.2138882,0.031228995,-0.0355572291,1.4225976e-05,30,1.38199997,1
813110200001990,285436392,2460608.8659984972,60608.363923600002,16.7889099,0.0156904645,0,zg,100.8425716,63.648696200000003,4.61299992,0.460999995,20241025363924,813,0xa,0x2,21.3999996,26.2298164,0.0282435995,-0.0511167236,9.61145815e-06,30,1.37800002,1
813110200001990,285641228,2460610.9144929922,60610.412280099998,16.8964577,0.0163139105,32768,zg,100.8425728,63.648687899999999,4.52099991,0.481999993,20241027412257,813,0xa,0x2,20.5100002,25.6452007,0.0376151875,-0.0337870009,2.60777651e-05,30,1.22899997,1
813110200010724,280046631,2460554.9644708182,60554.466319400002,20.9064884,0.198820949,0,zg,100.8354255,63.648834200000003,0.55400002,0.00899999961,20240901466100,813,0xa,0x2,21.3299999,26.139185,0.0291374829,-0.0402763858,1.02463746e-05,30,1.58500004,1
813110200010724,280245430,2460556.9525916851,60556.454305599997,20.1883698,0.134414345,0,zg,100.8354264,63.648889500000003,0.754999995,-0.00400000019,20240903454259,813,0xa,0x2,20.9300003,26.1261177,0.0352957323,-0.0568899326,1.64712819e-05,30,1.62300003,1
813110200010724,280846891,2460562.9676180226,60562.468911999997,20.6180382,0.174854398,0,zg,100.8353151,63.648850099999997,1.06700003,0.0320000015,20240909468900,813,0xa,0x2,21.3799992,25.9371433,0.0292437728,-0.0408126898,1.06210309e-05,30,1.46099997,1
813110200010724,281140878,2460565.9077017573,60565.408784699997,20.3308487,0.148048446,32768,zg,100.83528130000001,63.6488382,0.768000007,0.164000005,20240912408762,813,0xa,0x2,21.2600002,26.1318703,0.0291663539,-0.0656686574,1.02412778e-05,30,1.76400006,1
813110200010724,281450393,2460569.0030778321,60568.503935200002,20.5792503,0.171631575,0,zg,100.835553,63.648814399999999,1.10800004,0.144999996,20240915503889,813,0xa,0x2,21.9599991,26.2550468,0.0248036664,-0.0845248401,7.24596566e-06,30,1.28100002,1
813110200010724,282349774,2460577.9975549909,60577.497743100001,20.3353348,0.148490012,1,zg,100.83547799999999,63.648764200000002,0.533999979,-0.0939999968,20240924497674,813,0xa,0x2,20.9400005,26.2011204,0.0322730355,-0.0396863334,1.50916176e-05,30,1.23800004,1
813110200010724,284145053,2460595.9516905202,60595.450532399998,20.551445,0.169321299,0,zg,100.83560679999999,63.648759499999997,1.06099999,0.164000005,20241012450532,813,0xa,0x2,21.6499996,26.2560101,0.0259937532,-0.0665827543,8.06042226e-06,30,1.23399997,1
813110200010724,284344978,2460597.9510845756,60597.449780100003,20.5225258,0.166918397,0,zg,100.8355384,63.648810900000001,0.903999984,0.207000002,20241014449734,813,0xa,0x2,21.6800003,26.2884102,0.0247039348,-0.0907808319,7.16455497e-06,30,1.22399998,1
813110200018746,284344978,2460597.9510843051,60597.449780100003,21.6217613,0.25825119,0,zg,100.8412348,63.651838400000003,0.726999998,0.00499999989,20241014449734,813,0xa,0x2,21.6800003,26.2884102,0.0247039348,-0.0907808319,7.16455497e-06,30,1.22399998,1
813110200027626,280046631,2460554.9644705406,60554.466319400002,18.7623024,0.0472311415,0,zg,100.8417996,63.648033699999999,2.58400011,0.588,20240901466100,813,0xa,0x2,21.3299999,26.139185,0.0291374829,-0.0402763858,1.02463746e-05,30,1.58500004,1
813210200003506,280043229,2460554.9304408827,60554.432291700003,18.3253307,0.0328777991,0,zr,100.835404,63.650583599999997,1.21500003,0.0309999995,20240901432245,813,0xa,0x2,21.2000008,26.1778164,0.0210513417,0.102763109,5.1143179e-06,30,1.81400001,1
813210200003506,280246975,2460556.9680441124,60556.469756899998,18.3119526,0.0325709134,0,zr,100.8354022,63.650582399999998,0.806999981,0.0189999994,20240903469711,813,0xa,0x2,21.3099995,26.203598,0.0199146792,0.0961115509,4.58556633e-06,30,1.53600001,1
813210200003506,280445303,2460558.9514561202,60558.453032400001,18.3134594,0.0326052941,0,zr,100.835441,63.650582900000003,1.10899997,-0.0199999996,20240905452986,813,0xa,0x2,21.0499992,26.2072411,0.0195750985,0.102926508,4.41809743e-06,30,1.59800005,1
