oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
406102300029996,172146125,2459475.9627468367,59475.46125,19.7694778,0.103558436,0,zg,72.769451799999999,-5.9583399000000004,2.28699994,0.324000001,20210918461238,406,0x2,0x3,21.3799992,26.2458954,0.031116249,-0.0823421553,1.13873311e-05,30,1.36800003,2
406102300029996,172250199,2459477.0035745222,59476.501990700002,19.6472397,0.0947344899,0,zg,72.769142200000005,-5.9583773999999998,3.8599999,0.632000029,20210919501852,406,0x2,0x3,21.3999996,26.3072548,0.0266190246,-0.0780452937,8.40124358e-06,30,1.25100005,2
406102300029996,174946111,2459503.9647146477,59503.461111099998,19.254261,0.0709648132,0,zg,72.769281199999995,-5.9586684999999999,3.12899995,0.361000001,20211016461100,406,0x2,0x3,21.3199997,26.3028641,0.029987542,-0.0825728998,1.05255467e-05,30,1.23300004,2
406102300029996,176932810,2459523.8327450538,59523.328101899999,19.9215927,0.115533121,0,zg,72.769644099999994,-5.9580273000000004,2.227,0.169,20211105328056,406,0x2,0x3,21.4799995,26.3386345,0.0270763058,-0.075997673,8.56063889e-06,30,1.37699997,2
406202300032890,171546358,2459469.9645767026,59469.463587999999,20.5198612,0.182705283,0,zr,72.766650499999997,-5.9561517000000004,0.690999985,0.0590000004,20210912463576,406,0x2,0x3,21.2000008,26.2239628,0.0200738478,0.0887346268,4.72017837e-06,30,1.43599999,2
406202300032890,175836350,2459512.8676348012,59512.363506900001,20.223259,0.148195162,0,zr,72.766917399999997,-5.9561755999999999,0.704999983,-0.0890000015,20211025363495,406,0x2,0x3,20.6399994,26.267065,0.0224822965,0.0917977095,5.87780778e-06,30,1.35500002,1
406202300032890,176928819,2459523.792836173,59523.288194399996,20.6145782,0.191734314,0,zr,72.766528600000001,-5.9557839000000001,0.917999983,0.0890000015,20211105288194,406,0x2,0x3,21.3600006,26.2256336,0.0198831242,0.101276003,4.66307938e-06,30,1.63600004,2
406202300032890,177635462,2459530.859518528,59530.354629599999,20.3088474,0.157809913,0,zr,72.766382100000001,-5.9562679000000003,0.643000007,-0.0289999992,20211112354340,406,0x2,0x3,20.9300003,26.2738132,0.0219383147,0.101601191,5.59364207e-06,30,1.25100005,2
406202300033035,176728437,2459521.7889341633,59521.284375000003,20.9415627,0.222904563,0,zr,72.765234899999996,-5.9559670999999996,0.998000026,0.0810000002,20211103284282,406,0x2,0x3,21.3500004,26.2214222,0.0218556393,0.0992592797,5.54117605e-06,30,1.72800004,2
406202300033035,176928819,2459523.7928362363,59523.288194399996,20.8965302,0.218611836,0,zr,72.765216499999994,-5.9558914999999999,0.630999982,0.142000005,20211105288194,406,0x2,0x3,21.3600006,26.2256336,0.0198831242,0.101276003,4.66307938e-06,30,1.63600004,2
406202300033035,177637425,2459530.8791488758,59530.374259299999,20.6179771,0.192058325,0,zr,72.765317999999994,-5.9559129999999998,0.583000004,-0.222000003,20211112374259,406,0x2,0x3,21.1299992,26.2731094,0.0197803155,0.0982629731,4.60062665e-06,30,1.23300004,1
406202300033204,173444005,2459488.9426005431,59488.440057899999,20.3796024,0.166096747,0,zr,72.769385400000004,-5.9557282000000002,0.620999992,0.00700000022,20211001440058,406,0x2,0x3,21.0799999,26.236763,0.020658657,0.0994344577,4.963636e-06,30,1.31599998,1
406202300033204,176432186,2459518.8262903676,59518.3218634,20.7985611,0.209272742,0,zr,72.769334400000005,-5.9555882000000002,1.273,0.216000006,20211031321852,406,0x2,0x3,21.6200008,26.2518749,0.0208599381,0.0965965539,5.0067697e-06,30,1.48300004,1
406302300031421,169648700,2459450.9863514481,59450.487002299997,18.7638493,0.070930168,0,zi,72.767231199999998,-5.9569080000000003,0.690999985,-0.063000001,20210824486991,406,0x2,0x3,19.7000008,25.4178486,0.0323076583,0.187472567,1.79096478e-05,30,1.63999999,2
406302300031421,170048013,2459454.9798314888,59454.480138899999,18.6193886,0.0635804459,0,zi,72.767262200000005,-5.9569032000000002,1.58200002,0.340999991,20210828479734,406,0x2,0x3,20.4400005,25.5193882,0.0253639556,0.191388562,1.08698923e-05,30,1.60399997,2
406302300031421,170844528,2459462.94567237,59462.445289399999,18.6955128,0.0673551038,0,zi,72.767249000000007,-5.9568864000000001,2.05999994,0.358999997,20210905445289,406,0x2,0x3,20.75,25.5155125,0.0204659496,0.190539077,7.02577154e-06,30,1.73000002,2
406302300031421,171248582,2459466.986554441,59466.485821800001,18.7292175,0.069095999,0,zi,72.767220600000002,-5.9568798999999997,1.65100002,0.263999999,20210909485822,406,0x2,0x3,20.9200001,25.506218,0.0192128252,0.191195041,6.11868973e-06,30,1.36800003,2
406302300031421,171544528,2459469.9462764664,59469.445289399999,18.7691307,0.0712139457,0,zi,72.767250300000001,-5.9569323000000001,1.95500004,0.340999991,20210912445289,406,0x2,0x3,20.7600002,25.5411301,0.0194255058,0.187126279,6.34101707e-06,30,1.55499995,2
406302300031421,171846755,2459472.9688026132,59472.467557900003,18.7866383,0.0721625537,0,zi,72.767321800000005,-5.9569530000000004,1.676,0.314999998,20210915467546,406,0x2,0x3,20.6200008,25.5686378,0.0216373298,0.186668426,7.85266548e-06,30,1.37600005,2
406302300032856,172237969,2459476.8812725954,59476.379699099998,19.6512451,0.134228542,0,zi,72.769663300000005,-5.9563831,0.930999994,-0.166999996,20210919379699,406,0x2,0x3,20.0200005,25.5242462,0.028842872,0.188633502,1.37916995e-05,30,2.12599993,2
