oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
797102100009659,127133116,2459025.8328069164,59025.331168999997,20.2511978,0.11768052,0,zg,270.74537750000002,52.117466999999998,1.47300005,0.264999986,20200625331169,797,0x2,0x1,21.9400005,26.4066944,0.0260935295,-0.0842473507,5.83106748e-06,30,1.08000004,1
797102100009659,127324379,2459027.7454318185,59027.243796299997,20.4230824,0.132962734,0,zg,270.74598020000002,52.117669100000001,0.643999994,0.00700000022,20200627243796,797,0x2,0x1,21.3400002,26.2311859,0.0277354065,-0.0709690601,6.72470969e-06,30,1.11800003,1
797102100009659,127636653,2459030.8681678488,59030.366539399998,20.0188961,0.0994138941,0,zg,270.74540530000002,52.117338599999997,0.58099997,-0.0109999999,20200630366539,797,0x2,0x1,21.1700001,26.3437214,0.0293823555,-0.080959335,7.53266477e-06,30,1.13,1
797102100009659,128722092,2459041.7224989552,59041.220925900001,20.4140778,0.132125393,0,zg,270.74586470000003,52.117722000000001,2.15100002,0.437999994,20200711220926,797,0x2,0x1,21.9500008,26.3221264,0.0247696098,-0.0758174062,5.26579834e-06,30,1.09899998,1
797102100009659,129032304,2459044.8245926024,59044.323043999997,20.2833557,0.12042591,0,zg,270.74588410000001,52.117876199999998,1.12600005,0.0270000007,20200714323044,797,0x2,0x1,21.5900002,26.3944016,0.0267923903,-0.0777195469,6.22172411e-06,30,1.12199998,1
797102100009659,129637129,2459050.872786548,59050.3712963,20.4141827,0.132135123,0,zg,270.74565230000002,52.117579800000001,1.38300002,0.180000007,20200720371296,797,0x2,0x1,21.4899998,26.3469715,0.0270232353,-0.0591569319,6.25455505e-06,30,1.27999997,1
797102100009659,129934824,2459053.8496972164,59053.348240699997,20.4377499,0.13433513,0,zg,270.74563599999999,52.1172082,2.5769999,0.32100001,20200723348241,797,0x2,0x1,21.9699993,26.3895378,0.0251509529,-0.0934174731,5.47596437e-06,30,1.23199999,1
797102100009659,132022052,2459074.7216562857,59074.220520800001,20.625906,0.14939642,0,zg,270.74611590000001,52.117786000000002,2.00399995,0.35800001,20200813220498,797,0x2,0x1,21.9300003,26.3177605,0.0235897359,-0.0778070688,4.82591076e-06,30,1.097,1
797102100009659,132321605,2459077.7171318228,59077.216053199998,20.5708561,0.145410657,0,zg,270.7458436,52.117451799999998,1.63600004,0.164000005,20200816216053,797,0x2,0x1,21.6499996,26.1798496,0.0252964441,-0.0677683502,5.52276197e-06,30,1.10000002,1
797102100009659,134515824,2459099.658842246,59099.158240700002,20.5216599,0.141848803,0,zg,270.74579390000002,52.117643000000001,2.04399991,0.34799999,20200907158218,797,0x2,0x1,21.7700005,26.2197189,0.0250829738,-0.067600973,5.35442177e-06,30,1.10300004,1
