oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
373102300027805,255746304,2460311.9617447387,60311.463043999996,19.2753353,0.0787938759,0,zg,203.1896313,-13.045598200000001,0.474000007,-0.0410000011,20240102463044,373,0x2,0x3,19.8099995,26.1102848,0.0433079861,-0.0555103458,6.98196236e-05,30,2.38700008,1
373102300027805,259742038,2460351.9230127134,60351.420381900003,19.7418194,0.109812498,0,zg,203.1898066,-13.0453305,1.13900006,0.0989999995,20240211420382,373,0x2,0x3,20.7000008,26.2662697,0.0351227969,-0.0717114061,2.30887199e-05,30,1.57099998,1
373202300017283,253354682,2460288.0433968795,60287.546828699997,17.1891212,0.0200158581,0,zr,203.18879580000001,-13.0470983,0.903999984,-0.00300000003,20231209546817,373,0x2,0x3,19.3999996,26.1785049,0.0443771742,0.0976362377,3.18397979e-05,30,2.04399991,1
373202300017283,253354929,2460288.0458623753,60287.549293999997,17.0322094,0.0186755657,32768,zr,203.18878240000001,-13.047095199999999,1.324,-0.0140000004,20231209549294,373,0x2,0x3,19.3600006,26.1904621,0.0596136637,0.0936184078,6.26792898e-05,30,2.00699997,1
373202300017283,253355177,2460288.0483393734,60287.551770799997,17.0608521,0.0189056396,32768,zr,203.18873020000001,-13.047177,1.24399996,-0.122000001,20231209551759,373,0x2,0x3,19.0900002,26.201107,0.0538681261,0.0926340818,5.94802623e-05,30,1.972,1
373202300017283,253355423,2460288.0508048665,60287.554236099997,16.8552666,0.0173856243,0,zr,203.18880619999999,-13.0470477,0.676999986,0.0450000018,20231209554236,373,0x2,0x3,18.9200001,26.1973476,0.0506041832,0.0979188457,6.00749445e-05,30,1.93900001,1
373202300017283,253355670,2460288.0532703735,60287.556701399997,17.0017262,0.0184374899,0,zr,203.18865450000001,-13.0470013,0.822000027,-0.0590000004,20231209556701,373,0x2,0x3,19.1800003,26.1899204,0.0484752096,0.0927780345,4.6476056e-05,30,1.90799999,1
373202300017283,259748053,2460351.9831687505,60351.480532399997,17.4763203,0.0230392739,0,zr,203.1885839,-13.0471673,4.05999994,0.202000007,20240211480509,373,0x2,0x3,20.6299992,26.2427406,0.0238843895,0.0938690826,8.79640174e-06,30,1.37800002,1
373202300017283,259946749,2460353.9703157893,60353.467499999999,17.4609489,0.0228564516,0,zr,203.1886658,-13.0471474,5.35900021,0.492000014,20240213467488,373,0x2,0x3,20.8999996,26.2613068,0.0225478914,0.0926068872,7.78783215e-06,30,1.38699996,1
373202300017283,260146054,2460355.9635365135,60355.460544000001,17.4322128,0.0225214604,0,zr,203.18877000000001,-13.047143999999999,4.21000004,0.238000005,20240215460544,373,0x2,0x3,20.7700005,26.2374725,0.0234833509,0.090599224,8.50149354e-06,30,1.38999999,1
373202300017283,262046775,2460374.9722314128,60374.467754600002,17.5206642,0.0235812683,0,zr,203.188783,-13.047089700000001,5.53499985,0.550999999,20240305467743,373,0x2,0x3,21.2600002,26.2219791,0.0219133962,0.0995600298,7.47823879e-06,30,1.40499997,1
373202300017283,263637621,2460390.8815809083,60390.376215299999,17.5655804,0.0241529159,0,zr,203.1888912,-13.047103399999999,5.53000021,0.601000011,20240321376169,373,0x2,0x3,20.7700005,26.2139225,0.0245899372,0.100276858,9.33567298e-06,30,1.37600005,1
373202300017283,263836883,2460392.8742813063,60392.368831,17.3652611,0.0217743497,0,zr,203.1887748,-13.0471597,1.04299998,0.128000006,20240323368831,373,0x2,0x3,19.0699997,25.950243,0.0409175418,0.0852795765,3.68171641e-05,30,1.37800002,1
373202300017283,264441862,2460398.9242916256,60398.418622700003,17.6182632,0.0248536356,0,zr,203.1888731,-13.047106100000001,2.71300006,0.338999987,20240329418623,373,0x2,0x3,20.0799999,26.2256203,0.0298507996,0.095317848,1.37279012e-05,30,1.449,1
373202300017283,265035571,2460404.8615432768,60404.355717600003,17.4698238,0.0229617003,0,zr,203.18871609999999,-13.047138800000001,4.51100016,0.244000003,20240404355671,373,0x2,0x3,20.75,26.2270622,0.0221866332,0.100554489,7.52748065e-06,30,1.37,1
373202300017283,265437332,2460408.87922017,60408.373321799998,17.6561432,0.0253783632,0,zr,203.18886090000001,-13.0470346,2.46399999,0.131999999,20240408373276,373,0x2,0x3,20.7099991,26.2044945,0.025246799,0.0706786141,9.90596618e-06,30,1.40100002,1
373202300022334,264441862,2460398.9242916969,60398.418622700003,19.5870476,0.089969568,0,zr,203.18628229999999,-13.0467621,0.716000021,-0.184,20240329418623,373,0x2,0x3,20.0799999,26.2256203,0.0298507996,0.095317848,1.37279012e-05,30,1.449,1
373202300030621,253354682,2460288.04339679,60287.546828699997,17.6577454,0.0254009534,0,zr,203.19017830000001,-13.0467561,0.648999989,-0.0149999997,20231209546817,373,0x2,0x3,19.3999996,26.1785049,0.0443771742,0.0976362377,3.18397979e-05,30,2.04399991,1
373202300030621,253355177,2460288.0483392845,60287.551770799997,17.4365044,0.0225709341,32768,zr,203.19014490000001,-13.0467285,1.41499996,-0.0149999997,20231209551759,373,0x2,0x3,19.0900002,26.201107,0.0538681261,0.0926340818,5.94802623e-05,30,1.972,1
373202300030621,256948458,2460323.9844797035,60323.4845833,17.5507088,0.0239610672,0,zr,203.18989060000001,-13.0468189,2.15499997,0.00300000003,20240114484583,373,0x2,0x3,20.0499992,26.2221107,0.0310611539,0.0845187157,1.49640509e-05,30,1.653,1
373202300030621,257352575,2460328.0260561504,60327.525752299996,18.1784706,0.0347130187,0,zr,203.18986749999999,-13.0467111,4.43400002,0.298999995,20240118525752,373,0x2,0x3,20.7999992,26.2151337,0.022075111,0.0911249518,7.46692785e-06,30,1.41199994,1
373202300030621,259748053,2460351.9831686844,60351.480532399997,18.0289993,0.0315988809,0,zr,203.18953870000001,-13.046858200000001,4.23199987,0.384000003,20240211480509,373,0x2,0x3,20.6299992,26.2427406,0.0238843895,0.0938690826,8.79640174e-06,30,1.37800002,1
373202300030621,259946749,2460353.9703157106,60353.467499999999,18.2605247,0.0365968496,0,zr,203.189853,-13.046707700000001,5.03499985,0.296999991,20240213467488,373,0x2,0x3,20.8999996,26.2613068,0.0225478914,0.0926068872,7.78783215e-06,30,1.38699996,1
373202300030621,260146054,2460355.9635364502,60355.460544000001,18.0908432,0.0328395776,0,zr,203.18973460000001,-13.0468037,2.98099995,0.298999995,20240215460544,373,0x2,0x3,20.7700005,26.2374725,0.0234833509,0.090599224,8.50149354e-06,30,1.38999999,1
373202300030621,262046775,2460374.9722313718,60374.467754600002,18.3402748,0.0385548659,0,zr,203.18963360000001,-13.046791000000001,4.38999987,0.584999979,20240305467743,373,0x2,0x3,21.2600002,26.2219791,0.0219133962,0.0995600298,7.47823879e-06,30,1.40499997,1
373202300030621,263637621,2460390.8815808869,60390.376215299999,18.4991989,0.0428573824,0,zr,203.18962590000001,-13.046826299999999,3.727,0.510999978,20240321376169,373,0x2,0x3,20.7700005,26.2139225,0.0245899372,0.100276858,9.33567298e-06,30,1.37600005,1
373202300030621,264441862,2460398.9242916037,60398.418622700003,18.1539707,0.0341751911,0,zr,203.18998740000001,-13.046682499999999,1.74000001,0.275000006,20240329418623,373,0x2,0x3,20.0799999,26.2256203,0.0298507996,0.095317848,1.37279012e-05,30,1.449,1
373202300030621,265035571,2460404.8615432614,60404.355717600003,18.1274376,0.0336051099,0,zr,203.19000370000001,-13.0466821,3.37400007,0.222000003,20240404355671,373,0x2,0x3,20.75,26.2270622,0.0221866332,0.100554489,7.52748065e-06,30,1.37,1
373202300030621,265437332,2460408.8792201639,60408.373321799998,18.2038727,0.0352824442,0,zr,203.18975140000001,-13.0467391,3.352,0.213,20240408373276,373,0x2,0x3,20.7099991,26.2044945,0.025246799,0.0706786141,9.90596618e-06,30,1.40100002,1
373202300035334,264441862,2460398.9242917108,60398.418622700003,19.769083,0.100924358,0,zr,203.18539079999999,-13.0473082,1.028,0.149000004,20240329418623,373,0x2,0x3,20.0799999,26.2256203,0.0298507996,0.095317848,1.37279012e-05,30,1.449,1
373202300036134,253354682,2460288.0433969423,60287.546828699997,17.6938362,0.0259184502,0,zr,203.18771709999999,-13.047623,0.799000025,0.0769999996,20231209546817,373,0x2,0x3,19.3999996,26.1785049,0.0443771742,0.0976362377,3.18397979e-05,30,2.04399991,1
373202300036134,259748053,2460351.9831688171,60351.480532399997,18.2420158,0.0361605696,0,zr,203.1875292,-13.047690299999999,3.97099996,0.136000007,20240211480509,373,0x2,0x3,20.6299992,26.2427406,0.0238843895,0.0938690826,8.79640174e-06,30,1.37800002,1
373202300036134,259946749,2460353.9703158434,60353.467499999999,18.0476875,0.0319669209,0,zr,203.18791189999999,-13.047301300000001,2.58100009,0.291000009,20240213467488,373,0x2,0x3,20.8999996,26.2613068,0.0225478914,0.0926068872,7.78783215e-06,30,1.38699996,1
373202300036134,262046775,2460374.9722314649,60374.467754600002,18.3453636,0.0386842228,0,zr,203.1876398,-13.047613399999999,6.32299995,0.785000026,20240305467743,373,0x2,0x3,21.2600002,26.2219791,0.0219133962,0.0995600298,7.47823879e-06,30,1.40499997,1
373202300036134,263637621,2460390.8815809386,60390.376215299999,18.3812981,0.0396130905,0,zr,203.18787940000001,-13.0474823,4.71299982,0.629000008,20240321376169,373,0x2,0x3,20.7700005,26.2139225,0.0245899372,0.100276858,9.33567298e-06,30,1.37600005,1
373202300036134,264441862,2460398.9242916424,60398.418622700003,18.0530968,0.0320745297,0,zr,203.18801730000001,-13.047420300000001,2.45499992,0.402999997,20240329418623,373,0x2,0x3,20.0799999,26.2256203,0.0298507996,0.095317848,1.37279012e-05,30,1.449,1
373202300036134,265035571,2460404.861543288,60404.355717600003,18.1455345,0.0339925438,0,zr,203.1877278,-13.047554999999999,3.57299995,0.289999992,20240404355671,373,0x2,0x3,20.75,26.2270622,0.0221866332,0.100554489,7.52748065e-06,30,1.37,1
373202300036134,265437332,2460408.879220176,60408.373321799998,18.0470009,0.0319532938,0,zr,203.1880002,-13.0473046,3.79399991,0.170000002,20240408373276,373,0x2,0x3,20.7099991,26.2044945,0.025246799,0.0706786141,9.90596618e-06,30,1.40100002,1
373202300037523,259946749,2460353.9703156962,60353.467499999999,19.5215225,0.0862018317,0,zr,203.18924000000001,-13.048526499999999,2.28399992,0.439999998,20240213467488,373,0x2,0x3,20.8999996,26.2613068,0.0225478914,0.0926068872,7.78783215e-06,30,1.38699996,1
